match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,player_jerseyNumber,player_gender,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_interceptionWon,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalOffside,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,player_sofascoreId,stat_clearanceOffLine,stat_goals,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented,stat_errorLeadToAShot
10408604,home,Real Valladolid,Sergio León,Sergio,León,sergio-leon,S. León,F,178,108,111229,EUR,600048000,F,7,7,True,2.0,1.0,1.0,,,,1.0,2.0,,2.0,,,,12.0,8.0,6.9,3.0,0.1024,0.1633,0.00775343,2,7,M,,,2.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,
10408604,home,Real Valladolid,Jordi Masip,,,jordi-masip,J. Masip,G,180,189,128600,EUR,599788800,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Jawad El Yamiq,,,jawad-el-yamiq,J. E. Yamiq,D,190,4375,877103,EUR,699321600,D,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,18,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Zouhair Feddal,,,zouhair-feddal,Z. Feddal,D,191,532,220131,EUR,630374400,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Lucas Olaza,,,lucas-olaza,L. Olaza,D,175,372,333595,EUR,774748800,D,12,12,True,,,,,,,,,,,,,,,,,,,0.0,,0,15,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Iván Fresneda,,,ivan-fresneda,I. Fresneda,D,183,1941,1167818,EUR,1096243200,D,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,22,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Anuar,,,anuar,Anuar,M,172,810,601962,EUR,790128000,M,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,0,23,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,home,Real Valladolid,Mickaël Malsa,,,mickael-malsa,M. Malsa,M,178,278,360866,EUR,813456000,M,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Fernando Martínez,,,fernando-martinez,F. Martínez,G,185,172,139925,EUR,644976000,G,13,13,False,30.0,19.0,18.0,7.0,13.0,16.0,6.0,14.0,,6.0,,,,90.0,39.0,7.3,11.0,0.0,0.0,0.00130322,0,13,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.3227,
10408604,away,Almería,Alejandro Pozo,,,alejandro-pozo,A. Pozo,D,174,158,848080,EUR,919641600,D,17,17,False,36.0,24.0,8.0,5.0,13.0,18.0,12.0,21.0,1.0,4.0,,,,90.0,64.0,6.7,16.0,0.0965,0.0,0.00574758,1,7,M,3.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0
10408604,away,Almería,Rodrigo Ely,,,rodrigo-ely,R. Ely,D,188,877,168745,EUR,752284800,D,19,19,False,32.0,25.0,8.0,5.0,17.0,18.0,8.0,14.0,8.0,1.0,,,,90.0,47.0,7.1,8.0,0.1323,0.0,0.00785357,3,5,M,,,1.0,6.0,,,,,,,,,6.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,
10408604,away,Almería,Srđan Babić,,,srdan-babic,S. Babić,D,195,634,280815,EUR,830131200,D,22,22,False,34.0,29.0,5.0,4.0,20.0,21.0,9.0,13.0,3.0,4.0,,,,90.0,40.0,6.5,7.0,0.0,0.0,0.00542626,0,6,M,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,
10408604,away,Almería,Sergio Akieme,,,sergio-akieme,S. Akieme,D,175,293,827942,EUR,882230400,D,15,15,False,29.0,21.0,4.0,1.0,12.0,17.0,11.0,17.0,,4.0,,,,90.0,62.0,6.8,16.0,0.1274,0.0,0.0732932,2,18,M,5.0,2.0,4.0,6.0,,,,,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,6.0,5.0,,,,,1.0,,,,,,,,
10408604,away,Almería,César de la Hoz,,,cesar-de-la-hoz,C. de la Hoz,M,179,47,233328,EUR,701913600,M,6,6,False,16.0,15.0,4.0,3.0,11.0,11.0,4.0,5.0,1.0,2.0,,,,76.0,19.0,6.5,2.0,0.0,0.0,0.00238705,0,,M,,,3.0,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,True,,,,,,,,,,,
10408604,away,Almería,Samú Costa,,,samuel-costa,S. Costa,M,183,1427,988351,EUR,975283200,M,23,23,False,34.0,29.0,2.0,2.0,17.0,18.0,12.0,17.0,,3.0,,,,90.0,52.0,6.3,12.0,0.0137,0.0,0.00706745,1,12,M,1.0,,9.0,9.0,2.0,,3.0,1.0,2.0,3.0,,,3.0,1.0,3.0,,,1.0,3.0,,,,,,1.0,,,,,,,,
10408604,away,Almería,Léo Baptistão,,,leo-baptistao,Léo Baptistão,M,181,560,252857,EUR,714787200,M,12,12,False,18.0,15.0,1.0,1.0,6.0,6.0,9.0,13.0,,3.0,,,,77.0,25.0,6.8,5.0,0.0252,0.0,0.0238462,1,12,M,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,
10408604,away,Almería,Lucas Robertone,,,lucas-robertone,L. Robertone,M,173,656,848926,EUR,858643200,M,5,5,False,27.0,23.0,4.0,2.0,7.0,7.0,22.0,29.0,,5.0,,,,90.0,46.0,7.1,9.0,0.0,0.0,0.199757,0,8,M,9.0,6.0,8.0,5.0,3.0,,3.0,,1.0,2.0,4.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,
10408604,away,Almería,Largie Ramazani,,,largie-ramazani,L. Ramazani,M,167,1568,909966,EUR,983232000,M,7,7,False,13.0,9.0,1.0,1.0,3.0,4.0,6.0,10.0,,3.0,,,,84.0,27.0,6.5,11.0,0.0311,0.0,0.10519,1,17,M,1.0,,4.0,3.0,,,,,1.0,,1.0,,1.0,,4.0,,,1.0,3.0,2.0,,,,,1.0,,,,,,,,
10408604,away,Almería,Dyego Sousa,,,dyego-sousa,D. Sousa,F,190,127,128360,EUR,621734400,F,11,11,False,20.0,13.0,,,5.0,6.0,8.0,14.0,,1.0,,,,59.0,38.0,6.7,14.0,0.0212,0.0,0.00817678,1,,M,,,8.0,10.0,,,2.0,1.0,4.0,3.0,1.0,3.0,5.0,,2.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,
10408604,away,Almería,Adrián Embarba,,,adrian-embarba,A. Embarba,M,173,477,346516,EUR,705196800,F,10,10,True,16.0,10.0,4.0,2.0,3.0,7.0,8.0,14.0,1.0,2.0,,,,31.0,33.0,6.6,15.0,0.0474,0.0,0.042893,1,23,M,5.0,1.0,4.0,2.0,,,,,2.0,,1.0,,,,1.0,,,,5.0,2.0,,,,,1.0,,,,,,,,
10408604,away,Almería,Kaiky,Kaiky,,kaiky,Kaiky,D,185,747,1105331,EUR,1073865600,D,2,2,True,5.0,3.0,3.0,1.0,,,3.0,5.0,2.0,,,,,14.0,9.0,6.0,2.0,0.0,0.0,0.00491154,0,15,M,,,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Marko Milovanović,Marko,Milovanović,marko-milovanovic,M. Milovanović,F,196,376,1100957,EUR,1059955200,F,16,16,True,8.0,4.0,,,1.0,1.0,3.0,7.0,,,,,,13.0,11.0,6.4,6.0,0.0508,0.0,0.00317066,1,9,M,,,6.0,4.0,,,,,,,,2.0,4.0,,2.0,,,2.0,,,,,,,1.0,,,,,,,,
10408604,away,Almería,Francisco Portillo,,,francisco-portillo,F. Portillo,M,169,93,106288,EUR,645235200,M,8,8,True,8.0,5.0,2.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,,,,16.0,14.0,6.3,5.0,0.0,0.0,0.0038359,0,20,M,,,3.0,2.0,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
10408604,away,Almería,Fernando Pacheco,,,fernando-pacheco,F. Pacheco,G,186,220,144501,EUR,706147200,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,1,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Houboulang Mendes,,,houboulang-mendes,H. Mendes,D,183,116,845119,EUR,894240000,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,17,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Chumi,,,chumi,Chumi,D,186,188,913455,EUR,920332800,D,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,21,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Gui,Guilherme Borges Guedes,,gui,Gui,M,183,89,1131043,EUR,1019001600,M,28,28,True,,,,,,,,,,,,,,,,,,,0.0,,0,8,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Carlos Rojas,,,rojas-carlos,C. Rojas,M,176,34,1004408,EUR,1019088000,F,33,33,True,,,,,,,,,,,,,,,,,,,0.0,,0,18,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Arnau Puigmal,,,arnau-puigmal,A. Puigmal,M,173,145,910023,EUR,979084800,M,18,18,True,,,,,,,,,,,,,,,,,,,0.0,,0,2,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,Lázaro,,,lazaro,Lázaro,F,181,1882,1002556,EUR,1015891200,F,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,7,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408604,away,Almería,El Bilal Touré,,,el-bilal-toure,E. B. Touré,F,185,9510,982615,EUR,1002067200,F,9,9,True,,,,,,,,,,,,,,,,,,,0.0,,0,19,M,,,,,,,,,,,,,,,,,,,,,,,,,,,el_bilal_9,,,,,,
