match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonTackle,stat_wasFouled,stat_totalCross,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_keyPass,stat_aerialLost,captain,stat_accurateCross,stat_bigChanceMissed,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goals,stat_outfielderBlock,stat_penaltyWon,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_penaltyConceded
12514215,home,SC Farense,Tomané,tomane,Tomané,F,7,185,176,M,126076,EUR,719798400,F,9,9,False,16.0,7.0,,,0.0,4.0,5.0,4.0,12.0,1.0,,90.0,31.0,7.6,15.0,0.0285512,4,,,,9.0,16.0,10.0,1.0,,,3.0,2.0,,1.0,1.0,1.0,1.0,0.857,0.9516,1.0,2.0,,2.0,1.0,10.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,
12514215,home,SC Farense,Derick Poloni,derick-poloni,D. Poloni,D,6,173,38,M,892169,EUR,746841600,D,31,31,True,17.0,16.0,6.0,5.0,0.0,7.0,7.0,9.0,11.0,3.0,,45.0,29.0,6.9,3.0,0.0423197,1,,,,,4.0,2.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,0.0401,0.028,,1.0,1.0,,2.0,,,,,,,,,,,,,,,
12514215,home,SC Farense,Álex Bermejo Escribano,alex-bermejo-escribano,Á. B. Escribano,F,95,183,48,M,966293,EUR,913334400,F,11,11,True,14.0,8.0,3.0,1.0,0.0,4.0,5.0,5.0,11.0,1.0,,27.0,18.0,6.5,8.0,0.00518566,0,,Álex,Bermejo Escribano,,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,
12514215,home,SC Farense,Darío Poveda,dario-poveda,D. Poveda,F,14,188,58,M,836600,EUR,858211200,F,14,14,True,3.0,2.0,,,0.0,,,2.0,3.0,,,27.0,9.0,6.8,2.0,0.00192895,3,,,,,,2.0,,,1.0,1.0,,,,,,,0.1602,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,
12514215,home,SC Farense,Jaime Pinto,jaime-pinto,J. Pinto,F,21,183,30,M,829583,EUR,875404800,F,71,71,True,3.0,1.0,,,0.0,,,2.0,4.0,,,27.0,11.0,6.5,7.0,0.062877,1,,,,1.0,3.0,2.0,,,,3.0,,,1.0,1.0,,,0.0883,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,
12514215,home,SC Farense,Raúl Silva,raul-silva,R. Silva,D,,191,71,M,551812,EUR,626140800,D,34,34,True,3.0,2.0,,,0.0,,,2.0,3.0,,,13.0,7.0,6.6,3.0,0.0363399,1,,,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,0.0403,,,1.0,,1.0,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Kaique,kaique,Kaique,G,1,190,577,M,1167067,EUR,1050451200,G,1,1,True,,,,,,,,,,,,,,,,,0,,Kaique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Lucas Áfrico,lucas-africo,L. Áfrico,D,40,188,120,M,939792,EUR,791942400,D,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Rivaldo,rivaldo,Rivaldo,D,70,184,80,M,1533897,EUR,969235200,D,70,70,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Samuel Justo,samuel-justo,S. Justo,M,96,178,247,M,1153077,EUR,1080864000,M,80,80,True,,,,,,,,,,,,,,,,,0,,Samuel,Justo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,Cezary Miszta,cezary-miszta,C. Miszta,G,1,192,662,M,938292,EUR,1004400000,G,1,1,False,38.0,19.0,25.0,6.0,0.0,13.0,14.0,6.0,24.0,12.0,2.0,90.0,50.0,7.5,19.0,0.00579674,0,1.0915,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,4.0,1.0,
12514215,away,Rio Ave,Marios Vrousai,marios-vrousai,M. Vrousai,D,17,183,243,M,848521,EUR,899337600,D,17,17,False,32.0,25.0,5.0,2.0,1.0,8.0,9.0,17.0,25.0,1.0,,90.0,67.0,7.1,19.0,0.0231633,1,,,,1.0,5.0,4.0,3.0,2.0,2.0,,,,,2.0,2.0,,0.0575,,2.0,1.0,1.0,,1.0,1.0,True,,,1.0,1.0,1.0,,,,,,,,
12514215,away,Rio Ave,Francisco Petrasso,petrasso-francisco,F. Petrasso,D,23,191,153,M,1467139,EUR,1014854400,D,23,23,False,32.0,26.0,6.0,1.0,0.0,25.0,26.0,1.0,6.0,2.0,,90.0,49.0,6.4,6.0,0.00030245,1,,Francisco Petrasso,,5.0,5.0,7.0,9.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,0.3551,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0
12514215,away,Rio Ave,Andreas Ndoj,andreas-ndoj,A. Ndoj,D,5,190,426,M,1005992,EUR,1044144000,D,3,3,False,41.0,28.0,13.0,6.0,0.0,22.0,26.0,6.0,15.0,1.0,,90.0,62.0,7.2,14.0,0.00159275,1,,,,6.0,7.0,8.0,14.0,,2.0,1.0,,1.0,,,1.0,,0.0837,,,,,1.0,1.0,6.0,,,,,1.0,,,,,,,,,
12514215,away,Rio Ave,Omar Richards,omar-richards,O. Richards,D,77,174,528,M,892483,EUR,887500800,D,98,98,False,31.0,25.0,5.0,2.0,0.0,16.0,19.0,10.0,13.0,5.0,,90.0,54.0,6.7,10.0,0.028243,0,,,,,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
12514215,away,Rio Ave,Ole Pohlmann,ole-pohlmann,O. Pohlmann,M,80,184,239,M,930273,EUR,986428800,M,80,80,False,18.0,13.0,1.0,,1.0,7.0,8.0,6.0,11.0,1.0,,75.0,35.0,6.5,16.0,0.0157956,0,,,,1.0,8.0,2.0,,,1.0,5.0,1.0,1.0,,1.0,,,,,3.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,
12514215,away,Rio Ave,Demir Ege Tıknaz,demir-ege-tiknaz,D. E. Tıknaz,M,34,194,2293,M,1142613,EUR,1092700800,M,34,34,False,43.0,40.0,6.0,6.0,0.0,22.0,24.0,18.0,19.0,7.0,,90.0,61.0,7.5,4.0,0.0191267,0,,,,,4.0,4.0,4.0,3.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,,,,,
12514215,away,Rio Ave,Brandon Aguilera,brandon-aguilera,B. Aguilera,M,10,180,927,M,1020203,EUR,1056758400,M,16,16,False,37.0,29.0,2.0,1.0,0.0,17.0,18.0,13.0,22.0,5.0,,90.0,53.0,6.7,13.0,0.022609,2,,,,,6.0,4.0,2.0,1.0,1.0,1.0,3.0,,1.0,3.0,1.0,,0.1261,,1.0,3.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,
12514215,away,Rio Ave,Kiko Bondoso,bondoso-kiko,K. Bondoso,M,10,171,86,M,1082948,EUR,816566400,F,19,19,False,17.0,11.0,,,0.0,3.0,5.0,8.0,13.0,3.0,,86.0,30.0,7.4,10.0,0.00302561,2,,,,,4.0,5.0,,,2.0,1.0,,2.0,3.0,1.0,2.0,1.0,0.5331,0.5414,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,
12514215,away,Rio Ave,Clayton,clayton,Clayton,F,19,184,1602,M,1017023,EUR,916012800,F,9,9,False,10.0,8.0,,,0.0,5.0,6.0,3.0,6.0,1.0,,90.0,33.0,7.1,14.0,0.00718379,2,,,,,8.0,5.0,1.0,,,8.0,3.0,,3.0,2.0,,1.0,0.2267,0.5979,,3.0,2.0,1.0,,4.0,,,,2.0,,,1.0,,,,,,,
12514215,away,Rio Ave,Tiago Morais,tiago-morais,T. Morais,F,21,168,233,M,1067284,EUR,1062547200,F,11,11,False,12.0,8.0,,,0.0,4.0,5.0,4.0,7.0,5.0,,60.0,22.0,6.5,8.0,0.0224224,0,,,,,5.0,3.0,,1.0,2.0,,,2.0,1.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,
12514215,away,Rio Ave,André Luiz,andre-luiz,André Luiz,M,17,185,1296,M,1133282,EUR,1014422400,F,7,7,True,7.0,4.0,1.0,1.0,0.0,2.0,2.0,3.0,6.0,4.0,,30.0,15.0,6.9,3.0,0.169318,0,,André Luiz,,,,5.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,
12514215,away,Rio Ave,Martim Neto,neto-martim,M. Neto,M,16,185,858,M,1100646,EUR,1042502400,M,76,76,True,5.0,3.0,,,0.0,,1.0,3.0,4.0,,,15.0,6.0,6.5,2.0,0.00249887,0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,Renato Pantalon,renato-pantalon,R. Pantalon,D,84,196,88,M,826561,EUR,877910400,D,42,42,True,,,,,0.0,,,,,,,11.0,3.0,6.7,,,0,,,,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12514215,away,Rio Ave,Antzelo Sina,angelo-sina,A. Sina,G,99,186,249,M,1196018,EUR,1073347200,G,99,99,True,,,,,,,,,,,,,,,,,0,,Angelo Sina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,João Tomé,joao-tome,J. Tomé,D,20,183,171,M,1173124,EUR,1045008000,D,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,João Novais,joao-novais,J. Novais,M,7,183,160,M,233370,EUR,742262400,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,João Graça,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,M,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,Karem Zoabi,karem-zoabi,K. Zoabi,F,14,184,147,M,1214878,EUR,1146614400,F,14,14,True,,,,,,,,,,,,,,,,,0,,Karem Zoabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,away,Rio Ave,Tobias Medina,medina-tobias,T. Medina,F,27,170,106,M,1485103,EUR,1078272000,M,27,27,True,,,,,,,,,,,,,,,,,0,,Tobias Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
