match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_wasFouled,stat_fouls,stat_challengeLost,stat_totalContest,stat_shotOffTarget,captain,stat_totalCross,stat_wonContest,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_lastManTackle,stat_errorLeadToAShot,stat_ownGoals,stat_errorLeadToAGoal
11910826,home,Chelsea,Armando Broja,armando-broja,A. Broja,F,27,191.0,8695,M,armando.broja,996985,EUR,1000080000,F,19,19,False,5.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,65.0,14.0,6.3,7.0,1,1.0,1.0,8.0,2.0,2.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,
11910826,home,Chelsea,Noni Madueke,noni-madueke,N. Madueke,M,20,182.0,40319,M,nonzinoo10,966547,EUR,1015718400,F,11,11,True,20.0,17.0,1.0,1.0,5.0,5.0,12.0,15.0,3.0,,,45.0,36.0,7.0,13.0,1,,,5.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,6.0,,,,1.0,4.0,,,,,,,,,,
11910826,home,Chelsea,Alfie Gilchrist,alfie-gilchrist,A. Gilchrist,D,14,183.0,4313,M,,1114837,EUR,1069977600,D,42,42,True,22.0,19.0,3.0,1.0,9.0,9.0,10.0,13.0,,,,25.0,29.0,6.4,4.0,0,,,1.0,2.0,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,
11910826,home,Chelsea,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182.0,16542,M,conorgallagher92,904970,EUR,949795200,M,23,23,True,20.0,17.0,1.0,,9.0,10.0,8.0,10.0,6.0,,,25.0,26.0,8.1,4.0,0,,,2.0,3.0,1.0,,,,,,,,1.0,,2.0,,,1.0,2.0,,,,2.0,,,,2.0,,1.0,,,,,
11910826,home,Chelsea,Carney Chukwuemeka,carney-chukwuemeka,C. Chukwuemeka,M,17,185.0,10388,M,chukwuemeka10,994556,EUR,1066608000,M,17,17,True,16.0,12.0,,,4.0,5.0,8.0,11.0,3.0,,,18.0,20.0,6.8,5.0,0,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,
11910826,home,Chelsea,Leo Castledine,leo-castledine,L. Castledine,M,23,175.0,1265,M,,1142185,EUR,1124496000,M,54,54,True,4.0,4.0,,,3.0,3.0,1.0,1.0,,,,9.0,4.0,6.4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,home,Chelsea,Lucas Bergström,lucas-bergstrom,L. Bergström,G,13,206.0,3145,M,,996903,EUR,1031184000,G,47,47,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,home,Chelsea,Ted Curd,ted-curd,T. Curd,G,22,186.0,647,M,,1142130,EUR,1139875200,G,40,40,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,home,Chelsea,Benoît Badiashile,benoit-badiashile,B. Badiashile,D,5,194.0,10530,M,badiashile,904827,EUR,985564800,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,home,Chelsea,Deivid Washington,deivid-washington,D. Washington,F,36,186.0,6765,M,deividwashington_,1485371,EUR,1117929600,F,36,36,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Deivid Washington,,,,,,,,,
11910826,away,Middlesbrough,Tom Glover,tom-glover,T. Glover,G,23,196.0,123,M,,801462,EUR,882921600,G,23,23,False,33.0,25.0,11.0,3.0,24.0,26.0,1.0,7.0,10.0,1.0,1.0,90.0,43.0,5.3,8.0,0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,
11910826,away,Middlesbrough,Rav van den Berg,rav-van-den-berg,R. v. d. Berg,D,33,190.0,1076,M,,1014493,EUR,1089158400,D,3,3,False,33.0,30.0,2.0,1.0,22.0,24.0,8.0,10.0,4.0,,,90.0,52.0,5.9,6.0,0,,,2.0,5.0,,,,,,1.0,,,5.0,3.0,,,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,,,
11910826,away,Middlesbrough,Dael Fry,dael-fry,D. Fry,D,6,185.0,117,M,,548194,EUR,872899200,D,6,6,False,40.0,32.0,8.0,3.0,31.0,35.0,1.0,5.0,2.0,,,90.0,56.0,5.8,11.0,0,1.0,,2.0,2.0,1.0,,,,,6.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,
11910826,away,Middlesbrough,Matthew Clarke,matthew-clarke,M. Clarke,D,5,185.0,92,M,,376394,EUR,843350400,D,5,5,False,43.0,35.0,5.0,1.0,31.0,33.0,4.0,10.0,3.0,,,90.0,58.0,6.2,10.0,0,,3.0,2.0,7.0,1.0,,,,,3.0,1.0,3.0,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,Lukas Engel,engel-lukas,L. Engel,D,4,178.0,137,M,,945477,EUR,913593600,D,27,27,False,36.0,27.0,4.0,3.0,18.0,22.0,9.0,15.0,7.0,,,90.0,60.0,6.0,13.0,0,,1.0,2.0,6.0,2.0,,,,,,,,5.0,4.0,,,,,,,,1.0,,,,,,,,,,,,
11910826,away,Middlesbrough,Jonathan Howson,jonathan-howson,J. Howson,D,6,180.0,62,M,,16589,EUR,580176000,M,16,16,False,40.0,32.0,6.0,2.0,22.0,26.0,10.0,14.0,4.0,,,71.0,52.0,6.6,9.0,0,,1.0,2.0,7.0,,,,,,3.0,,,5.0,3.0,,,,2.0,1.0,,True,,1.0,1.0,,,,,,1.0,,,1.0,
11910826,away,Middlesbrough,Daniel Barlaser,daniel-barlaser,D. Barlaser,M,22,184.0,128,M,,817564,EUR,853545600,M,4,4,False,54.0,45.0,5.0,1.0,33.0,33.0,12.0,22.0,6.0,,,90.0,64.0,5.7,14.0,0,,,4.0,5.0,1.0,,,,,,,,4.0,2.0,,1.0,,3.0,,,,1.0,,2.0,,,,,,,,,,1.0
11910826,away,Middlesbrough,Marcus Forss,marcus-forss,M. Forss,M,24,182.0,371,M,,944201,EUR,929664000,M,21,21,False,15.0,12.0,2.0,1.0,6.0,6.0,6.0,10.0,1.0,,,45.0,24.0,6.6,5.0,1,1.0,,2.0,4.0,,,,1.0,,,,,4.0,3.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,
11910826,away,Middlesbrough,Matt Crooks,matt-crooks,M. Crooks,M,25,193.0,129,M,,140479,EUR,759024000,M,25,25,False,25.0,16.0,2.0,,6.0,9.0,10.0,17.0,5.0,,,89.0,37.0,5.8,14.0,0,,1.0,7.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,2.0,,,,
11910826,away,Middlesbrough,Hayden Hackney,hayden-hackney,H. Hackney,M,7,178.0,1282,M,,1008471,EUR,1025049600,M,7,7,False,43.0,37.0,5.0,3.0,15.0,17.0,22.0,27.0,2.0,,,90.0,60.0,6.3,14.0,0,2.0,,7.0,6.0,2.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,3.0,,,1.0,,,,,,,
11910826,away,Middlesbrough,Morgan Rogers,morgan-rogers,M. Rogers,M,27,187.0,13680,M,mrogers,948261,EUR,1027641600,F,10,10,False,15.0,11.0,,,5.0,6.0,6.0,9.0,3.0,,,90.0,38.0,7.0,14.0,3,2.0,1.0,12.0,5.0,3.0,,2.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,6.0,,,,1.0,1.0,,,,,,2.0,,,,
11910826,away,Middlesbrough,Anfernee Dijksteel,anfernee-dijksteel,A. Dijksteel,D,2,183.0,244,M,,869199,EUR,846374400,D,15,15,True,12.0,10.0,1.0,,4.0,5.0,6.0,7.0,1.0,,,45.0,21.0,6.4,4.0,0,1.0,,3.0,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,
11910826,away,Middlesbrough,Lewis O'Brien,lewis-obrien,L. O'Brien,M,27,173.0,303,M,,920936,EUR,908323200,M,28,28,True,5.0,4.0,,,2.0,3.0,2.0,2.0,1.0,,,19.0,10.0,6.3,3.0,0,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,
11910826,away,Middlesbrough,Alexander Gilbert,gilbert-alexander,A. Gilbert,F,14,183.0,135,M,,1005765,EUR,1009497600,F,14,14,True,3.0,3.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,7.0,,1.0,0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,
11910826,away,Middlesbrough,Jamie Jones,jamie-jones,J. Jones,G,,188.0,22,M,,38689,EUR,603763200,G,32,32,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,Paddy McNair,paddy-mcnair,P. McNair,D,37,187.0,231,M,,592876,EUR,798940800,D,17,17,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,Bryant Akono Bilongo,bryant-akono-bilongo,B. A. Bilongo,D,29,180.0,40,M,,1173140,EUR,1000512000,D,57,57,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,Law McCabe,mccabe-law,L. McCabe,M,49,173.0,38,M,,1469341,EUR,1137369600,M,49,49,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,AJ Bridge,aj-bridge,A. Bridge,M,13,,18,M,,1512215,EUR,1111363200,M,52,52,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11910826,away,Middlesbrough,Josh Coburn,josh-coburn,J. Coburn,F,19,193.0,135,M,,1010009,EUR,1039132800,F,19,19,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
