match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11836369,home,Oxford United,Gatlin O'Donkor,Gatlin O'Donkor,,gatlin-odonkor,G. O'Donkor,F,39,178.0,110,M,1093341,EUR,1097712000,F,39,39,True,
11836369,home,Oxford United,Josh McEachran,,,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000,M,6,6,True,
11836369,home,Oxford United,Simon Eastwood,,,simon-eastwood,S. Eastwood,G,13,188.0,17,M,20804,EUR,614822400,G,13,13,True,
11836369,home,Oxford United,Stephan Negru,,,negru-stephan,S. Negru,D,28,,76,M,1413159,EUR,1027468800,D,28,28,True,
11836369,home,Oxford United,Oisin Smyth,Oisin Smyth,,oisin-smyth,O. Smyth,M,8,,47,M,1138556,EUR,957484800,M,14,14,True,
11836369,home,Oxford United,Alex Gorrin,,,alex-gorrin,A. Gorrin,M,6,185.0,10,M,558290,EUR,744163200,M,25,25,True,
11836369,away,Grimsby Town,Harvey Cartwright,Harvey Cartwright,,harvey-cartwright,H. Cartwright,G,1,192.0,37,M,1064068,EUR,1020902400,G,1,1,False,
11836369,away,Grimsby Town,Toby Mullarkey,,,toby-mullarkey,T. Mullarkey,D,44,193.0,55,M,822343,EUR,847065600,D,28,28,False,
11836369,away,Grimsby Town,Harvey Rodgers,,,harvey-rodgers,H. Rodgers,D,5,179.0,31,M,849832,EUR,845769600,D,5,5,False,
11836369,away,Grimsby Town,Niall Maher,,,niall-maher,N. Maher,D,31,178.0,3,M,581342,EUR,807148800,D,31,31,False,
11836369,away,Grimsby Town,Anthony Driscoll-Glennon,,,anthony-driscoll-glennon,A. Driscoll-Glennon,D,3,181.0,23,M,982139,EUR,943574400,D,3,3,False,
11836369,away,Grimsby Town,Kamil Conteh,Kamil Conteh,,kamil-conteh,K. Conteh,M,22,177.0,65,M,1170160,EUR,1040860800,M,42,42,False,
11836369,away,Grimsby Town,Harry Clifton,,,harry-clifton,H. Clifton,M,15,180.0,41,M,825822,EUR,897609600,M,15,15,False,
11836369,away,Grimsby Town,Rekeil Pyke,,,rekeil-pyke,R. Pyke,F,19,178.0,9,M,863649,EUR,873072000,F,9,9,False,
11836369,away,Grimsby Town,Alex Hunt,,,alex-hunt,A. Hunt,M,8,170.0,35,M,943644,EUR,959558400,M,29,29,False,
11836369,away,Grimsby Town,Otis Khan,,,otis-khan,O. Khan,M,10,175.0,292,M,824936,EUR,810259200,M,11,11,False,
11836369,away,Grimsby Town,Danny Rose,,,danny-rose,D. Rose,F,33,173.0,82,M,151183,EUR,755481600,F,32,32,False,True
11836369,away,Grimsby Town,Abo Eisa,,,abo-eisa,A. Eisa,F,11,180.0,272,M,924403,EUR,820800000,F,7,7,True,
11836369,away,Grimsby Town,Donovan Wilson,Donovan,Wilson,donovan-wilson,D. Wilson,F,10,180.0,15,M,770879,EUR,858297600,F,25,25,True,
11836369,away,Grimsby Town,Callum Ainley,,,callum-ainley,C. Ainley,M,16,173.0,6,M,812104,EUR,878428800,M,16,16,True,
11836369,away,Grimsby Town,Gavan Holohan,,,gavan-holohan,G. Holohan,F,7,180.0,25,M,144678,EUR,692755200,F,8,8,True,
11836369,away,Grimsby Town,Jake Eastwood,,,jake-eastwood,J. Eastwood,G,1,185.0,29,M,891894,EUR,844300800,G,12,12,True,
11836369,away,Grimsby Town,Luke Waterfall,,,luke-waterfall,L. Waterfall,D,25,188.0,9,M,39162,EUR,649296000,D,6,6,True,
11836369,away,Grimsby Town,Michee Efete,,,michee-efete,M. Efete,M,20,180.0,69,M,880662,EUR,858038400,M,2,2,True,
11836369,away,Grimsby Town,Kieran Green,,,kieran-green,K. Green,M,4,175.0,29,M,754692,EUR,867628800,M,4,4,True,
11836369,away,Grimsby Town,Evan Khouri,,,evan-khouri,E. Khouri,M,8,179.0,70,M,994540,EUR,1043107200,M,30,30,True,
