match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_totalCross,stat_aerialLost,stat_challengeLost,stat_dispossessed,stat_wasFouled,stat_keyPass,stat_accurateCross,captain,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,player_sofascoreId,stat_onTargetScoringAttempt,stat_interceptionWon,stat_expectedGoalsOnTarget,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_bigChanceMissed,stat_shotOffTarget,stat_penaltyWon,stat_outfielderBlock,stat_penaltyFaced,stat_totalOffside,stat_penaltyConceded
11396384,home,RB Leipzig,Yussuf Poulsen,yussuf-poulsen,Y. Poulsen,F,15,193,1781,M,135264,EUR,771638400,F,9,9,True,8.0,6.0,1.0,,4.0,4.0,2.0,5.0,,1.0,1.0,5.0,,,,,,27.0,19.0,6.6,5.0,0.00067386,1,,,,4.0,,,1.0,1.0,0.0401,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,
11396384,home,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,19.0,19.0,,,10.0,10.0,9.0,9.0,,2.0,,3.0,,,,,,22.0,23.0,6.8,1.0,0.0179008,0,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,
11396384,home,RB Leipzig,Christopher Lenz,christopher-lenz,C. Lenz,M,3,180,139,M,168897,EUR,780192000,D,3,3,True,9.0,9.0,,,9.0,9.0,,,1.0,1.0,1.0,,,,,,,9.0,10.0,6.5,,9.567e-05,0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11396384,home,RB Leipzig,Leopold Zingerle,leopold-zingerle,L. Zingerle,G,25,188,122,M,148263,EUR,765936000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,home,RB Leipzig,Nicolas Seiwald,seiwald-nicolas,N. Seiwald,M,13,179,1528,M,976575,EUR,988934400,M,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,home,RB Leipzig,Fabio Carvalho,fabio-carvalho,F. Carvalho,F,14,170,4033,M,991604,EUR,1030665600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,_fabio.10,,,,,,,,,,,,,
11396384,home,RB Leipzig,Timo Werner,timo-werner,T. Werner,F,36,180,18941,M,232306,EUR,826070400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,timowerner,,,,,,,,,,,,,
11396384,away,SC Freiburg,Noah Atubolu,noah-atubolu,N. Atubolu,G,1,190,1842,M,980626,EUR,1022284800,G,1,1,False,26.0,23.0,15.0,12.0,13.0,14.0,10.0,12.0,,,1.0,8.0,3.0,3.0,1.0,,,90.0,35.0,6.9,3.0,0.00297531,0,-0.6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
11396384,away,SC Freiburg,Matthias Ginter,matthias-ginter,M. Ginter,D,28,189,887,M,142259,EUR,758937600,D,28,28,False,45.0,35.0,5.0,1.0,25.0,27.0,10.0,18.0,,4.0,2.0,1.0,,,,,,90.0,57.0,7.1,10.0,0.00397845,0,,,,1.0,3.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,3.0,,,
11396384,away,SC Freiburg,Philipp Lienhart,philipp-lienhart,P. Lienhart,D,3,189,690,M,576266,EUR,837043200,D,3,3,False,60.0,48.0,11.0,4.0,33.0,36.0,15.0,24.0,2.0,2.0,3.0,5.0,,,,,,90.0,66.0,6.2,12.0,0.00859506,0,,,,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,
11396384,away,SC Freiburg,Manuel Gulde,manuel-gulde,M. Gulde,D,,184,63,M,71952,EUR,666316800,D,5,5,False,48.0,47.0,2.0,2.0,36.0,37.0,12.0,12.0,2.0,5.0,,6.0,,,,,,88.0,59.0,6.7,4.0,0.0295104,1,,,,,3.0,2.0,3.0,1.0,0.034,1.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,
11396384,away,SC Freiburg,Kiliann Sildillia,kiliann-sildillia,K. Sildillia,D,25,186,666,M,1014222,EUR,1021507200,M,25,25,False,24.0,11.0,2.0,1.0,4.0,7.0,7.0,18.0,,2.0,1.0,6.0,,,,,,90.0,55.0,6.5,25.0,0.0821038,0,,,,7.0,1.0,,3.0,1.0,,1.0,2.0,3.0,,,1.0,,,3.0,1.0,,,,4.0,,,,,,,,,,1.0,
11396384,away,SC Freiburg,Maximilian Eggestein,maximilian-eggestein,M. Eggestein,M,8,181,429,M,569784,EUR,850003200,M,8,8,False,23.0,17.0,2.0,1.0,8.0,10.0,9.0,14.0,,1.0,,4.0,,,,,,90.0,35.0,6.6,11.0,0.0146597,3,,,,5.0,1.0,1.0,1.0,3.0,0.2383,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,0.1457,,,,,1.0,,,,,
11396384,away,SC Freiburg,Nicolas Höfler,nicolas-hofler,N. Höfler,M,27,181,162,M,49639,EUR,636940800,M,27,27,False,25.0,22.0,1.0,1.0,12.0,13.0,10.0,12.0,,2.0,3.0,3.0,,,,,,90.0,37.0,6.6,4.0,0.0138919,0,,,,3.0,,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,
11396384,away,SC Freiburg,Noah Weißhaupt,noah-weisshaupt,N. Weißhaupt,F,10,181,339,M,1048820,EUR,1000944000,M,7,7,False,30.0,23.0,5.0,2.0,8.0,10.0,17.0,23.0,,4.0,,6.0,,,,,,90.0,63.0,6.3,18.0,0.191765,0,,,,4.0,,,2.0,,,3.0,,,,4.0,3.0,2.0,,4.0,,,,,2.0,,,,,,,,,,1.0,
11396384,away,SC Freiburg,Merlin Röhl,merlin-rohl,M. Röhl,M,34,191,736,M,1064082,EUR,1025827200,F,34,34,False,19.0,12.0,1.0,,4.0,5.0,8.0,14.0,2.0,6.0,2.0,3.0,,,,,,79.0,35.0,7.4,12.0,0.0111567,2,,,,2.0,2.0,,4.0,1.0,0.1639,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,0.4374,,,1.0,,,,,,1.0,
11396384,away,SC Freiburg,Vincenzo Grifo,vincenzo-grifo,V. Grifo,M,32,181,2068,M,171961,EUR,734140800,F,32,32,False,28.0,23.0,3.0,2.0,13.0,14.0,10.0,17.0,,2.0,,1.0,,,,,,79.0,41.0,6.6,11.0,0.0196759,2,,,,5.0,1.0,1.0,,1.0,0.06,3.0,1.0,1.0,1.0,,1.0,,True,2.0,1.0,,,1.0,,0.0456,,,,,1.0,,,,,1.0
11396384,away,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,False,30.0,18.0,,,5.0,6.0,13.0,24.0,5.0,7.0,,5.0,,,,,,88.0,38.0,6.7,17.0,0.0556797,0,,,,6.0,1.0,,3.0,2.0,,,3.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,
11396384,away,SC Freiburg,Ritsu Doan,ritsu-doan,R. Doan,M,20,172,5674,M,790965,EUR,897955200,M,42,42,True,2.0,2.0,,,2.0,2.0,1.0,2.0,,1.0,,,,,,,,11.0,7.0,6.6,3.0,0.0514009,0,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,doanritsu,,,,,,,,,,,,,
11396384,away,SC Freiburg,Michael Gregoritsch,michael-gregoritsch,M. Gregoritsch,F,38,193,1525,M,111483,EUR,766627200,F,38,38,True,3.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,11.0,5.0,6.6,2.0,2.828e-05,1,,,,1.0,,,1.0,,0.0409,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
11396384,away,SC Freiburg,Kenneth Schmidt,kenneth-schmidt,K. Schmidt,D,4,186,130,M,1063364,EUR,1023062400,D,4,4,True,3.0,2.0,,,2.0,3.0,,,,,1.0,1.0,,,,,,2.0,5.0,,1.0,2.407e-05,0,,Kenneth Schmidt,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
11396384,away,SC Freiburg,Junior Adamu,chukwubuike-adamu,J. Adamu,F,9,183,1129,M,902381,EUR,991785600,F,20,20,True,,,,,,,,,,,,,,,,,,2.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,away,SC Freiburg,Florian Müller,florian-muller,F. Müller,G,21,190,205,M,842858,EUR,879379200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,away,SC Freiburg,Jordy Makengo,makengo-jordy,J. Makengo,D,33,191,319,M,1131339,EUR,996710400,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,away,SC Freiburg,Mika Baur,baur-mika,M. Baur,M,14,172,116,M,1172815,EUR,1089331200,F,54,54,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396384,away,SC Freiburg,Fabian Rudlin,fabian-rudlin,F. Rudlin,M,35,176,11,M,846458,EUR,853113600,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
