match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_bigChanceCreated,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_dispossessed,stat_totalContest,stat_wonContest,stat_goalAssist,stat_blockedScoringAttempt,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_clearanceOffLine,stat_errorLeadToAShot
10437942,home,Santa Clara,Matheus Babi,,,matheus-babi,Matheus Babi,F,17,191,462,M,1007431,EUR,869184000,F,39,39,False,11.0,8.0,1.0,,3.0,3.0,5.0,8.0,4.0,1.0,,74.0,26.0,7.6,6.0,4,,,,4.0,5.0,,3.0,1.0,,1.0,1.0,3.0,,,3.0,1.0,,,3.0,1.0,,,,,1.0,1.0,,,,,
10437942,home,Santa Clara,Anderson Carvalho,,,anderson-carvalho,A. Carvalho,M,,176,20,M,206770,EUR,643161600,M,8,8,True,6.0,5.0,,,5.0,5.0,,1.0,1.0,3.0,1.0,23.0,11.0,6.8,1.0,2,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,
10437942,home,Santa Clara,Andrézinho,Andrézinho,,andrezinho,Andrézinho,M,7,174,88,M,1065957,EUR,849398400,F,21,21,True,6.0,5.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,15.0,12.0,6.7,4.0,0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,
10437942,home,Santa Clara,Rodrigo Valente,,,rodrigo-valente,R. Valente,M,10,173,31,M,979219,EUR,982195200,M,15,15,True,4.0,3.0,,,,,3.0,4.0,,,,15.0,7.0,6.6,2.0,1,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
10437942,home,Santa Clara,Kyosuke Tagawa,,,kyosuke-tagawa,K. Tagawa,F,11,181,119,M,858886,EUR,918691200,F,9,9,True,2.0,1.0,,,1.0,1.0,,1.0,5.0,1.0,3.0,16.0,7.0,6.7,2.0,0,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,
10437942,home,Santa Clara,Rildo,,,rildo,Rildo,F,37,178,262,M,1047095,EUR,948412800,F,37,37,True,1.0,1.0,,,,,1.0,1.0,,,,3.0,2.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,home,Santa Clara,Ricardo Fernandes,,,ricardo-fernandes,R. Fernandes,G,1,193,94,M,845676,EUR,783302400,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,home,Santa Clara,Paulo,,,paulo,Paulo,D,2,187,57,M,1018886,EUR,1013644800,D,43,43,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,home,Santa Clara,Diogo Calila,,,diogo-calila,D. Calila,M,2,173,593,M,892083,EUR,907977600,D,13,13,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,home,Santa Clara,Filip Stevanović,,,filip-stevanovic,F. Stevanović,F,80,177,754,M,966503,EUR,1032825600,F,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Daniel Figueira,,,daniel-figueira,D. Figueira,G,99,189,80,M,862060,EUR,900892800,G,99,99,False,28.0,20.0,15.0,7.0,17.0,18.0,3.0,10.0,,5.0,,90.0,36.0,6.9,8.0,0,True,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,5.0,1.0,,
10437942,away,Estoril Praia,Tiago Santos,,,tiago-santos,T. Santos,D,22,175,1632,M,1087364,EUR,1027382400,D,62,62,False,37.0,28.0,10.0,5.0,22.0,22.0,7.0,17.0,9.0,6.0,6.0,90.0,62.0,6.9,11.0,1,,2.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,
10437942,away,Estoril Praia,Edson Mexer,Edson,Mexer,edson-mexer,E. Mexer,D,23,188,625,M,581328,EUR,589680000,D,34,34,False,79.0,73.0,14.0,8.0,59.0,59.0,14.0,20.0,,6.0,,90.0,84.0,6.5,6.0,1,,,,,2.0,,2.0,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,
10437942,away,Estoril Praia,Bernardo Vital,,,vital-bernardo,B. Vital,D,13,187,192,M,1065442,EUR,978048000,D,3,3,False,70.0,64.0,11.0,6.0,57.0,59.0,7.0,11.0,4.0,5.0,,90.0,83.0,6.5,8.0,0,,,,1.0,4.0,,4.0,,1.0,1.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Tiago Araújo,,,tiago-araujo,T. Araújo,D,20,184,265,M,997024,EUR,985651200,D,78,78,False,29.0,19.0,5.0,1.0,13.0,18.0,9.0,18.0,1.0,5.0,,82.0,57.0,6.2,20.0,1,,7.0,3.0,,6.0,,3.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,,,,,
10437942,away,Estoril Praia,Mor Ndiaye,,,mor-ndiaye,M. Ndiaye,M,19,185,163,M,979225,EUR,974764800,M,25,25,False,22.0,20.0,3.0,1.0,13.0,14.0,7.0,8.0,4.0,3.0,1.0,67.0,34.0,7.4,2.0,1,,,,4.0,4.0,,4.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,
10437942,away,Estoril Praia,Rosier Loreintz,,,loreintz-rosier,R. Loreintz,M,32,190,106,M,954812,EUR,903052800,M,32,32,False,44.0,38.0,3.0,2.0,26.0,28.0,12.0,16.0,7.0,7.0,2.0,90.0,63.0,6.6,11.0,2,,,,,5.0,,2.0,,3.0,2.0,1.0,2.0,,1.0,3.0,3.0,,2.0,,,1.0,1.0,,,,,,,,,1.0
10437942,away,Estoril Praia,James Léa Siliki,,,james-lea-siliki,J. L. Siliki,M,,183,88,,857179,EUR,834537600,M,95,95,False,10.0,6.0,2.0,1.0,3.0,3.0,4.0,9.0,3.0,,2.0,45.0,20.0,7.1,8.0,3,,2.0,1.0,1.0,3.0,,,,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,
10437942,away,Estoril Praia,João Carvalho,,,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,M,20,20,False,39.0,31.0,9.0,5.0,18.0,19.0,15.0,27.0,4.0,4.0,2.0,90.0,58.0,6.7,16.0,0,,7.0,2.0,,3.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,4.0,2.0,,,,,,,,
10437942,away,Estoril Praia,Tiago Gouveia,,,tiago-gouveia,T. Gouveia,F,47,176,1493,M,976410,EUR,992822400,M,21,21,False,14.0,8.0,2.0,,3.0,4.0,5.0,10.0,2.0,3.0,1.0,82.0,23.0,6.3,9.0,4,,,,,3.0,,,,,,,,1.0,2.0,,,,2.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,
10437942,away,Estoril Praia,Erison,Erison,,erison,Erison,F,9,180,954,M,1089111,EUR,923961600,F,79,79,False,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,,3.0,45.0,12.0,6.7,2.0,1,,,,1.0,3.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,
10437942,away,Estoril Praia,Alejandro Marqués,,,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,6.0,5.0,,,4.0,4.0,1.0,2.0,3.0,1.0,,45.0,14.0,6.7,3.0,2,,,,3.0,4.0,,2.0,,,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,
10437942,away,Estoril Praia,Rodrigo Martins,,,rodrigo-martins,R. Martins,F,7,177,39,M,945059,EUR,905817600,F,7,7,True,6.0,4.0,1.0,,,1.0,4.0,6.0,2.0,,1.0,45.0,15.0,6.3,7.0,0,,1.0,,,5.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,
10437942,away,Estoril Praia,Serginho,Serginho,,serginho,Serginho,F,19,183,656,M,1394016,EUR,980726400,M,8,8,True,11.0,9.0,,,5.0,5.0,4.0,6.0,1.0,1.0,,23.0,13.0,6.2,4.0,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,
10437942,away,Estoril Praia,Shaquil Delos,,,shaquil-delos,S. Delos,D,17,179,40,M,989888,EUR,929491200,D,22,22,True,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,8.0,5.0,6.6,2.0,0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Benchimol,,,gilson-tavares,Benchimol,F,11,175,319,M,1111215,EUR,1009497600,F,29,29,True,2.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,8.0,3.0,6.6,,0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Pedro Silva,,,silva-pedro,P. Silva,G,33,189,23,M,357724,EUR,855792000,G,13,13,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Lucas Áfrico,,,lucas-africo,L. Áfrico,D,40,188,120,M,939792,EUR,791942400,D,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,Mabrouk Rouai,,,rouai-mabrouk,M. Rouai,M,8,185,112,M,1008852,EUR,973036800,M,91,91,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437942,away,Estoril Praia,João Carlos,,,joao-carlos,J. Carlos,F,,187,69,M,880129,EUR,794016000,F,50,50,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
