match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10978179,away,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,26,26,False,
10978179,away,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,False,
10978179,away,Chesterfield,Kabongo Tshimanga,,,kabongo-tshimanga,K. Tshimanga,F,20,180.0,82,M,770881,EUR,833500800,F,9,9,False,
10978179,away,Chesterfield,Ollie Banks,,,ollie-banks,O. Banks,M,28,190.0,15,M,356392,EUR,717033600,M,28,28,True,
10978179,away,Chesterfield,Ryheem Sheckleford,,,ryheem-sheckleford,R. Sheckleford,D,2,175.0,14,M,957261,EUR,864086400,D,16,16,True,
10978179,away,Chesterfield,Tim Akinola,Tim,Akinola,tim-akinola,T. Akinola,M,23,175.0,98,M,966466,EUR,989280000,M,4,4,True,
10978179,away,Chesterfield,Jesurun Uchegbulam,Jesurun,Uchegbulam,jesurun-uchegbulam,J. Uchegbulam,M,9,178.0,16,M,1399537,EUR,978307200,M,18,18,True,
10978179,away,Chesterfield,Branden Horton,,,branden-horton,B. Horton,D,3,178.0,7,M,910058,EUR,968457600,D,3,3,True,
10978179,away,Chesterfield,Ross Fitzsimons,,,ross-fitzsimons,R. Fitzsimons,G,34,185.0,16,M,213116,EUR,770083200,G,1,1,True,
10978179,away,Chesterfield,Laurence Maguire,,,laurence-maguire,L. Maguire,D,23,188.0,56,M,827261,EUR,855360000,D,6,6,True,
10978179,away,Chesterfield,Ashley Palmer,,,ashley-palmer,A. Palmer,D,6,185.0,15,M,140941,EUR,721267200,D,21,21,True,
10978179,away,Chesterfield,Connor Cook,Connor Cook,,connor-cook,C. Cook,M,40,,5,M,1464433,EUR,1093564800,M,40,40,True,
