match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_bigChanceCreated,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_totalOffside,player_firstName,player_lastName,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_outfielderBlock,stat_hitWoodwork
12504680,home,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,False,35.0,29.0,5.0,4.0,0.0,7.0,8.0,35.0,4.0,,67.0,59.0,6.2,21.0,0.0776043,3,,Kvaradona,,24.0,8.0,2.0,,,8.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,,0.2943,,6.0,,,1.0,,,,,,,,,,
12504680,home,Napoli,David Neres,david-neres,D. Neres,F,7,175,15134,M,850993,EUR,857347200,F,7,7,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,6.0,2.0,,23.0,12.0,6.6,3.0,0.00545551,1,,davidneres,,4.0,2.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.0752,,,,,,,,,,,,,,,
12504680,home,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,5.0,2.0,,,0.0,1.0,2.0,3.0,1.0,,11.0,11.0,6.3,6.0,0.00067213,0,,simeonegiovanni,,1.0,,,2.0,1.0,5.0,1.0,2.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
12504680,home,Napoli,Pasquale Mazzocchi,pasquale-mazzocchi,P. Mazzocchi,M,30,183,1368,M,377512,EUR,806803200,D,30,30,True,3.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,,,8.0,10.0,6.7,2.0,0.0780752,0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Michael Folorunsho,michael-folorunsho,M. Folorunsho,M,90,190,1521,M,869795,EUR,886809600,M,90,90,True,2.0,2.0,,,0.0,2.0,2.0,,,,8.0,6.0,7.0,,4.505e-05,1,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,0.104,,,,,,,,,,,,,,,
12504680,home,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Elia Caprile,elia-caprile,E. Caprile,G,1,191,1685,M,947954,EUR,998697600,G,25,25,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Rafa Marín,rafa-marin,R. Marín,D,4,190,2354,M,984623,EUR,1021766400,D,16,16,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,148899,EUR,733017600,D,37,37,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Billy Gilmour,gilmour-billy,B. Gilmour,M,6,169,4342,M,907668,EUR,992217600,M,6,6,True,,,,,,,,,,,,,,,,0,,billygilmour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,16,179,1937,M,877037,EUR,959299200,F,26,26,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,home,Napoli,Giacomo Raspadori,giacomo-raspadori,G. Raspadori,F,18,172,8190,M,865651,EUR,950832000,F,81,81,True,,,,,,,,,,,,,,,,0,,giacomo.raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,793986,EUR,935712000,G,99,99,False,29.0,13.0,22.0,6.0,0.0,7.0,7.0,22.0,3.0,1.0,90.0,35.0,6.5,16.0,0.00123994,0,-0.0817,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
12504680,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180,2880,M,893008,EUR,856137600,D,19,19,False,14.0,12.0,,,0.0,6.0,6.0,9.0,3.0,,78.0,32.0,6.9,6.0,0.00388353,0,,,,6.0,1.0,,,,2.0,6.0,,,4.0,4.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,
12504680,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,611210,EUR,829699200,D,23,23,False,34.0,28.0,3.0,,0.0,15.0,15.0,20.0,3.0,,88.0,39.0,6.6,7.0,0.00495711,0,,,,13.0,1.0,,1.0,,2.0,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
12504680,away,Roma,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9220,M,848287,EUR,935107200,D,5,5,False,66.0,62.0,4.0,,0.0,34.0,35.0,31.0,,,90.0,71.0,6.6,4.0,0.0109616,0,,evanndicka,,28.0,,,,,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,
12504680,away,Roma,Angeliño,angelino,Angeliño,M,3,171,3336,M,848355,EUR,852336000,D,3,3,False,39.0,27.0,6.0,2.0,0.0,9.0,13.0,31.0,3.0,,90.0,72.0,7.5,20.0,0.369127,1,,,,20.0,5.0,2.0,,,2.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,,3.0,,1.0,1.0,0.0301,,,,1.0,,,,,,,,,,,
12504680,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178,5712,M,45925,EUR,720144000,M,92,92,False,8.0,5.0,1.0,,0.0,2.0,3.0,6.0,4.0,,45.0,17.0,6.8,6.0,0.110304,0,,stewel92,,3.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,
12504680,away,Roma,Manu Koné,manu-kone,M. Koné,M,17,186,6943,M,974087,EUR,990057600,M,17,17,False,25.0,19.0,,,0.0,7.0,7.0,18.0,7.0,,90.0,40.0,7.2,9.0,0.0128374,0,,,,12.0,,,1.0,3.0,2.0,9.0,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,
12504680,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,186855,EUR,794188800,M,4,4,False,56.0,50.0,4.0,4.0,0.0,17.0,17.0,39.0,9.0,,90.0,69.0,7.4,7.0,0.0512285,0,,,,33.0,,,6.0,3.0,9.0,7.0,,,3.0,3.0,2.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,
12504680,away,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180,2244,M,1175821,EUR,1095897600,M,61,61,False,20.0,13.0,3.0,2.0,0.0,4.0,4.0,16.0,3.0,,78.0,34.0,6.7,11.0,0.00503543,1,,,,9.0,,,1.0,,4.0,,1.0,,2.0,,,2.0,,,,1.0,1.0,0.0206,1.0,,,,,1.0,0.0139,,,,,,,,
12504680,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,555540,EUR,835142400,F,7,7,False,5.0,3.0,1.0,,0.0,2.0,2.0,3.0,2.0,,45.0,13.0,6.7,4.0,0.00785079,1,,lorepelle7,True,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,0.0505,,1.0,,,,,,,,,,,,,
12504680,away,Roma,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,798820,EUR,866851200,F,11,11,False,18.0,11.0,,,0.0,2.0,2.0,16.0,1.0,,90.0,32.0,6.5,11.0,0.0372998,1,,tema_dovbyk,,9.0,,,3.0,3.0,5.0,5.0,1.0,,3.0,1.0,,3.0,1.0,,1.0,,,0.2598,1.0,,,,1.0,,,,1.0,,,,,,1.0
12504680,away,Roma,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4596,M,16632,EUR,598233600,D,15,15,True,25.0,23.0,3.0,1.0,0.0,11.0,12.0,13.0,2.0,,45.0,31.0,6.9,2.0,0.00925386,1,,aussenrist15,,12.0,,,1.0,3.0,2.0,7.0,,,,3.0,1.0,,1.0,,1.0,,,0.0178,1.0,,,,,,,,,,,,,1.0,
12504680,away,Roma,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2264,M,1012172,EUR,1048377600,M,35,35,True,10.0,10.0,,,0.0,2.0,2.0,8.0,,,45.0,17.0,6.3,4.0,0.00295627,1,,,,8.0,,,,,2.0,,,,,,,2.0,,,1.0,,,0.1957,,2.0,,,,,,,,,,,,,
12504680,away,Roma,Saud Abdulhamid,abdulhamid-saud,S. Abdulhamid,D,23,178,8314,M,966849,EUR,932256000,D,12,12,True,9.0,8.0,1.0,,0.0,3.0,3.0,7.0,,,12.0,12.0,6.7,2.0,0.00140429,0,,s.abdulhamed66,,5.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,
12504680,away,Roma,Samuel Dahl,dahl-samuel,S. Dahl,D,26,171,2179,M,993101,EUR,1046736000,D,26,26,True,7.0,5.0,1.0,,0.0,2.0,3.0,4.0,1.0,,12.0,10.0,6.5,2.0,0.0355142,0,,,,3.0,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
12504680,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,True,2.0,1.0,1.0,,0.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,9.91e-06,0,,LaJoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Renato Marin,renato-bellucci-marin,R. B. Marin,G,89,194,3853,M,1524396,EUR,1152489600,G,89,89,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Mathew Ryan,mathew-ryan,M. Ryan,G,13,184,1508,M,134029,EUR,702691200,G,98,98,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Buba Sangare,sangare-buba,B. Sangaré,D,42,184,921,M,1542721,EUR,1186358400,D,66,66,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buba Sangaré,,,,,
12504680,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175,16244,M,984184,EUR,1011744000,M,59,59,True,,,,,,,,,,,,,,,,0,,nico_zale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Enzo Le Fée,enzo-le-fee,E. Le Fée,M,28,173,3108,M,984014,EUR,949536000,M,28,28,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180,25603,M,255389,EUR,772848000,M,16,16,True,,,,,,,,,,,,,,,,0,,LeoParedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504680,away,Roma,Matías Soulé,matias-soule,M. Soulé,F,18,182,12526,M,1082406,EUR,1050364800,F,18,18,True,,,,,,,,,,,,,,,,0,,matiassoule11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
