match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_errorLeadToAGoal,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_accurateCross,stat_wonContest,stat_keyPass,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_expectedGoalsOnTarget,player_sofascoreId,captain,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_totalOffside
12499790,home,TSG Hoffenheim,Erencan Yardımcı,erencan-yardimci,E. Yardımcı,F,9,186,693,M,989168,EUR,1012780800,F,53,53,True,6.0,3.0,1.0,,0.0,,1.0,3.0,5.0,,,,,26.0,9.0,6.4,4.0,0.00139901,0,,,,,2.0,5.0,2.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,
12499790,home,TSG Hoffenheim,Bazoumana Touré,bazoumana-toure,B. Touré,M,29,175,3686,M,1568123,EUR,1141257600,F,29,29,True,6.0,5.0,,,0.0,3.0,3.0,2.0,6.0,2.0,,,,18.0,16.0,6.4,7.0,0.00191785,0,,Bazoumana Touré,,3.0,,3.0,1.0,,3.0,,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,
12499790,home,TSG Hoffenheim,Alexander Prass,alexander-prass,A. Prass,M,22,180,665,M,978062,EUR,990835200,D,22,22,True,8.0,7.0,,,0.0,5.0,6.0,2.0,3.0,3.0,,,,14.0,14.0,6.4,3.0,0.00601933,1,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,0.0177,,,,,,,,,,,,
12499790,home,TSG Hoffenheim,Jakob Busk,jakob-busk,J. Busk,G,16,189,74,M,183475,EUR,747792000,G,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,home,TSG Hoffenheim,Robin Hranáč,robin-hranac,R. Hranáč,D,2,189,292,M,957615,EUR,949104000,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,home,TSG Hoffenheim,Stanley N'Soki,stanley-nsoki,S. N'Soki,D,34,184,416,M,904991,EUR,923616000,D,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,home,TSG Hoffenheim,Finn Ole Becker,becker-finn-ole,F. O. Becker,M,25,177,144,M,979821,EUR,960422400,M,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Frederik Rønnow,frederik-ronnow,F. Rønnow,G,1,188,637,M,137692,EUR,712886400,G,1,1,False,31.0,21.0,20.0,10.0,0.0,15.0,15.0,6.0,16.0,6.0,1.0,3.0,4.0,90.0,40.0,7.8,10.0,0.00163845,0,0.4713,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Josip Juranović,josip-juranovic,J. Juranović,D,18,173,3077,M,791642,EUR,808531200,D,18,18,False,21.0,17.0,5.0,5.0,0.0,10.0,13.0,9.0,11.0,5.0,,,,76.0,41.0,7.0,13.0,0.191071,0,,,,3.0,,4.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,2.0,,2.0,,,,,,,1.0,,
12499790,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,False,27.0,24.0,3.0,1.0,0.0,20.0,21.0,4.0,6.0,,,,,90.0,44.0,7.8,3.0,0.00185363,1,,,,,6.0,2.0,7.0,,,8.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,,0.0385,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,40.0,30.0,10.0,5.0,0.0,23.0,27.0,7.0,13.0,4.0,,,,90.0,54.0,7.6,10.0,0.00826045,0,,,,,4.0,1.0,6.0,,,7.0,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Robert Skov,robert-skov,R. Skov,M,24,183,755,M,327863,EUR,832550400,D,24,24,False,32.0,22.0,4.0,1.0,0.0,9.0,13.0,14.0,23.0,3.0,,,,88.0,50.0,7.3,15.0,0.589962,1,,,,4.0,,3.0,2.0,,,3.0,,2.0,1.0,,,,1.0,2.0,1.0,,,,,0.0147,1.0,,2.0,1.0,,0.0998,,,,1.0,,
12499790,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,False,17.0,15.0,1.0,,0.0,12.0,12.0,3.0,5.0,4.0,,,,45.0,25.0,6.8,3.0,0.08968,0,,,,,1.0,3.0,1.0,,,4.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,
12499790,away,1. FC Union Berlin,Rani Khedira,rani-khedira,R. Khedira,M,8,188,962,M,149479,EUR,759628800,M,8,8,False,28.0,23.0,4.0,3.0,0.0,11.0,13.0,12.0,15.0,3.0,,,,90.0,44.0,7.4,8.0,0.0357242,2,,,,,2.0,2.0,4.0,1.0,,5.0,1.0,,1.0,,,1.0,1.0,1.0,,,,2.0,,0.1032,,,2.0,,,,,True,,,,
12499790,away,1. FC Union Berlin,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,M,21,21,False,12.0,7.0,2.0,1.0,0.0,3.0,5.0,4.0,9.0,5.0,,,,59.0,26.0,6.4,11.0,0.00707017,1,,,,2.0,,4.0,1.0,2.0,1.0,,,1.0,,,,3.0,,,1.0,,1.0,,,0.5273,,1.0,1.0,1.0,,0.4494,,,1.0,,,
12499790,away,1. FC Union Berlin,Woo-Yeong Jeong,woo-yeong-jeong,W. Jeong,M,11,179,1574,M,927405,EUR,937785600,M,11,11,False,41.0,32.0,1.0,,1.0,15.0,18.0,17.0,23.0,15.0,,,,90.0,64.0,8.0,10.0,0.130937,4,,,,,,2.0,5.0,,,4.0,,2.0,3.0,3.0,,,2.0,1.0,,,1.0,3.0,1.0,0.6371,,,3.0,,,,,,1.0,1.0,,
12499790,away,1. FC Union Berlin,Benedict Hollerbach,benedict-hollerbach,B. Hollerbach,F,17,181,519,M,975800,EUR,990057600,M,16,16,False,20.0,15.0,4.0,2.0,0.0,6.0,7.0,9.0,15.0,6.0,,,,90.0,51.0,8.5,16.0,0.0529137,6,,,,2.0,,9.0,8.0,,3.0,1.0,,,4.0,3.0,,2.0,2.0,4.0,,,5.0,1.0,3.0,0.4025,,2.0,2.0,2.0,,0.6617,,,,,2.0,
12499790,away,1. FC Union Berlin,Ivan Prtajin,prtajin-ivan,I. Prtajin,F,9,189,858,M,796672,EUR,832032000,F,9,9,False,7.0,1.0,,,0.0,1.0,2.0,,5.0,,,,,45.0,17.0,6.3,7.0,2.93e-06,4,,,,,6.0,7.0,8.0,,,1.0,,,1.0,,,1.0,1.0,1.0,6.0,,,2.0,1.0,0.3518,,,,1.0,,0.1107,,,1.0,,,
12499790,away,1. FC Union Berlin,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,True,16.0,11.0,3.0,,1.0,9.0,11.0,2.0,5.0,2.0,,,,45.0,31.0,7.5,7.0,0.423237,0,,,,,1.0,5.0,6.0,,2.0,2.0,,,4.0,3.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,
12499790,away,1. FC Union Berlin,Andrej Ilić,andrej-ilic,A. Ilić,F,23,189,856,M,953767,EUR,954720000,F,23,23,True,13.0,8.0,1.0,,0.0,2.0,2.0,6.0,11.0,2.0,,,,45.0,27.0,7.2,11.0,0.0690549,2,,,,,5.0,8.0,5.0,1.0,1.0,3.0,,,,,,5.0,,1.0,5.0,,,,1.0,0.4336,,,1.0,1.0,,0.9784,,,,,1.0,1.0
12499790,away,1. FC Union Berlin,Marin Ljubičić,marin-ljubicic,M. Ljubičić,F,27,183,1866,M,1090010,EUR,1014854400,F,27,27,True,8.0,7.0,,,1.0,2.0,2.0,5.0,6.0,1.0,,,,31.0,14.0,8.3,2.0,0.272495,1,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.4132,,,2.0,1.0,,0.2426,,,,1.0,1.0,1.0
12499790,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,D,28,28,True,6.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,,,,,14.0,10.0,6.6,1.0,0.0122086,0,,,,,1.0,3.0,1.0,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Tom Rothe,rothe-tom,T. Rothe,M,15,192,809,M,1210666,EUR,1099008000,D,15,15,True,1.0,,,,0.0,,1.0,,,,,,,2.0,6.0,,2.0,0.0017056,0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Alexander Schwolow,alexander-schwolow,A. Schwolow,G,25,189,159,M,134778,EUR,707443200,G,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Leopold Querfeld,querfeld-leopold,L. Querfeld,D,14,190,1226,M,1086547,EUR,1071878400,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,András Schäfer,andras-schafer,A. Schäfer,M,13,179,2407,M,877302,EUR,923961600,M,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499790,away,1. FC Union Berlin,Kevin Volland,kevin-volland,K. Volland,F,31,179,1031,M,117373,EUR,712454400,F,10,10,True,,,,,,,,,,,,,,,,,,,0,,Kevin,Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
