match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_unsuccessfulTouch,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_fouls,stat_expectedGoals,player_sofascoreId,stat_dispossessed,stat_bigChanceCreated,stat_shotOffTarget,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_outfielderBlock,stat_errorLeadToAShot
12504687,home,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176,4751,M,293581,EUR,803260800,F,10,10,False,31.0,29.0,1.0,1.0,0.0,10.0,10.0,19.0,26.0,4.0,,74.0,48.0,7.8,11.0,0.0528427,2,,5.0,1.0,5.0,,1.0,,,3.0,,,,,1.0,3.0,,,1.0,1.0,,2.0,0.3997,,,,1.0,,1.0,1.0,0.8763,True,1.0,,,,,
12504687,home,Lazio,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,808,M,339231,EUR,750384000,D,2,2,True,44.0,40.0,,,0.0,30.0,32.0,10.0,12.0,4.0,,45.0,50.0,7.4,4.0,0.00280773,1,,,2.0,4.0,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,2.0,0.8696,,,,,,,1.0,0.9952,,1.0,,,,,
12504687,home,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181,3333,M,976381,EUR,987638400,F,18,18,True,10.0,10.0,,,1.0,4.0,4.0,6.0,7.0,2.0,,30.0,16.0,7.1,1.0,0.0104773,1,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,0.037,,,1.0,,,,,,,,,,,,
12504687,home,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,11046,M,960080,EUR,848102400,F,19,19,True,15.0,14.0,1.0,,0.0,5.0,5.0,9.0,11.0,1.0,,30.0,16.0,6.5,2.0,0.00433673,0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,boulaye_dia,,,,,,,,,,,,,,
12504687,home,Lazio,Loum Tchaouna,loum-tchaouna,L. Tchaouna,F,17,180,1357,M,1004505,EUR,1062979200,F,20,20,True,10.0,9.0,2.0,1.0,0.0,5.0,5.0,4.0,5.0,1.0,,16.0,13.0,6.4,3.0,0.00170639,1,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,0.0214,,1.0,,1.0,,,,,,,,,,,
12504687,home,Lazio,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3803,M,910121,EUR,981417600,M,7,7,True,5.0,5.0,,,0.0,4.0,4.0,1.0,2.0,,,8.0,8.0,7.6,1.0,0.00018827,1,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.0837,,,,,,,1.0,0.9016,,1.0,,,,,
12504687,home,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,home,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,home,Lazio,Patric,patric,Patric,D,4,184,495,M,217784,EUR,735004800,D,4,4,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,home,Lazio,Adam Marušić,adam-marusic,A. Marušić,D,77,185,1131,M,267619,EUR,719280000,D,77,77,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,home,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1223,M,1069244,EUR,931305600,F,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Federico Ravaglia,federico-ravaglia,F. Ravaglia,G,13,196,580,M,850952,EUR,942278400,G,34,34,False,41.0,27.0,19.0,5.0,0.0,22.0,27.0,5.0,14.0,11.0,1.0,90.0,53.0,6.2,14.0,0.00307801,0,0.2681,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,
12504687,away,Bologna,Lorenzo De Silvestri,lorenzo-de-silvestri,L. De Silvestri,D,29,185,372,M,14718,EUR,580348800,D,29,29,False,18.0,14.0,1.0,1.0,0.0,13.0,14.0,2.0,5.0,2.0,,90.0,33.0,5.9,4.0,0.0883674,0,,1.0,1.0,2.0,4.0,1.0,,,1.0,,,,2.0,8.0,,1.0,3.0,,,,3.0,,,,,,,,,,True,,,,,,
12504687,away,Bologna,Sam Beukema,sam-beukema,S. Beukema,D,31,188,2235,M,898815,EUR,911260800,D,31,31,False,32.0,23.0,6.0,1.0,0.0,18.0,21.0,5.0,11.0,2.0,,90.0,45.0,6.5,9.0,0.00534024,0,,,,3.0,4.0,1.0,,,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,
12504687,away,Bologna,Jhon Lucumí,jhon-lucumi,J. Lucumí,D,26,185,4571,M,818481,EUR,898819200,D,26,26,False,38.0,29.0,7.0,2.0,0.0,21.0,24.0,8.0,14.0,5.0,,90.0,52.0,6.3,10.0,0.00597862,0,,,2.0,4.0,9.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
12504687,away,Bologna,Juan Miranda,juan-miranda,J. Miranda,D,33,185,2208,M,855829,EUR,948240000,D,33,33,False,27.0,20.0,5.0,2.0,0.0,14.0,16.0,6.0,12.0,2.0,,90.0,52.0,6.6,16.0,0.0261685,0,,1.0,3.0,8.0,2.0,3.0,2.0,1.0,2.0,,,,3.0,8.0,3.0,,1.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,,
12504687,away,Bologna,Remo Freuler,remo-freuler,R. Freuler,M,8,181,1928,M,115516,EUR,703296000,M,8,8,False,22.0,19.0,1.0,,0.0,8.0,9.0,11.0,13.0,2.0,,74.0,31.0,6.6,4.0,0.019157,0,,,,,4.0,2.0,,,,1.0,,,,4.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,
12504687,away,Bologna,Tommaso Pobega,tommaso-pobega,T. Pobega,M,4,188,1344,M,928796,EUR,931996800,M,18,18,False,15.0,12.0,,,0.0,10.0,11.0,2.0,5.0,2.0,,35.0,22.0,5.5,4.0,0.00084378,0,,1.0,1.0,1.0,3.0,1.0,,,,,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,
12504687,away,Bologna,Riccardo Orsolini,riccardo-orsolini,R. Orsolini,M,7,183,5740,M,793645,EUR,854064000,M,7,7,False,12.0,8.0,2.0,1.0,0.0,2.0,3.0,6.0,9.0,,,45.0,19.0,6.7,6.0,0.0154209,1,,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,0.0265,,1.0,,1.0,,,,,,,,,,,
12504687,away,Bologna,Jens Odgaard,jens-odgaard,J. Odgaard,M,21,188,1820,M,826064,EUR,922838400,M,21,21,False,16.0,12.0,,,0.0,5.0,6.0,7.0,10.0,4.0,,74.0,27.0,6.8,6.0,0.0187775,1,,,,3.0,,,,,,,,,2.0,3.0,1.0,,,3.0,3.0,,1.0,0.0118,,,,,,,1.0,0.0279,,,,,,,
12504687,away,Bologna,Jesper Karlsson,jesper-karlsson,J. Karlsson,F,11,179,1272,M,834597,EUR,901324800,M,10,10,False,11.0,8.0,,,0.0,4.0,5.0,4.0,6.0,2.0,,45.0,20.0,6.7,4.0,0.00486504,0,,,,3.0,,,,,1.0,,,,2.0,5.0,1.0,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,
12504687,away,Bologna,Santiago Castro,santiago-castro,S. Castro,F,9,178,6420,M,1116577,EUR,1095465600,F,9,9,False,11.0,9.0,1.0,1.0,0.0,6.0,6.0,3.0,6.0,3.0,,81.0,25.0,6.6,9.0,0.00190552,1,,1.0,2.0,6.0,,1.0,1.0,1.0,2.0,,Santiago Castro,,2.0,9.0,3.0,,,2.0,1.0,,4.0,0.0342,,2.0,,1.0,,,,,,,,,,,
12504687,away,Bologna,Kacper Urbański,kacper-urbanski,K. Urbański,M,82,182,5357,M,1012383,EUR,1094515200,M,82,82,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,,,45.0,9.0,6.5,1.0,0.00077386,0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,kacper_urbanski10,,,,,,,,,,,,,1.0,
12504687,away,Bologna,Nikola Moro,nikola-moro,N. Moro,M,6,182,2495,M,814882,EUR,889660800,M,6,6,True,11.0,8.0,,,0.0,5.0,6.0,3.0,5.0,2.0,,45.0,19.0,6.5,4.0,0.0005737,0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Giovanni Fabbian,giovanni-fabbian,G. Fabbian,M,80,186,1385,M,1067204,EUR,1042502400,M,80,80,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,,,16.0,4.0,6.5,2.0,0.00074316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12504687,away,Bologna,Thijs Dallinga,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,24,24,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,2.0,,16.0,3.0,6.3,2.0,7.48e-06,0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Emil Holm,emil-holm,E. Holm,D,2,191,1648,M,965264,EUR,958176000,D,2,2,True,2.0,2.0,,,0.0,2.0,2.0,,,,,9.0,6.0,6.7,1.0,1.871e-05,0,,,,3.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Nicola Bagnolini,nicola-bagnolini,N. Bagnolini,G,1,194,129,M,1085555,EUR,1079222400,G,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Massimo Pessina,massimo-pessina,M. Pessina,G,25,186,392,M,1530540,EUR,1198540800,G,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Stefan Posch,stefan-posch,S. Posch,D,4,188,1364,M,355486,EUR,863568000,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Charalampos Lykogiannis,charalampos-lykogiannis,C. Lykogiannīs,D,22,188,706,M,98212,EUR,751248000,D,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Martin Erlić,martin-erlic,M. Erlić,D,6,192,1953,M,789234,EUR,885600000,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Tommaso Corazza,corazza-tommaso,T. Corazza,M,27,174,263,M,1137366,EUR,1088467200,D,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Lewis Ferguson,lewis-ferguson,L. Ferguson,M,19,181,1972,M,907152,EUR,935452800,M,19,19,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Benjamín Domínguez,benjamin-dominguez,B. Domínguez,M,30,172,3282,M,1162611,EUR,1063929600,F,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Benjamín Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,
12504687,away,Bologna,Samuel Iling Junior,samuel-iling-junior,S. I. Junior,F,19,182,2419,M,996919,EUR,1065225600,F,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
