match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_wasFouled,captain,stat_interceptionWon,stat_goalAssist,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_challengeLost,player_sofascoreId,stat_totalOffside,stat_crossNotClaimed,stat_punches,stat_hitWoodwork
11067548,away,Cruzeiro,Matheus Pereira,matheus-pereira,M. Pereira,M,10,175,14140,M,377238,EUR,831254400,F,96,96,False,34.0,28.0,2.0,1.0,6.0,6.0,22.0,32.0,,4.0,,,,87.0,48.0,7.0,11.0,0.0696837,1,,4.0,7.0,6.0,,,1.0,1.0,1.0,1.0,,,4.0,2.0,3.0,,1.0,,,,,,1.0,,,0.1038,0.1385,,,,2.0,matheus_pereira,,,,
11067548,away,Cruzeiro,Rafael Elias,rafael-elias,Rafael Elias,F,9,179,1250,M,928527,EUR,923875200,F,40,40,False,16.0,10.0,1.0,1.0,3.0,3.0,7.0,14.0,,1.0,,,,68.0,25.0,6.9,9.0,0.0167038,2,,1.0,3.0,3.0,2.0,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,,0.1151,0.1149,,,,,,,,,
11067548,away,Cruzeiro,Filipe Machado,filipe-machado,Filipe Machado,M,8,174,336,M,844601,EUR,822096000,M,23,23,True,25.0,22.0,,,12.0,13.0,12.0,16.0,,3.0,,,,73.0,37.0,6.8,7.0,0.0825588,1,,4.0,3.0,3.0,2.0,1.0,,,1.0,2.0,,,,,2.0,,1.0,,2.0,,,1.0,,,,0.0217,,,1.0,,,,,,,
11067548,away,Cruzeiro,Ian Luccas,ian-luccas,Ian Luccas,M,5,187,203,M,1046496,EUR,1044921600,M,20,20,True,6.0,4.0,,,2.0,3.0,2.0,4.0,,,,,,22.0,11.0,6.1,6.0,0.00187241,0,,1.0,4.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
11067548,away,Cruzeiro,Arthur Gomes,arthur-gomes,Arthur Gomes,M,11,175,667,M,822524,EUR,899424000,M,19,19,True,8.0,6.0,1.0,1.0,,1.0,6.0,7.0,,2.0,,,,22.0,13.0,6.4,4.0,0.00789858,1,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.0159,,,1.0,,,,,,,
11067548,away,Cruzeiro,Mateus Vital,mateus-vital,Mateus Vital,M,10,175,769,M,823653,EUR,887241600,M,7,7,True,3.0,2.0,,,1.0,2.0,2.0,3.0,,,,,,11.0,7.0,6.4,4.0,0.00302315,0,,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Wesley Ribeiro,wesley,W. Ribeiro,M,21,175,1823,M,985766,EUR,922752000,F,11,11,True,3.0,2.0,,,,,2.0,4.0,,,,,,11.0,5.0,6.7,2.0,0.0026393,1,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.0109,0.1068,,,,,,,,,
11067548,away,Cruzeiro,Anderson,anderson,Anderson,G,12,190,353,M,942061,EUR,889056000,G,98,98,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Helibelton Palacios,helibelton-palacios,H. Palacios,D,13,181,374,M,329597,EUR,739584000,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Wesley Gasolina,wesley-gasolina,Wesley Gasolina,D,52,170,312,M,994479,EUR,952905600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,João Marcelo,joao-marcelo,J. Marcelo,D,43,189,1606,M,978638,EUR,960854400,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Kaiki,kaiki,Kaiki,D,6,172,2601,M,1112484,EUR,1047081600,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Kaiki,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Robert,robert,Robert,M,16,174,1184,M,1500254,EUR,1113350400,F,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,
11067548,away,Cruzeiro,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,D,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
