match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_keyPass,player_sofascoreId,stat_totalCross,stat_unsuccessfulTouch,stat_dispossessed,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyWon,player_lastName,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_penaltyConceded
12436996,home,Brighton & Hove Albion,Simon Adingra,simon-adingra,S. Adingra,M,24,175.0,53010,M,1110842,EUR,1009843200,F,11,11,True,6.0,6.0,,0.0,,,6.0,,,,,14.0,8.0,6.5,1.0,0.0110836,0,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,simon.adingra,,,1.0,,,1.0,,,,,,,,
12436996,home,Brighton & Hove Albion,Mats Wieffer,mats-wieffer,M. Wieffer,M,27,188.0,2191,M,959628,EUR,942710400,M,27,27,True,18.0,17.0,1.0,0.0,5.0,5.0,13.0,,1.0,,,14.0,20.0,6.8,1.0,0.00752029,0,,,1.0,12.0,,,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,home,Brighton & Hove Albion,Carl Rushworth,carl-rushworth,C. Rushworth,G,19,191.0,333,M,1005800,EUR,994032000,G,39,39,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,home,Brighton & Hove Albion,Eiran Cashin,cashin-eiran-joe,E. J. Cashin,D,20,184.0,461,M,998928,EUR,1005264000,D,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,home,Brighton & Hove Albion,Jacob Slater,jacob-slater,J. Slater,D,3,180.0,73,M,1394957,EUR,1096934400,D,53,53,True,,,,,,,,,,,,,,,,,0,,Jacob Slater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,home,Brighton & Hove Albion,Joe Knight,joe-knight,J. Knight,M,49,,64,M,1565348,EUR,1127260800,M,57,57,True,,,,,,,,,,,,,,,,,0,,Joe Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,away,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190.0,2695,M,103335,EUR,699667200,G,1,1,False,38.0,35.0,8.0,0.0,31.0,32.0,6.0,,5.0,,,90.0,42.0,6.8,3.0,0.00065648,0,-0.2494,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,
12436996,away,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194.0,838,M,825719,EUR,852768000,D,31,31,False,55.0,51.0,5.0,0.0,36.0,38.0,17.0,8.0,2.0,,,90.0,70.0,6.6,7.0,0.00425088,0,,,3.0,15.0,2.0,3.0,3.0,,,3.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,
12436996,away,Fulham,Joachim Andersen,joachim-andersen,J. Andersen,D,5,190.0,2378,M,362682,EUR,833500800,D,5,5,False,64.0,52.0,19.0,0.0,36.0,38.0,26.0,8.0,2.0,,,90.0,77.0,6.8,14.0,0.00835965,0,,,9.0,16.0,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12436996,away,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185.0,8710,M,861972,EUR,946598400,D,3,3,False,44.0,42.0,1.0,0.0,29.0,31.0,13.0,1.0,4.0,,,90.0,55.0,6.8,5.0,0.00415579,0,,,1.0,13.0,1.0,5.0,7.0,1.0,,2.0,2.0,2.0,3.0,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,
12436996,away,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185.0,2321,M,329417,EUR,818121600,M,21,21,False,36.0,24.0,3.0,0.0,9.0,17.0,23.0,10.0,2.0,,,90.0,67.0,7.1,17.0,0.00955166,2,,,,15.0,4.0,6.0,7.0,,2.0,4.0,3.0,2.0,,,1.0,,,,1.0,2.0,0.0937,,,,,4.0,1.0,,,1.0,,,,,,,,,
12436996,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177.0,14092,M,285949,EUR,820454400,M,18,18,False,21.0,16.0,1.0,0.0,11.0,13.0,15.0,3.0,4.0,,,81.0,41.0,7.0,12.0,0.0260281,0,,,,6.0,,4.0,7.0,1.0,,3.0,1.0,,4.0,3.0,,,,,1.0,2.0,,,,1.0,andreaspereira,7.0,,,1.0,,,,,,,,,,
12436996,away,Fulham,Sander Berge,sander-berge,S. Berge,M,16,195.0,2096,M,793167,EUR,887414400,M,16,16,False,59.0,54.0,4.0,0.0,32.0,33.0,26.0,1.0,5.0,,,90.0,70.0,6.4,7.0,0.0156654,0,,,3.0,22.0,2.0,6.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,
12436996,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183.0,2862,M,803174,EUR,870998400,M,33,33,False,23.0,17.0,2.0,0.0,11.0,13.0,16.0,6.0,4.0,,,90.0,55.0,6.8,18.0,0.0452643,0,,,1.0,6.0,2.0,4.0,7.0,1.0,,4.0,1.0,2.0,2.0,1.0,,,,,,,,,True,1.0,,6.0,4.0,,,,,,,,,,,,
12436996,away,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183.0,8263,M,352770,EUR,831081600,F,17,17,False,41.0,31.0,6.0,1.0,17.0,19.0,26.0,1.0,8.0,,,89.0,58.0,7.2,17.0,0.0557856,1,,,2.0,15.0,2.0,5.0,3.0,,,1.0,1.0,,4.0,2.0,,,,,,1.0,0.1512,,,1.0,alexanderiwobi,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,
12436996,away,Fulham,Emile Smith Rowe,emile-smith-rowe,E. Smith Rowe,M,32,182.0,7311,M,867445,EUR,964742400,F,32,32,False,29.0,29.0,1.0,0.0,18.0,18.0,11.0,1.0,5.0,,,82.0,41.0,6.3,5.0,0.00491341,1,,,1.0,11.0,1.0,8.0,2.0,2.0,,,,1.0,4.0,1.0,,,,,,1.0,0.0802,,,,esr,,1.0,1.0,,1.0,,,,,,,,,
12436996,away,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189.0,17432,M,192442,EUR,673401600,F,7,7,False,17.0,12.0,1.0,0.0,8.0,9.0,8.0,1.0,5.0,,,69.0,31.0,7.4,10.0,0.00368022,2,,,1.0,4.0,1.0,7.0,8.0,,,1.0,,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,0.5775,0.7469,,,RJimenez9,,1.0,4.0,,,1.0,,,,,,,,
12436996,away,Fulham,Rodrigo Muniz,rodrigo-muniz,R. Muniz,F,9,184.0,4470,M,1015256,EUR,988934400,F,9,9,True,3.0,2.0,,0.0,1.0,1.0,2.0,,,,,21.0,9.0,6.6,2.0,0.00030699,0,,,,1.0,3.0,3.0,4.0,,,1.0,,2.0,,,,,,,1.0,,,,,,RodrigoMuniz019,,1.0,,,,,,,,,,,,
12436996,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176.0,353,M,365802,EUR,791164800,M,6,6,True,4.0,4.0,,0.0,3.0,3.0,1.0,,1.0,,,9.0,6.0,4.7,1.0,0.00084595,0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
12436996,away,Fulham,Willian,willian,Willian,F,88,175.0,9698,M,31417,EUR,587088000,F,22,22,True,5.0,4.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,,,8.0,7.0,6.7,1.0,0.0469907,0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,willianborges88,1.0,,,1.0,,,,,,,,,,
12436996,away,Fulham,Ryan Sessegnon,ryan-sessegnon,R. Sessegnon,D,30,178.0,1731,M,836698,EUR,958608000,M,30,30,True,2.0,1.0,,0.0,1.0,1.0,1.0,,,,,11.0,6.0,6.6,2.0,5.03e-06,0,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12436996,away,Fulham,Steven Benda,steven-benda,S. Benda,G,13,192.0,238,M,860764,EUR,907200000,G,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,away,Fulham,Jorge Cuenca,jorge-cuenca,J. Cuenca,D,15,190.0,660,M,868715,EUR,942796800,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,away,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185.0,581,M,82566,EUR,664329600,M,10,10,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,away,Fulham,Joshua King,joshua-king,J. King,M,24,172.0,1804,M,1546231,EUR,1167782400,M,24,24,True,,,,,,,,,,,,,,,,,0,,Joshua King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436996,away,Fulham,Martial Godo,martial-godo,M. Godo,F,20,169.0,1281,M,1190938,EUR,1047600000,F,47,47,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
