match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_sofascoreId,captain,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_totalTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_wonTackle,stat_keyPass,stat_totalCross,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_accurateCross,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_errorLeadToAGoal
13472602,home,Fluminense,Keno,,,keno,Keno,M,11,174,1898,M,787607,EUR,621388800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,home,Fluminense,Riquelme Felipe,,,riquelme-felipe-silva,R. Felipe,M,28,175,1002,M,1884803,EUR,1173744000,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,home,Fluminense,Joaquín Lavega,,,joaquin-lavega,J. Lavega,F,7,172,1189,M,1122737,EUR,1107388800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Ronaldo,,,ronaldo,Ronaldo,G,96,193,1025,M,840106,EUR,840672000,G,96,96,False,25.0,20.0,9.0,4.0,0.0,18.0,19.0,2.0,6.0,9.0,2.0,3.0,90.0,34.0,6.9,5.0,0.00033856,31.40366472534,5.0,4.62,6.825,0,-1.1682,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,
13472602,away,Bahia,Kanu,,,kanu,Kanu,D,4,186,926,M,871705,EUR,857692800,D,4,4,False,46.0,43.0,8.0,5.0,0.0,32.0,34.0,11.0,12.0,2.0,,,90.0,54.0,6.6,4.0,0.00882917,176.82643577728,23.0,-73.395,6.09,0,,2.0,4.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,
13472602,away,Bahia,Santiago Ramos Mingo,,,ramos-mingo-santiago,S. R. Mingo,D,21,185,2035,M,989843,EUR,1006300800,D,21,21,False,33.0,29.0,3.0,1.0,0.0,18.0,20.0,11.0,13.0,1.0,,,90.0,48.0,6.9,6.0,0.00366415,127.30655668114,13.0,-60.9,8.085,0,,,6.0,,,,,1.0,2.0,,,,,3.0,,,,,4.0,1.0,,,,,,,2.0,,,,,,,,
13472602,away,Bahia,Luciano Juba,,,luciano-juba,L. Juba,D,46,176,3659,M,1017264,EUR,935884800,D,46,46,False,28.0,25.0,2.0,1.0,0.0,10.0,11.0,15.0,17.0,3.0,,,90.0,56.0,7.1,8.0,0.0692403,97.830951772993,13.0,-78.33,1.785,3,,2.0,4.0,,,1.0,,1.0,,,,,,,,2.0,,,4.0,1.0,0.0515,,,1.0,3.0,2.0,,5.0,3.0,1.0,1.0,,,,
13472602,away,Bahia,Everton Ribeiro,,,everton-ribeiro,E. Ribeiro,M,10,174,5845,M,145063,EUR,608169600,M,10,10,False,37.0,30.0,3.0,1.0,0.0,13.0,14.0,17.0,23.0,3.0,,,67.0,53.0,6.8,14.0,0.0582209,120.21825896079,15.0,-54.285,8.4,1,,5.0,1.0,2.0,2.0,,,3.0,1.0,1.0,evertonri,True,1.0,,,1.0,,,,,0.0357,,,,2.0,3.0,,,,,2.0,,,,
13472602,away,Bahia,Nicolás Acevedo,,,nicolas-acevedo,N. Acevedo,M,26,173,1112,M,959620,EUR,924048000,M,26,26,False,37.0,31.0,,,0.0,12.0,13.0,19.0,24.0,11.0,,,67.0,53.0,6.8,10.0,0.00992701,144.18315250977,17.0,-49.455,7.245,0,,10.0,6.0,1.0,1.0,2.0,,2.0,1.0,7.0,,,1.0,1.0,,,,,1.0,3.0,,,,2.0,1.0,,,2.0,1.0,,,,,,
13472602,away,Bahia,Jean Lucas,,,jean-lucas,J. Lucas,M,6,181,3752,M,927975,EUR,898473600,M,6,6,False,34.0,32.0,2.0,2.0,0.0,8.0,8.0,24.0,26.0,6.0,,,90.0,43.0,6.8,6.0,0.0411503,146.92042631744,13.0,-48.51,26.775,1,,6.0,4.0,1.0,2.0,,,1.0,,3.0,,,,,,,1.0,,,4.0,0.0194,0.1001,,2.0,1.0,,,1.0,,,,,,,
13472602,away,Bahia,Ademir,,,ademir,Ademir,F,7,172,1700,M,922546,EUR,792892800,F,7,7,False,15.0,14.0,2.0,1.0,0.0,1.0,1.0,13.0,14.0,1.0,,,45.0,23.0,6.9,5.0,0.044068,127.69911005817,11.0,-90.72,4.305,1,,3.0,2.0,,,,,1.0,,,,,3.0,,,,,,,1.0,0.0142,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,
13472602,away,Bahia,Willian José,,,willian-jose,W. José,F,12,189,3025,M,123223,EUR,690854400,F,12,12,False,15.0,11.0,,,0.0,3.0,4.0,8.0,11.0,1.0,,,84.0,28.0,6.6,9.0,0.0636387,34.859615326498,6.0,-9.45,4.725,3,,2.0,3.0,,,,,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,0.2847,0.2443,,1.0,1.0,,,1.0,,1.0,,,,,
13472602,away,Bahia,Erick Pulga,Erick,Pulga,erick-pulga,E. Pulga,M,16,169,4844,M,1104070,EUR,970358400,F,16,16,False,19.0,16.0,1.0,,0.0,4.0,4.0,12.0,15.0,1.0,,,84.0,32.0,6.7,9.0,0.0228934,169.69880198,14.0,-50.295,18.48,3,,7.0,3.0,1.0,,,,5.0,2.0,6.0,,,,1.0,,,2.0,,1.0,,0.1212,0.2004,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,
13472602,away,Bahia,Tiago Souza,,,tiago-souza,T. Souza,F,77,178,943,M,1469531,EUR,1112918400,F,77,77,True,6.0,5.0,,,0.0,1.0,2.0,4.0,4.0,2.0,,,45.0,15.0,6.1,5.0,0.0222617,29.353869770813,4.0,-3.36,5.775,1,,5.0,4.0,,1.0,,,3.0,2.0,1.0,,,3.0,1.0,,1.0,,,,1.0,0.0562,,,1.0,,,,,,,,,,1.0,1.0
13472602,away,Bahia,Rodrigo Nestor,,,rodrigo-nestor,R. Nestor,M,11,174,2064,M,905461,EUR,965779200,M,11,11,True,15.0,12.0,2.0,,0.0,7.0,8.0,5.0,7.0,5.0,,,23.0,24.0,6.6,6.0,0.00320828,77.319721490153,6.0,-29.505,8.925,1,,3.0,3.0,,,,,,1.0,2.0,,,,,,,1.0,,,2.0,0.0173,0.0462,,1.0,,1.0,,1.0,,,,,,,
13472602,away,Bahia,Caio Alexandre,,,caio-alexandre,C. Alexandre,M,19,174,1777,M,1008832,EUR,919814400,M,19,19,True,20.0,16.0,3.0,1.0,0.0,9.0,10.0,7.0,10.0,1.0,,,23.0,20.0,6.3,4.0,0.00908533,83.726380794521,7.0,-48.195,3.465,0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Cauly,,,cauly,Cauly,M,8,175,2903,M,255873,EUR,811123200,M,8,8,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,,,9.0,7.0,6.5,2.0,0.00663097,10.016434834564,2.0,0.94499999999999,0.73499999999999,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Ruan Pablo,Ruan Pablo Barbosa Sousa,,ruan-pablo-barbosa-sousa,R. Pablo,M,52,183,1540,M,1633616,EUR,1216684800,F,52,52,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,9.0,1.0,6.5,,0.00243426,6.001170635801,1.0,-5.775,-5.775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,João Paulo,,,joao-paulo,J. Paulo,G,34,188,1599,M,795177,EUR,804384000,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Gilberto,,,gilberto,Gilberto,D,2,181,1500,M,261687,EUR,731462400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Gabriel Xavier,Gabriel Xavier,,gabriel-xavier,G. Xavier,D,3,190,1259,M,1117710,EUR,989107200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Iago Borduchi,,,iago,I. Borduchi,D,25,181,848,M,869644,EUR,859075200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Rezende,,,rezende,Rezende,D,5,186,736,M,868030,EUR,789004800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Kayky,Kayky,,kayky,Kayky,M,37,175,2624,M,1106151,EUR,1055203200,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472602,away,Bahia,Erick,,,erick,Erick,M,14,176,1116,M,874063,EUR,879465600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
