match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalTackle,stat_fouls,stat_aerialLost,stat_aerialWon,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_wonTackle,stat_wasFouled,stat_challengeLost,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_keyPass,captain,stat_unsuccessfulTouch,stat_interceptionWon,player_sofascoreId,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_totalOffside
11407407,home,Frosinone,Reinier,reinier,Reinier,F,19,185.0,23831,M,978562,EUR,1011398400,F,12,12,False,24.0,22.0,,,10.0,11.0,12.0,14.0,,5.0,,,,,76.0,39.0,8.0,6.0,0.3827,0.3,0.0529872,1,,,,4.0,8.0,,5.0,2.0,1.0,,2.0,1.0,,,,1.0,2.0,,,1.0,,2.0,,2.0,,reinier.jesus,1.0,1.0,,1.0,,,
11407407,home,Frosinone,Simone Romagnoli,simone-romagnoli,S. Romagnoli,D,4,193.0,92,M,111487,EUR,634521600,D,6,6,True,7.0,6.0,1.0,,6.0,6.0,,1.0,2.0,1.0,,,,,14.0,9.0,6.3,1.0,0.0,0.0,6.798e-05,0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Marco Brescianini,marco-brescianini,M. Brescianini,M,4,188.0,1111,M,928800,EUR,948326400,M,4,4,True,5.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,,,,13.0,6.0,6.5,1.0,0.0,0.0,0.00076127,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Mehdi Bourabia,mehdi-bourabia,M. Bourabia,M,,183.0,404,M,98003,EUR,681523200,M,24,24,True,4.0,2.0,2.0,,2.0,2.0,,2.0,,3.0,,,,,17.0,7.0,6.3,3.0,0.0,0.0,9.3e-06,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
11407407,home,Frosinone,Pol Lirola,pol-lirola,P. Lirola,D,14,183.0,660,M,844480,EUR,871430400,D,20,20,True,,,,,,,,,,,,,,,9.0,,6.2,,0.0,0.0,0.0,0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Arijon Ibrahimović,arijon-ibrahimovic,A. Ibrahimović,F,22,176.0,2968,M,1142248,EUR,1134259200,F,27,27,True,,,,,,,,,,,,,,,10.0,1.0,6.4,,0.0,0.0,0.0,0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11407407,home,Frosinone,Pierluigi Frattali,pierluigi-frattali,P. Frattali,G,,185.0,25,M,43945,EUR,502243200,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Michele Cerofolini,michele-cerofolini,M. Cerofolini,G,31,191.0,126,M,869273,EUR,915408000,G,31,31,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Mateus Lusuardi,mateus-lusuardi,M. Lusuardi,D,47,190.0,266,M,1525361,EUR,1073520000,D,47,47,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Mateus Lusuardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Jaime Báez,jaime-baez,J. Báez,M,28,178.0,206,M,796443,EUR,798768000,F,7,7,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Karlo Lulić,karlo-lulic,K. Lulić,M,4,186.0,121,M,283851,EUR,831686400,M,8,8,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Giuseppe Caso,giuseppe-caso,G. Caso,F,30,173.0,119,M,946985,EUR,913161600,F,10,10,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Marvin Çuni,marvin-cuni,M. Çuni,F,90,188.0,299,M,946006,EUR,994723200,F,11,11,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Giorgi Kvernadze,kvernadze-giorgi,G. Kvernadze,F,17,183.0,783,M,1140001,EUR,1044576000,F,17,17,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Giorgi Kvernadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Soufiane Bidaoui,soufiane-bidaoui,S. Bidaoui,F,,180.0,95,M,71285,EUR,640569600,F,26,26,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191.0,564,M,253391,EUR,820454400,G,1,1,False,34.0,20.0,19.0,5.0,19.0,24.0,1.0,10.0,,5.0,,,,,90.0,37.0,5.9,14.0,0.0,0.0,0.00041894,0,-1.3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Giangiacomo Magnani,giangiacomo-magnani,G. Magnani,D,96,190.0,252,M,812829,EUR,812764800,D,23,23,False,38.0,28.0,9.0,6.0,17.0,22.0,11.0,17.0,2.0,15.0,,,,,90.0,55.0,7.1,12.0,0.0,0.0,0.00859685,0,,,,1.0,4.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,6.0,,,,,,,,
11407407,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192.0,1399,M,1050692,EUR,1072569600,D,42,42,False,21.0,17.0,3.0,2.0,16.0,18.0,1.0,3.0,3.0,8.0,,,,,60.0,29.0,6.3,5.0,0.0,0.0,0.00040266,0,,,,5.0,2.0,,1.0,2.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,
11407407,away,Hellas Verona,Bruno Amione,bruno-amione,B. Amione,D,2,189.0,503,M,990050,EUR,1010016000,D,2,2,False,52.0,44.0,3.0,1.0,28.0,31.0,16.0,21.0,,10.0,,,,,90.0,62.0,6.8,10.0,0.0021,0.3138,0.012734,1,,,,2.0,7.0,,3.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,
11407407,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181.0,1614,M,1034303,EUR,1044662400,M,24,24,False,36.0,29.0,6.0,3.0,7.0,9.0,25.0,35.0,1.0,4.0,,,,,90.0,65.0,6.5,19.0,0.1324,0.0,0.0935583,2,,,,6.0,2.0,1.0,,1.0,4.0,,2.0,1.0,1.0,1.0,,,1.0,,,8.0,3.0,1.0,,,,,,,,,1.0,,
11407407,away,Hellas Verona,Ondrej Duda,ondrej-duda,O. Duda,M,11,181.0,1121,M,246319,EUR,786585600,M,33,33,False,25.0,20.0,7.0,4.0,8.0,9.0,13.0,18.0,,3.0,,,,,60.0,32.0,6.9,7.0,0.0,0.0,0.0449851,0,,,,3.0,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,
11407407,away,Hellas Verona,Michael Folorunsho,michael-folorunsho,M. Folorunsho,M,90,190.0,1521,M,869795,EUR,886809600,M,90,90,False,30.0,24.0,7.0,5.0,14.0,15.0,11.0,18.0,1.0,6.0,,,,,90.0,55.0,5.9,15.0,0.2012,0.0,0.019683,3,,,,13.0,8.0,5.0,1.0,2.0,3.0,3.0,,,1.0,3.0,1.0,1.0,4.0,3.0,,3.0,1.0,,,2.0,,,,,,,,2.0,
11407407,away,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181.0,680,M,41157,EUR,653356800,M,8,8,False,30.0,22.0,6.0,2.0,13.0,14.0,9.0,18.0,,4.0,,,,,83.0,46.0,6.6,12.0,0.1135,0.0,0.0126494,1,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,2.0,,,True,1.0,1.0,,,,,,,,
11407407,away,Hellas Verona,Tomáš Suslov,tomas-suslov,T. Suslov,F,31,175.0,1258,M,964154,EUR,1023408000,F,31,31,False,21.0,16.0,2.0,,6.0,7.0,10.0,15.0,,3.0,,,,,90.0,33.0,6.4,11.0,0.0881,0.0,0.00964308,2,,,,9.0,2.0,2.0,1.0,4.0,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,
11407407,away,Hellas Verona,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,16,179.0,1937,M,877037,EUR,959299200,F,26,26,False,15.0,12.0,,,1.0,1.0,14.0,17.0,,1.0,,,,,77.0,29.0,7.1,7.0,0.2139,0.0,0.113399,3,,,,4.0,6.0,,,,3.0,3.0,4.0,3.0,,1.0,,,,,,3.0,3.0,1.0,,3.0,,,,,,,2.0,,
11407407,away,Hellas Verona,Riccardo Saponara,riccardo-saponara,R. Saponara,M,,184.0,174,M,126236,EUR,693273600,F,20,20,False,15.0,9.0,,,5.0,6.0,5.0,10.0,,1.0,,,,,60.0,23.0,6.7,9.0,0.0,0.0,0.083162,0,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0
11407407,away,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180.0,300,M,32040,EUR,688348800,D,5,5,True,13.0,9.0,1.0,,1.0,2.0,8.0,12.0,,1.0,,,,,30.0,23.0,6.7,5.0,0.0,0.0,0.0875891,0,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,
11407407,away,Hellas Verona,Suat Serdar,suat-serdar,S. Serdar,M,8,183.0,687,M,800408,EUR,860716800,M,25,25,True,16.0,12.0,1.0,,3.0,5.0,9.0,11.0,,3.0,,,,,30.0,19.0,6.7,6.0,0.0056,0.0244,0.0812325,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,
11407407,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,9,199.0,819,M,76132,EUR,643334400,F,11,11,True,12.0,7.0,,,2.0,2.0,5.0,10.0,,1.0,,,,,30.0,14.0,7.4,6.0,0.0282,0.2716,0.0619749,1,,,,,3.0,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,
11407407,away,Hellas Verona,Federico Bonazzoli,federico-bonazzoli,F. Bonazzoli,F,90,182.0,985,M,284363,EUR,864172800,F,99,99,True,6.0,5.0,,,2.0,2.0,3.0,5.0,,,,,,,13.0,9.0,6.9,2.0,0.0679,0.0687,0.00227808,2,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,
11407407,away,Hellas Verona,Jackson Tchatchoua,jackson-tchatchoua,J. Tchatchoua,M,38,180.0,2199,M,1096210,EUR,1000425600,F,38,38,True,6.0,3.0,2.0,,2.0,3.0,2.0,4.0,,2.0,,,,,17.0,9.0,6.9,3.0,0.0,0.0,0.0538541,0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,
11407407,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185.0,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195.0,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Nicolò Calabrese,calabrese-nicolo,N. Calabrese,D,37,,43,M,1425823,EUR,1100563200,D,75,75,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Charlys,charlys,Charlys,M,8,186.0,163,M,1466543,EUR,1077148800,M,37,37,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Charlys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Joselito Gómez,joselito-gomez,J. Gómez,M,4,184.0,70,M,1154191,EUR,1076284800,M,14,14,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Martin Hongla,martin-hongla,M. Hongla,M,78,183.0,1195,M,856062,EUR,890006400,M,18,18,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Juan Manuel Cruz,juan-manuel-cruz,J. Cruz,F,18,184.0,211,M,1017372,EUR,932342400,F,13,13,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,away,Hellas Verona,Jordi Mboula,jordi-mboula,J. Mboula,F,2,182.0,263,M,826003,EUR,921542400,F,77,77,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
