match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_fouls,stat_penaltyWon,stat_accurateCross,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_wonContest,player_sofascoreId,stat_goalAssist,stat_penaltyFaced,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside,stat_penaltyConceded
11352320,away,Wolverhampton,Rayan Aït-Nouri,,,rayan-ait-nouri,R. A. Nouri,M,21,179,44710,M,931278,EUR,991785600,M,3,3,False,29.0,25.0,1.0,,11.0,13.0,15.0,17.0,1.0,8.0,,9.0,2.0,,,,,,,90.0,55.0,6.5,13.0,0.259907,2,,1.0,1.0,8.0,3.0,,,1.0,1.0,,2.0,3.0,3.0,2.0,5.0,1.0,1.0,0.576,,,,,1.0,2.0,r_aitnouri,,,,1.0,,
11352320,away,Wolverhampton,Matheus Cunha,,,matheus-cunha,M. Cunha,F,10,184,69408,M,886363,EUR,927763200,F,12,12,False,40.0,28.0,3.0,1.0,13.0,17.0,15.0,24.0,1.0,4.0,1.0,5.0,2.0,,,,,,,90.0,60.0,6.5,22.0,0.261867,1,,1.0,1.0,7.0,1.0,,,,,,,,,1.0,6.0,,,0.0474,,1.0,,0.0482,,1.0,Cunha,,,,,,
11352320,away,Wolverhampton,Saša Kalajdžić,,,sasa-kalajdzic,S. Kalajdžić,F,10,200,1158,M,870038,EUR,868233600,F,18,18,False,26.0,20.0,,,10.0,12.0,10.0,14.0,3.0,6.0,2.0,1.0,3.0,,,,,,,61.0,36.0,7.0,8.0,0.0287422,0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,
11352320,away,Wolverhampton,Jean-Ricner Bellegarde,,,jean-ricner-bellegarde,J.-R. Bellegarde,M,27,170,28999,M,845273,EUR,898905600,M,27,27,True,7.0,4.0,1.0,,4.0,5.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,,,,,,29.0,22.0,7.1,7.0,0.0527426,1,,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.0952,,1.0,1.0,0.442,1.0,,,,,,,,
11352320,away,Wolverhampton,Boubacar Traoré,,,boubacar-traore,B. Traoré,M,8,183,1011,M,982613,EUR,998265600,M,6,6,True,10.0,10.0,1.0,1.0,7.0,7.0,4.0,4.0,1.0,3.0,,1.0,,,,,,,,20.0,14.0,6.6,1.0,0.0260981,0,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,
11352320,away,Wolverhampton,Fábio Silva,,,fabio-silva,F. Silva,F,21,185,5306,M,954076,EUR,1027036800,F,9,9,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,9.0,7.0,5.1,2.0,0.00083765,0,,,2.0,4.0,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,fabio.silva,,,,,1.0,1.0
11352320,away,Wolverhampton,Daniel Bentley,,,daniel-bentley,D. Bentley,G,25,188,242,M,101367,EUR,742521600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352320,away,Wolverhampton,Jonny Otto,,,jonny-otto,J. Otto,D,17,175,572,M,235648,EUR,762652800,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352320,away,Wolverhampton,Matt Doherty,,,matt-doherty,M. Doherty,D,2,182,1449,M,143047,EUR,695520000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352320,away,Wolverhampton,Santiago Bueno,,,santiago-bueno,S. Bueno,D,4,189,1175,M,846308,EUR,910569600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352320,away,Wolverhampton,Pablo Sarabia,,,pablo-sarabia,P. Sarabia,M,7,176,2486,M,138573,EUR,705542400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352320,away,Wolverhampton,João Gomes,,,joao-gomes,J. Gomes,M,8,176,14959,M,1015267,EUR,981936000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,joaogomes.01,,,,,,
