match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_blockedScoringAttempt,captain,stat_outfielderBlock,stat_goalAssist,stat_goals,stat_dispossessed,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_goodHighClaim,stat_totalOffside
10438068,home,FC Porto,Mehdi Taremi,mehdi-taremi,M. Taremi,F,99,187,20235,M,mehditaremi9,812533,EUR,711417600,F,9,9,False,33.0,21.0,2.0,,5.0,8.0,16.0,26.0,1.0,5.0,,,,,84.0,50.0,8.3,19.0,2,,,1.0,,2.0,7.0,5.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,1.0,,,3.0,1.0,,,1.0,1.0,,,,,
10438068,home,FC Porto,André Franco,andre-franco,A. Franco,M,10,177,622,M,,851286,EUR,892339200,F,20,20,True,17.0,13.0,,,3.0,4.0,10.0,13.0,,1.0,,,,,30.0,21.0,7.3,5.0,1,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,1.0,,,,,
10438068,home,FC Porto,Evanilson,evanilson,Evanilson,F,9,181,7635,M,evanilsonlima99,998490,EUR,939168000,F,30,30,True,13.0,10.0,,,2.0,3.0,8.0,10.0,,2.0,,,,,30.0,20.0,7.4,5.0,2,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,,
10438068,home,FC Porto,Gabriel Veron,gabriel-veron,G. Veron,M,27,176,2561,M,,1002819,EUR,1031011200,F,7,7,True,5.0,5.0,,,1.0,1.0,4.0,5.0,,1.0,,,,,15.0,9.0,7.2,1.0,1,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10438068,home,FC Porto,Rodrigo Conceição,rodrigo-conceicao,R. Conceição,D,27,173,250,M,,945121,EUR,946771200,D,17,17,True,6.0,5.0,,,3.0,3.0,2.0,3.0,,2.0,,,,,10.0,9.0,6.6,3.0,0,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,
10438068,home,FC Porto,Gonçalo Borges,goncalo-borges,G. Borges,F,11,184,1083,M,,979221,EUR,985824000,F,70,70,True,4.0,2.0,,,,,2.0,4.0,,,,,,,10.0,7.0,6.7,2.0,1,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,
10438068,home,FC Porto,Cláudio Ramos,claudio-ramos,C. Ramos,G,14,183,1032,M,,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,home,FC Porto,Pepe,pepe,Pepe,D,,188,6226,M,Pepe,5884,EUR,415065600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,home,FC Porto,Marko Grujić,marko-grujic,M. Grujić,M,4,190,1584,M,,280835,EUR,829353600,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,home,FC Porto,Danny Namaso,danny-namaso,D. Namaso,F,19,182,4899,M,,867440,EUR,967420800,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Paulo Vítor,paulo-vitor,P. Vítor,G,1,195,133,M,,861003,EUR,596073600,G,1,1,False,34.0,28.0,13.0,7.0,27.0,28.0,1.0,6.0,2.0,13.0,3.0,4.0,2.0,2.0,90.0,55.0,5.7,9.0,0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,
10438068,away,Chaves,João Correia,joao-correia,J. Correia,M,77,175,850,M,,804272,EUR,841881600,D,77,77,False,37.0,28.0,3.0,2.0,20.0,24.0,10.0,17.0,,7.0,,,,,90.0,61.0,6.4,18.0,1,,,4.0,2.0,,6.0,3.0,1.0,5.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,,
10438068,away,Chaves,Steven Vitória,steven-vitoria,S. Vitória,D,,195,115,M,,59574,EUR,537321600,D,19,19,False,42.0,35.0,6.0,4.0,31.0,35.0,4.0,7.0,1.0,2.0,,,,,90.0,51.0,6.4,7.0,0,,,,,1.0,1.0,4.0,,,,,,,,,3.0,,,3.0,,,1.0,,,3.0,,,,1.0,,,
10438068,away,Chaves,Nélson Monte,nelson-monte,N. Monte,D,4,187,67,M,,831014,EUR,807062400,D,3,3,False,44.0,40.0,10.0,8.0,34.0,37.0,6.0,7.0,7.0,1.0,,,,,90.0,55.0,6.7,4.0,0,,,,,2.0,4.0,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,,,,,,1.0
10438068,away,Chaves,Bruno Langa,bruno-langa,B. Langa,D,24,178,2435,M,,987490,EUR,878256000,D,5,5,False,46.0,34.0,6.0,3.0,21.0,26.0,13.0,20.0,2.0,8.0,,,,,90.0,73.0,6.5,17.0,1,,,,,,3.0,9.0,2.0,5.0,5.0,,,2.0,,,,,1.0,,1.0,1.0,3.0,,,,,,1.0,,,,
10438068,away,Chaves,Guima,ricardo-guimaraes-guima,Guima,M,30,181,615,M,,370710,EUR,816307200,M,21,21,False,22.0,19.0,2.0,,9.0,9.0,11.0,14.0,,1.0,,,,,54.0,40.0,6.2,13.0,0,,,1.0,1.0,1.0,7.0,4.0,,3.0,1.0,,,5.0,2.0,2.0,2.0,,,1.0,,,1.0,,,,,,2.0,,,,
10438068,away,Chaves,João Teixeira,joao-teixeira,J. Teixeira,M,97,178,78,M,,138899,EUR,760492800,M,10,10,False,41.0,36.0,10.0,7.0,16.0,19.0,21.0,26.0,1.0,3.0,,,,,90.0,61.0,6.7,12.0,3,,,4.0,1.0,1.0,8.0,3.0,2.0,1.0,1.0,,,3.0,4.0,,,,2.0,2.0,2.0,,,1.0,True,,,,1.0,,,,
10438068,away,Chaves,Jonny Arriba,jonny-arriba,J. Arriba,M,19,176,24,M,,1171544,EUR,1004572800,M,28,28,False,15.0,13.0,,,7.0,7.0,6.0,8.0,,2.0,,,,,65.0,18.0,6.4,3.0,0,,,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,
10438068,away,Chaves,João Mendes,joao-mendes,J. Mendes,M,10,183,228,M,,857376,EUR,782697600,M,8,8,False,34.0,31.0,2.0,2.0,14.0,14.0,17.0,21.0,,2.0,,,,,90.0,52.0,6.8,7.0,0,,,1.0,,,2.0,8.0,1.0,3.0,3.0,,,2.0,,1.0,,,,1.0,2.0,1.0,3.0,,,,,,1.0,,,,
10438068,away,Chaves,Juninho Vieira,juninho-vieira,Juninho,F,23,179,17759,M,juninhovieira_21,833236,EUR,848534400,M,20,20,False,16.0,8.0,2.0,,5.0,5.0,3.0,11.0,,4.0,,,,,84.0,28.0,6.7,10.0,0,,,,,1.0,3.0,5.0,,5.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
10438068,away,Chaves,Héctor Hernández,hector-hernandez,H. Hernández,F,23,180,2876,M,,352448,EUR,811036800,F,23,23,False,23.0,19.0,1.0,1.0,7.0,9.0,12.0,14.0,,2.0,,,,,84.0,36.0,5.7,11.0,3,,,,,3.0,8.0,2.0,1.0,3.0,1.0,,1.0,3.0,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,,,,
10438068,away,Chaves,Helder Morim,morim-helder,H. Morim,M,70,181,29,M,,1119672,EUR,989798400,M,70,70,True,9.0,6.0,1.0,,3.0,3.0,3.0,6.0,,,,,,,36.0,17.0,6.6,4.0,0,,,,,,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,
10438068,away,Chaves,Luther Singh,luther-singh,L. Singh,M,11,171,248,M,,809233,EUR,870739200,F,7,7,True,11.0,6.0,,,1.0,4.0,5.0,7.0,,1.0,,,,,25.0,17.0,6.2,9.0,0,,,,,,2.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Jô Batista,jo-batista,Batista,F,90,192,162,M,,947921,EUR,799286400,F,95,95,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,10.0,2.0,6.5,,0,,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
10438068,away,Chaves,Bernardo Sousa,bernardo-sousa,B. Sousa,F,77,178,72,M,,1087371,EUR,954115200,M,73,73,True,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,10.0,5.0,6.4,2.0,0,,,,,,2.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Gonçalo Filipe,goncalo-filipe,G. Filipe,G,28,194,11,M,,1397563,EUR,957052800,G,30,30,True,,,,,,,,,,,,,,,,,,,0,Gonçalo Filipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Habib Sylla,habib-sylla,H. Sylla,D,52,178,24,M,,1386615,EUR,918777600,D,2,2,True,,,,,,,,,,,,,,,,,,,0,Habib Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,João Queirós,joao-queiros,J. Queirós,D,4,190,59,M,,869032,EUR,893203200,D,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Carlos Ponck,carlos-ponck,C. Ponck,D,26,183,62,M,,584116,EUR,789955200,D,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438068,away,Chaves,Sandro Cruz,cruz-sandro,S. Cruz,D,57,182,281,M,,982146,EUR,989625600,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
