match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_outfielderBlock,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_bigChanceCreated,player_sofascoreId,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
12437505,home,Osasuna,Ante Budimir,ante-budimir,A. Budimir,F,17,190.0,8134,M,37318,EUR,680140800,F,17,17,False,,7.0,4.0,,,0.0,1.0,2.0,3.0,5.0,1.0,,,78.0,21.0,7.1,6.0,0.00264595,4,,,,,,9.0,3.0,2.0,1.0,,1.0,,,2.0,,1.0,1.0,,,2.0,0.2366,3.0,,,,,3.0,,,budimir_ante,1.0,,0.0368,1.0,,
12437505,home,Osasuna,Iker Muñoz,iker-munoz,I. Muñoz,M,8,179.0,228,M,1119586,EUR,1036454400,M,18,18,True,,11.0,9.0,1.0,1.0,1.0,4.0,4.0,5.0,8.0,1.0,,,30.0,14.0,7.0,3.0,0.00433478,0,,,,1.0,,2.0,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,
12437505,home,Osasuna,Kike Barja,kike-barja,K. Barja,F,11,178.0,163,M,591132,EUR,860112000,F,11,11,True,,5.0,4.0,2.0,1.0,0.0,,,5.0,7.0,1.0,,,18.0,10.0,6.6,3.0,0.00576835,0,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12437505,home,Osasuna,Jon Moncayola,jon-moncayola,J. Moncayola,M,7,182.0,703,M,976141,EUR,895017600,M,7,7,True,,14.0,11.0,,,0.0,4.0,5.0,9.0,15.0,2.0,,,17.0,24.0,7.1,7.0,0.0572501,0,,,,6.0,2.0,,2.0,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Abel Bretones,abel-bretones,A. Bretones,D,23,188.0,428,M,1010165,EUR,966816000,D,23,23,True,,3.0,1.0,,,0.0,1.0,1.0,,2.0,,,,12.0,5.0,6.6,2.0,2.39e-05,0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Raúl García de Haro,raul-garcia-de-haro,R. García,F,9,192.0,691,M,997280,EUR,973209600,F,9,9,True,,1.0,1.0,,,0.0,1.0,1.0,,,,,,12.0,6.0,7.7,,7.22e-06,2,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5966,,,,,,1.0,,,,1.0,,0.304,1.0,,
12437505,home,Osasuna,Aitor Fernández,aitor-fernandez,A. Fernández,G,13,182.0,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Pablo Valencia,pablo-valencia,P. Valencia,G,13,188.0,74,M,1009653,EUR,984700800,G,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Jorge Herrando,herrando-jorge,J. Herrando,D,5,192.0,259,M,944225,EUR,983318400,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Unai García,unai-garcia,U. García,D,4,182.0,118,M,330675,EUR,715392000,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,Unai,García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Rubén Peña,ruben-pena,R. Peña,D,7,170.0,186,M,255973,EUR,679795200,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Moi Gómez,moi-gomez,M. Gómez,M,16,174.0,627,M,149370,EUR,772329600,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,José Manuel Arnáiz,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175.0,337,M,824130,EUR,797904000,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Joan García,joan-garcia,J. García,G,13,193.0,111965,M,930267,EUR,988934400,G,1,1,False,,21.0,18.0,7.0,4.0,0.0,16.0,16.0,2.0,5.0,8.0,,2.0,90.0,29.0,6.4,3.0,0.00026668,0,-1.6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
12437505,away,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183.0,6663,M,1064026,EUR,1063324800,D,23,23,False,,29.0,27.0,5.0,4.0,0.0,17.0,18.0,10.0,14.0,3.0,,,83.0,44.0,6.9,6.0,0.00577678,0,,,,3.0,,3.0,3.0,,,,1.0,2.0,2.0,,,1.0,,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,
12437505,away,Espanyol,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191.0,1585,M,893642,EUR,949968000,D,4,4,False,,64.0,55.0,10.0,7.0,0.0,37.0,41.0,19.0,24.0,1.0,,,90.0,76.0,6.8,10.0,0.0423115,1,,,,1.0,1.0,3.0,5.0,,,,5.0,,,,,5.0,,,1.0,3.0,0.0772,,1.0,,,,1.0,,,,,,,,,
12437505,away,Espanyol,Fernando Calero,fernando-calero,F. Calero,D,5,183.0,302,M,857205,EUR,811036800,D,5,5,False,,67.0,60.0,7.0,4.0,0.0,36.0,38.0,24.0,29.0,3.0,,,90.0,87.0,7.3,8.0,0.0134304,0,,,,,,5.0,5.0,,,,8.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,2.0,,1.0,,,,,,,,,,,
12437505,away,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174.0,1103,M,1396048,EUR,1004313600,D,22,22,False,,40.0,31.0,3.0,1.0,0.0,16.0,18.0,16.0,30.0,6.0,,,90.0,84.0,7.4,23.0,0.322565,3,,Carlos Romero,,8.0,1.0,6.0,8.0,1.0,7.0,4.0,2.0,,,3.0,3.0,1.0,1.0,2.0,3.0,,0.0669,1.0,,,1.0,,,,1.0,,1.0,,0.0506,,,
12437505,away,Espanyol,Urko González,urko-gonzalez,U. González,M,4,189.0,462,M,1064009,EUR,985046400,M,19,19,False,,35.0,30.0,2.0,,0.0,9.0,10.0,21.0,25.0,6.0,,,83.0,42.0,6.9,6.0,0.0214573,2,,,,,,2.0,2.0,,,,2.0,1.0,1.0,,,1.0,1.0,,,,0.114,1.0,,,1.0,,1.0,,,,1.0,,0.6212,,,
12437505,away,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176.0,521,M,826010,EUR,939168000,M,10,10,False,,33.0,32.0,,,0.0,15.0,15.0,17.0,18.0,1.0,,,55.0,39.0,6.6,3.0,0.011121,0,,,,,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,
12437505,away,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180.0,175,M,1099344,EUR,1031184000,M,31,31,False,,6.0,5.0,,,0.0,1.0,1.0,4.0,6.0,1.0,,,45.0,16.0,6.5,5.0,0.0235719,0,,,,1.0,,3.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,
12437505,away,Espanyol,Edu Expósito,edu-exposito,E. Expósito,M,8,175.0,1017,M,877262,EUR,838857600,M,8,8,False,,49.0,40.0,8.0,2.0,0.0,9.0,11.0,35.0,45.0,4.0,,,90.0,75.0,8.0,18.0,0.281056,4,,,,7.0,4.0,4.0,5.0,3.0,,,1.0,2.0,1.0,1.0,3.0,2.0,,1.0,2.0,,0.1356,1.0,,,3.0,,1.0,,2.0,,2.0,,0.303,,,
12437505,away,Espanyol,Javi Puado,javi-puado,J. Puado,M,7,178.0,1352,M,891511,EUR,896054400,M,7,7,False,True,17.0,13.0,1.0,,0.0,7.0,8.0,6.0,9.0,2.0,,,75.0,26.0,5.9,7.0,0.0293189,3,,,,,,4.0,1.0,2.0,,,,1.0,,,,,2.0,2.0,,,0.1295,,,,1.0,2.0,,,,,1.0,1.0,0.0615,,,
12437505,away,Espanyol,Roberto Fernández,roberto-fernandez,R. Fernández,F,9,186.0,2068,M,1392592,EUR,1025654400,F,2,2,False,,23.0,17.0,,,0.0,6.0,8.0,11.0,15.0,2.0,,,90.0,31.0,6.8,8.0,0.0454086,1,,,,,,3.0,4.0,,1.0,1.0,3.0,,,,2.0,3.0,,,,,0.1412,3.0,,,2.0,1.0,,,,,1.0,,0.4945,,,
12437505,away,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179.0,867,M,175185,EUR,717206400,M,11,11,True,,12.0,9.0,2.0,2.0,0.0,4.0,5.0,5.0,7.0,3.0,,,45.0,22.0,6.6,8.0,0.0292135,1,,,,,,1.0,3.0,1.0,,,,1.0,,,,2.0,,,1.0,,0.0388,,,,4.0,,1.0,,,,,,,,,
12437505,away,Espanyol,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187.0,3243,M,1116987,EUR,1063929600,F,9,9,True,,4.0,2.0,1.0,,0.0,,1.0,2.0,3.0,,,,35.0,11.0,6.7,3.0,0.00957887,0,,Alejo Veliz,,,,1.0,3.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,aleeveliz,,,,,,
12437505,away,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175.0,337,M,1019236,EUR,992736000,F,17,17,True,,2.0,1.0,,,0.0,,,1.0,3.0,,,,15.0,6.0,6.7,2.0,0.00016779,1,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.0856,,,,,,1.0,,,,,,,,,
12437505,away,Espanyol,Álvaro Tejero,alvaro-tejero,Á. Tejero,D,15,173.0,307,M,826679,EUR,837820800,D,12,12,True,,5.0,5.0,2.0,2.0,0.0,1.0,1.0,6.0,7.0,,,,16.0,12.0,6.5,1.0,0.054479,0,,,,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Alex Král,alex-kral,A. Král,M,33,185.0,664,M,825740,EUR,895536000,M,20,20,True,,6.0,5.0,1.0,,0.0,1.0,1.0,4.0,6.0,,,,16.0,10.0,6.6,3.0,0.00297737,0,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,
12437505,away,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183.0,108,M,1082734,EUR,978307200,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186.0,220,M,144501,EUR,706147200,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Sergi Gómez,sergi-gomez,S. Gómez,D,5,185.0,195,M,125625,EUR,701740800,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Roger Hinojo,roger-hinojo,R. Hinojo,D,21,,60,M,2065347,EUR,1108944000,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,Roger Hinojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Pablo Ramón,pablo-ramon,P. Ramón,D,21,186.0,347,M,962381,EUR,993859200,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,José Gragera,jose-gragera,J. Gragera,M,16,186.0,129,M,966940,EUR,958262400,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,away,Espanyol,Álvaro Aguado,alvaro-aguado,Á. Aguado,M,,174.0,148,M,916136,EUR,830908800,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
