match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_shotOffTarget,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_keyPass,player_sofascoreId,stat_dispossessed,stat_totalContest,stat_totalOffside,stat_accurateCross,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goalAssist,stat_bigChanceMissed,stat_ownGoals,stat_saves
11451039,home,Fatih Karagümrük,Adnan Uğur,adnan-ugur,A. Uğur,M,77,174,53,M,987539,EUR,993686400,M,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,home,Fatih Karagümrük,Nicholas Anwan,nicholas-anwan,N. Anwan,M,24,188,32,M,1129985,EUR,990057600,M,24,24,True,,,,,,,,,,,,,,,,,,0,,Nicholas,Anwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,David Jensen,david-jensen,D. Jensen,G,,195,47,M,47860,EUR,701481600,G,1,1,False,38.0,24.0,20.0,6.0,20.0,26.0,4.0,12.0,9.0,,1.0,1.0,90.0,50.0,5.7,15.0,0.00075338,0,-2.195,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0
11451039,away,İstanbulspor,Demeaco Duhaney,duhaney-demeaco,D. Duhaney,D,21,180,24,M,851095,EUR,908236800,D,21,21,False,27.0,20.0,4.0,,11.0,15.0,9.0,12.0,5.0,,,,77.0,44.0,6.0,11.0,0.0169089,0,,,,,,2.0,4.0,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,
11451039,away,İstanbulspor,Mehmet Yeşil,mehmet-yesil,M. Yeşil,D,21,188,48,M,840639,EUR,896572800,D,4,4,False,54.0,42.0,13.0,5.0,28.0,31.0,14.0,23.0,7.0,,,,90.0,68.0,6.2,15.0,0.00748352,1,,,,,,1.0,4.0,5.0,2.0,3.0,2.0,2.0,,,1.0,2.0,,2.0,1.0,0.0904,,,,1.0,,,1.0,,,,1.0,,,,,
11451039,away,İstanbulspor,Simon Deli,simon-deli,S. Deli,D,13,192,262,M,326419,EUR,688521600,D,14,14,False,58.0,49.0,6.0,1.0,37.0,38.0,12.0,20.0,6.0,,,,90.0,66.0,6.3,9.0,0.00400431,1,,,,,,1.0,,1.0,,2.0,,,,,2.0,,,,,0.0539,,,,,,,,,,,1.0,,,,,
11451039,away,İstanbulspor,Ali Yaşar,ali-yasar,A. Yaşar,D,66,180,31,M,190815,EUR,794620800,D,66,66,False,25.0,20.0,3.0,2.0,10.0,13.0,10.0,13.0,2.0,,,,77.0,41.0,6.5,7.0,0.00260045,1,,,,True,1.0,1.0,2.0,3.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.0153,,,1.0,,,,,,,,,,,,,
11451039,away,İstanbulspor,Modestas Vorobjovas,modestas-vorobjovas,M. Vorobjovas,M,6,177,70,M,319751,EUR,820281600,M,6,6,False,19.0,15.0,,,9.0,11.0,6.0,8.0,3.0,,,,58.0,24.0,6.4,5.0,0.00386805,0,,,,,,1.0,3.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Muammer Sarıkaya,muammer-sarikaya,M. Sarıkaya,M,24,179,36,M,816571,EUR,886982400,M,24,24,False,49.0,36.0,9.0,3.0,22.0,24.0,14.0,25.0,8.0,,,,82.0,63.0,6.7,14.0,0.00691873,0,,,,,,,3.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Alassane Ndao,ndao-alassane,A. Ndao,M,,176,333,M,1016033,EUR,851040000,M,18,18,False,27.0,15.0,3.0,1.0,5.0,12.0,11.0,19.0,4.0,,,,90.0,46.0,6.5,20.0,0.191842,0,,,,,4.0,,4.0,5.0,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,5.0,1.0,1.0,3.0,,,,,,,,,
11451039,away,İstanbulspor,Jackson,jackson,Jackson,M,,178,61,M,911351,EUR,924912000,M,99,99,False,32.0,22.0,6.0,4.0,6.0,9.0,16.0,26.0,4.0,,,,90.0,50.0,6.3,19.0,0.0238504,1,,,,,3.0,,8.0,5.0,1.0,,1.0,,2.0,,,3.0,,2.0,2.0,0.0334,1.0,,,5.0,,,,,,,1.0,,,,,
11451039,away,İstanbulspor,Mendy Mamadou,mendy-mamadou,M. Mamadou,M,66,185,525,M,929718,EUR,907459200,M,12,12,False,16.0,12.0,,,5.0,7.0,7.0,11.0,3.0,,,,58.0,31.0,6.1,12.0,0.00235574,0,,,,,2.0,,3.0,,,,4.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,
11451039,away,İstanbulspor,Emir Kaan Gültekin,emir-kaan-gultekin,E. K. Gültekin,F,9,180,80,M,903714,EUR,970444800,F,19,19,False,24.0,20.0,1.0,,8.0,8.0,12.0,16.0,1.0,,,,90.0,32.0,6.8,6.0,0.0225282,1,,,,,,2.0,4.0,5.0,1.0,,,,1.0,,1.0,,1.0,,3.0,0.0245,1.0,,2.0,,,,,,,,,,,,,
11451039,away,İstanbulspor,Özcan Şahan,sahan-ozcan,Ö. Şahan,D,20,176,17,M,1170353,EUR,915753600,F,20,20,True,30.0,27.0,,,7.0,7.0,20.0,23.0,2.0,,,,32.0,35.0,6.8,5.0,0.028852,0,,Özcan Sahan,,,,1.0,4.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,
11451039,away,İstanbulspor,Valon Ethemi,valon-ethemi,V. Ethemi,M,27,179,121,M,904945,EUR,875836800,M,27,27,True,2.0,1.0,,,,,1.0,3.0,,,,,32.0,9.0,6.9,3.0,0.00015082,1,,,,,1.0,,,3.0,,,1.0,,,,1.0,,1.0,,2.0,0.0366,,,,1.0,,,1.0,,,,,,,,,
11451039,away,İstanbulspor,Racine Coly,racine-coly,R. Coly,D,,185,81,M,553454,EUR,818380800,D,13,13,True,6.0,5.0,,,3.0,4.0,2.0,2.0,1.0,,,,13.0,10.0,6.6,3.0,0.0050067,0,,,,,,,2.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Vefa Temel,temel-vefa,V. Temel,M,8,176,41,M,1067329,EUR,1036281600,M,8,8,True,10.0,7.0,1.0,,3.0,3.0,4.0,8.0,,,,,13.0,15.0,6.6,4.0,0.0126784,0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Giannelli Imbula,giannelli-imbula,G. Imbula,M,,183,106,M,96702,EUR,716256000,M,16,16,True,12.0,11.0,,,3.0,4.0,8.0,8.0,1.0,,,,8.0,14.0,6.5,2.0,0.0105775,0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Alp Arda,alp-arda,A. Arda,G,59,192,35,M,999485,EUR,802483200,G,59,59,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Okan Erdoğan,okan-erdogan,O. Erdoğan,D,3,185,54,M,881213,EUR,907027200,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Eslem Öztürk,eslem-ozturk,E. Öztürk,M,10,177,8,M,788975,EUR,880934400,M,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,David Sambissa,david-sambissa,D. Sambissa,M,7,177,220,M,280459,EUR,821318400,F,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451039,away,İstanbulspor,Djakaridja Junior Traoré,djakaridja-traore,D. J. Traoré,F,,193,31,M,1415021,EUR,902016000,F,88,88,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
