match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_duelLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_outfielderBlock,stat_interceptionWon,stat_aerialLost,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,captain,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_onTargetScoringAttempt,stat_goals
12134228,home,Chattanooga FC,Jalen James,Jalen James,,jalen-james,J. James,F,,178.0,2,M,1477110,EUR,957916800.0,F,71,71,True,4.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,10.0,9.0,6.5,5.0,0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12134228,home,Chattanooga FC,Michael Barrueta,Michael Barrueta,,michael-barrueta,M. Barrueta,G,51,,1,M,1807952,EUR,1042243200.0,G,51,51,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134228,home,Chattanooga FC,Duván Viáfara,Duván Viáfara,,duvan-viafara,D. Viáfara,D,,187.0,5,M,1100612,EUR,903571200.0,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134228,home,Chattanooga FC,Logan Brown,Logan Brown,,logan-brown,L. Brown,D,,,2,M,1808003,EUR,978998400.0,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134228,away,Miami United,Cristian Blanco,Cristian Blanco,,cristian-blanco,C. Blanco,G,1,182.0,1,M,1825297,EUR,691459200.0,G,1,1,False,17.0,9.0,12.0,4.0,6.0,9.0,8.0,,,1.0,7.0,,,,,90.0,18.0,6.7,8.0,0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
12134228,away,Miami United,Sebastián Luzuriaga,Sebastián Luzuriaga,,sebastian-luzuriaga,S. Luzuriaga,D,4,175.0,3,M,1823895,EUR,832204800.0,D,30,30,False,27.0,19.0,8.0,3.0,14.0,15.0,14.0,,2.0,8.0,6.0,,,,,90.0,62.0,7.4,17.0,0,5.0,4.0,1.0,,2.0,2.0,1.0,,1.0,,2.0,,2.0,,,,,,2.0,,,,,,,,
12134228,away,Miami United,Frank Fraggetti,Frank Fraggetti,,frank-fraggetti,F. Fraggetti,M,21,,0,M,1480546,EUR,951350400.0,D,21,21,False,33.0,17.0,14.0,4.0,11.0,15.0,18.0,2.0,6.0,4.0,1.0,,,,,90.0,44.0,6.9,17.0,0,6.0,4.0,1.0,,3.0,2.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,
12134228,away,Miami United,Alejandro Callejas,Alejandro Callejas,,alejandro-callejas,A. Callejas,D,6,,0,M,1480545,EUR,861840000.0,D,6,6,False,34.0,24.0,16.0,6.0,18.0,18.0,16.0,,1.0,6.0,2.0,,,,,90.0,46.0,7.0,11.0,0,6.0,2.0,,,,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,
12134228,away,Miami United,Josduard Serrano,Josduard,Serrano,josduard-serrano,J. Serrano,D,22,,1,M,983022,EUR,,D,22,22,False,23.0,16.0,8.0,2.0,9.0,11.0,13.0,,6.0,,3.0,,,,,90.0,52.0,6.9,19.0,1,7.0,7.0,,,4.0,3.0,6.0,2.0,1.0,,,2.0,1.0,5.0,,,,,1.0,,,,,,,1.0,
12134228,away,Miami United,José Aguinaga,José,Aguinaga,jose-aguinaga,J. Aguinaga,M,11,178.0,1,M,983725,EUR,800150400.0,M,11,11,False,34.0,25.0,2.0,1.0,12.0,15.0,19.0,,6.0,1.0,6.0,,,,,90.0,50.0,7.2,11.0,0,13.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,,,,,
12134228,away,Miami United,Daniel Daza,Daniel,Daza,daniel-daza,D. Daza,M,5,172.0,2,M,931650,EUR,778118400.0,M,5,5,False,19.0,16.0,2.0,1.0,6.0,7.0,13.0,1.0,4.0,,6.0,,,,,70.0,35.0,6.5,10.0,0,10.0,7.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,
12134228,away,Miami United,Santiago Frean,Santiago Frean,,santiago-frean,S. Frean,M,19,,4,M,1825346,EUR,629683200.0,M,33,33,False,27.0,22.0,2.0,1.0,5.0,5.0,23.0,6.0,14.0,2.0,7.0,,,,,90.0,52.0,7.3,17.0,1,17.0,3.0,4.0,4.0,3.0,1.0,10.0,1.0,2.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,
12134228,away,Miami United,Robertino Insúa,Robertino,Insúa,robertino-insua,R. Insúa,M,10,170.0,4,M,859959,EUR,764812800.0,M,10,10,False,30.0,19.0,5.0,1.0,5.0,6.0,26.0,,5.0,,6.0,,,,,80.0,50.0,6.6,20.0,1,14.0,8.0,4.0,1.0,,,2.0,4.0,3.0,,,,1.0,2.0,,,2.0,True,2.0,,1.0,,,,,,
12134228,away,Miami United,Jhon Freddy Pajoy,Jhon,Freddy Pajoy,jhon-freddy-pajoy,J. F. Pajoy,M,8,175.0,22,M,47243,EUR,595123200.0,M,26,26,False,20.0,16.0,2.0,,7.0,8.0,13.0,,1.0,,6.0,,,,,80.0,31.0,7.3,9.0,2,9.0,5.0,2.0,,,,2.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0
12134228,away,Miami United,Alejo Melo Fernandez,Alejo Melo Fernandez,,alejo-melo-fernandez,A. M. Fernandez,F,9,,0,M,1825285,EUR,985651200.0,F,9,9,False,6.0,6.0,,,2.0,2.0,4.0,,,,1.0,,,,,64.0,13.0,6.0,4.0,2,4.0,12.0,2.0,,,,2.0,,2.0,,,,8.0,,,,,,,,2.0,1.0,,,,,
12134228,away,Miami United,Alessandro Mazzeta,Alessandro Mazzeta,,alessandro-mazzeta,A. Mazzeta,F,15,,0,M,1825286,EUR,762220800.0,F,15,15,True,3.0,2.0,,,,1.0,2.0,,1.0,,1.0,,,,,26.0,13.0,6.4,7.0,0,2.0,3.0,,,,,5.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,
12134228,away,Miami United,José Hurtado,José Hurtado,,jose-hurtado,J. Hurtado,M,8,,2,M,1825312,EUR,1013126400.0,M,8,8,True,9.0,7.0,3.0,2.0,4.0,5.0,4.0,,1.0,,4.0,,,,,20.0,12.0,6.6,3.0,0,3.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,
12134228,away,Miami United,Miguel Benito,Miguel Benito,,miguel-benito,M. Benito,M,2,,0,M,1192698,EUR,661046400.0,F,2,2,True,5.0,4.0,1.0,,2.0,2.0,3.0,,2.0,,1.0,,,,,10.0,10.0,6.8,2.0,0,2.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,
12134228,away,Miami United,Matias Barraza,Matias Barraza,,matias-barraza,M. Barraza,M,20,,1,M,1825314,EUR,907027200.0,M,20,20,True,,,,,,,,,,,,,,,,10.0,4.0,6.3,3.0,0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
12134228,away,Miami United,Franco Acerbi,Franco Acerbi,,franco-acerbi,F. Acerbi,G,12,,1,M,1480234,EUR,926380800.0,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134228,away,Miami United,Sime Ludner,Sime Ludner,,sime-ludner,S. Ludner,D,3,,1,M,1825350,EUR,845942400.0,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134228,away,Miami United,Marcos Esono,Marcos Esono,,marcos-esono,M. Esono,M,23,,1,M,1480548,EUR,1010102400.0,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
