match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_shotValueNormalized,player_firstName,player_lastName,captain,stat_accurateCross,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_aerialLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_outfielderBlock,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_dispossessed,stat_hitWoodwork
15359734,home,Norwich City,Errol Mundle-Smith,errol-mundle-smith,E. Mundle-Smith,F,46,187.0,41,M,1656234,EUR,1142726400,F,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Joshua Griffiths,joshua-griffiths,J. Griffiths,G,20,185.0,88,M,1011208,EUR,999648000,G,20,20,False,16.0,11.0,7.0,2.0,0.0,9.0,9.0,2.0,7.0,,6.0,3.0,3.0,3.0,,,45.0,24.0,7.1,5.0,7.3615856017905,2.0,-1.1163413711669,0.0,0.4189,0,0.0,0.01,0.15,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Daniel Imray,daniel-imray,D. Imray,M,30,178.0,103,M,1101358,EUR,1059264000,D,30,30,False,37.0,27.0,1.0,,0.0,14.0,16.0,13.0,21.0,1.0,3.0,,,,,,90.0,64.0,6.1,16.0,175.76524629213,16.0,112.38361298273,4.0,,0,0.01,0.1,-0.63,,1.0,2.0,5.0,8.0,3.0,,2.0,3.0,2.0,3.0,,1.0,,,,,,1.0,,2.0,1.0,,,,29.373840940386,91.421258922817,,,,,,
15359734,away,West Bromwich Albion,Krystian Bielik,krystian-bielik,K. Bielik,D,5,189.0,1875,M,573812,EUR,883872000,D,5,5,False,51.0,47.0,3.0,3.0,0.0,40.0,42.0,7.0,9.0,9.0,6.0,,,,,,78.0,69.0,7.1,6.0,122.21424727935,14.0,73.850981886803,1.0,,0,0.04,0.1,0.73,,,3.0,3.0,4.0,1.0,,2.0,1.0,1.0,,1.0,,,,,True,,,,1.0,1.0,,,,31.659260061366,34.939217449737,2.0,,,,,
15359734,away,West Bromwich Albion,Charlie Taylor,charlie-taylor,C. Taylor,D,29,183.0,244,M,166381,EUR,748224000,D,29,29,False,58.0,52.0,7.0,3.0,0.0,49.0,51.0,3.0,7.0,8.0,3.0,,,,,,90.0,71.0,6.6,7.0,163.49804389046,23.0,53.180161266922,0.0,,0,0.05,0.09,0.2,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,3.0,,,,,
15359734,away,West Bromwich Albion,Alfie Gilchrist,alfie-gilchrist,A. Gilchrist,D,14,183.0,4313,M,1114837,EUR,1069977600,D,14,14,False,29.0,25.0,2.0,1.0,0.0,18.0,22.0,7.0,7.0,3.0,4.0,,,,,,90.0,42.0,6.0,8.0,95.46520893309,10.0,60.329290352593,2.0,,0,-0.18,0.14,-0.54,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,25.596684433129,52.988892080241,,,,,,
15359734,away,West Bromwich Albion,Michael Johnston,michael-johnston,M. Johnston,M,11,171.0,852,M,847125,EUR,924480000,M,11,11,False,25.0,19.0,,,0.0,8.0,10.0,11.0,15.0,,4.0,,,,,,90.0,41.0,6.3,16.0,183.07439845594,17.0,75.156802752724,3.0,,0,-0.32,0.3,-0.19,,6.0,,5.0,4.0,1.0,,,2.0,,,,,,,,,,3.0,2.0,1.0,1.0,,,,27.910387593188,67.659821982267,,,,1.0,2.0,
15359734,away,West Bromwich Albion,Ousmane Diakité,ousmane-diakite,O. Diakité,M,17,189.0,249,M,873627,EUR,964483200,M,17,17,False,49.0,45.0,3.0,2.0,1.0,36.0,38.0,9.0,11.0,6.0,7.0,,,,,,90.0,67.0,7.3,7.0,164.09465786472,17.0,44.897947841865,1.0,,0,-0.01,0.21,-0.01,,1.0,2.0,2.0,6.0,,,3.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,8.9446814404738,11.037645808776,1.0,1.0,,,1.0,
15359734,away,West Bromwich Albion,Harry Whitwell,whitwell-harry,H. Whitwell,M,34,,41,M,1394801,EUR,1132099200,M,34,34,False,26.0,20.0,1.0,,0.0,12.0,13.0,8.0,13.0,,5.0,,,,,,73.0,42.0,6.5,11.0,141.2988026235,16.0,56.246286858969,2.0,,1,-0.17,0.41,-0.08,,,2.0,7.0,6.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,-0.52,,,,,3.0,1.0,,,,1.0,,29.128297735075,36.484889827014,,,,,2.0,
15359734,away,West Bromwich Albion,Oliver Bostock,oliver-bostock,O. Bostock,M,37,,36,M,1561770,EUR,1171929600,M,37,37,False,6.0,4.0,,,0.0,1.0,2.0,3.0,4.0,2.0,1.0,,,,,,73.0,20.0,7.1,7.0,96.727503401191,8.0,64.86241285634,4.0,,2,-0.08,0.26,0.14,,4.0,,2.0,2.0,,,,,,1.0,2.0,,0.31,,,,,1.0,1.0,1.0,,,1.0,1.0,23.590380424316,78.141185602656,,,,,,
15359734,away,West Bromwich Albion,Hindolo Mustapha,hindolo-mustapha,H. Mustapha,M,25,185.0,282,M,1543803,EUR,1154131200,F,25,25,False,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,3.0,,,,,,,45.0,11.0,6.4,2.0,,,,,,2,0.03,,0.13,,,1.0,1.0,1.0,,1.0,,,,,1.0,,-0.15,Hindolo Mustapha,,,,,,,,,1.0,,,,,,,,,1.0
15359734,away,West Bromwich Albion,Josh Maja,josh-maja,J. Maja,F,9,180.0,924,M,852145,EUR,914716800,F,9,9,False,12.0,7.0,1.0,1.0,0.0,4.0,6.0,3.0,6.0,1.0,1.0,,,,,,90.0,22.0,7.5,7.0,18.730880390933,3.0,14.349496068021,1.0,,2,0.04,0.23,0.16,,,1.0,3.0,2.0,,,,,,,,,0.5,,,,,1.0,1.0,2.0,3.0,,2.0,,7.1095455249401,7.1581031705334,,,1.0,2.0,,
15359734,away,West Bromwich Albion,Max O'Leary,max-oleary,M. O'Leary,G,1,185.0,170,M,360388,EUR,844905600,G,1,1,True,17.0,13.0,6.0,2.0,0.0,13.0,13.0,,4.0,,3.0,,1.0,1.0,,,45.0,19.0,5.8,4.0,28.269423698033,4.0,5.909876813834,0.0,0.2632,0,0.01,0.01,-0.21,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Alex Mowatt,alex-mowatt,A. Mowatt,M,27,177.0,105,M,351498,EUR,792633600,M,27,27,True,31.0,27.0,2.0,1.0,0.0,21.0,22.0,6.0,9.0,,,,,,,,45.0,39.0,6.2,9.0,72.257413342779,10.0,4.9956645142386,0.0,,0,0.02,-0.13,-0.16,,2.0,,5.0,2.0,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,
15359734,away,West Bromwich Albion,Jamaldeen Jimoh,jamaldeen-jimoh,J. Jimoh,M,18,188.0,964,M,1410178,EUR,1159747200,M,18,18,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,,,,,17.0,9.0,6.2,2.0,30.746969271354,4.0,19.101498459176,1.0,,0,-0.01,0.0,-0.16,,,,3.0,1.0,1.0,,,,,,,,,Jamaldeen Jimoh,,,,2.0,1.0,,,,,,16.922251300372,19.405195412569,,,,,1.0,
15359734,away,West Bromwich Albion,Isaac Price,isaac-price,I. Price,M,21,178.0,887,M,1066059,EUR,1064534400,M,21,21,True,11.0,10.0,,,0.0,2.0,3.0,8.0,8.0,2.0,1.0,,,,,,17.0,18.0,6.4,4.0,61.04692396418,6.0,47.872757135741,2.0,,0,-0.09,0.13,-0.07,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,22.027080937893,40.306014283108,,,,,1.0,
15359734,away,West Bromwich Albion,Jayson Molumby,jayson-molumby,J. Molumby,M,8,176.0,288,M,856718,EUR,933897600,M,8,8,True,14.0,13.0,1.0,,0.0,7.0,7.0,6.0,7.0,,1.0,,,,,,12.0,16.0,6.3,3.0,54.767086908585,5.0,18.071302329027,0.0,,0,0.01,0.01,-0.17,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Alex Williams,alex-williams,A. Williams,D,41,,16,M,1156443,EUR,1104624000,D,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Idrissa Dauda Amihere,idrissa-dauda-amihere,I. D. Amihere,M,48,178.0,119,M,1899556,EUR,1199750400,D,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Idrissa Dauda Amihere,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Aune Selland Heggebø,aune-selland-heggebo,A. S. Heggebø,F,19,185.0,720,M,932642,EUR,996364800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15359734,away,West Bromwich Albion,Daryl Dike,daryl-dike,D. Dike,F,12,187.0,545,M,1015227,EUR,959990400,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
