match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_outfielderBlock,stat_clearanceOffLine,stat_keyPass,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_shotOffTarget,stat_hitWoodwork,stat_penaltyConceded,stat_penaltyFaced
12450933,home,AS Monaco,Breel Embolo,,,breel-embolo,B. Embolo,F,7,185,4494,M,352296,EUR,855878400,F,36,36,False,22.0,15.0,4.0,3.0,0.0,6.0,6.0,9.0,16.0,,3.0,,,,,90.0,35.0,7.9,10.0,0.0716301,4,,breelembolo97,1.0,1.0,3.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,0.5898,0.8843,,,,3.0,,,1.0,1.0,3.0,,,
12450933,home,AS Monaco,Takumi Minamino,,,takumi-minamino,T. Minamino,M,18,174,8866,M,155818,EUR,790214400,M,18,18,True,4.0,2.0,,,0.0,,1.0,2.0,3.0,,2.0,,,,,16.0,8.0,6.5,2.0,0.00164307,2,,Minamino,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.517,0.1615,,,,,,,,,1.0,,,
12450933,home,AS Monaco,Eliot Matazo,,,eliot-matazo,E. Matazo,M,36,174,581,M,1046150,EUR,1013731200,M,8,8,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,,9.0,5.0,6.3,2.0,0.0013378,0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,George Ilenikhena,George,Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185,2495,M,1462434,EUR,1155686400,F,21,21,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,,9.0,4.0,6.5,1.0,0.0427178,0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Yann Lienard,Yann Lienard,,yann-lienard,Y. Lienard,G,50,192,250,M,1136884,EUR,1047772800,G,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Caio Henrique,,,caio-henrique,C. Henrique,D,12,178,3679,M,845170,EUR,870307200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Kassoum Ouattara,,,ouattara-kassoum,K. Ouattara,D,20,176,696,M,1397558,EUR,1097712000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Bradel Kiwa,,,bradel-kiwa,B. Kiwa,D,43,191,112,M,1516590,EUR,1139097600,D,46,46,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Saimon Bouabre,Saïmon Bouabré,,bouabre-saimon,S. Bouabré,M,70,174,1458,M,1426581,EUR,1149120000,M,42,42,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,home,AS Monaco,Lucas Michal,Lucas Michal,,lucas-michal,L. Michal,F,19,167,619,M,1154647,EUR,1119398400,F,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Gianluigi Donnarumma,,,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,824509,EUR,919900800,G,1,1,False,6.0,5.0,2.0,1.0,0.0,5.0,5.0,,1.0,,2.0,1.0,2.0,,,22.0,12.0,7.3,1.0,1.562e-05,0,0.4084,donnarumma,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Achraf Hakimi,,,hakimi-achraf,A. Hakimi,D,2,181,124757,M,814594,EUR,910137600,D,2,2,False,71.0,64.0,5.0,3.0,1.0,33.0,37.0,33.0,38.0,1.0,6.0,,,,,90.0,110.0,7.7,15.0,0.183407,1,,AHakimi,,,5.0,8.0,,2.0,5.0,3.0,,1.0,,2.0,4.0,2.0,2.0,1.0,1.0,,0.0338,0.0403,,,,1.0,4.0,2.0,1.0,,,1.0,,
12450933,away,Paris Saint-Germain,Marquinhos,,,marquinhos,Marquinhos,D,5,183,36538,M,155995,EUR,768873600,D,5,5,False,48.0,43.0,10.0,6.0,0.0,34.0,36.0,9.0,12.0,4.0,4.0,,,,,90.0,57.0,6.3,6.0,0.00387217,1,,marquinhosm5,,3.0,3.0,4.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,,0.0616,0.0474,True,,,,,,,,,,1.0,
12450933,away,Paris Saint-Germain,Willian Pacho,,,willian-pacho,W. Pacho,D,51,187,25491,M,979480,EUR,1003190400,D,51,51,False,38.0,34.0,8.0,4.0,0.0,26.0,29.0,8.0,9.0,4.0,3.0,,,,,90.0,51.0,7.0,4.0,0.0047108,0,,pachowilliam,1.0,1.0,3.0,3.0,,,,,,,,3.0,2.0,1.0,,,3.0,,,,,3.0,,,,,,,,,,
12450933,away,Paris Saint-Germain,João Neves,,,joao-neves,J. Neves,M,87,174,37142,M,1190933,EUR,1096243200,D,87,87,False,45.0,40.0,5.0,4.0,0.0,22.0,24.0,18.0,21.0,,3.0,,,,,65.0,58.0,7.3,7.0,0.175272,1,,joao_neves,,1.0,5.0,3.0,2.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,,0.1085,,,2.0,,2.0,,,1.0,,,,,
12450933,away,Paris Saint-Germain,Warren Zaïre-Emery,,,warren-zaire-emery,W. Zaïre-Emery,M,33,178,16154,M,1142672,EUR,1141776000,M,33,33,False,59.0,49.0,4.0,2.0,0.0,23.0,28.0,26.0,32.0,1.0,11.0,,,,,90.0,76.0,6.5,15.0,0.0968305,0,,wzairemery6,,,5.0,2.0,3.0,2.0,,,,,,2.0,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,
12450933,away,Paris Saint-Germain,Vitinha,,,vitinha,Vitinha,M,17,172,50484,M,902029,EUR,950400000,M,17,17,False,75.0,71.0,9.0,8.0,0.0,35.0,35.0,36.0,40.0,,9.0,,,,,90.0,87.0,7.1,7.0,0.040902,1,,vitinha,1.0,,5.0,6.0,1.0,1.0,6.0,4.0,,,,,1.0,,,1.0,,,0.0361,,,,,,,,,,1.0,,,
12450933,away,Paris Saint-Germain,Fabián Ruiz,,,fabian-ruiz,F. Ruiz,M,8,189,21859,M,784655,EUR,828489600,M,8,8,False,59.0,48.0,5.0,4.0,1.0,30.0,35.0,18.0,25.0,1.0,6.0,,,,,90.0,73.0,7.5,14.0,0.0446589,4,,fabianruiz52,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,0.1568,0.0927,,,,2.0,1.0,,1.0,,2.0,,,
12450933,away,Paris Saint-Germain,Ousmane Dembélé,,,ousmane-dembele,O. Dembélé,F,10,178,239383,M,818244,EUR,863654400,F,10,10,False,42.0,34.0,1.0,,0.0,16.0,20.0,21.0,29.0,,3.0,,,,,90.0,66.0,8.5,22.0,0.154086,4,,ODembélé,,,10.0,2.0,1.0,4.0,4.0,,,4.0,,,,,1.0,2.0,1.0,,0.5228,0.8678,,,,5.0,7.0,3.0,,2.0,,,,
12450933,away,Paris Saint-Germain,Désiré Doué,Désiré Doué,,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,F,14,14,False,36.0,29.0,3.0,1.0,0.0,11.0,12.0,18.0,27.0,2.0,2.0,,,,,80.0,62.0,7.1,23.0,0.029199,2,,DD14,3.0,1.0,11.0,4.0,1.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,0.4049,0.8848,,,,1.0,3.0,,,1.0,,,,
12450933,away,Paris Saint-Germain,Bradley Barcola,,,barcola-bradley,B. Barcola,F,29,182,37510,M,996952,EUR,1030924800,F,29,29,False,23.0,20.0,,,0.0,6.0,6.0,14.0,18.0,1.0,1.0,,,,,65.0,36.0,6.7,9.0,0.0620525,1,,bradley_b,,1.0,3.0,3.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,,,0.2602,0.4093,,,,2.0,1.0,,,,,,,
12450933,away,Paris Saint-Germain,Matvey Safonov,,,matvey-safonov,M. Safonov,G,39,191,16026,M,800749,EUR,919900800,G,39,39,True,30.0,19.0,18.0,8.0,0.0,14.0,20.0,5.0,10.0,3.0,5.0,1.0,1.0,2.0,2.0,68.0,36.0,6.6,11.0,0.00038083,0,-0.0756,MSafonov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12450933,away,Paris Saint-Germain,Lucas Hernández,,,lucas-hernandez,L. Hernández,D,21,183,10246,M,352370,EUR,824256000,D,21,21,True,16.0,16.0,3.0,3.0,0.0,11.0,11.0,5.0,5.0,,1.0,,,,,25.0,23.0,6.7,,0.00373162,0,,lucashernandez21,1.0,1.0,4.0,4.0,3.0,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Kang-in Lee,,,kang-in-lee,K. Lee,M,19,173,19307,M,917087,EUR,982540800,M,19,19,True,19.0,16.0,1.0,,1.0,6.0,7.0,11.0,13.0,,,,,,,25.0,23.0,7.2,4.0,0.134484,1,,kanginlee,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,,0.0323,0.1257,,,,1.0,1.0,1.0,1.0,,,1.0,,
12450933,away,Paris Saint-Germain,Gonçalo Ramos,,,goncalo-ramos,G. Ramos,F,9,185,23725,M,934510,EUR,992995200,F,9,9,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,,,,,,10.0,7.0,7.7,1.0,0.0191059,1,,goncaloramos88,,2.0,,2.0,,,,,,1.0,,,,,,,,,0.1723,0.7235,,,,1.0,,,,1.0,,,,
12450933,away,Paris Saint-Germain,Yoram Zague,,,zague-yoram,Y. Zague,D,24,168,2143,M,1403218,EUR,1147651200,D,42,42,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Lucas Beraldo,Lucas Beraldo,,lucas-beraldo,L. Beraldo,D,4,182,17502,M,1108441,EUR,1069632000,D,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,lberaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Milan Škriniar,,,milan-skriniar,M. Škriniar,D,37,187,9818,M,187205,EUR,792460800,D,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,milanskriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Senny Mayulu,,,mayulu-senny,S. Mayulu,M,24,183,21840,M,1473491,EUR,1147824000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450933,away,Paris Saint-Germain,Marco Asensio,,,marco-asensio,M. Asensio,F,21,182,31005,M,361004,EUR,822182400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,marcoasensio10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
