match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_wasFouled,stat_fouls,stat_aerialLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_totalTackle,player_jerseyNumber,stat_goalAssist,stat_totalCross,stat_shotOffTarget,stat_keyPass,stat_wonTackle,stat_accurateCross,stat_totalOffside,captain,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceCreated,player_lastName,stat_bigChanceMissed
12177826,home,Irvine Zeta FC,Shinya Kadono,shinya-kadono,S. Kadono,M,173.0,19,M,991470,EUR,854582400.0,F,11,11,False,23.0,20.0,1.0,1.0,6.0,7.0,14.0,17.0,,3.0,3.0,,,,,90.0,41.0,7.8,12.0,3,,,8.0,6.0,1.0,5.0,3.0,3.0,3.0,1.0,,,,1.0,,,,1.0,,1.0,,,,True,3.0,1.0,,,
12177826,home,Irvine Zeta FC,Edgardo Artero,edgardo-artero,E. Artero,M,,1,,1825187,EUR,1027036800.0,M,16,16,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,17.0,3.0,6.5,,0,Edgardo Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177826,home,Irvine Zeta FC,Miguel Pena,miguel-pena,M. Pena,F,178.0,1,,1825193,EUR,997142400.0,F,27,27,True,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,8.0,4.0,6.5,,0,Miguel Pena,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12177826,home,Irvine Zeta FC,Daniel Moreno,daniel-moreno,D. Moreno,D,173.0,1,,1825186,EUR,854409600.0,D,5,5,True,4.0,4.0,,,,,4.0,4.0,,,,,,,,3.0,4.0,,,0,Daniel Moreno,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12177826,home,Irvine Zeta FC,Matthew Escareno,matthew-escareno,M. Escareno,G,,1,M,1481617,EUR,900374400.0,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,Matthew Escareno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177826,home,Irvine Zeta FC,Israel Espinoza,israel-espinoza,I. Espinoza,D,,1,,1825189,EUR,859075200.0,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,Israel Espinoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177826,home,Irvine Zeta FC,Jesus Vargas,jesus-vargas,J. Vargas,D,,1,,1825190,EUR,891388800.0,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,Jesus Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177826,away,Mesoamerica FC,Jesus Dautt,jesus-dautt,J. Dautt,G,177.0,1,,205716,EUR,636422400.0,G,99,99,False,23.0,15.0,14.0,7.0,11.0,13.0,4.0,10.0,,6.0,,,2.0,,,90.0,27.0,6.6,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177826,away,Mesoamerica FC,Mirko Andres Opazo Torrejon,mirko-andres-opazo-torrejon,M. A. O. Torrejon,D,175.0,1,M,339697,EUR,666057600.0,D,14,14,False,53.0,45.0,5.0,3.0,27.0,29.0,18.0,26.0,3.0,2.0,,,,,,90.0,73.0,7.3,14.0,2,,,2.0,4.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,2.0,1.0,1.0,2.0,,,,,,1.0,,
12177826,away,Mesoamerica FC,Oscar Sorto,oscar-sorto,O. Sorto,D,175.0,1,M,314194,EUR,776304000.0,D,13,13,False,36.0,29.0,4.0,1.0,17.0,19.0,12.0,22.0,,5.0,1.0,,,,,90.0,56.0,7.1,13.0,2,Oscar,1.0,2.0,5.0,2.0,,,2.0,,,1.0,2.0,1.0,,2.0,13,,5.0,1.0,,2.0,,,,,,,Sorto,
12177826,away,Mesoamerica FC,Claudio Muñoz Uribe,claudio-munoz-uribe,C. M. Uribe,D,182.0,1,M,988149,EUR,375148800.0,D,5,5,False,66.0,54.0,15.0,8.0,36.0,39.0,18.0,27.0,6.0,6.0,,,,,,90.0,81.0,7.3,12.0,1,Claudio,3.0,,5.0,,,,1.0,,,,1.0,3.0,,1.0,5,,,,,1.0,,,,1.0,,,Muñoz Uribe,1.0
12177826,away,Mesoamerica FC,Moisés Vásquez,moises-vasquez,M. Vásquez,,178.0,0,,1825182,EUR,633916800.0,D,20,20,False,26.0,18.0,3.0,2.0,11.0,12.0,7.0,17.0,1.0,5.0,,,,,,90.0,41.0,6.5,11.0,0,Moisés Vásquez,,6.0,3.0,2.0,,,,2.0,2.0,,,1.0,,3.0,20,,3.0,,,1.0,,,,,,,,
12177826,away,Mesoamerica FC,Luis Pacheco,luis-pacheco,L. Pacheco,M,168.0,2,M,1197444,EUR,701049600.0,M,8,8,False,54.0,42.0,9.0,5.0,16.0,19.0,26.0,35.0,1.0,6.0,,,,,,88.0,62.0,6.9,13.0,1,Luis Pacheco,,3.0,3.0,1.0,,,,,1.0,,,1.0,1.0,3.0,,,,1.0,,2.0,,,,,,,,
12177826,away,Mesoamerica FC,Melvin Cortez,melvin-cortez,M. Cortez,M,,0,,1825207,EUR,938736000.0,M,2,2,False,14.0,12.0,1.0,,5.0,5.0,7.0,9.0,,3.0,1.0,,,,,27.0,18.0,6.6,3.0,0,Melvin Cortez,,2.0,2.0,2.0,,,,,,,,1.0,,2.0,2,,,,1.0,1.0,,,,,,,,
12177826,away,Mesoamerica FC,German Alfaro,german-alfaro,G. Alfaro,D,,1,M,982915,EUR,,M,10,10,False,41.0,32.0,2.0,2.0,8.0,8.0,26.0,40.0,2.0,8.0,,,,,,90.0,67.0,7.5,16.0,3,,1.0,11.0,9.0,4.0,3.0,1.0,5.0,3.0,2.0,1.0,,2.0,,2.0,10,,7.0,2.0,3.0,2.0,2.0,,True,,,,,
12177826,away,Mesoamerica FC,Leonardo Espinoza,leonardo-espinoza,L. Espinoza,F,175.0,1,,885545,EUR,717897600.0,M,9,9,False,27.0,15.0,1.0,,8.0,9.0,7.0,18.0,,3.0,4.0,,,,,90.0,39.0,6.3,17.0,1,,2.0,10.0,6.0,,1.0,,4.0,5.0,4.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0
12177826,away,Mesoamerica FC,Bryan Medina,bryan-medina,B. Medina,F,170.0,0,M,1201387,EUR,926899200.0,M,18,18,False,28.0,23.0,1.0,,9.0,9.0,14.0,19.0,,5.0,5.0,,,,,88.0,42.0,6.6,14.0,0,Bryan Medina,1.0,5.0,5.0,,6.0,3.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,
12177826,away,Mesoamerica FC,Quesi Jonathan Weston,quesi-jonathan-weston,Q. J. Weston,F,,1,M,895407,EUR,773452800.0,F,19,19,False,15.0,10.0,2.0,1.0,2.0,2.0,8.0,13.0,1.0,4.0,2.0,,,,,68.0,28.0,7.4,9.0,1,Quesi,4.0,11.0,7.0,,2.0,1.0,,3.0,6.0,,,1.0,1.0,2.0,50,,,1.0,3.0,1.0,,,,,,1.0,Jonathan Weston,
12177826,away,Mesoamerica FC,Gonzalo Salguero,gonzalo-salguero,G. Salguero,D,,1,M,881548,EUR,740016000.0,D,22,22,True,33.0,27.0,13.0,8.0,17.0,18.0,10.0,15.0,4.0,6.0,,,,,,60.0,40.0,6.8,6.0,1,,,3.0,1.0,,,,,2.0,1.0,,,,,1.0,22,,,,,1.0,,,,1.0,,,,
12177826,away,Mesoamerica FC,Cristhian Hernandez,cristhian-hernandez,C. Hernandez,F,180.0,1,,224908,EUR,751939200.0,F,3,3,True,23.0,22.0,2.0,2.0,6.0,6.0,16.0,18.0,,4.0,,,,,,22.0,28.0,7.1,2.0,2,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3,,1.0,1.0,,,,,,1.0,,,,
12177826,away,Mesoamerica FC,Jonathan Valle,jonathan-valle,J. Valle,D,186.0,1,,1825191,EUR,412387200.0,D,17,17,True,,,,,,,,,,,,,,,,2.0,,,,0,Jonathan Valle,,,,,,,,,,,,,,,17,,,,,,,,,,,,,
12177826,away,Mesoamerica FC,Miguel Garduño,miguel-garduno,M. Garduño,D,191.0,1,,885441,EUR,672624000.0,D,28,28,True,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12177826,away,Mesoamerica FC,Francisco Aguilar,francisco-aguilar,F. Aguilar,M,,0,,1825205,EUR,973123200.0,M,1,1,True,,,,,,,,,,,,,,,,,,,,0,Francisco Aguilar,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
