match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
15002158,away,Bolton Wanderers,Joel Randall,joel-randall,J. Randall,M,17,177.0,52,M,930252,EUR,941155200.0,M,17,17,False,,,
15002158,away,Bolton Wanderers,Amario Cozier-Duberry,amario-cozier-duberry,A. Cozier-Duberry,M,19,170.0,818,M,1138842,EUR,1117324800.0,M,19,19,False,,,
15002158,away,Bolton Wanderers,Sam Dalby,sam-dalby,S. Dalby,F,10,191.0,322,M,858915,EUR,944524800.0,F,10,10,False,,,
15002158,away,Bolton Wanderers,Cyrus Christie,cyrus-christie,C. Christie,D,29,188.0,103,M,125558,EUR,717811200.0,D,29,29,True,,,
15002158,away,Bolton Wanderers,Max Conway,max-conway,M. Conway,M,25,182.0,51,M,1083001,EUR,1062720000.0,M,25,25,True,Max Conway,,
15002158,away,Bolton Wanderers,Marcus Forss,marcus-forss,M. Forss,M,24,182.0,371,M,944201,EUR,929664000.0,M,24,24,True,,,
15002158,away,Bolton Wanderers,Mason Burstow,mason-burstow,M. Burstow,F,48,187.0,648,M,1138421,EUR,1059955200.0,F,48,48,True,Mason Burstow,,
15002158,away,Bolton Wanderers,Ethan Erhahon,ethan-erhahon,E. Erhahon,M,21,173.0,43,M,892163,EUR,989366400.0,M,21,21,True,,,
15002158,away,Bolton Wanderers,Teddy Sharman-Lowe,teddy-sharman-lowe,T. Sharman-Lowe,G,28,194.0,704,M,1009762,EUR,1048982400.0,G,1,1,True,,,
15002158,away,Bolton Wanderers,Jordi Osei-Tutu,jordi-osei-tutu,J. Osei-Tutu,D,14,179.0,224,M,908631,EUR,907286400.0,D,14,14,True,,,
15002158,away,Bolton Wanderers,Kyle Dempsey,kyle-dempsey,K. Dempsey,M,22,178.0,30,M,377170,EUR,811296000.0,M,22,22,True,,,
15002158,away,Bolton Wanderers,Tobias Ritchie,tobias-ritchie,T. Ritchie,,54,,3,M,2359994,EUR,,,54,54,True,Tobias Ritchie,,
