match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_unsuccessfulTouch,stat_totalCross,stat_blockedScoringAttempt,stat_fouls,stat_challengeLost,stat_accurateCross,stat_shotOffTarget,stat_goals,stat_totalOffside,stat_keyPass,stat_clearanceOffLine,stat_goodHighClaim,stat_lastManTackle,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_bigChanceCreated
12513661,home,AVS - Futebol SAD,Nenê,,,nene,Nenê,F,18,183,194,M,,44685,EUR,428198400,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513661,away,Casa Pia,Patrick Sequeira,,,patrick-sequeira,P. Sequeira,G,1,190,969,M,,821628,EUR,920246400,G,1,1,False,,19.0,16.0,4.0,1.0,0.0,16.0,18.0,,1.0,,,7.0,,2.0,2.0,,,90.0,29.0,6.8,3.0,6.952e-05,0,-0.0802,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,
12513661,away,Casa Pia,André Geraldes,,,andre-geraldes,A. Geraldes,D,18,181,32,M,,125039,EUR,673142400,D,18,18,False,True,54.0,49.0,4.0,4.0,0.0,28.0,29.0,21.0,25.0,1.0,3.0,4.0,,,,,,90.0,72.0,6.9,6.0,0.0100932,0,,2.0,2.0,,1.0,1.0,,4.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,
12513661,away,Casa Pia,Ruben Kluivert,,,ruben-kluivert,R. Kluivert,D,21,187,1724,M,,1014540,EUR,990403200,D,3,3,False,,60.0,54.0,7.0,6.0,0.0,37.0,39.0,17.0,21.0,4.0,8.0,10.0,,,,,,90.0,75.0,7.1,8.0,0.0076908,0,,4.0,4.0,,,,,3.0,1.0,4.0,1.0,,,,2.0,,,,,,,,,,,,,,,
12513661,away,Casa Pia,João Goulart,,,joao-goulart,J. Goulart,D,4,191,68,M,,1151667,EUR,948931200,D,4,4,False,,44.0,32.0,9.0,2.0,0.0,24.0,24.0,8.0,20.0,1.0,3.0,3.0,1.0,,,,,66.0,59.0,6.1,16.0,0.00323274,0,,1.0,4.0,,2.0,1.0,,2.0,3.0,,,,,2.0,3.0,,,2.0,,,,,,,,,,1.0,,
12513661,away,Casa Pia,Gaizka Larrazabal,,,gaizka-larrazabal,G. Larrazabal,M,72,179,117,M,,849719,EUR,882316800,M,72,72,False,,31.0,22.0,4.0,,0.0,7.0,10.0,15.0,23.0,,,2.0,,,,,,66.0,54.0,6.2,17.0,0.00958616,1,,3.0,5.0,1.0,,,,1.0,1.0,,,0.0653,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,
12513661,away,Casa Pia,Iyad Mohamed,,,mohamed-iyad,I. Mohamed,M,24,191,113,M,,1131015,EUR,983750400,M,24,24,False,,44.0,33.0,6.0,3.0,0.0,16.0,18.0,18.0,27.0,1.0,5.0,5.0,2.0,,,,,90.0,56.0,6.7,13.0,0.0434165,0,,2.0,5.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,
12513661,away,Casa Pia,Pablo,,,pablo,Pablo,M,7,182,239,M,,931595,EUR,942537600,M,80,80,False,,66.0,54.0,10.0,6.0,0.0,24.0,25.0,30.0,42.0,2.0,7.0,5.0,2.0,,,,,90.0,86.0,7.1,18.0,0.0464007,0,,,3.0,,3.0,3.0,,1.0,1.0,,,,,1.0,4.0,1.0,,2.0,1.0,,,,,,,,,,,
12513661,away,Casa Pia,Leonardo Lelo,,,leonardo-lelo,L. Lelo,M,5,175,353,M,,1006865,EUR,954374400,M,5,5,False,,28.0,21.0,4.0,2.0,0.0,8.0,10.0,15.0,22.0,1.0,2.0,3.0,1.0,,,,,74.0,53.0,6.8,14.0,0.0979344,1,,,2.0,1.0,1.0,,1.0,2.0,,1.0,,0.2187,0.4995,,,4.0,,,,2.0,,,1.0,,,,,,1.0,
12513661,away,Casa Pia,Jérémy Livolant,,,jeremy-livolant,J. Livolant,F,29,175,282,M,,826054,EUR,884304000,F,29,29,False,,20.0,11.0,2.0,1.0,0.0,3.0,4.0,8.0,19.0,1.0,4.0,4.0,3.0,,,,,89.0,43.0,6.5,21.0,0.0124606,0,,,6.0,2.0,3.0,,,,,,,,,,3.0,3.0,,,1.0,,,,2.0,,,,,,,
12513661,away,Casa Pia,Henrique Pereira,,,henrique-pereira,H. Pereira,F,18,181,177,M,,1100647,EUR,1013731200,F,52,52,False,,12.0,7.0,1.0,,0.0,5.0,8.0,4.0,8.0,2.0,3.0,2.0,1.0,,,,,66.0,21.0,6.8,9.0,0.108395,0,,,4.0,1.0,1.0,,,2.0,,,,,,,,4.0,,1.0,1.0,2.0,,,,1.0,,,,,,1.0
12513661,away,Casa Pia,Cassiano,,,cassiano,Cassiano,F,90,184,251,M,,157023,EUR,613958400,F,90,90,False,,13.0,9.0,,,0.0,3.0,4.0,6.0,9.0,3.0,5.0,1.0,1.0,,,,,90.0,24.0,6.9,9.0,0.387941,2,,1.0,3.0,,1.0,,1.0,,,1.0,,0.1125,0.5422,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0
12513661,away,Casa Pia,Fahem Benaissa-Yahia,,,fahem-benaissa-yahia,F. Benaissa-Yahia,M,50,188,115,M,,1529932,EUR,1020038400,D,12,12,True,,15.0,14.0,,,0.0,5.0,5.0,9.0,11.0,,3.0,2.0,1.0,,,,,24.0,28.0,6.8,4.0,0.00276439,0,,1.0,4.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,
12513661,away,Casa Pia,Miguel Sousa,,,miguel-sousa,M. Sousa,M,20,176,28,M,,936367,EUR,906163200,M,14,14,True,,12.0,10.0,2.0,1.0,0.0,4.0,4.0,6.0,9.0,,2.0,1.0,1.0,,,,,24.0,18.0,6.7,4.0,0.0204675,0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,
12513661,away,Casa Pia,Cauê,,,caue,Cauê,F,27,184,177,M,,831516,EUR,1037404800,F,88,88,True,,5.0,4.0,1.0,1.0,0.0,,,4.0,5.0,,,3.0,,,,,,24.0,8.0,7.3,3.0,0.00421734,1,,1.0,2.0,1.0,,,1.0,,,,,0.7344,0.8659,,1.0,,,1.0,,,,1.0,,,,,,,,
12513661,away,Casa Pia,Tiago Dias,,,tiago-dias,T. Dias,M,77,175,51,M,,825676,EUR,894240000,F,11,11,True,,3.0,3.0,1.0,1.0,0.0,,,4.0,12.0,,2.0,,1.0,,,,,16.0,16.0,6.8,8.0,0.110582,0,,,,,1.0,1.0,,,,,,,,,,9.0,,,,1.0,,,,1.0,,,,,,
12513661,away,Casa Pia,Andrian Kraev,,,andrian-kraev,A. Kraev,M,6,191,280,M,,857374,EUR,918950400,M,89,89,True,,2.0,2.0,1.0,1.0,0.0,,,2.0,2.0,,,,,,,,,9.0,3.0,6.4,,0.00357764,1,,,,,,,1.0,,,,,0.3437,,,,,,,,,,,,,,,,,1.0,
12513661,away,Casa Pia,Ricardo Batista,,,ricardo-batista,R. Batista,G,33,193,111,M,,9668,EUR,532656000,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513661,away,Casa Pia,Isaac Monteiro,Isaac Monteiro,,isaac-monteiro,I. Monteiro,D,44,193,24,M,,1394568,EUR,1078358400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513661,away,Casa Pia,Renato Nhaga,Renato Nhaga,,renato-nhaga,R. Nhaga,M,74,172,1735,M,,2119726,EUR,1174953600,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513661,away,Casa Pia,Rafael Brito,,,rafael-brito,R. Brito,M,8,183,129,M,,983537,EUR,1011398400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
