match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_totalClearance,stat_fouls,stat_expectedGoals,captain,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_dispossessed,stat_wasFouled,player_sofascoreId,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_wonContest,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_penaltyWon,stat_keyPass,player_lastName,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_penaltyMiss,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded
12437701,home,Girona FC,Portu,portu,Portu,F,8,167.0,868,M,218616,EUR,706406400,F,24,24,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,8.0,3.0,6.5,,1.8e-05,0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12437701,home,Girona FC,Vladyslav Krapyvtsov,vladyslav-krapyvtsov,V. Krapyvtsov,G,25,188.0,588,M,1521733,EUR,1119657600,G,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187.0,226,M,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,David López,david-lopez,D. López,D,5,185.0,551,M,135116,EUR,623894400,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,Antal Yaakobishvili,yaakobishvili-antal,A. Yaakobishvili,D,12,193.0,1182,M,1471513,EUR,1089590400,D,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,Gabriel Misehouy,gabriel-misehouy,G. Misehouy,M,26,173.0,656,M,1142566,EUR,1121644800,M,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,Arnaut Danjuma,arnaut-danjuma,A. Danjuma,F,7,178.0,3536,M,827064,EUR,854668800,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,home,Girona FC,Bojan Miovski,bojan-miovski,B. Miovski,F,28,188.0,1330,M,945768,EUR,930182400,F,19,19,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Jasper Cillessen,jasper-cillessen,J. Cillessen,G,22,185.0,1502,M,123865,EUR,609206400,G,1,1,False,34.0,21.0,19.0,6.0,0.0,18.0,20.0,3.0,14.0,6.0,3.0,90.0,42.0,7.1,15.0,0.00116773,0,0.3867,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,
12437701,away,Las Palmas,Andy Pelmard,andy-pelmard,A. Pelmard,D,70,179.0,411,M,877978,EUR,952819200,D,6,6,False,41.0,34.0,6.0,2.0,0.0,17.0,20.0,17.0,22.0,1.0,,90.0,67.0,7.0,11.0,0.0761849,0,,,1.0,,,5.0,,,,,8.0,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Alex Suárez,alex-suarez,A. Suárez,D,4,179.0,259,M,914848,EUR,725846400,D,4,4,False,71.0,61.0,5.0,2.0,0.0,38.0,41.0,23.0,30.0,1.0,,90.0,77.0,6.9,10.0,0.0197094,0,,,,2.0,1.0,3.0,,,,,2.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Scott McKenna,scott-mckenna,S. McKenna,D,26,188.0,973,M,358108,EUR,847756800,D,15,15,False,60.0,52.0,5.0,2.0,0.0,38.0,40.0,14.0,20.0,2.0,,90.0,69.0,6.2,8.0,0.00719727,0,,,,5.0,6.0,5.0,,,,,6.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
12437701,away,Las Palmas,Mika Mármol,mika-marmol,M. Mármol,D,3,181.0,783,M,979146,EUR,993945600,D,3,3,False,51.0,43.0,4.0,2.0,1.0,26.0,28.0,18.0,25.0,3.0,,90.0,74.0,7.5,12.0,0.695501,1,,,2.0,2.0,1.0,6.0,,,,1.0,5.0,1.0,0.0098,,,,1.0,3.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,
12437701,away,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176.0,327,M,933426,EUR,975283200,M,12,12,False,43.0,40.0,,,0.0,23.0,24.0,17.0,19.0,4.0,,82.0,55.0,6.8,5.0,0.0127542,0,,,,,3.0,4.0,,2.0,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
12437701,away,Las Palmas,Javier Muñoz,javier-munoz,J. Muñoz,M,14,179.0,313,M,353154,EUR,793929600,M,5,5,False,46.0,41.0,5.0,3.0,0.0,14.0,15.0,27.0,32.0,3.0,,90.0,61.0,7.1,9.0,0.0268005,0,,,1.0,,3.0,5.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,2.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,
12437701,away,Las Palmas,Manuel Fuster,manuel-fuster,M. Fuster,M,14,169.0,223,M,916654,EUR,877478400,M,14,14,False,33.0,27.0,1.0,1.0,0.0,5.0,6.0,23.0,32.0,6.0,,82.0,47.0,7.2,11.0,0.0454546,0,,,5.0,,3.0,4.0,,1.0,,,2.0,1.0,,,1.0,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,,,3.0,,,,,,,,,,
12437701,away,Las Palmas,Kirian Rodríguez,kirian-rodriguez,K. Rodríguez,M,20,180.0,441,M,964985,EUR,825984000,M,20,20,False,25.0,25.0,1.0,1.0,0.0,6.0,6.0,19.0,21.0,1.0,,66.0,35.0,6.6,5.0,0.0139474,1,,,2.0,1.0,2.0,3.0,,,,,1.0,1.0,0.0615,True,,,,,,,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,,,,
12437701,away,Las Palmas,Alberto Moleiro,alberto-moleiro,A. Moleiro,M,20,172.0,3634,M,1012444,EUR,1064880000,M,10,10,False,41.0,34.0,1.0,,0.0,12.0,17.0,23.0,27.0,5.0,,90.0,57.0,6.1,15.0,0.157458,4,,,3.0,1.0,5.0,3.0,,4.0,2.0,2.0,,1.0,0.2854,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,0.2437,,,,,,,
12437701,away,Las Palmas,Fábio Silva,fabio-silva,F. Silva,F,21,185.0,5306,M,954076,EUR,1027036800,F,37,37,False,23.0,19.0,1.0,,0.0,8.0,8.0,11.0,15.0,4.0,,90.0,37.0,8.2,7.0,0.0754791,3,,,,1.0,4.0,6.0,,4.0,,1.0,1.0,2.0,0.8812,,1.0,,,1.0,1.0,,1.0,,fabio.silva,,1.0,2.0,4.0,1.0,1.0,,3.0,,1.0,0.9948,1.0,,,,,,
12437701,away,Las Palmas,Stefan Bajčetić,stefan-bajcetic,S. Bajčetić,M,43,185.0,10262,M,1142636,EUR,1098403200,M,21,21,True,18.0,16.0,1.0,,0.0,5.0,5.0,11.0,13.0,,,24.0,24.0,6.2,5.0,0.00878425,0,,,,,6.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,stefanbajcetic,,,,,,1.0,,,,,,,,,,,,
12437701,away,Las Palmas,Oliver McBurnie,oliver-mcburnie,O. McBurnie,F,9,188.0,1008,M,367228,EUR,833846400,F,16,16,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,,8.0,7.0,6.7,,0.00112679,1,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.049,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,F,17,17,True,6.0,3.0,,,0.0,2.0,2.0,1.0,4.0,1.0,,8.0,8.0,6.4,4.0,0.00086201,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12437701,away,Las Palmas,Dinko Horkaš,dinko-horkas,D. Horkaš,G,1,189.0,377,M,855922,EUR,921024000,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Israel Mora,israel-mora,I. Mora,G,35,,13,M,2026397,EUR,1113868800,G,35,35,True,,,,,,,,,,,,,,,,,0,,Israel Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Álex Muñoz,alex-munoz,Á. Muñoz,D,3,185.0,176,M,273227,EUR,775526400,D,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Juanma Herzog,juanma-herzog,J. Herzog,D,15,186.0,242,M,1513451,EUR,1084406400,D,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Viti Rozada,viti-rozada,V. Rozada,D,17,171.0,116,M,1031499,EUR,874368000,M,18,18,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Sergio Vieira,sergio-vieira,S. Vieira,M,28,,8,M,1983195,EUR,1115510400,M,33,33,True,,,,,,,,,,,,,,,,,0,,Sergio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437701,away,Las Palmas,Benito Ramírez,benito-ramirez,B. Ramírez,M,21,180.0,82,M,868223,EUR,805420800,M,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
