match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11834571,away,Fleetwood Town,Brendan Sarpong-Wiredu,brendan-sarpong-wiredu,B. Sarpong-Wiredu,D,4,191,102,M,945791,EUR,941932800,D,4,4,False,,,
11834571,away,Fleetwood Town,Bosun Lawal,lawal-mohammed-olabosun,B. Lawal,D,18,193,231,M,1005710,EUR,1054252800,D,5,5,False,,,
11834571,away,Fleetwood Town,Ben Heneghan,ben-heneghan,B. Heneghan,D,4,191,15,M,606850,EUR,748396800,D,16,16,False,,,
11834571,away,Fleetwood Town,Phoenix Patterson,patterson-phoenix,P. Patterson,M,44,178,61,M,907502,EUR,967766400,M,44,44,False,,,
11834571,away,Fleetwood Town,Ryan Broom,ryan-broom,R. Broom,M,14,177,15,M,803213,EUR,841795200,M,11,11,False,,,
11834571,away,Fleetwood Town,Josh Vela,josh-vela,J. Vela,M,,181,12,M,152808,EUR,755827200,M,8,8,False,Josh,Vela,True
11834571,away,Fleetwood Town,Danny Mayor,danny-mayor,D. Mayor,M,10,183,22,M,48521,EUR,656208000,M,10,10,False,Danny,Mayor,
11834571,away,Fleetwood Town,Jayden Stockley,jayden-stockley,J. Stockley,F,9,188,61,M,91984,EUR,750211200,F,9,9,False,Jayden,Stockley,
11834571,away,Fleetwood Town,Jack Marriott,jack-marriott,J. Marriott,F,7,173,246,M,326365,EUR,779068800,F,14,14,False,,,
11834571,away,Fleetwood Town,Callum Dolan,callum-dolan,C. Dolan,M,22,181,13,M,990817,EUR,970185600,M,22,22,True,,,
11834571,away,Fleetwood Town,Adam Montgomery,adam-montgomery,A. Montgomery,D,3,173,104,M,1104982,EUR,1026864000,D,3,3,True,Adam Montgomery,,
11834571,away,Fleetwood Town,Shaun Rooney,shaun-rooney,S. Rooney,M,26,191,28,M,827116,EUR,838339200,M,26,26,True,,,
11834571,away,Fleetwood Town,Kabongo Tshimanga,kabongo-tshimanga,K. Tshimanga,F,20,180,82,M,770881,EUR,833500800,F,7,7,True,,,
11834571,away,Fleetwood Town,Jay Lynch,jay-lynch,J. Lynch,G,13,188,10,M,215508,EUR,733536000,G,13,13,True,,,
11834571,away,Fleetwood Town,Finlay Armstrong,armstrong-finlay,F. Armstrong,D,50,183,5,M,1068576,EUR,1046822400,D,50,50,True,,,
11834571,away,Fleetwood Town,Harrison Holgate,harrison-holgate,H. Holgate,D,18,186,5,M,958723,EUR,970704000,D,18,18,True,,,
11834571,away,Fleetwood Town,Connor Teale,connor-teale,C. Teale,D,4,185,4,M,1065243,EUR,1034035200,D,25,25,True,Connor Teale,,
11834571,away,Fleetwood Town,Pharrell Brown,pharrell-brown,P. Brown,M,24,178,16,M,1488357,EUR,1102809600,M,35,35,True,Pharrell Brown,,
