match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_possessionLostCtrl,stat_keyPass,stat_aerialLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_goals,stat_penaltyWon,player_sofascoreId,stat_goalAssist,stat_challengeLost,stat_totalCross,stat_shotOffTarget,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_hitWoodwork,stat_accurateCross,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_penaltyConceded
11369805,home,Royale Union Saint-Gilloise,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,9,9,False,,15.0,12.0,2.0,2.0,4.0,4.0,8.0,12.0,,,76.0,21.0,8.7,1.641,1.9698,0.0428473,4,,,,,,,,,,,,,,4.0,2.0,,,2.0,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,
11369805,home,Royale Union Saint-Gilloise,Gustaf Nilsson,gustaf-nilsson,G. Nilsson,F,19,197,774,M,572286,EUR,864345600,F,29,29,True,,5.0,2.0,1.0,,,,2.0,5.0,,,14.0,9.0,7.0,0.8045,0.9927,0.001141,2,,,2.0,1.0,1.0,,,,,,,1.0,1.0,4.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,
11369805,home,Royale Union Saint-Gilloise,Elton Kabangu,elton-kabangu,E. Kabangu,F,7,178,243,M,844745,EUR,886896000,F,7,7,True,,5.0,4.0,,,1.0,1.0,4.0,5.0,1.0,,14.0,10.0,6.6,0.0,0.0,0.0106664,0,,,1.0,1.0,,,,,,,3.0,,,4.0,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,
11369805,home,Royale Union Saint-Gilloise,Noah Sadiki,noah-sadiki,N. Sadiki,M,27,173,15438,M,1171539,EUR,1103241600,D,27,27,True,,7.0,4.0,,,1.0,1.0,3.0,6.0,2.0,,13.0,10.0,6.9,0.0,0.0,0.00211069,0,,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
11369805,home,Royale Union Saint-Gilloise,Guillaume François,guillaume-francois,G. François,M,19,174,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,9.0,1.0,7.2,0.0,0.0,0.0,0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11369805,home,Royale Union Saint-Gilloise,Nathan Huygevelde,nathan-huygevelde,N. Huygevelde,M,35,185,46,M,1388593,EUR,1074816000,M,35,35,True,,,,,,,,,,,,9.0,3.0,6.4,0.0,0.0,0.0,0,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
11369805,home,Royale Union Saint-Gilloise,Joachim Imbrechts,joachim-imbrechts,J. Imbrechts,G,73,183,100,M,943256,EUR,1002585600,G,14,14,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369805,home,Royale Union Saint-Gilloise,Fedde Leysen,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Fedde Leysen,,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Valentin Cojocaru,valentin-cojocaru,V. Cojocaru,G,77,195,225,M,182363,EUR,812505600,G,12,12,False,,32.0,30.0,10.0,8.0,25.0,25.0,5.0,7.0,7.0,,90.0,39.0,6.7,0.0,0.0,0.00265351,0,-0.3181,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,
11369805,away,Oud-Heverlee Leuven,Joren Dom,joren-dom,J. Dom,D,,177,26,M,804233,EUR,628300800,D,6,6,False,,29.0,17.0,5.0,,13.0,15.0,6.0,19.0,9.0,,90.0,63.0,5.6,0.0,0.0,0.0469854,0,,2.0,5.0,7.0,,3.0,,2.0,4.0,1.0,,1.0,3.0,19.0,,,,,,,,2.0,,,,,,,5.0,,,,,2.0,,,,1.0
11369805,away,Oud-Heverlee Leuven,Ewoud Pletinckx,ewoud-pletinckx,E. Pletinckx,D,28,190,193,M,949101,EUR,971136000,D,28,28,False,,46.0,34.0,14.0,7.0,29.0,34.0,5.0,12.0,5.0,,90.0,56.0,6.0,0.0,0.0,0.00434658,0,,,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,12.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Federico Ricca,federico-ricca,F. Ricca,D,16,175,168,M,590036,EUR,786240000,D,14,14,False,,52.0,39.0,16.0,6.0,29.0,31.0,10.0,21.0,5.0,,90.0,58.0,5.9,0.0,0.0,0.00202776,0,,1.0,,1.0,,4.0,,1.0,,,1.0,,,14.0,,,,,,Federico,Ricca,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Hamza Mendyl,hamza-mendyl,H. Mendyl,D,37,179,703,M,846447,EUR,877392000,D,20,20,False,,21.0,16.0,1.0,,7.0,9.0,9.0,12.0,7.0,,90.0,45.0,5.5,0.0,0.0,0.0092461,0,,1.0,6.0,5.0,,3.0,,2.0,4.0,2.0,1.0,,2.0,9.0,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,1.0
11369805,away,Oud-Heverlee Leuven,Siebe Schrijvers,siebe-schrijvers,S. Schrijvers,M,8,178,212,M,190413,EUR,837648000,M,8,8,False,True,28.0,25.0,4.0,2.0,15.0,15.0,10.0,14.0,2.0,,89.0,46.0,6.5,0.0,0.0,0.00769773,0,,,5.0,5.0,1.0,3.0,1.0,1.0,5.0,,2.0,,2.0,9.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Florian Miguel,florian-miguel,F. Miguel,D,12,179,53,M,777067,EUR,841536000,M,18,18,False,,18.0,14.0,,,5.0,7.0,9.0,12.0,1.0,,89.0,27.0,6.8,0.0086,0.0,0.0155484,1,,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Sofian Kiyine,kiyine-sofian,S. Kiyine,M,,182,320,M,862372,EUR,875750400,M,13,13,False,,26.0,16.0,6.0,3.0,6.0,12.0,10.0,14.0,6.0,,81.0,37.0,6.0,0.0,0.0,0.0937338,0,,,7.0,3.0,1.0,1.0,,,2.0,2.0,2.0,1.0,4.0,14.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Ezechiel Banzuzi,ezechiel-banzuzi,E. Banzuzi,M,6,191,1087,M,1155383,EUR,1108512000,M,11,11,False,,22.0,15.0,4.0,2.0,9.0,13.0,6.0,10.0,3.0,,74.0,29.0,5.8,0.0,0.0,0.00445213,0,,,4.0,3.0,,,,,,,,2.0,2.0,9.0,,,,,,Ezechiel Banzuzi,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0
11369805,away,Oud-Heverlee Leuven,Nathaniel Opoku,opoku-nathaniel,N. Opoku,F,24,183,196,M,1473154,EUR,995760000,F,21,21,False,,17.0,11.0,1.0,1.0,6.0,6.0,5.0,11.0,2.0,,74.0,28.0,6.5,0.0,0.0,0.0669726,0,,1.0,10.0,4.0,1.0,,,,1.0,1.0,4.0,1.0,2.0,13.0,1.0,5.0,,,1.0,Nathaniel Opoku,,3.0,1.0,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Jón Dagur Þórsteinsson,jon-dagur-thorsteinsson,J. D. Þórsteinsson,F,16,177,285,M,862449,EUR,912038400,F,7,7,False,,31.0,19.0,1.0,1.0,10.0,11.0,9.0,21.0,6.0,,90.0,48.0,7.1,0.0891,0.3437,0.0262303,2,,,7.0,6.0,,,,,3.0,,2.0,1.0,1.0,19.0,,3.0,,1.0,1.0,,,5.0,2.0,1.0,,,,,1.0,,,1.0,,,,,,
11369805,away,Oud-Heverlee Leuven,Nachon Nsingi,nachon-nsingi,N. Nsingi,F,27,169,104,M,1388434,EUR,988070400,F,43,43,True,,1.0,1.0,,,,,1.0,1.0,,,16.0,3.0,6.3,0.0,0.0,0.00010977,0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,Nachon Nsingi,,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Konan N'Dri,ndri-konan,K. N'Dri,F,11,174,435,M,978327,EUR,972604800,F,15,15,True,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,16.0,11.0,6.5,0.0218,0.0,0.00020999,1,,,3.0,2.0,1.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Mathieu Maertens,mathieu-maertens,M. Maertens,F,33,182,86,M,360652,EUR,796262400,M,33,33,True,,1.0,1.0,,,1.0,1.0,,,1.0,,9.0,6.0,6.5,0.0273,0.0,3.82e-06,1,,,1.0,1.0,,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,
11369805,away,Oud-Heverlee Leuven,Joel Schingtienne,schingtienne-joel,J. Schingtienne,D,3,188,255,M,1388438,EUR,1029283200,D,23,23,True,,2.0,2.0,,,2.0,2.0,,,2.0,,8.0,4.0,6.5,0.0,0.0,1.901e-05,0,,,,2.0,,,,,2.0,1.0,,,,,,,,,,Joel Schingtienne,,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Richie Sagrado,richie-sagrado,R. Sagrado,M,20,182,282,M,1198069,EUR,1075420800,D,52,52,True,,1.0,1.0,,,1.0,1.0,,,,,8.0,3.0,6.3,0.0,0.0,5.006e-05,0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,Richie Sagrado,,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Oregan Ravet,oregan-ravet,O. Ravet,G,,189,23,M,1006482,EUR,994982400,G,38,38,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369805,away,Oud-Heverlee Leuven,Raphael Holzhauser,raphael-holzhauser,R. Holzhauser,F,,193,126,M,95375,EUR,729820800,M,10,10,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
