match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_wasFouled,stat_totalOffside,captain,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_keyPass,stat_accurateCross,stat_challengeLost,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_penaltyMiss,stat_penaltyWon,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_goals,stat_penaltyConceded
11067362,away,Botafogo,Víctor Cuesta,victor-cuesta,Víctor Cuesta,D,31,187,553,M,,587148,EUR,595900800,D,15,15,False,29.0,19.0,7.0,3.0,13.0,16.0,6.0,13.0,3.0,,,,90.0,41.0,7.0,11.0,0.0,0.0,0.00123164,0,,,2.0,3.0,3.0,,1.0,1.0,,,,1.0,,,6.0,1.0,1.0,,True,1.0,,,,,,,,,,,,,,,1.0,,
11067362,away,Botafogo,Hugo,hugo,Hugo,D,16,175,534,M,,1018915,EUR,1000944000,D,16,16,False,18.0,14.0,,,5.0,8.0,9.0,11.0,6.0,,,,90.0,43.0,7.2,11.0,0.0,0.0,0.00512988,0,,1.0,1.0,6.0,8.0,1.0,4.0,3.0,2.0,,,2.0,1.0,,3.0,,1.0,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,
11067362,away,Botafogo,Tchê Tchê,tche-tche,Tchê Tchê,M,3,175,2494,M,,840398,EUR,715132800,M,6,6,False,6.0,5.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,,,,45.0,9.0,6.4,2.0,0.0,0.0,0.00568679,0,,,,3.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,
11067362,away,Botafogo,Marlon Freitas,marlon-freitas,M. Freitas,M,17,185,3107,M,,840202,EUR,796262400,M,17,17,False,35.0,27.0,5.0,2.0,16.0,19.0,11.0,16.0,7.0,,,,90.0,49.0,7.0,8.0,0.0254,0.0,0.00611214,1,,,1.0,3.0,7.0,,2.0,1.0,1.0,,,4.0,,1.0,7.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,
11067362,away,Botafogo,Júnior Santos,junior-santos,J. Santos,F,37,188,2187,M,,922559,EUR,781833600,M,37,37,False,8.0,6.0,2.0,1.0,3.0,4.0,3.0,4.0,2.0,,,,45.0,20.0,6.7,5.0,0.0,0.0,0.00497195,0,,,,4.0,6.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,5.0,3.0,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Eduardo,eduardo,Eduardo,M,21,184,1737,M,,76507,EUR,624585600,M,33,33,False,29.0,24.0,,,13.0,14.0,11.0,16.0,3.0,,,,90.0,45.0,7.1,9.0,0.0,0.0,0.0314073,0,,1.0,1.0,4.0,7.0,,1.0,1.0,1.0,,,,1.0,,2.0,,3.0,,,3.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,
11067362,away,Botafogo,Victor Sá,victor-sa,Victor Sá,M,7,178,521,M,,799634,EUR,764726400,M,7,7,False,10.0,10.0,1.0,1.0,7.0,7.0,3.0,3.0,,,,,67.0,27.0,6.7,5.0,0.4769,0.0,0.030699,1,,,1.0,6.0,7.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,2.0,,,4.0,3.0,,1.0,1.0,,,,,1.0,,,,,,,,
11067362,away,Botafogo,Tiquinho Soares,tiquinho-soares,Tiquinho,F,9,187,4683,M,tiquinho_soares_29,789100,EUR,664070400,F,9,9,False,19.0,14.0,,,8.0,10.0,6.0,9.0,,,,,84.0,37.0,7.4,11.0,0.1197,0.4542,0.00634446,2,,,7.0,8.0,10.0,,,,1.0,,,5.0,,,3.0,,3.0,,,2.0,2.0,,6.0,,,,1.0,1.0,,,,,,,,1.0,
11067362,away,Botafogo,Matías Segovia,matias-segovia,Matías Segovia,M,77,165,1705,M,,988622,EUR,1041638400,M,19,19,True,22.0,14.0,4.0,1.0,2.0,2.0,12.0,20.0,2.0,,,,45.0,28.0,6.4,10.0,0.0,0.0,0.0121743,0,,,,3.0,2.0,,,,,,,,,,1.0,,,,,4.0,2.0,,,1.0,,1.0,,,,,,,,,,,
11067362,away,Botafogo,Danilo Barbosa,danilo-barbosa,D. Barbosa,M,5,182,801,M,,330063,EUR,825465600,M,5,5,True,10.0,7.0,,,4.0,5.0,3.0,5.0,,,,,45.0,19.0,6.7,5.0,0.0786,0.0,0.00664945,1,,,1.0,3.0,3.0,,,,2.0,,,1.0,,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,
11067362,away,Botafogo,Luís Henrique,luis-henrique,L. Henrique,M,11,181,6186,M,,977679,EUR,1008288000,F,11,11,True,12.0,9.0,1.0,,4.0,6.0,5.0,7.0,2.0,,,,23.0,18.0,6.5,6.0,0.071,0.0245,0.0020796,1,,1.0,,3.0,1.0,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,
11067362,away,Botafogo,Leonel Di Plácido,leonel-di-placido,L. Di Plácido,D,24,173,273,M,,546338,EUR,759715200,D,24,24,True,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,15.0,13.0,5.8,3.0,0.0,0.0,0.00074212,0,,,1.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
11067362,away,Botafogo,Matheus Nascimento,matheus-nascimento,M. Nascimento,F,9,185,1607,M,,1047683,EUR,1078272000,F,90,90,True,1.0,1.0,,,,,1.0,1.0,,,,,13.0,2.0,6.5,,0.0,0.0,0.00339699,0,,,4.0,5.0,1.0,,,,1.0,Matheus Nascimento,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Gatito Fernández,gatito-fernandez,R. Fernández,G,25,191,1203,M,,840027,EUR,575596800,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Douglas Borges,douglas-borges,D. Borges,G,1,186,39,M,,867883,EUR,638755200,G,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Luis Segovia,luis-segovia,Luis Segovia,D,44,182,358,M,,827141,EUR,877824000,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Philipe Sampaio,philipe-sampaio,P. Sampaio,D,,191,349,M,,588996,EUR,784512000,D,94,94,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Gustavo Sauer,gustavo-sauer,Gustavo Sauer,M,7,181,393,M,,904505,EUR,736128000,F,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,Breno,breno,Breno,M,5,177,96,M,,992610,EUR,967766400,M,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067362,away,Botafogo,João Pedro Galvão,joao-pedro,J. P. Galvão,M,,184,122,M,,1463892,EUR,989193600,M,57,57,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
