match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialWon,stat_interceptionWon,stat_lastManTackle,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_wasFouled,stat_errorLeadToAShot,stat_outfielderBlock,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_goodHighClaim
14035978,home,RC Sporting Charleroi,Aurélien Scheidler,aurelien-scheidler,A. Scheidler,F,21,192.0,170,M,915567,EUR,896918400,F,21,21,False,24.0,20.0,,,0.0,6.0,7.0,14.0,17.0,2.0,,,80.0,39.0,8.4,9.0,0.0389174,103.1633340817,18.0,0.63000000000003,11.025,,3,,0.05,0.07,0.16,,,,1.0,,4.0,7.0,14.0,1.0,2.0,1.0,1.0,,2.0,1.0,,4.0,,,,0.5731,0.3772,,,1.0,0.46,,12.0,,,,2.0,1.0,,,,1.0,3.0,
14035978,home,RC Sporting Charleroi,Lewin Blum,lewin-blum,L. Blum,D,27,181.0,164,M,966670,EUR,996192000,D,27,27,True,3.0,2.0,1.0,,0.0,1.0,2.0,1.0,1.0,1.0,,,18.0,10.0,6.8,4.0,0.00096337,4.2434891304209,1.0,2.94,2.94,,0,,0.0,0.02,0.16,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,
14035978,home,RC Sporting Charleroi,Jakob Napoleon Romsaas,jakob-napoleon-romsaas,J. N. Romsaas,F,8,187.0,202,M,1198306,EUR,1084665600,M,8,8,True,7.0,5.0,,,0.0,2.0,2.0,3.0,5.0,3.0,,,18.0,12.0,6.9,3.0,0.074515,25.804671341371,6.0,6.615,4.2,,0,,0.12,0.3,0.16,,Jakob Napoleon Romsaas,,,,,,2.0,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,
14035978,home,RC Sporting Charleroi,Antoine Colassin,antoine-colassin,A. Colassin,F,25,188.0,181,M,909965,EUR,983145600,F,25,25,True,,,,,0.0,,,,,,,,10.0,2.0,6.3,1.0,,10.485844957202,2.0,0.21000000000001,0.73500000000001,,1,,,0.12,0.0,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,0.0402,,,,,-0.36,,,,,,,,,,,,1.0,
14035978,home,RC Sporting Charleroi,Jules Gaudin,jules-gaudin,J. Gaudin,D,23,180.0,64,M,1119498,EUR,957830400,D,23,23,True,2.0,1.0,,,0.0,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,0.00059954,3.6112492298372,1.0,3.255,3.255,,0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Mehdi Boukamir,mehdi-boukamir,M. Boukamir,D,32,188.0,1014,M,1131463,EUR,1075075200,D,32,32,True,,,,,0.0,,,,,,,,1.0,3.0,,,,,,,,,0,,,,,,Mehdi Boukamir,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,
14035978,home,RC Sporting Charleroi,Mohamed Koné,mohamed-kone,M. Koné,G,30,186.0,1004,M,1131009,EUR,1015459200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mohamed Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Mory Kera,mory-kera,M. Kera,M,51,,16,M,1995006,EUR,1214438400,M,51,51,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mory Kera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Filip Szymczak,szymczak-filip,F. Szymczak,F,9,187.0,570,M,1012192,EUR,1020643200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Raymond Asante,raymond-asante,R. Asante,F,20,186.0,138,M,1414276,EUR,1085616000,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,away,Standard Liège,Matthieu Epolo,matthieu-epolo,M. Epolo,G,1,185.0,3162,M,1121943,EUR,1105747200,G,1,1,False,31.0,28.0,9.0,7.0,0.0,26.0,28.0,2.0,3.0,5.0,2.0,3.0,90.0,36.0,6.3,3.0,0.00038376,54.363458121854,9.0,29.19,18.585,0.1282,0,-1.229,0.03,0.02,-0.21,-0.74,Matthieu Epolo,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,,1.0
14035978,away,Standard Liège,Henry Lawrence,henry-lawrence,H. Lawrence,D,18,171.0,129,M,976265,EUR,1001030400,D,18,18,False,45.0,34.0,4.0,2.0,0.0,13.0,17.0,21.0,28.0,3.0,,,90.0,60.0,6.4,14.0,0.106951,168.32621025212,22.0,82.425,26.46,,0,,-0.02,0.01,-0.2,,,,2.0,1.0,1.0,1.0,5.0,,,,,,,,,3.0,,,,,,54.412278133618,2.0,1.0,,,3.0,1.0,,,1.0,2.0,,1.0,,,,
14035978,away,Standard Liège,Daan Dierckx,dierckx-daan,D. Dierckx,D,29,192.0,200,M,1099368,EUR,1045958400,D,29,29,False,53.0,49.0,4.0,2.0,0.0,44.0,45.0,5.0,8.0,3.0,,,80.0,61.0,5.9,4.0,0.00382543,135.12479472746,24.0,57.33,11.13,,1,,0.11,0.08,-0.36,,,,,,6.0,7.0,2.0,1.0,,,,1.0,,,,3.0,,,,0.285,,,,1.0,-0.11,,2.0,,,1.0,,,,,,,,
14035978,away,Standard Liège,Ibe Hautekiet,ibe-hautekiet,I. Hautekiet,D,25,188.0,153,M,964757,EUR,1018656000,D,25,25,False,60.0,57.0,3.0,1.0,0.0,47.0,49.0,10.0,11.0,1.0,,,90.0,79.0,6.2,5.0,0.122607,182.25468385443,25.0,90.72,13.335,,2,,0.15,0.08,-0.17,,,,1.0,,6.0,10.0,6.0,1.0,,1.0,1.0,1.0,,1.0,,3.0,2.0,,3.0,0.3065,,,,1.0,-0.51,,3.0,4.0,,,,,,2.0,,,,
14035978,away,Standard Liège,Tobias Mohr,tobias-mohr,T. Mohr,M,7,183.0,153,M,237048,EUR,809222400,D,7,7,False,39.0,30.0,7.0,3.0,0.0,18.0,21.0,12.0,18.0,2.0,,,61.0,62.0,7.1,13.0,0.234905,96.760634464319,21.0,-11.865,5.355,,0,,0.27,0.02,-0.07,,,,6.0,3.0,1.0,4.0,6.0,2.0,,,,,,,,7.0,2.0,2.0,1.0,,,,,1.0,,,2.0,,,,,2.0,,1.0,,,,
14035978,away,Standard Liège,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182.0,403,M,247471,EUR,767577600,M,94,94,False,28.0,25.0,2.0,,0.0,11.0,12.0,14.0,16.0,3.0,,,71.0,43.0,6.5,10.0,0.0313964,134.5189513902,17.0,57.855,20.475,,2,,-0.03,0.17,-0.13,,,,7.0,,2.0,3.0,4.0,1.0,,,,1.0,,1.0,,,3.0,3.0,,0.0554,,,,,-0.21,,,,,,,1.0,,,,,,
14035978,away,Standard Liège,Marco Ilaimaharitra,marco-ilaimaharitra,M. Ilaimaharitra,M,23,178.0,500,M,358198,EUR,806716800,M,23,23,False,54.0,49.0,3.0,2.0,0.0,28.0,29.0,21.0,25.0,2.0,,,90.0,74.0,7.1,11.0,0.0250915,166.69226394976,31.0,-24.36,4.725,,0,,0.05,0.08,-0.09,,,,1.0,,,2.0,8.0,1.0,1.0,,,,,,,2.0,6.0,5.0,,,,,,2.0,,,,1.0,,,1.0,2.0,,,,,,
14035978,away,Standard Liège,Adnane Abid,adnane-abid,A. Abid,M,11,161.0,235,M,1127801,EUR,1061596800,M,11,11,False,36.0,33.0,,,0.0,6.0,7.0,27.0,29.0,6.0,,,90.0,59.0,6.6,13.0,0.0519332,352.32124864026,33.0,152.04,47.985,,2,,-0.29,0.44,-0.1,,,,3.0,,1.0,6.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,0.0681,0.1368,154.38648966097,7.0,,-0.35,,,,,,4.0,3.0,,,,,,
14035978,away,Standard Liège,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181.0,542,M,812797,EUR,852768000,M,10,10,False,26.0,21.0,,,0.0,4.0,4.0,17.0,22.0,2.0,,,90.0,37.0,6.3,12.0,0.0765141,89.896383319401,15.0,-2.625,7.56,,2,,-0.12,0.16,-0.1,,,,2.0,,3.0,6.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,0.1107,0.1326,8.4957033846527,1.0,1.0,-0.52,,2.0,,,,3.0,,,,,,,
14035978,away,Standard Liège,Rafiki Saïd,rafiki-said,R. Saïd,M,17,178.0,635,M,1047321,EUR,953078400,M,17,17,False,16.0,10.0,,,0.0,5.0,6.0,5.0,10.0,4.0,,,61.0,30.0,6.0,11.0,0.00232393,138.94764844026,14.0,91.455,45.36,,2,,-0.25,0.1,-0.17,,,,1.0,,,7.0,2.0,4.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,0.21,,74.962631192034,2.0,1.0,-0.27,,1.0,,,,2.0,,,,1.0,,1.0,
14035978,away,Standard Liège,Thomas Henry,thomas-henry,T. Henry,F,9,191.0,448,M,795541,EUR,780019200,F,9,9,False,11.0,5.0,,,0.0,2.0,4.0,3.0,7.0,1.0,,,60.0,20.0,7.0,8.0,0.00622566,30.591702328261,6.0,6.3,4.41,,0,,-0.36,0.06,0.23,,,,,,2.0,3.0,3.0,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,
14035978,away,Standard Liège,Teddy Teuma,teddy-teuma,T. Teuma,M,80,176.0,879,M,829643,EUR,749347200,M,80,80,True,30.0,27.0,2.0,1.0,0.0,9.0,9.0,18.0,21.0,4.0,,,30.0,43.0,6.7,10.0,0.117344,96.761284380178,17.0,19.425,9.975,,1,,0.25,0.11,0.0,,,,7.0,3.0,1.0,3.0,2.0,,,,,,1.0,,,,2.0,1.0,2.0,0.0162,0.036,10.214003916193,1.0,1.0,-0.03,,,,,,3.0,,,,,,,
14035978,away,Standard Liège,Gustav Mortensen,gustav-mortensen,G. Mortensen,D,3,175.0,60,M,1083365,EUR,1079654400,D,3,3,True,29.0,25.0,1.0,,0.0,14.0,16.0,11.0,13.0,1.0,,,29.0,39.0,7.0,5.0,0.0586936,102.90326480657,17.0,42.735,7.56,,1,,0.07,0.1,0.63,,Gustav Mortensen,,2.0,1.0,,1.0,3.0,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,0.0906,0.5015,,,,0.1,,,,1.0,,,,,,,,,
14035978,away,Standard Liège,René Mitongo,rene-mitongo-muteba,R. M. Muteba,F,19,187.0,235,M,1931567,EUR,1200614400,F,19,19,True,4.0,3.0,1.0,1.0,0.0,,,3.0,4.0,1.0,,,29.0,13.0,6.5,6.0,0.0420363,34.776715670287,6.0,-0.525,5.985,,0,,0.0,0.06,-0.05,,René Mitongo Muteba,,1.0,,,4.0,2.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
14035978,away,Standard Liège,Nayel Mehssatou,nayel-mehssatou,N. Mehssatou,M,8,172.0,534,M,1064174,EUR,1018569600,D,8,8,True,21.0,19.0,1.0,1.0,0.0,6.0,6.0,13.0,15.0,5.0,,,19.0,25.0,6.7,4.0,0.0250561,123.12312610867,10.0,62.265,32.865,,0,,0.05,0.12,-0.11,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,58.291963090979,1.0,,,,,,,,1.0,1.0,1.0,,,,,
14035978,away,Standard Liège,Steeven Assengue,steeven-assengue,S. Assengue,D,53,175.0,34,M,1521229,EUR,1118707200,M,53,53,True,7.0,6.0,,,0.0,,,6.0,7.0,,,,10.0,10.0,6.7,2.0,0.011826,18.091132662164,1.0,8.085,8.085,,0,,-0.03,0.04,0.13,,Steeven Assengue,,1.0,,,,,,,,,,,,,1.0,,,,,,18.091132662164,1.0,,,,,,,,,,,,,,,
14035978,away,Standard Liège,Lucas Pirard,lucas-pirard,L. Pirard,G,21,191.0,81,M,190379,EUR,794793600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,away,Standard Liège,David Bates,david-bates,D. Bates,D,4,193.0,95,M,839675,EUR,844473600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,away,Standard Liège,Charli Spoden,charli-spoden,C. Spoden,M,33,184.0,30,M,2419385,EUR,1207612800,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Charli Spoden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,away,Standard Liège,Léandre Kuavita,leandre-kuavita,L. Kuavita,M,14,180.0,165,M,1198065,EUR,1085961600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Léandre Kuavita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
