match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_challengeLost,stat_totalContest,stat_wonContest,captain,stat_totalCross,stat_dispossessed,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_accurateCross,player_sofascoreId,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_shotOffTarget,stat_errorLeadToAGoal,stat_goodHighClaim,stat_punches,stat_clearanceOffLine,stat_outfielderBlock
13856442,home,Al-Fayha,Malek Al Abdulmonam,malek-al-abdulmonam,M. A. Abdulmonam,F,9,174.0,23,M,1017888,EUR,889315200,F,99,99,True,,,,,0.0,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856442,home,Al-Fayha,Sattam Al Shammari,sattam-al-shammari,S. A. Shammari,G,13,185.0,11,M,1911637,EUR,1093910400,G,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856442,home,Al-Fayha,Abdulraoof Al-Deqeel,abdulraoof-al-deqeel,A. Al-Deqeel,G,1,180.0,5,M,868411,EUR,807494400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856442,home,Al-Fayha,Mohammed Al Dowaish,mohammed-al-dowaish,M. A. Dowaish,D,47,,12,M,1542652,EUR,1085702400,D,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Mohammed Al Dowaish,,,,,,,,,,,,,,,
13856442,home,Al-Fayha,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,8,171.0,18,M,818887,EUR,785289600,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Rakan Najjar,rakan-najjar,R. Najjar,G,1,187.0,31,M,869271,EUR,801792000,G,1,1,False,19.0,10.0,13.0,4.0,0.0,7.0,9.0,3.0,10.0,5.0,2.0,3.0,90.0,32.0,6.2,9.0,,0,3.0,,5.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
13856442,away,Al-Okhdood,Naif Assery,naif-assery,N. Assery,D,15,181.0,16,M,1394760,EUR,982454400,D,15,15,False,17.0,13.0,4.0,2.0,0.0,8.0,9.0,5.0,8.0,2.0,,,90.0,23.0,6.1,5.0,,0,,6.0,,4.0,,,3.0,,,2.0,1.0,,,,,,1.0,Naif Assery,,,,,,,,,1.0,,,,,,
13856442,away,Al-Okhdood,Saeed Al-Rabiei,saeed-al-rabiei,S. Al-Rabiei,D,4,187.0,32,M,954639,EUR,746841600,D,4,4,False,25.0,17.0,9.0,5.0,0.0,8.0,11.0,9.0,15.0,2.0,,,90.0,40.0,6.9,12.0,,1,1.0,6.0,4.0,3.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,True,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0
13856442,away,Al-Okhdood,Damion Lowe,damion-lowe,D. Lowe,D,,190.0,195,M,539948,EUR,736560000,D,17,17,False,24.0,17.0,9.0,3.0,0.0,15.0,18.0,2.0,6.0,2.0,,,90.0,32.0,6.4,8.0,,0,2.0,3.0,4.0,3.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0
13856442,away,Al-Okhdood,Awdh Faraj,awdh-faraj,A. Faraj,D,,172.0,16,M,791404,EUR,584928000,M,27,27,False,25.0,18.0,3.0,,0.0,8.0,8.0,10.0,17.0,10.0,,,89.0,46.0,6.7,10.0,,0,,4.0,7.0,1.0,,3.0,,4.0,3.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Juan Pedroza,juan-pedroza,J. Pedroza,M,18,176.0,186,M,972585,EUR,923529600,M,18,18,False,26.0,23.0,1.0,1.0,0.0,10.0,11.0,14.0,22.0,3.0,,,90.0,45.0,7.2,10.0,2.0,1,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,7.0,,,,,1.0,,,,1.0,,,,,,,,,
13856442,away,Al-Okhdood,Knowledge Musona,knowledge-musona,K. Musona,M,,174.0,675,M,118368,EUR,645926400,M,11,11,False,23.0,18.0,1.0,1.0,0.0,7.0,8.0,12.0,22.0,3.0,,,90.0,36.0,6.4,13.0,1.0,3,,2.0,,1.0,,,1.0,,,,1.0,,,,7.0,,2.0,,,1.0,,,1.0,,,,,3.0,,,,,
13856442,away,Al-Okhdood,Mohammed Al Saeed,mohammed-al-saeed,M. A. Saeed,D,81,172.0,23,M,870365,EUR,847929600,M,2,2,False,25.0,22.0,5.0,3.0,0.0,11.0,12.0,12.0,16.0,2.0,,,90.0,41.0,6.4,7.0,,0,,5.0,1.0,2.0,1.0,,2.0,1.0,1.0,,2.0,,,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Christian Bassogog,christian-bassogog,C. Bassogog,M,13,173.0,2514,M,818218,EUR,813974400,F,13,13,False,21.0,14.0,1.0,1.0,0.0,3.0,4.0,12.0,19.0,4.0,,,82.0,41.0,6.8,15.0,2.0,0,2.0,12.0,8.0,,,3.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,
13856442,away,Al-Okhdood,Saviour Godwin,saviour-godwin,S. Godwin,M,77,170.0,248,M,359650,EUR,840672000,F,10,10,False,15.0,13.0,,,0.0,3.0,4.0,10.0,16.0,5.0,,,90.0,31.0,6.8,10.0,1.0,0,,4.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,5.0,1.0,1.0,,,,,,,,,,,,,,,,1.0
13856442,away,Al-Okhdood,Pato,pato,Pato,F,9,170.0,77,M,219008,EUR,685929600,F,7,7,False,12.0,10.0,,,0.0,2.0,2.0,8.0,10.0,1.0,,,82.0,20.0,6.7,7.0,,0,3.0,7.0,6.0,,,2.0,2.0,1.0,1.0,5.0,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Yaseen Al-Zubaidi,al-zubaidi-yaseen,Y. Al-Zubaidi,M,26,176.0,105,M,1434209,EUR,1051315200,F,26,26,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,8.0,7.0,6.3,4.0,,0,,3.0,2.0,,,1.0,1.0,,,,,3.0,1.0,,,,,Yaseen Al-Zubaidi,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Saleh Al Abbas,saleh-al-abbas,S. A. Abbas,F,14,177.0,52,M,989766,EUR,797904000,F,14,14,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,,,,8.0,6.0,6.6,1.0,,1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
13856442,away,Al-Okhdood,Abdulaziz Al Hatila,abdulaziz-al-hatila,A. A. Hatila,M,12,175.0,27,M,1521660,EUR,895363200,M,12,12,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,,8.0,1.0,6.4,,,0,,,,,,,,,,,,,,,,,,Abdulaziz Al Hatila,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Saad Al Qarni,saad-al-qarni,S. A. Qarni,G,92,177.0,4,M,1916094,EUR,1011052800,G,92,92,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Saad Al Qarni,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Hussain Al Zabdani,hussain-al-zabdani,H. A. Zabdani,D,8,183.0,18,M,1521661,EUR,797904000,D,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Hussain Al Zabdani,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Mohanad Alqaydhi,mohanad-alqaydhi,M. Alqaydhi,D,98,187.0,20,M,879649,EUR,896140800,D,98,98,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Ghassan Hawsawi,ghassan,G. Hawsawi,D,87,,9,M,1917845,EUR,1044403200,D,87,87,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Ghassan,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Mohammed Al Jahif,mohammed-al-jahif,M. A. Jahif,M,10,175.0,11,M,1521471,EUR,912297600,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Mohammed Al Jahif,,,,,,,,,,,,,,,
13856442,away,Al-Okhdood,Saud Salem,saud-salem,S. Salem,M,19,166.0,6,M,1525046,EUR,1123977600,M,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Saud Salem,,,,,,,,,,,,,,,
