match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_interceptionWon,stat_lastManTackle,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_accurateCross,stat_bigChanceCreated,player_sofascoreId,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_outfielderBlock,stat_errorLeadToAShot,stat_ownGoals,stat_totalOffside,stat_clearanceOffLine
12765066,home,Panathinaikos FC,Giannis Kotsiras,,,giannis-kotsiras,G. Kotsiras,D,27,183,408,M,842148,EUR,724464000,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,home,Panathinaikos FC,Adriano Bregou,Adriano Bregou,,adriano-bregou,A. Bregou,M,30,170,391,M,1416593,EUR,1144540800,M,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,home,Panathinaikos FC,Athanasios Dabizas,Athanasios Dabizas,,dabizas-athanasios,A. Dabizas,F,7,189,231,M,1150237,EUR,1085529600,F,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Thijmen Nijhuis,,,thijmen-nijhuis,T. Nijhuis,G,1,196,50,M,845979,EUR,901324800,G,25,25,False,21.0,18.0,5.0,2.0,0.0,18.0,19.0,,2.0,,4.0,9.0,,,90.0,33.0,8.7,3.0,4.239e-05,0,1.8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,
12765066,away,HJK,Georgios Antzoulas,,,georgios-antzoulas,G. Antzoulas,D,3,188,91,M,894484,EUR,949622400,D,3,3,False,45.0,33.0,6.0,2.0,0.0,23.0,27.0,10.0,19.0,9.0,3.0,,,,90.0,71.0,7.1,14.0,0.0164496,0,,1.0,3.0,7.0,9.0,2.0,,,,,3.0,1.0,,3.0,2.0,,,4.0,2.0,,,,,,,,,,,,,,,
12765066,away,HJK,Joona Toivio,,,joona-toivio,J. Toivio,D,,186,36,M,7449,EUR,573955200,D,4,4,False,28.0,25.0,1.0,,0.0,21.0,23.0,4.0,5.0,3.0,,,,,69.0,38.0,6.7,3.0,0.00091706,0,,,2.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,True,,,,,,4.0,1.0,1.0,,
12765066,away,HJK,Daniel O'Shaughnessy,,,daniel-oshaughnessy,D. O'Shaughnessy,D,5,190,76,M,138466,EUR,779500800,D,5,5,False,57.0,51.0,8.0,4.0,0.0,35.0,35.0,16.0,22.0,3.0,5.0,,,,90.0,73.0,7.4,8.0,0.00753168,0,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,3.0,,,,
12765066,away,HJK,Noah Pallas,,,noah-pallas,N. Pallas,D,23,173,49,M,1033519,EUR,989625600,D,30,30,False,18.0,14.0,1.0,,0.0,7.0,10.0,8.0,10.0,1.0,5.0,,,,68.0,35.0,6.4,9.0,0.0508428,0,,2.0,,5.0,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,
12765066,away,HJK,Miska Ylitolva,,,miska-ylitolva,M. Ylitolva,D,28,178,46,M,1046868,EUR,1085270400,M,28,28,False,25.0,22.0,1.0,1.0,0.0,9.0,10.0,13.0,15.0,1.0,3.0,,,,90.0,38.0,6.5,8.0,0.0153054,0,,,1.0,7.0,3.0,2.0,1.0,2.0,1.0,,,,3.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,
12765066,away,HJK,Ozan Kökçü,Ozan,Kökçü,ozan-kokcu,O. Kökçü,M,7,176,831,M,1100399,EUR,903398400,M,23,23,False,27.0,22.0,3.0,2.0,0.0,14.0,17.0,8.0,10.0,2.0,3.0,,,,68.0,37.0,6.8,7.0,0.00375079,1,,,1.0,,3.0,,,,,,1.0,1.0,2.0,2.0,,0.0502,,,1.0,,,1.0,0.0648,,,,,,,1.0,1.0,,,
12765066,away,HJK,Georgios Kanellopoulos,Georgios,Kanellopoulos,georgios-kanellopoulos,G. Kanellopoulos,M,7,173,86,M,1140364,EUR,949104000,M,8,8,False,41.0,36.0,2.0,,0.0,25.0,28.0,11.0,13.0,,2.0,,,,90.0,59.0,7.2,7.0,0.00383955,0,,,1.0,6.0,13.0,1.0,1.0,1.0,,,10.0,6.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,
12765066,away,HJK,Santeri Hostikka,,,hostikka-santeri,S. Hostikka,M,7,183,100,M,831357,EUR,875577600,M,7,7,False,35.0,27.0,2.0,1.0,0.0,9.0,10.0,18.0,25.0,4.0,7.0,,,,85.0,51.0,6.5,13.0,0.0338763,0,,,,8.0,4.0,1.0,2.0,2.0,1.0,,2.0,,2.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,
12765066,away,HJK,Liam Möller,,,liam-moller,L. Möller,M,22,182,64,M,1121058,EUR,1103587200,F,22,22,False,17.0,13.0,1.0,1.0,0.0,2.0,3.0,11.0,14.0,,5.0,,,,75.0,26.0,6.7,7.0,0.0395805,1,,,,8.0,2.0,2.0,2.0,,,,,,1.0,2.0,2.0,0.1368,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,
12765066,away,HJK,Lee Erwin,,,lee-erwin,L. Erwin,F,9,188,143,M,134224,EUR,764035200,F,94,94,False,11.0,8.0,,,0.0,5.0,5.0,4.0,8.0,,1.0,,,,90.0,19.0,6.8,7.0,0.421705,2,,2.0,,10.0,1.0,,1.0,1.0,,,,,1.0,1.0,3.0,0.0895,1.0,5.0,,,1.0,1.0,0.097,,1.0,1.0,,,,,,,1.0,
12765066,away,HJK,Lucas Lingman,,,lucas-lingman,L. Lingman,M,10,174,84,M,794152,EUR,885686400,M,10,10,True,14.0,13.0,2.0,2.0,0.0,9.0,10.0,4.0,5.0,,1.0,,,,22.0,20.0,6.8,4.0,0.00653983,1,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,0.0227,,,,,,1.0,0.0271,,,,,,,,,,,
12765066,away,HJK,Hassane Bandé,,,hassane-bande,H. Bandé,M,12,178,2342,M,886227,EUR,909705600,F,17,17,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,22.0,11.0,6.4,2.0,0.0017645,0,,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,
12765066,away,HJK,Brooklyn Lyons-Foster,,,brooklyn-lyons-foster,B. Lyons-Foster,D,2,183,63,M,867437,EUR,975628800,D,2,2,True,7.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,5.0,,,,,,21.0,14.0,7.2,5.0,0.00076064,0,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0
12765066,away,HJK,Pyry Mentu,,,pyry-mentu,P. Mentu,M,21,181,90,M,1563529,EUR,1162339200,M,54,54,True,4.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,,1.0,,,,15.0,7.0,6.4,2.0,0.00636216,0,,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12765066,away,HJK,Kai Meriluoto,,,kai-meriluoto,K. Meriluoto,F,9,183,276,M,1047000,EUR,1041465600,F,42,42,True,2.0,1.0,,,0.0,,,1.0,2.0,,1.0,,,,12.0,3.0,6.2,1.0,0.0001263,1,,,,,,,,,,,,,,,,0.3154,,,,,1.0,,,,,,,1.0,,,,,,
12765066,away,HJK,Jesse Öst,,,jesse-ost,J. Öst,G,1,191,21,M,50666,EUR,656640000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Aapo Halme,,,aapo-halme,A. Halme,D,,193,42,M,563734,EUR,895795200,D,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Michael Boamah,,,boamah-michael,M. Boamah,D,,190,31,M,1106076,EUR,1050451200,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Kevin Kouassivi-Benissan,,,kevin-kouassivi-benissan,K. Kouassivi-Benissan,D,27,185,23,M,878902,EUR,917222400,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Atomu Tanaka,,,atomu-tanaka,A. Tanaka,M,,167,53,M,24275,EUR,560304000,M,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765066,away,HJK,Kevor Palumets,,,palumets-kevor,K. Palumets,M,80,187,161,M,1029492,EUR,1037836800,M,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
