match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_totalContest,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_totalOffside,captain,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_goals,stat_outfielderBlock,stat_savedShotsFromInsideTheBox,stat_saves
13080854,home,AFC Wimbledon,Huseyin Biler,,,huseyin-biler,H. Biler,D,,176.0,24,M,1013353,EUR,1014681600.0,D,2,2,True,8.0,5.0,5.0,2.0,0.0,2.0,2.0,3.0,6.0,,,,,14.0,14.0,6.5,4.0,0,,,1.0,1.0,5.0,,,,2.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,
13080854,home,AFC Wimbledon,Joe Pigott,Joe,Pigott,joe-pigott,J. Pigott,F,39,188.0,37,M,254233,EUR,754099200.0,F,39,39,True,,,,,0.0,,,,,,,,,12.0,1.0,6.6,,0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,
13080854,home,AFC Wimbledon,Josh Kelly,,,josh-kelly,J. Kelly,F,10,175.0,40,M,909821,EUR,914025600.0,F,10,10,True,2.0,,,,0.0,,2.0,,,,,,,10.0,7.0,6.7,3.0,0,,,1.0,,4.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,
13080854,home,AFC Wimbledon,Lewis Ward,,,lewis-ward,L. Ward,G,12,195.0,27,M,858292,EUR,857520000.0,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,home,AFC Wimbledon,John-Joe O'Toole,,,john-joe-otoole,J. O'Toole,D,5,188.0,18,M,28302,EUR,591580800.0,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,home,AFC Wimbledon,Reuben Amissah,Reuben Amissah,,reuben-amissah,R. Amissah,F,36,,4,M,2001876,EUR,,M,36,36,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,home,AFC Wimbledon,Harry Hedges,Harry Hedges,,harry-hedges,H. Hedges,,34,,2,M,1959633,EUR,,M,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,home,AFC Wimbledon,Riley Moran,Riley Moran,,riley-moran,R. Moran,,22,,2,M,1959634,EUR,,M,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Elliot Justham,Elliot,Justham,elliot-justham,E. Justham,G,1,190.0,4,M,363154,EUR,648259200.0,G,1,1,False,35.0,20.0,25.0,10.0,0.0,15.0,16.0,5.0,19.0,3.0,9.0,,3.0,90.0,45.0,7.0,15.0,0,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,2.0,3.0
13080854,away,Dagenham & Redbridge,Oscar Rutherford,,,oscar-rutherford,O. Rutherford,D,21,178.0,23,M,1431572,EUR,1071964800.0,D,21,21,False,23.0,13.0,6.0,2.0,0.0,7.0,11.0,6.0,13.0,1.0,2.0,,,90.0,45.0,6.4,21.0,0,1.0,,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,
13080854,away,Dagenham & Redbridge,Paul Kalambayi,Paul,Kalambayi,paul-kalambayi,P. Kalambayi,D,25,183.0,22,M,834942,EUR,933120000.0,D,30,30,False,24.0,19.0,5.0,1.0,0.0,17.0,19.0,2.0,5.0,9.0,1.0,,,90.0,37.0,6.8,5.0,0,,,4.0,2.0,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
13080854,away,Dagenham & Redbridge,Romoney Crichlow,,,romoney-crichlow,R. Crichlow,D,24,184.0,28,M,994677,EUR,928368000.0,D,15,15,False,34.0,25.0,8.0,3.0,0.0,23.0,28.0,2.0,6.0,9.0,1.0,,,90.0,48.0,7.2,9.0,1,,,6.0,1.0,6.0,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,
13080854,away,Dagenham & Redbridge,Luca Woodhouse,Luca Woodhouse,,luca-woodhouse,L. Woodhouse,D,20,188.0,21,M,1088069,EUR,1090713600.0,D,2,2,False,33.0,20.0,11.0,6.0,0.0,12.0,18.0,8.0,16.0,1.0,,,,90.0,55.0,6.4,21.0,0,1.0,,1.0,8.0,5.0,,1.0,1.0,4.0,1.0,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Harry Phipps,,,harry-phipps,H. Phipps,D,6,174.0,17,M,876228,EUR,909100800.0,M,6,6,False,21.0,9.0,2.0,,0.0,7.0,9.0,2.0,12.0,5.0,3.0,,,67.0,29.0,6.6,12.0,0,,,2.0,4.0,4.0,,,,1.0,1.0,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,
13080854,away,Dagenham & Redbridge,Christian N'Guessan,,,christian-nguessan,C. N'Guessan,M,8,176.0,10,M,864456,EUR,908841600.0,M,11,11,False,15.0,11.0,3.0,1.0,0.0,9.0,9.0,2.0,6.0,1.0,1.0,,,90.0,20.0,6.4,5.0,0,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Dion Pereira,,,dion-pereira,D. Pereira,M,19,175.0,55,M,877542,EUR,922320000.0,M,7,7,False,7.0,5.0,1.0,,1.0,1.0,2.0,5.0,8.0,,,,,89.0,21.0,6.3,12.0,1,3.0,1.0,,5.0,,,1.0,,,,,,1.0,2.0,2.0,,5.0,,,,,1.0,,,,,,
13080854,away,Dagenham & Redbridge,Junior Morias,Junior,Morias,junior-morias,J. Morias,M,7,173.0,27,M,255187,EUR,804816000.0,M,24,24,False,12.0,8.0,1.0,,0.0,5.0,7.0,3.0,5.0,1.0,,,,67.0,22.0,6.8,9.0,1,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,,1.0,,1.0,,,
13080854,away,Dagenham & Redbridge,Ryan Hill,,,ryan-hill,R. Hill,M,19,178.0,24,M,206524,EUR,890265600.0,M,10,10,False,20.0,13.0,1.0,,0.0,5.0,8.0,8.0,16.0,2.0,5.0,,,90.0,48.0,7.3,19.0,1,4.0,,,8.0,11.0,,1.0,,3.0,3.0,4.0,2.0,1.0,2.0,7.0,,3.0,,,4.0,,1.0,,,,1.0,,
13080854,away,Dagenham & Redbridge,Josh Umerah,,,josh-umerah,J. Umerah,F,13,186.0,18,M,816797,EUR,891388800.0,F,9,9,False,9.0,4.0,,,0.0,,2.0,4.0,7.0,1.0,,,,90.0,25.0,6.6,11.0,2,,,2.0,8.0,5.0,1.0,2.0,,,,3.0,3.0,,2.0,,1.0,4.0,,,,,1.0,,,,,,
13080854,away,Dagenham & Redbridge,Josh Rees,Josh,Rees,josh-rees,J. Rees,M,8,175.0,20,M,555418,EUR,749692800.0,M,8,8,True,4.0,3.0,3.0,2.0,0.0,,1.0,3.0,3.0,,,,,23.0,8.0,7.6,1.0,1,,,,1.0,3.0,,,,3.0,3.0,,,,1.0,,,,,,,,,1.0,,1.0,,,
13080854,away,Dagenham & Redbridge,Jake Hessenthaler,,,jake-hessenthaler,J. Hessenthaler,M,4,176.0,12,M,325589,EUR,766800000.0,M,4,4,True,7.0,2.0,3.0,1.0,0.0,,,2.0,7.0,1.0,1.0,,,23.0,9.0,6.4,5.0,0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Trent Rendall,Trent,Rendall,rendall-trent,T. Rendall,D,17,190.0,21,M,1515516,EUR,999907200.0,D,17,17,True,1.0,,1.0,,0.0,,,,1.0,,,,,1.0,1.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Frank Vincent,,,frank-vincent,F. Vincent,D,30,176.0,10,M,995565,EUR,924825600.0,M,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Dylan Stephenson,Dylan,Stephenson,dylan-stephenson,D. Stephenson,M,18,182.0,36,M,1000586,EUR,1039478400.0,F,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080854,away,Dagenham & Redbridge,Shiloh Remy,Shiloh,Remy,shiloh-remy,S. Remy,M,14,170.0,18,M,1444731,EUR,977961600.0,F,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
