match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,captain,stat_aerialWon,player_firstName,player_lastName,stat_wasFouled,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_challengeLost,stat_fouls,stat_accurateCross,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_errorLeadToAGoal,player_sofascoreId,stat_bigChanceMissed,stat_clearanceOffLine
11388452,home,Sparta Rotterdam,Tijs Velthuis,tijs-velthuis,T. Velthuis,D,5,190,110,M,961674,EUR,1010793600,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,home,Sparta Rotterdam,Sergi Rosanas,sergi-rosanas,S. Rosanas,D,,172,57,M,908715,EUR,980726400,D,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Sergi,Rosanas,,,,,,,,,,,,,,,,,,,,
11388452,home,Sparta Rotterdam,Hamza El Dahri,el-dahri-hamza,H. e. Dahri,M,21,177,113,M,1539611,EUR,1109980800,M,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Hamza el Dahri,,,,,,,,,,,,,,,,,,,,,
11388452,home,Sparta Rotterdam,Rayvien Rosario,rosario-rayvien,R. Rosario,F,,181,51,M,1442072,EUR,1081641600,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,home,Sparta Rotterdam,Charles-Andreas Brym,charles-andreas-brym,C. Brym,F,7,180,203,M,990814,EUR,902534400,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Charles-Andreas,Brym,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Michael Verrips,michael-verrips,M. Verrips,G,34,195,102,M,583506,EUR,849571200,G,99,99,False,22.0,7.0,20.0,5.0,2.0,2.0,5.0,20.0,2.0,7.0,,,1.0,3.0,90.0,29.0,6.3,15.0,0.00500764,0,-0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,
11388452,away,Fortuna Sittard,Ivo Pinto,ivo-pinto,I. Pinto,D,12,184,113,M,78730,EUR,631670400,D,12,12,False,34.0,24.0,7.0,1.0,11.0,14.0,14.0,25.0,2.0,7.0,,2.0,,,90.0,62.0,6.1,21.0,0.0786698,0,,5.0,,3.0,4.0,3.0,1.0,,3.0,3.0,1.0,1.0,True,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
11388452,away,Fortuna Sittard,Rodrigo Guth,rodrigo-guth,R. Guth,D,14,191,291,M,905458,EUR,973814400,D,14,14,False,45.0,35.0,6.0,2.0,24.0,27.0,11.0,18.0,2.0,3.0,,2.0,,,90.0,63.0,6.0,12.0,0.0390962,2,,,3.0,5.0,7.0,1.0,1.0,2.0,2.0,,,,,5.0,Rodrigo,Guth,1.0,,,,0.049,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,
11388452,away,Fortuna Sittard,Dimitrios Siovas,dimitrios-siovas,D. Siovas,D,,191,184,M,41165,EUR,590284800,D,33,33,False,28.0,17.0,7.0,2.0,10.0,16.0,7.0,12.0,2.0,1.0,,,,,66.0,42.0,7.0,11.0,0.0537383,0,,,7.0,8.0,8.0,,,3.0,4.0,1.0,1.0,,,7.0,Dimitrios,Siovas,,,,,,,,2.0,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Mitchell Dijks,mitchell-dijks,M. Dijks,D,24,192,201,M,235400,EUR,729216000,D,35,35,False,39.0,25.0,6.0,1.0,13.0,16.0,12.0,25.0,2.0,7.0,,1.0,,,82.0,59.0,6.3,21.0,0.00779254,0,,2.0,2.0,4.0,4.0,,,,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,
11388452,away,Fortuna Sittard,Oğuzhan Özyakup,oguzhan-ozyakup,O. Özyakup,M,,180,252,M,137642,EUR,717206400,M,15,15,False,41.0,36.0,4.0,4.0,13.0,14.0,24.0,28.0,1.0,9.0,,1.0,,,90.0,56.0,6.7,7.0,0.118116,4,,1.0,1.0,4.0,4.0,3.0,2.0,,2.0,1.0,,2.0,,,,,1.0,,1.0,,0.1948,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,
11388452,away,Fortuna Sittard,Deroy Duarte,deroy-duarte,D. Duarte,M,23,177,217,M,921089,EUR,931046400,M,6,6,False,36.0,25.0,4.0,1.0,11.0,17.0,14.0,19.0,1.0,5.0,,1.0,,,90.0,46.0,6.7,12.0,0.0300717,1,,,3.0,3.0,3.0,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,0.0653,,,,,,1.0,,,,,,,,,
11388452,away,Fortuna Sittard,Justin Lonwijk,justin-lonwijk,J. Lonwijk,M,17,189,264,M,875673,EUR,945734400,M,21,21,False,10.0,9.0,,,3.0,4.0,6.0,6.0,1.0,2.0,,2.0,,,65.0,18.0,6.3,3.0,0.00649925,1,,,2.0,6.0,1.0,,,,,1.0,,,,,,,,,,,0.0488,,2.0,2.0,,,1.0,,,,,,,,,
11388452,away,Fortuna Sittard,Ragnar Oratmangoen,ragnar-oratmangoen,R. Oratmangoen,M,11,181,5722,M,899651,EUR,885340800,M,34,34,False,21.0,16.0,,,6.0,6.0,11.0,16.0,,6.0,,,,,66.0,36.0,5.9,12.0,0.0100451,1,,1.0,2.0,10.0,3.0,2.0,1.0,,,1.0,,,,,,,1.0,,,,0.0231,,1.0,,1.0,6.0,,1.0,,,,,,0ratmangoen,,
11388452,away,Fortuna Sittard,Íñigo Cordoba,inigo-cordoba,I. Cordoba,M,21,178,215,M,605650,EUR,858211200,M,7,7,False,24.0,14.0,2.0,1.0,9.0,12.0,5.0,12.0,,6.0,,2.0,,,66.0,43.0,7.4,17.0,0.0124436,1,,,,5.0,6.0,1.0,,1.0,2.0,3.0,3.0,,,3.0,,,,,,1.0,0.0208,0.7817,2.0,,,2.0,,,,,,,,,1.0,1.0
11388452,away,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180,498,M,855847,EUR,893635200,F,9,9,False,31.0,22.0,,,8.0,10.0,14.0,22.0,,1.0,,3.0,,,90.0,45.0,7.4,16.0,0.0761036,2,,1.0,8.0,11.0,5.0,1.0,1.0,1.0,,,,2.0,,4.0,,,,,,1.0,0.1207,0.0333,,,,3.0,1.0,,,,,,,,1.0,1.0
11388452,away,Fortuna Sittard,Rosier Loreintz,loreintz-rosier,R. Loreintz,M,32,190,104,M,954812,EUR,903052800,M,32,32,True,17.0,14.0,2.0,,6.0,6.0,8.0,11.0,1.0,2.0,,,,,25.0,22.0,6.6,3.0,0.00304955,2,,,1.0,2.0,1.0,,,,2.0,,,,,1.0,,,,,,1.0,0.0879,0.0261,,1.0,,,1.0,,,,,,,,,
11388452,away,Fortuna Sittard,Siemen Voet,siemen-voet,S. Voet,D,3,190,123,M,997344,EUR,952300800,D,2,2,True,16.0,14.0,2.0,1.0,10.0,10.0,4.0,6.0,3.0,2.0,,,,,24.0,23.0,6.5,2.0,0.00143758,0,,,2.0,2.0,3.0,,,,1.0,1.0,1.0,,,2.0,Siemen,Voet,,,,,,,,1.0,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Alen Halilović,alen-halilovic,A. Halilović,M,10,169,1721,M,277331,EUR,835056000,M,10,10,True,12.0,10.0,1.0,,5.0,5.0,5.0,10.0,,,,,,,24.0,16.0,6.2,6.0,0.0195383,0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Kristoffer Peterson,kristoffer-peterson,K. Peterson,M,7,180,133,M,366942,EUR,785980800,F,8,8,True,10.0,6.0,,,1.0,3.0,5.0,8.0,,2.0,,,,,24.0,13.0,6.8,6.0,0.0734103,0,,1.0,,2.0,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Alessio Da Cruz,alessio-da-cruz,A. D. Cruz,F,77,184,273,M,780206,EUR,853545600,F,23,23,True,3.0,3.0,,,1.0,1.0,2.0,3.0,,,,1.0,,,8.0,7.0,6.5,3.0,0.00234799,0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
11388452,away,Fortuna Sittard,Tom Hendriks,tom-hendriks,T. Hendriks,G,22,186,30,M,967463,EUR,1021334400,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Rémy Vita,remy-vita,R. Vita,D,21,170,144,M,1035696,EUR,986083200,D,61,61,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Sadik Fofana,sadik-fofana,S. Fofana,M,8,192,530,M,1130662,EUR,1053043200,M,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Nathan Markelo,nathan-markelo,N. Markelo,M,24,182,73,M,920489,EUR,915667200,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Iman Griffith,griffith-iman,I. Griffith,F,11,170,61,M,1002670,EUR,1007251200,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388452,away,Fortuna Sittard,Jayden Braaf,jayden-braaf,J. Braaf,F,,179,349,M,961688,EUR,1030752000,F,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
