match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_ownGoals,player_lastName,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_wasFouled,stat_errorLeadToAShot,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyWon,stat_blockedScoringAttempt,stat_penaltyMiss,stat_penaltyConceded,player_sofascoreId,stat_lastManTackle
12528212,home,Adana Demirspor,Abat Aimbetov,abat-aimbetov,A. Aimbetov,F,,184,999,M,189193,EUR,807753600,F,17,17,False,12.0,8.0,,,0.0,5.0,5.0,3.0,7.0,,1.0,,,,,,,,51.0,25.0,6.5,9.0,0.0227113,3,,,,4.0,3.0,,,,,3.0,1.0,,2.0,2.0,,,,2.0,,,2.0,1.0,,,0.1241,0.039,1.0,1.0,,,,,1.0,,,,,,
12528212,home,Adana Demirspor,Breyton Fougeu,breyton-fougeu,B. Fougeu,F,,175,50,M,1545020,EUR,1073347200,F,93,93,True,13.0,11.0,1.0,1.0,0.0,6.0,7.0,5.0,6.0,,2.0,,,,,,,,45.0,26.0,7.4,3.0,0.00600936,0,,Breyton,,1.0,6.0,1.0,,3.0,1.0,,,,,,,,Fougeu,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,
12528212,home,Adana Demirspor,Yusuf Sarı,yusuf-sari,Y. Sarı,M,7,168,564,M,896364,EUR,911520000,F,7,7,True,6.0,4.0,,,0.0,1.0,2.0,3.0,6.0,,,,,,,,,,39.0,12.0,5.8,5.0,0.0295706,3,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.1021,1.2997,1.0,,,,,,2.0,,1.0,1.0,,,
12528212,home,Adana Demirspor,Tolga Kalender,tolga-kalender,T. Kalender,D,5,191,42,M,903851,EUR,998006400,D,55,55,True,4.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,23.0,11.0,6.2,2.0,0.0076157,0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,
12528212,home,Adana Demirspor,Salih Kavrazlı,salih-kavrazli,S. Kavrazlı,F,28,178,109,M,964233,EUR,1016236800,F,28,28,True,4.0,4.0,,,0.0,,,4.0,4.0,,2.0,,,,,,,,22.0,7.0,6.5,2.0,0.0135578,0,,,,3.0,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
12528212,home,Adana Demirspor,Ozan Demirbağ,ozan-demirbag,O. Demirbağ,F,99,178,188,M,1654166,EUR,1202774400,F,60,60,True,2.0,1.0,,,0.0,,,1.0,2.0,,1.0,,,,,,,,17.0,8.0,6.6,4.0,0.00021959,0,,Ozan Demirbag,,4.0,3.0,,,2.0,2.0,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Vedat Karakuş,vedat-karakus,V. Karakuş,G,1,185,49,M,847353,EUR,888624000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Kadir Karayigit,kadir-karayigit,K. Karayigit,D,,178,27,M,1918333,EUR,1130716800,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Kadir Karayigit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,İzzet Çelik,celik-izzet,İ. Çelik,M,6,166,69,M,826836,EUR,1087689600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Aksel Aktaş,aksel-aktas,A. Aktaş,M,,177,26,M,863172,EUR,931996800,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Florent Shehu,florent-shehu,F. Shehu,M,6,184,62,M,1009692,EUR,1021593600,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,away,Galatasaray,Fernando Muslera,fernando-muslera,F. Muslera,G,16,190,9287,M,28381,EUR,519264000,G,1,1,False,42.0,38.0,12.0,8.0,0.0,36.0,39.0,2.0,3.0,,10.0,,3.0,1.0,2.0,4.0,,,90.0,53.0,8.3,4.0,0.00383771,0,1.1759,,,,1.0,,,,,,,True,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,Muslera,
12528212,away,Galatasaray,Kaan Ayhan,kaan-ayhan,K. Ayhan,D,23,185,4083,M,138152,EUR,784425600,D,23,23,False,39.0,32.0,6.0,4.0,0.0,22.0,24.0,10.0,16.0,1.0,4.0,,,,,,,,82.0,49.0,6.9,9.0,0.0314127,0,,,1.0,,4.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12528212,away,Galatasaray,Metehan Baltacı,metehan-baltaci,M. Baltacı,D,3,189,2120,M,997155,EUR,1036281600,D,90,90,False,55.0,52.0,5.0,3.0,1.0,44.0,44.0,8.0,11.0,5.0,1.0,,,,,,,,90.0,62.0,7.1,3.0,0.0283496,0,,,,4.0,2.0,3.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,
12528212,away,Galatasaray,Abdülkerim Bardakcı,abdulkerim-bardakci,A. Bardakcı,D,42,185,6103,M,178963,EUR,778896000,D,42,42,False,60.0,51.0,10.0,5.0,0.0,38.0,40.0,13.0,21.0,2.0,6.0,,,,,,,,90.0,75.0,7.4,11.0,0.0202885,1,,,1.0,5.0,4.0,,3.0,2.0,2.0,,1.0,,4.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,0.2781,0.5286,,,,,,,,,,,1.0,abdulkerimbard1,1.0
12528212,away,Galatasaray,Elias Jelert,elias-jelert,E. Jelert,D,38,178,2414,M,1126433,EUR,1055376000,D,24,24,False,41.0,29.0,6.0,1.0,0.0,22.0,29.0,7.0,12.0,3.0,3.0,,,,,,,,90.0,60.0,6.4,14.0,0.00865776,0,,Elias,,4.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,,,Jelert,,,,,,,,,,,2.0,,,,,,,,,1.0,,
12528212,away,Galatasaray,Lucas Torreira,lucas-torreira,L. Torreira,M,34,168,8766,M,754794,EUR,823996800,M,34,34,False,42.0,39.0,3.0,1.0,0.0,24.0,26.0,15.0,16.0,1.0,8.0,,,,,,,,71.0,56.0,7.0,8.0,0.0414745,0,,,,3.0,6.0,1.0,1.0,4.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,ltorreira34,
12528212,away,Galatasaray,Kerem Demirbay,kerem-demirbay,K. Demirbay,M,26,185,2108,M,142619,EUR,741657600,M,8,8,False,53.0,44.0,2.0,1.0,1.0,26.0,27.0,19.0,28.0,,11.0,,,,,,,,90.0,77.0,7.9,16.0,0.191475,0,,,2.0,2.0,7.0,,3.0,5.0,2.0,3.0,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,
12528212,away,Galatasaray,Barış Alper Yılmaz,baris-alper-yilmaz,B. A. Yılmaz,M,53,186,13222,M,904096,EUR,959040000,M,53,53,False,19.0,13.0,2.0,2.0,0.0,6.0,8.0,8.0,14.0,,2.0,,,,,,,,82.0,35.0,7.3,13.0,0.0526829,3,,,3.0,8.0,4.0,2.0,,,,1.0,2.0,,,1.0,,,,3.0,3.0,2.0,,2.0,,1.0,0.2125,0.4727,1.0,1.0,,1.0,1.0,,,,1.0,,,barisalperyilmaz,
12528212,away,Galatasaray,Dries Mertens,dries-mertens,D. Mertens,M,,169,10150,M,32493,EUR,547257600,M,10,10,False,38.0,24.0,5.0,2.0,0.0,9.0,11.0,15.0,29.0,1.0,4.0,,,,,,,,90.0,55.0,7.9,21.0,0.680054,4,,,2.0,4.0,5.0,2.0,,5.0,3.0,2.0,1.0,,,,,,,1.0,,,2.0,1.0,,1.0,0.1886,0.88,2.0,,,,,1.0,,,1.0,,,driesmertens,
12528212,away,Galatasaray,Kerem Aktürkoğlu,kerem-akturkoglu,K. Aktürkoğlu,F,9,173,24950,M,903324,EUR,908928000,M,7,7,False,24.0,15.0,3.0,1.0,1.0,7.0,9.0,8.0,15.0,1.0,5.0,,,,,,,,70.0,43.0,8.4,16.0,0.238452,3,,,,4.0,7.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,6.0,4.0,1.0,2.0,,1.0,0.3399,0.5622,2.0,1.0,,,,1.0,1.0,,,,,KAktürkoğlu,
12528212,away,Galatasaray,Mauro Icardi,mauro-icardi,M. Icardi,F,9,181,38599,M,233114,EUR,730080000,F,9,9,False,4.0,1.0,1.0,,0.0,1.0,2.0,,2.0,,1.0,,,,,,,,25.0,4.0,6.5,3.0,1.448e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MauroIcardi,
12528212,away,Galatasaray,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185,6853,M,147745,EUR,749520000,F,44,44,True,16.0,12.0,2.0,2.0,1.0,3.0,3.0,9.0,13.0,,3.0,,,,,,,,65.0,22.0,6.1,6.0,0.0570092,3,,,,4.0,1.0,,,,,,,,2.0,,,,,1.0,2.0,1.0,2.0,1.0,,,1.3248,0.9044,1.0,,,4.0,,1.0,2.0,,,1.0,,mbatshuayi,
12528212,away,Galatasaray,Yunus Akgün,yunus-akgun,Y. Akgün,M,11,173,9062,M,857738,EUR,962928000,F,11,11,True,9.0,8.0,,,0.0,3.0,3.0,5.0,6.0,,,,,,,,,,20.0,14.0,6.6,3.0,0.0244994,1,,,,2.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,0.0462,,,,,,,,,,,,,yunusakgun17,
12528212,away,Galatasaray,Berkan Kutlu,berkan-kutlu,B. Kutlu,M,18,186,2128,M,992912,EUR,885686400,M,18,18,True,17.0,16.0,1.0,,0.0,9.0,9.0,7.0,9.0,,3.0,,,,,,,,19.0,25.0,6.7,4.0,0.0476146,1,,,1.0,2.0,3.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,1.0,,,,0.0607,,,1.0,,,,,,,,,,,
12528212,away,Galatasaray,Efe Akman,efe-akman,E. Akman,M,8,175,1340,M,1215206,EUR,1142812800,M,83,83,True,6.0,5.0,,,0.0,3.0,4.0,2.0,2.0,,,,,,,,,,8.0,10.0,6.4,3.0,0.00066128,0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12528212,away,Galatasaray,Yusuf Demir,yusuf-demir,Y. Demir,F,,173,4514,M,962283,EUR,1054512000,F,30,30,True,3.0,2.0,,,0.0,,,2.0,4.0,,1.0,,,,,,,,8.0,10.0,7.2,4.0,0.00476104,0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,yusufdemir.10,
12528212,away,Galatasaray,Günay Güvenç,gunay-guvenc,G. Güvenç,G,19,187,2983,M,103457,EUR,677808000,G,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,away,Galatasaray,Ali Turap Bülbül,ali-turap-bulbul,A. T. Bülbül,D,81,179,495,M,1149043,EUR,1106611200,D,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,away,Galatasaray,Victor Nelsson,victor-nelsson,V. Nelsson,D,15,187,2645,M,846148,EUR,908323200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nelsson,
12528212,away,Galatasaray,Eyüp Aydın,eyup-aydin,E. Aydın,M,5,181,1622,M,1130115,EUR,1091404800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,away,Galatasaray,Hakim Ziyech,hakim-ziyech,H. Ziyech,M,30,181,61089,M,249437,EUR,732499200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HZiyech,
