match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_accurateCross,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_penaltyWon,stat_penaltyConceded,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
12624925,away,Al-Riyadh,Yahia Al-Shehri,,,yahia-al-shehri,Y. A. Shehri,M,88,164.0,76,M,,196396,EUR,646358400,M,88,88,False,20.0,14.0,,,0.0,6.0,9.0,8.0,12.0,,,2.0,,,62.0,27.0,6.1,11.0,1.0,0,1.0,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,True,,,,,
12624925,away,Al-Riyadh,Lucas Kal,,,lucas-kal,Lucas Kal,M,21,186.0,179,M,,840118,EUR,826934400,M,21,21,False,41.0,34.0,1.0,,0.0,18.0,20.0,16.0,21.0,1.0,2.0,3.0,,,90.0,51.0,6.2,10.0,,1,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,
12624925,away,Al-Riyadh,Tozé,,,toze,Tozé,M,20,165.0,386,M,,1089231,EUR,726969600,M,20,20,False,48.0,43.0,3.0,2.0,0.0,12.0,13.0,33.0,39.0,,6.0,5.0,,,90.0,65.0,7.2,8.0,1.0,4,4.0,,3.0,1.0,4.0,1.0,2.0,1.0,,1.0,1.0,,,,,3.0,,1.0,,2.0,2.0,1.0,,,,,,
12624925,away,Al-Riyadh,Bernard Mensah,,,bernard-mensah,B. Mensah,M,43,180.0,416,M,,546220,EUR,782352000,M,43,43,False,27.0,23.0,,,0.0,10.0,12.0,13.0,15.0,2.0,7.0,4.0,,,75.0,46.0,6.5,8.0,,2,,1.0,8.0,1.0,5.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,4.0,,,,,1.0,1.0,,,,,,
12624925,away,Al-Riyadh,Ibrahim Bayesh,,,ibrahim-bayesh,I. Bayesh,M,29,177.0,2466,M,,920815,EUR,957139200,F,11,11,False,14.0,12.0,,,0.0,4.0,4.0,8.0,10.0,4.0,11.0,1.0,,,83.0,38.0,6.7,14.0,1.0,0,,3.0,12.0,,5.0,,3.0,2.0,6.0,1.0,4.0,,,,3.0,3.0,,,,,,,,,,,,
12624925,away,Al-Riyadh,Mohamed Konaté,,,mohamed-konate,M. Konaté,F,13,190.0,2441,M,,850011,EUR,881884800,F,13,13,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,1.0,,,,45.0,11.0,6.3,2.0,,0,,3.0,6.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Abdulelah Al Khaibari,Abdulelah Al Khaibari,,abdulelah-al-khaibari,A. A. Khaibari,D,80,174.0,142,M,,1519328,EUR,864259200,M,8,8,True,17.0,15.0,,,0.0,5.0,5.0,10.0,13.0,,2.0,2.0,,,28.0,22.0,6.4,4.0,,0,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,
12624925,away,Al-Riyadh,Faïz Selemani,,,faiz-selemani,F. Selemani,F,7,178.0,359,M,,842745,EUR,754617600,F,17,17,True,13.0,8.0,1.0,,0.0,3.0,4.0,5.0,10.0,,3.0,4.0,,,28.0,25.0,6.5,11.0,2.0,0,1.0,,4.0,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,
12624925,away,Al-Riyadh,Rayan Albloushi,Rayan Albloushi,,rayan-albloushi,R. Albloushi,F,14,177.0,25,M,,1092811,EUR,983232000,F,24,24,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,15.0,4.0,6.6,1.0,,0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Nawaf Al-Abed,,,nawaf-al-abed,N. Al-Abed,M,,168.0,122,,,144377,EUR,633312000,M,10,10,True,9.0,7.0,,,0.0,1.0,1.0,6.0,8.0,,,,,,13.0,12.0,6.4,3.0,1.0,1,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,
12624925,away,Al-Riyadh,Abdulrahman Al Shammari,,,abdulrahman-al-shammari,A. A. Shammari,G,22,178.0,15,M,,982349,EUR,963100800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Suwailem Al-Manhali,,,swailem-al-menhali,S. Al-Menhali,D,93,182.0,54,M,,1217919,EUR,1082160000,D,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Nasser Al Bishi,Nasser Al Bishi,,nasser-al-bishi,N. A. Bishi,M,72,169.0,15,M,,1201503,EUR,1023062400,F,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624925,away,Al-Riyadh,Bader Al Mutairi,Bader Al Mutairi,,bader-al-mutairi,B. A. Mutairi,F,28,,11,M,,1521955,EUR,1071792000,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
