match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768307,away,Barrow AFC,George Ray,,,george-ray,G. Ray,D,15,193.0,8,M,162739,EUR,750470400,D,5,5,False,
11768307,away,Barrow AFC,Niall Canavan,,,niall-canavan,N. Canavan,D,6,191.0,14,M,73410,EUR,671328000,D,6,6,False,True
11768307,away,Barrow AFC,Elliot Newby,,,elliot-newby,E. Newby,M,11,177.0,6,M,805084,EUR,816912000,M,11,11,False,
11768307,away,Barrow AFC,Kian Spence,,,kian-spence,K. Spence,M,8,178.0,23,M,1109081,EUR,978998400,M,8,8,False,
11768307,away,Barrow AFC,Luca Stephenson,,,luca-stephenson,L. Stephenson,M,21,182.0,751,M,1110112,EUR,1063756800,M,18,18,False,
11768307,away,Barrow AFC,Tom White,,,tom-white,T. White,M,19,178.0,21,M,878247,EUR,863136000,M,13,13,False,
11768307,away,Barrow AFC,Mazeed Ogungbo,,,mazeed-ogungbo,M. Ogungbo,D,,188.0,60,M,993440,EUR,1035072000,D,3,3,False,
11768307,away,Barrow AFC,Emile Acquah,,,emile-acquah,E. Acquah,F,12,191.0,30,M,980016,EUR,963446400,F,20,20,False,
11768307,away,Barrow AFC,Dom Telford,,,dom-telford,D. Telford,F,9,175.0,60,M,583462,EUR,849744000,F,19,19,False,
11768307,away,Barrow AFC,Robbie Gotts,,,robbie-gotts,R. Gotts,M,22,177.0,43,M,967501,EUR,942105600,M,15,15,True,
11768307,away,Barrow AFC,Ben Whitfield,,,ben-whitfield,B. Whitfield,M,34,165.0,20,M,823003,EUR,825465600,M,34,34,True,
11768307,away,Barrow AFC,Jamie Proctor,,,jamie-proctor,J. Proctor,F,,188.0,3,M,111402,EUR,701481600,F,9,9,True,
11768307,away,Barrow AFC,Gerard Garner,,,gerard-garner,G. Garner,F,19,188.0,17,M,1067411,EUR,909964800,F,10,10,True,
11768307,away,Barrow AFC,Sam Foley,,,sam-foley,S. Foley,M,16,183.0,16,M,46646,EUR,529891200,M,16,16,True,
11768307,away,Barrow AFC,Josh Lillis,,,josh-lillis,J. Lillis,G,13,183.0,1,M,20497,EUR,551491200,G,12,12,True,
11768307,away,Barrow AFC,Owen Bray,Owen Bray,,owen-bray,O. Bray,M,17,191.0,21,M,1065234,EUR,1045872000,M,35,35,True,
11768307,away,Barrow AFC,Courtney Duffus,Courtney,Duffus,courtney-duffus,C. Duffus,F,,170.0,5,M,759382,EUR,814492800,F,14,14,True,
11768307,away,Barrow AFC,Sean Etaluku,,,sean-etaluku,S. Etaluku,F,28,174.0,21,M,1168694,EUR,1070582400,F,37,37,True,
