match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_possessionLostCtrl,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,player_firstName,player_lastName,stat_challengeLost,stat_fouls,stat_hitWoodwork,stat_bigChanceCreated,captain,player_sofascoreId,stat_goalAssist,stat_bigChanceMissed,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10407347,home,Club Brugge KV,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180.0,11508,M,1121923,EUR,1113696000,F,32,32,True,6.0,5.0,,,2.0,2.0,3.0,6.0,1.0,15.0,13.0,7.3,2,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,4.0,,,,,1.0,1.0,,,1.0,,,,,nusaantonio,,,1.0,,,,,
10407347,home,Club Brugge KV,Tajon Buchanan,tajon-buchanan,T. Buchanan,M,17,183.0,7500,M,973290,EUR,918432000,F,17,17,True,4.0,4.0,,,1.0,1.0,3.0,4.0,,15.0,10.0,6.7,0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,
10407347,home,Club Brugge KV,Andreas Skov Olsen,andreas-skov-olsen,A. Skov Olsen,M,7,187.0,2523,M,888537,EUR,946425600,F,7,7,True,7.0,6.0,,,2.0,3.0,4.0,6.0,,10.0,12.0,7.5,1,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,,3.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,
10407347,home,Club Brugge KV,Nick Shinton,nick-shinton,N. Shinton,G,33,196.0,117,M,909962,EUR,989452800,G,33,33,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407347,home,Club Brugge KV,Abakar Sylla,abakar-sylla,A. Sylla,D,4,188.0,880,M,1170197,EUR,1040774400,D,94,94,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Abakar Sylla,,,,,,,,,,,,,,,
10407347,home,Club Brugge KV,Cisse Sandra,cisse-sandra,C. Sandra,M,11,183.0,563,M,1004449,EUR,1071532800,M,98,98,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10407347,away,RFC Seraing,Guillaume Dietsch,guillaume-dietsch,G. Dietsch,G,30,184.0,77,M,986770,EUR,987465600,G,30,30,False,34.0,18.0,31.0,15.0,7.0,11.0,11.0,23.0,16.0,90.0,63.0,8.2,0,,,,2.0,,,,,,,,,,,,16.0,,,2.0,,,2.0,,,,,,,,,,,,4.0,7.0,9.0,1.0,1.0
10407347,away,RFC Seraing,Sambou Sissoko,sambou-sissoko,S. Sissoko,M,6,186.0,53,M,893030,EUR,925171200,D,27,27,False,27.0,17.0,4.0,2.0,13.0,16.0,5.0,15.0,9.0,85.0,56.0,7.1,0,4.0,1.0,4.0,5.0,1.0,2.0,2.0,,,3.0,2.0,2.0,1.0,,1.0,16.0,1.0,,1.0,,,4.0,,,2.0,1.0,,1.0,,,,,,,,,,
10407347,away,RFC Seraing,Noah Solheid,noah-solheid,N. Solheid,D,6,191.0,28,M,1388247,EUR,1057622400,D,70,70,False,13.0,8.0,3.0,1.0,6.0,8.0,2.0,5.0,2.0,61.0,25.0,6.4,0,,,2.0,2.0,,,,,,2.0,2.0,2.0,,,,5.0,,,,,,6.0,,,2.0,,,,,,,,,,,,,
10407347,away,RFC Seraing,Moustapha Mbow,moustapha-mbow,M. Mbow,D,5,187.0,1696,M,982319,EUR,952473600,D,99,99,False,28.0,20.0,7.0,3.0,16.0,19.0,4.0,9.0,5.0,90.0,46.0,6.9,0,,,4.0,3.0,,,,,1.0,3.0,1.0,1.0,2.0,,,10.0,,3.0,2.0,,,6.0,,,,1.0,,,True,,,,,,,,,
10407347,away,RFC Seraing,Marvin Tshibuabua,marvin-tshibuabua,M. Tshibuabua,D,,190.0,40,M,966923,EUR,1010448000,D,4,4,False,14.0,10.0,5.0,1.0,7.0,8.0,3.0,6.0,2.0,90.0,33.0,6.9,0,,,6.0,2.0,1.0,,,,4.0,2.0,2.0,2.0,1.0,,,6.0,,3.0,,,,6.0,,,2.0,1.0,,,,,,,,,,,,
10407347,away,RFC Seraing,Gerald Kilota,gerald-kilota,G. Kilota,D,,170.0,29,M,347130,EUR,757468800,D,8,8,False,19.0,15.0,1.0,,10.0,13.0,5.0,6.0,3.0,85.0,38.0,6.8,0,,,1.0,4.0,,2.0,2.0,,,2.0,,,,2.0,,5.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,
10407347,away,RFC Seraing,Steve Mvoué,mvoue-steve,S. Mvoué,M,10,185.0,158,M,985969,EUR,1012608000,M,5,5,False,28.0,20.0,,,14.0,16.0,6.0,12.0,8.0,68.0,37.0,6.1,0,,,8.0,4.0,2.0,,,,,1.0,1.0,,1.0,2.0,,11.0,,2.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,
10407347,away,RFC Seraing,Sami Lahssaini,sami-lahssaini,S. Lahssaini,M,15,177.0,233,M,957895,EUR,906076800,M,15,15,False,45.0,33.0,9.0,3.0,18.0,21.0,15.0,24.0,5.0,90.0,61.0,6.5,2,,,3.0,6.0,,3.0,2.0,,,,2.0,2.0,2.0,2.0,,16.0,,,,1.0,1.0,2.0,,,2.0,,,,,,,1.0,,,,,,
10407347,away,RFC Seraing,Abou Ba,abou-ba,A. Ba,M,,182.0,50,M,893798,EUR,901670400,M,20,20,False,23.0,16.0,2.0,,10.0,13.0,6.0,10.0,5.0,90.0,32.0,6.4,0,,,5.0,2.0,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,10.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,
10407347,away,RFC Seraing,Mathieu Cachbach,mathieu-cachbach,M. Cachbach,M,17,180.0,36,M,1127196,EUR,990576000,M,6,6,False,15.0,13.0,,,5.0,6.0,8.0,9.0,4.0,85.0,28.0,6.6,0,,,4.0,5.0,2.0,1.0,1.0,,,1.0,,,,4.0,,4.0,1.0,1.0,,,,,Mathieu Cachbach,,1.0,,,,,,,,,,,,,
10407347,away,RFC Seraing,Marius Mouandilmadji,marius-mouandilmadji,M. Mouandilmadji,F,9,190.0,1402,M,943593,EUR,885427200,F,10,10,False,24.0,14.0,1.0,,8.0,9.0,6.0,15.0,2.0,90.0,34.0,6.2,0,,,10.0,3.0,4.0,,,,,1.0,,,2.0,,1.0,16.0,,5.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,
10407347,away,RFC Seraing,Christophe Lepoint,christophe-lepoint,C. Lepoint,D,,188.0,10,M,45907,EUR,467424000,M,23,23,True,5.0,4.0,1.0,,4.0,4.0,,1.0,1.0,29.0,12.0,6.6,0,,,,,,,,,1.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,
10407347,away,RFC Seraing,Vagner Dias,vagner-dias,V. Dias,F,,168.0,117,M,913191,EUR,821232000,F,7,7,True,10.0,7.0,3.0,2.0,2.0,2.0,5.0,9.0,1.0,22.0,19.0,6.9,2,1.0,,2.0,6.0,1.0,3.0,2.0,,,,,,,1.0,,6.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,
10407347,away,RFC Seraing,Morgan Poaty,morgan-poaty,M. Poaty,D,18,175.0,121,M,850895,EUR,868924800,D,18,18,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,10.0,6.0,6.3,0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
10407347,away,RFC Seraing,Junior Marsoni Sambu Mansoni​,junior-marsoni-sambu-mansoni,J. M. S. Mansoni,D,70,185.0,79,M,874855,EUR,833760000,D,21,21,True,1.0,1.0,,,,,1.0,1.0,,10.0,1.0,6.0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10407347,away,RFC Seraing,Valentin Guillaume,valentin-guillaume,V. Guillaume,M,14,183.0,14,M,1134596,EUR,987465600,M,14,14,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,10.0,3.0,6.4,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10407347,away,RFC Seraing,Timothy Martin,timothy-martin,T. Martin,G,,190.0,29,M,1123609,EUR,985651200,G,16,16,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Timothy Martin,,,,,,,,,,,,,,,
10407347,away,RFC Seraing,Denys Bunchukov,denys-bunchukov,D. Bunchukov,M,6,,14,M,1395863,EUR,1056067200,M,28,28,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Denys Bunchukov,,,,,,,,,,,,,,,
