match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_sofascoreId,stat_wasFouled,stat_goalAssist,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_wonContest,captain,stat_totalOffside,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork
10408626,home,Real Betis,Borja Iglesias,,,borja-iglesias,B. Iglesias,F,7,187,4084,M,785989,EUR,727228800,F,9,9,False,18.0,10.0,,,2.0,2.0,8.0,16.0,1.0,5.0,,,,,,75.0,31.0,7.2,12.0,0.1123,0.1811,0.00252721,2,,,,3.0,,,,1.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,
10408626,home,Real Betis,Sergio Canales,,,sergio-canales,S. Canales,M,10,176,2979,M,41560,EUR,666662400,M,10,10,True,22.0,19.0,1.0,,3.0,3.0,16.0,21.0,,3.0,1.0,3.0,,,,45.0,32.0,6.7,7.0,0.0,0.0,0.0225376,0,,2.0,,2.0,,,,,,,,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,
10408626,home,Real Betis,Luiz Henrique,Luiz Henrique,,luiz-henrique,L. Henrique,M,11,182,12996,M,1035995,EUR,978393600,F,11,11,True,7.0,5.0,,,3.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,26.0,13.0,6.5,3.0,0.1208,0.0,0.00130631,1,,,,2.0,2.0,,,1.0,,1.0,,,luizhenrique_07,,,,,,,,,,1.0,,,,,,,
10408626,home,Real Betis,Luiz Felipe,,,luiz-felipe,L. Felipe,D,5,187,1042,M,850035,EUR,858988800,D,19,19,True,,,,,,,,,,,1.0,1.0,,,,15.0,1.0,6.5,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Andrés Guardado,,,andres-guardado,A. Guardado,M,,169,1007,M,14942,EUR,528249600,M,18,18,True,2.0,2.0,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,0.0,0.0,0.00190315,0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Dani Martín,,,dani-martin,D. Martín,G,1,186,54,M,900670,EUR,899856000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Juan Miranda,,,juan-miranda,J. Miranda,D,33,185,2208,M,855829,EUR,948240000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Víctor Ruiz,,,victor-ruiz,V. Ruiz,D,30,184,91,M,82400,EUR,601689600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Youssouf Sabaly,,,youssouf-sabaly,Y. Sabaly,D,17,174,5678,M,111803,EUR,731289600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,youssouf_sabaly23,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Joaquín,,,joaquin,Joaquín,M,,181,477,,1749,EUR,364521600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Paul Akouokou,,,paul-akouokou,P. Akouokou,M,24,190,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Rober González,,,rober-gonzalez,R. González,M,11,169,145,M,910022,EUR,978739200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,home,Real Betis,Loren Morón,,,loren-moron,L. Morón,F,80,188,768,M,893063,EUR,757209600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Sergio Herrera,,,sergio-herrera,S. Herrera,G,1,192,995,M,294377,EUR,736646400,G,1,1,False,34.0,19.0,20.0,5.0,17.0,19.0,2.0,15.0,,1.0,,6.0,,,,90.0,42.0,6.5,16.0,0.0,0.0,0.00063199,0,-0.8189,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,
10408626,away,Osasuna,Nacho Vidal,,,nacho-vidal,N. Vidal,D,22,180,317,M,844752,EUR,790905600,D,2,2,False,26.0,16.0,3.0,1.0,7.0,10.0,9.0,19.0,2.0,6.0,1.0,1.0,,,,90.0,45.0,7.0,14.0,0.0,0.0,0.158713,0,,3.0,1.0,8.0,3.0,,,3.0,2.0,1.0,4.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,
10408626,away,Osasuna,Unai García,Unai,García,unai-garcia,U. García,D,4,182,118,M,330675,EUR,715392000,D,4,4,False,28.0,20.0,6.0,3.0,15.0,19.0,5.0,9.0,,2.0,1.0,5.0,,,,71.0,37.0,6.6,8.0,0.0,0.0,0.00100721,0,,,1.0,4.0,1.0,,4.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,
10408626,away,Osasuna,David García,,,david-garcia,D. García,D,5,185,306,M,591136,EUR,761184000,D,5,5,False,36.0,31.0,5.0,2.0,14.0,16.0,17.0,21.0,2.0,8.0,4.0,7.0,,,,90.0,50.0,7.1,6.0,0.122,0.0,0.0160144,2,,1.0,2.0,4.0,,1.0,,4.0,2.0,,2.0,,,2.0,,,,,,True,,,1.0,,,,,,,
10408626,away,Osasuna,Juan Cruz,,,juan-cruz,J. Cruz,D,3,180,216,M,897902,EUR,712281600,D,3,3,False,24.0,21.0,,,10.0,10.0,12.0,15.0,1.0,1.0,3.0,3.0,,,,90.0,46.0,6.3,9.0,0.0,0.0,0.148844,0,,1.0,1.0,3.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,
10408626,away,Osasuna,Rubén Peña,,,ruben-pena,R. Peña,D,7,170,186,M,255973,EUR,679795200,M,15,15,False,12.0,12.0,1.0,1.0,2.0,2.0,10.0,11.0,1.0,6.0,1.0,5.0,,,,77.0,28.0,6.4,5.0,0.859,0.0829,0.0296577,3,,1.0,1.0,10.0,3.0,2.0,1.0,2.0,,2.0,5.0,1.0,,,,1.0,4.0,,3.0,,,1.0,,,,,,,1.0,
10408626,away,Osasuna,Jon Moncayola,,,jon-moncayola,J. Moncayola,M,7,182,703,M,976141,EUR,895017600,M,7,7,False,62.0,52.0,11.0,5.0,16.0,18.0,36.0,46.0,,5.0,3.0,1.0,,,,90.0,78.0,7.1,14.0,0.0527,0.4382,0.0421693,2,,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,
10408626,away,Osasuna,Lucas Torró,,,lucas-torro,L. Torró,M,6,190,714,M,187313,EUR,774576000,M,6,6,False,24.0,20.0,,,5.0,5.0,15.0,19.0,,1.0,1.0,1.0,,,,78.0,32.0,6.6,4.0,0.041,0.0,0.0222646,1,,,,3.0,,,1.0,,,,3.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,
10408626,away,Osasuna,Moi Gómez,,,moi-gomez,M. Gómez,M,16,174,627,M,149370,EUR,772329600,M,16,16,False,46.0,42.0,4.0,4.0,11.0,12.0,32.0,38.0,1.0,4.0,,6.0,,,,90.0,60.0,7.4,9.0,0.1847,0.0,0.188003,1,,4.0,2.0,3.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0
10408626,away,Osasuna,Aimar Oroz,,,aimar-oroz,A. Oroz,M,10,177,1253,M,985329,EUR,1006819200,F,29,29,False,20.0,12.0,1.0,1.0,3.0,4.0,9.0,16.0,,2.0,,4.0,,,,62.0,31.0,6.5,11.0,0.0,0.0,0.0135413,0,,,1.0,5.0,1.0,,3.0,,,2.0,3.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,
10408626,away,Osasuna,Chimy Ávila,,,chimy-avila,C. Ávila,F,9,171,2160,M,789381,EUR,760492800,F,9,9,False,13.0,9.0,,,3.0,4.0,6.0,9.0,2.0,3.0,,2.0,,,,62.0,27.0,6.6,11.0,0.0697,0.0,0.0214102,2,,,4.0,9.0,1.0,2.0,,1.0,1.0,3.0,,1.0,,,,4.0,,,,,,,,,,,,,,
10408626,away,Osasuna,Ante Budimir,,,ante-budimir,A. Budimir,F,17,190,8134,M,37318,EUR,680140800,F,17,17,True,5.0,4.0,,,,,4.0,5.0,1.0,2.0,,1.0,,,,28.0,7.0,6.7,1.0,0.0779,0.0,0.00450768,1,,,1.0,2.0,1.0,1.0,,,,,,,budimir_ante,,,,1.0,,1.0,,,,,,,,,,,
10408626,away,Osasuna,Kike García,,,kike-garcia,K. García,F,19,186,1005,M,84972,EUR,627955200,F,18,18,True,5.0,4.0,,,,,4.0,5.0,,2.0,,2.0,,,,28.0,13.0,6.5,4.0,0.0,0.0,0.00388332,0,,,1.0,3.0,,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,
10408626,away,Osasuna,Manuel Sánchez,,,manuel-sanchez,M. Sánchez,D,23,179,623,M,984789,EUR,966988800,D,20,20,True,15.0,11.0,,,3.0,4.0,8.0,16.0,,2.0,,3.0,,,,19.0,28.0,6.9,11.0,0.0,0.0,0.00387021,0,,5.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,
10408626,away,Osasuna,Kike Barja,,,kike-barja,K. Barja,F,11,178,163,M,591132,EUR,860112000,F,11,11,True,7.0,6.0,,,1.0,1.0,6.0,11.0,,2.0,,,,,,13.0,17.0,6.8,6.0,0.0,0.0,0.0105544,0,,5.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,
10408626,away,Osasuna,Rubén García,,,ruben-garcia,R. García,M,14,171,1085,M,260031,EUR,742608000,M,14,14,True,10.0,8.0,2.0,1.0,2.0,3.0,8.0,10.0,,1.0,,1.0,,,,12.0,15.0,7.1,4.0,0.0,0.0,0.0770787,0,,3.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,
10408626,away,Osasuna,Juan Pérez,,,juan-perez,J. Pérez,G,1,187,29,M,252777,EUR,837388800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Aitor Fernández,,,aitor-fernandez,A. Fernández,G,13,182,248,M,99516,EUR,673228800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Aridane Hernández,,,aridane-hernandez,A. Hernández,D,15,186,254,M,41013,EUR,606614400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Pablo Ibáñez,,,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179,350,M,1084381,EUR,883612800,M,19,19,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Darko Brašanac,,,darko-brasanac,D. Brašanac,M,5,178,208,M,94539,EUR,697852800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Roberto Torres,,,roberto-torres,R. Torres,M,,176,101,M,211122,EUR,605232000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408626,away,Osasuna,Javi Martínez,,,javi-martinez,J. Martínez,M,5,180,87,M,913732,EUR,945820800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
