match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
14888312,home,Bolton Wanderers,Mason Burstow,mason-burstow,M. Burstow,F,48,187.0,648,M,1138421,EUR,1059955200,F,48,48,True,Mason Burstow,,
14888312,home,Bolton Wanderers,Teddy Sharman-Lowe,teddy-sharman-lowe,T. Sharman-Lowe,G,28,194.0,704,M,1009762,EUR,1048982400,G,1,1,True,,,
14888312,home,Bolton Wanderers,Chris Forino,chris-forino,C. Forino,D,3,191.0,63,M,1138406,EUR,956707200,D,3,3,True,Chris Forino,,
14888312,home,Bolton Wanderers,Xavier Simons,xavier-simons,X. Simons,M,4,180.0,210,M,996916,EUR,1045699200,M,4,4,True,,,
14888312,home,Bolton Wanderers,Josh Dacres-Cogley,josh-dacres-cogley,J. Dacres-Cogley,M,2,174.0,26,M,845903,EUR,826588800,M,2,2,True,,,
14888312,away,Huddersfield Town,Lee Nicholls,lee-nicholls,L. Nicholls,G,22,191.0,52,M,121773,EUR,718243200,G,22,22,False,,,
14888312,away,Huddersfield Town,Lasse Sørensen,lasse-sorensen,L. Sørensen,D,2,185.0,75,M,826063,EUR,940464000,D,2,2,False,,,
14888312,away,Huddersfield Town,Josh Feeney,josh-feeney,J. Feeney,D,20,193.0,136,M,1118018,EUR,1115337600,D,20,20,False,Josh Feeney,,
14888312,away,Huddersfield Town,Joe Low,joe-low,J. Low,D,5,196.0,65,M,1153493,EUR,1014163200,D,5,5,False,Joe Low,,
14888312,away,Huddersfield Town,Ruben Roosken,ruben-roosken,R. Roosken,D,12,183.0,99,M,988990,EUR,951955200,D,11,11,False,,,
14888312,away,Huddersfield Town,Lynden Gooch,lynden-gooch,L. Gooch,D,7,173.0,161,M,791439,EUR,819763200,D,7,7,False,,,
14888312,away,Huddersfield Town,Ryan Ledson,ryan-ledson,R. Ledson,M,4,175.0,59,M,361322,EUR,871948800,M,4,4,False,,,True
14888312,away,Huddersfield Town,Marcus Harness,marcus-harness,M. Harness,M,10,182.0,157,M,368146,EUR,825120000,M,10,10,False,,,
14888312,away,Huddersfield Town,Ben Wiles,wiles-ben,B. Wiles,M,26,172.0,56,M,891579,EUR,924307200,M,8,8,False,,,
14888312,away,Huddersfield Town,Mickel Miller,mickel-miller,M. Miller,M,14,173.0,28,M,925029,EUR,817862400,M,14,14,False,,,
14888312,away,Huddersfield Town,Bojan Radulović,bojan-radulovic,B. Radulović,F,25,192.0,223,M,958578,EUR,946425600,F,25,25,False,,,
14888312,away,Huddersfield Town,Daniel Vost,daniel-vost,D. Vost,M,38,186.0,19,M,2189867,EUR,1145232000,M,38,38,True,,,
14888312,away,Huddersfield Town,Cameron Ashia,ashia-cameron,C. Ashia,M,36,175.0,61,M,2039959,EUR,1160265600,M,36,36,True,,,
14888312,away,Huddersfield Town,Dion Charles,dion-charles,D. Charles,F,15,178.0,252,M,343027,EUR,813024000,F,15,15,True,,,
14888312,away,Huddersfield Town,Joe Taylor,joe-taylor,J. Taylor,F,10,176.0,193,M,1152874,EUR,1037577600,F,9,9,True,Joseph Taylor,,
14888312,away,Huddersfield Town,Owen Goodman,owen-goodman,O. Goodman,G,1,193.0,147,M,1087790,EUR,1069891200,G,1,1,True,Owen,Goodman,
14888312,away,Huddersfield Town,Jacob Chapman,chapman-jacob,J. Chapman,G,35,185.0,40,M,1017998,EUR,972086400,G,13,13,True,,,
14888312,away,Huddersfield Town,Radinio Balker,balker-radinio,R. Balker,D,12,190.0,152,M,947049,EUR,904780800,D,12,12,True,,,
14888312,away,Huddersfield Town,Sean Roughan,sean-roughan,S. Roughan,D,23,175.0,113,M,1064269,EUR,1062288000,D,23,23,True,Sean Roughan,,
14888312,away,Huddersfield Town,Jay Smith-Sway,jay-smith-sway,J. Smith-Sway,D,37,,4,M,2189806,EUR,1178150400,D,37,37,True,,,
