match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_shotOffTarget,captain,stat_totalContest,stat_bigChanceMissed,stat_penaltyWon,stat_goals,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_hitWoodwork
12436877,home,West Ham United,Michail Antonio,michail-antonio,M. Antonio,F,,180,3251,M,47772,EUR,638582400,F,9,9,False,9.0,6.0,2.0,2.0,0.0,3.0,4.0,3.0,6.0,2.0,,,,4.0,,,,,,73.0,21.0,6.6,10.0,0.00380711,2,,,,1.0,,,1.0,,,,1.0,,,1.0,4.0,0.1515,,,MichailAntonio,1.0,,,,,,,,,,,,,,
12436877,home,West Ham United,Crysencio Summerville,crysencio-summerville,C. Summerville,M,7,174,5285,M,917005,EUR,1004400000,F,7,7,True,10.0,9.0,,,0.0,1.0,1.0,10.0,11.0,3.0,1.0,,,3.0,,,,,,17.0,17.0,6.9,4.0,0.174754,0,,,,2.0,2.0,,2.0,,,1.0,,2.0,,,,,,,csummerville7,,,1.0,,,,,1.0,,,,,,,
12436877,home,West Ham United,Niclas Füllkrug,niclas-fullkrug,N. Füllkrug,F,9,188,9883,M,132645,EUR,729216000,F,11,11,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,17.0,6.0,6.5,1.0,0.00223915,0,,,,,,,,,,,1.0,,1.0,,1.0,,,,niclas.fuellkrug24,,,,,,,,,,,,,,,
12436877,home,West Ham United,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,161717,EUR,783648000,M,8,8,True,12.0,11.0,,,0.0,4.0,4.0,7.0,11.0,,1.0,,,,1.0,,,,,16.0,17.0,6.5,4.0,0.00141899,0,,,,3.0,,,,,,,,,,,,,,,prowsey16,,,,,,,,,,,,,,,
12436877,home,West Ham United,Jean-Clair Todibo,jean-clair-todibo,J-C. Todibo,D,25,189,2607,M,945217,EUR,946512000,D,25,25,True,7.0,7.0,1.0,1.0,0.0,5.0,5.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,,,,13.0,12.0,6.5,3.0,0.00033195,0,,,,,,,,,,,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,
12436877,home,West Ham United,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,130181,EUR,711849600,F,18,18,True,3.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,,,,,,,,13.0,5.0,6.2,2.0,0.00087102,1,,,,1.0,,,,,,,,,,,,0.2511,1.0,0.2076,,,,,1.0,,,,,,,,,,,
12436877,home,West Ham United,Łukasz Fabiański,lukasz-fabianski,Ł. Fabiański,G,22,190,3777,M,15479,EUR,482630400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,lukasz.fabianski,,,,,,,,,,,,,,,
12436877,home,West Ham United,Aaron Wan-Bissaka,aaron-wan-bissaka,A. Wan-Bissaka,D,29,183,18282,M,863653,EUR,880502400,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,awbissaka,,,,,,,,,,,,,,,
12436877,home,West Ham United,Aaron Cresswell,aaron-cresswell,A. Cresswell,D,3,170,763,M,43443,EUR,629683200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436877,home,West Ham United,Andy Irving,andy-irving,A. Irving,M,18,186,452,M,845464,EUR,958176000,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436877,away,Aston Villa,Emiliano Martínez,emiliano-martinez,E. Martínez,G,23,195,61053,M,158263,EUR,715392000,G,23,23,False,33.0,22.0,19.0,9.0,0.0,17.0,21.0,5.0,12.0,,,,1.0,10.0,,,1.0,3.0,,90.0,42.0,7.3,11.0,0.0030325,0,0.3203,,,,,,,,,,,,,,,,,,EmiMartínez,,,,,,,,,,2.0,1.0,1.0,1.0,,
12436877,away,Aston Villa,Matty Cash,matty-cash,M. Cash,D,2,185,9380,M,833956,EUR,870912000,D,2,2,False,34.0,29.0,1.0,1.0,0.0,15.0,15.0,14.0,20.0,6.0,5.0,2.0,4.0,2.0,3.0,1.0,,,,82.0,57.0,6.8,10.0,0.0110165,0,,,,1.0,,1.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,mattycash622,,,,,,,,1.0,,,,,,1.0,
12436877,away,Aston Villa,Ezri Konsa,ezri-konsa,E. Konsa,D,4,183,3197,M,827679,EUR,877564800,D,4,4,False,45.0,41.0,4.0,1.0,0.0,29.0,30.0,12.0,15.0,,4.0,,2.0,1.0,1.0,,,,,90.0,55.0,7.1,5.0,0.00700665,1,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,0.0733,,,,1.0,,,,,,,,,,,,,,
12436877,away,Aston Villa,Pau Torres,pau-torres,P. Torres,D,14,192,4099,M,864169,EUR,853372800,D,14,14,False,56.0,47.0,6.0,,0.0,29.0,32.0,18.0,25.0,,5.0,,3.0,1.0,4.0,4.0,,,,90.0,70.0,7.3,11.0,0.00992763,0,,,,1.0,,,,2.0,,,,,,,1.0,,,,pauttorres,,,1.0,,,,1.0,,,,,,,,
12436877,away,Aston Villa,Lucas Digne,lucas-digne,L. Digne,D,12,178,4442,M,96538,EUR,743126400,D,12,12,False,33.0,27.0,3.0,2.0,0.0,14.0,18.0,14.0,20.0,3.0,5.0,1.0,1.0,3.0,2.0,,,,,74.0,54.0,7.2,15.0,0.13446,0,,,,5.0,1.0,2.0,,1.0,1.0,1.0,,1.0,3.0,,2.0,,,,LDigne,,,,,,,,1.0,,,,,,,
12436877,away,Aston Villa,Amadou Onana,amadou-onana,A. Onana,M,24,195,7180,M,923973,EUR,997920000,M,24,24,False,31.0,30.0,2.0,2.0,0.0,15.0,16.0,15.0,15.0,7.0,10.0,,3.0,6.0,3.0,1.0,,,,90.0,51.0,7.7,4.0,0.0118543,1,,,,,,5.0,1.0,,2.0,3.0,1.0,,3.0,,1.0,0.5503,1.0,0.9354,its_onana,,,1.0,,,1.0,1.0,,,,,,,,
12436877,away,Aston Villa,Youri Tielemans,youri-tielemans,Y. Tielemans,M,8,177,9789,M,331737,EUR,862963200,M,8,8,False,51.0,46.0,1.0,,1.0,22.0,23.0,25.0,30.0,3.0,5.0,,1.0,5.0,2.0,2.0,,,,90.0,69.0,7.4,10.0,0.238325,2,,,,2.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,2.0,2.0,0.1818,,,youritielemans,,,2.0,,,,1.0,1.0,,,,,,,
12436877,away,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178,7677,M,808590,EUR,871084800,M,31,31,False,24.0,14.0,2.0,1.0,0.0,3.0,4.0,12.0,24.0,4.0,4.0,,,4.0,,,,,,74.0,41.0,6.8,17.0,0.210887,3,,,,4.0,1.0,,2.0,,,2.0,2.0,2.0,,1.0,2.0,0.2091,,,leonbailey,2.0,,2.0,1.0,,,2.0,,,,,,,,1.0
12436877,away,Aston Villa,Morgan Rogers,morgan-rogers,M. Rogers,M,27,187,13638,M,948261,EUR,1027641600,M,27,27,False,23.0,19.0,,,0.0,9.0,9.0,10.0,15.0,4.0,4.0,,1.0,6.0,1.0,1.0,,,,90.0,38.0,7.3,7.0,0.083794,2,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,0.2118,1.0,0.2493,mrogers,,,2.0,,,,1.0,,,,,,,,
12436877,away,Aston Villa,John McGinn,john-mcginn,J. McGinn,M,7,175,3895,M,250223,EUR,782438400,M,7,7,False,13.0,12.0,2.0,1.0,0.0,4.0,4.0,8.0,10.0,2.0,5.0,,1.0,1.0,2.0,1.0,,,,62.0,26.0,6.8,3.0,0.0123473,2,,,,1.0,,,,,,3.0,2.0,,,1.0,1.0,0.2991,,,,1.0,True,,,,,,,,,,,,,
12436877,away,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,555386,EUR,820281600,F,11,11,False,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,5.0,1.0,,,,,,,,,62.0,15.0,6.2,8.0,0.00068005,0,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,OllieWatkins,,,3.0,,,,,,,,,,,,
12436877,away,Aston Villa,Jacob Ramsey,jacob-ramsey,J. Ramsey,M,41,180,3186,M,975937,EUR,991008000,M,41,41,True,12.0,12.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,,5.0,,,,,,28.0,17.0,7.2,2.0,0.133214,1,,,,,,,,,,,,1.0,,1.0,1.0,0.0616,,,,,,1.0,,,,1.0,1.0,,,,,,,
12436877,away,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,32368,M,974577,EUR,1071273600,F,9,9,True,12.0,9.0,,,0.0,2.0,2.0,7.0,10.0,4.0,7.0,,,,1.0,1.0,,,,28.0,25.0,7.2,7.0,0.00260766,2,,,,,,1.0,1.0,,,2.0,,,3.0,,1.0,0.3762,1.0,0.1436,jaderduran9,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,
12436877,away,Aston Villa,Ian Maatsen,ian-maatsen,I. Maatsen,D,22,178,5464,M,976263,EUR,1015718400,D,22,22,True,7.0,5.0,1.0,1.0,0.0,2.0,4.0,3.0,3.0,,3.0,,,2.0,3.0,2.0,,,,16.0,12.0,7.1,2.0,0.0391495,0,,,,,,,,,,,,1.0,,,,,,,maatsen_,,,,,,,,,1.0,,,,,,
12436877,away,Aston Villa,Jaden Philogene-Bidace,jaden-philogene-bidace,J. Philogene-Bidace,M,11,181,4512,M,1014461,EUR,1013126400,F,19,19,True,9.0,7.0,,,0.0,1.0,2.0,6.0,7.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,16.0,14.0,6.8,2.0,0.00507231,1,,,,,,2.0,,,,1.0,1.0,,,,,0.0656,,,,1.0,,,,,,,,,,,,,,
12436877,away,Aston Villa,Kosta Nedeljković,kosta-nedeljkovic,K. Nedeljković,D,19,184,2318,M,1152923,EUR,1134691200,D,20,20,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,8.0,12.0,6.8,2.0,0.00077045,0,,Kosta Nedeljkovic,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12436877,away,Aston Villa,Joe Gauci,joe-gauci,J. Gauci,G,46,194,365,M,966874,EUR,962668800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Joe,Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436877,away,Aston Villa,Diego Carlos,diego-carlos,D. Carlos,D,34,185,2746,M,604232,EUR,732153600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436877,away,Aston Villa,Emiliano Buendía,emiliano-buendia,E. Buendía,M,10,170,7699,M,783126,EUR,851472000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,EM10Buendia,,,,,,,,,,,,,,,
12436877,away,Aston Villa,Ross Barkley,ross-barkley,R. Barkley,M,6,188,2411,M,98435,EUR,755049600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
