match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_wasFouled,stat_accurateCross,stat_challengeLost,player_firstName,player_lastName,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_errorLeadToAShot,stat_dispossessed,stat_bigChanceMissed,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_penaltyWon,stat_totalOffside,player_sofascoreId,stat_penaltyMiss,stat_goodHighClaim,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded
10388381,home,TSG Hoffenheim,Muhammed Damar,muhammed-damar,M. Damar,M,10,185,484,M,1128638,EUR,1081468800,M,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,home,TSG Hoffenheim,Diadié Samassékou,diadie-samassekou,D. Samassékou,M,18,175,1706,M,796358,EUR,821318400,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Robin Zentner,robin-zentner,R. Zentner,G,27,193,298,M,174345,EUR,783302400,G,27,27,False,,35.0,15.0,28.0,8.0,8.0,10.0,7.0,25.0,12.0,4.0,5.0,90.0,50.0,6.6,20.0,0.0,0.0,0.00680764,0,-0.1295,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,
10388381,away,1. FSV Mainz 05,Stefan Bell,stefan-bell,S. Bell,D,16,192,142,M,106662,EUR,682992000,D,16,16,False,,37.0,29.0,6.0,3.0,21.0,24.0,8.0,13.0,8.0,,,90.0,47.0,6.0,8.0,0.0,0.0,0.00704051,0,,,,3.0,6.0,5.0,1.0,1.0,3.0,,2.0,1.0,1.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Alexander Hack,alexander-hack,A. Hack,D,42,186,103,M,142208,EUR,747446400,D,42,42,False,,26.0,16.0,5.0,,8.0,11.0,8.0,15.0,4.0,,,41.0,30.0,5.3,11.0,0.0,0.0,0.511058,0,,,,2.0,2.0,3.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
10388381,away,1. FSV Mainz 05,Maxim Leitsch,maxim-leitsch,M. Leitsch,D,5,188,95,M,842869,EUR,895449600,D,5,5,False,,29.0,22.0,8.0,3.0,17.0,22.0,5.0,7.0,7.0,,,90.0,42.0,6.2,8.0,0.0,0.0,0.00136724,0,,,,,1.0,1.0,,,7.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Silvan Widmer,silvan-widmer,S. Widmer,M,30,182,532,M,157377,EUR,731289600,M,30,30,False,True,33.0,25.0,2.0,1.0,16.0,21.0,9.0,12.0,2.0,,,90.0,59.0,6.4,14.0,0.0,0.0,0.0619164,0,,,1.0,,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Leandro Barreiro,leandro-barreiro,L. Barreiro,M,18,170,2537,M,906800,EUR,946857600,M,8,8,False,,13.0,8.0,2.0,,5.0,8.0,3.0,6.0,3.0,,,64.0,22.0,6.6,7.0,0.0,0.0,0.00103685,0,,1.0,1.0,2.0,1.0,3.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Dominik Kohr,dominik-kohr,D. Kohr,D,31,183,342,M,152206,EUR,759974400,M,31,31,False,,40.0,29.0,4.0,4.0,14.0,17.0,15.0,23.0,6.0,,,90.0,56.0,7.7,11.0,0.1372,0.2557,0.216395,3,,,2.0,,5.0,6.0,,,2.0,,2.0,4.0,2.0,,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,
10388381,away,1. FSV Mainz 05,Aarón Martín,aaron-martin,A. Martín,D,3,180,1160,M,797286,EUR,861667200,M,3,3,False,,21.0,19.0,3.0,2.0,9.0,10.0,12.0,19.0,3.0,,,75.0,43.0,6.7,12.0,0.0,0.0,0.326564,0,,8.0,,,3.0,,,,1.0,,1.0,,,,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183,499,M,787540,EUR,840499200,F,10,10,False,,26.0,14.0,1.0,,4.0,5.0,10.0,21.0,5.0,,,64.0,34.0,6.4,14.0,0.0254,0.0,0.0146531,1,,,,2.0,4.0,5.0,1.0,,,,,,,,,,3.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,
10388381,away,1. FSV Mainz 05,Jonathan Burkardt,jonathan-burkardt,J. Burkardt,F,9,181,3956,M,939830,EUR,963273600,F,29,29,False,,,,,,,,,,1.0,,,14.0,5.0,5.8,1.0,0.2616,0.2697,0.0,2,,,1.0,,1.0,2.0,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Karim Onisiwo,karim-onisiwo,K. Onisiwo,F,9,188,465,M,165413,EUR,700790400,F,9,9,False,,25.0,14.0,1.0,,8.0,8.0,7.0,19.0,2.0,,,90.0,40.0,6.9,18.0,0.2811,0.0,0.111743,3,,2.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,,5.0,3.0,2.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,
10388381,away,1. FSV Mainz 05,Delano Burgzorg,delano-burgzorg,D. Burgzorg,M,11,185,220,M,914276,EUR,910396800,F,37,37,True,,4.0,4.0,,,,,4.0,4.0,,,,31.0,9.0,6.6,2.0,0.0,0.0,0.0453851,0,,,3.0,,3.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,
10388381,away,1. FSV Mainz 05,Niklas Tauer,niklas-tauer,N. Tauer,M,20,183,49,M,1065453,EUR,982368000,M,17,17,True,,10.0,9.0,,,7.0,7.0,2.0,3.0,1.0,,,45.0,16.0,6.2,3.0,0.0,0.0,0.00190864,0,,,1.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,Niklas Tauer,,,,,,1.0,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Edimilson Fernandes,edimilson-fernandes,E. Fernandes,M,6,190,345,M,330099,EUR,829526400,M,20,20,True,,8.0,5.0,,,4.0,5.0,1.0,3.0,2.0,,,26.0,12.0,6.3,4.0,0.0,0.0,0.00066798,0,,,1.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Jae-sung Lee,jae-sung-lee,J. Lee,F,7,180,2646,M,537552,EUR,713404800,M,7,7,True,,5.0,4.0,,,1.0,1.0,3.0,5.0,1.0,,,26.0,10.0,6.4,4.0,0.0,0.0,0.0229101,0,,1.0,2.0,,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Anthony Caci,anthony-caci,A. Caci,M,19,184,357,M,846471,EUR,867715200,D,19,19,True,,3.0,1.0,,,,,1.0,3.0,,,,15.0,3.0,6.0,2.0,0.0,0.0,0.00035345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Danny da Costa,danny-da-costa,D. Costa,D,21,186,305,M,97926,EUR,742521600,D,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Aymen Barkok,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388381,away,1. FSV Mainz 05,Marlon Mustapha,marlon-mustapha,M. Mustapha,F,9,185,90,M,1006951,EUR,990662400,F,36,36,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
