match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_keyPass,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,stat_outfielderBlock,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_expectedGoals,stat_totalOffside,stat_shotOffTarget,player_sofascoreId,stat_punches,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed
12530690,away,Galatasaray,Davinson Sánchez,davinson-sanchez,D. Sánchez,D,6,187,12299,M,566102,EUR,834537600,D,6,6,False,97.0,92.0,15.0,13.0,0.0,52.0,53.0,40.0,44.0,1.0,4.0,1.0,5.0,,,,90.0,106.0,8.1,5.0,0.0273353,0,,,,,,1.0,,,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,DAVINSON,,,,,,
12530690,away,Galatasaray,Abdülkerim Bardakcı,abdulkerim-bardakci,A. Bardakcı,D,42,185,6104,M,178963,EUR,778896000,D,42,42,False,84.0,79.0,7.0,5.0,0.0,45.0,47.0,34.0,38.0,1.0,1.0,2.0,3.0,,,,90.0,91.0,7.1,6.0,0.0205631,1,,True,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,0.0145,,1.0,abdulkerimbard1,,,,,,
12530690,away,Galatasaray,Eren Elmalı,eren-elmali,E. Elmalı,D,17,180,4102,M,981483,EUR,962928000,D,17,17,False,45.0,39.0,2.0,1.0,0.0,18.0,20.0,22.0,28.0,3.0,3.0,4.0,1.0,,,,90.0,64.0,7.1,13.0,0.170087,1,,,3.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.0089,,1.0,,,,,,,
12530690,away,Galatasaray,Lucas Torreira,lucas-torreira,L. Torreira,M,34,168,8760,M,754794,EUR,823996800,M,34,34,False,53.0,49.0,3.0,2.0,0.0,19.0,19.0,30.0,35.0,,5.0,,8.0,,,,87.0,68.0,7.6,5.0,0.013412,0,,,1.0,,,,,1.0,1.0,5.0,2.0,,,2.0,2.0,,,1.0,,,,,,,ltorreira34,,,,,,
12530690,away,Galatasaray,Mario Lemina,mario-lemina,M. Lemina,M,99,184,8827,M,307284,EUR,746841600,M,99,99,False,67.0,61.0,7.0,6.0,0.0,27.0,27.0,34.0,41.0,,4.0,1.0,7.0,,,,90.0,80.0,7.4,9.0,0.048914,0,,,1.0,,,2.0,,2.0,1.0,1.0,,1.0,,3.0,2.0,,,,,1.0,,,1.0,,,,,,,,
12530690,away,Galatasaray,Yunus Akgün,yunus-akgun,Y. Akgün,M,11,173,9047,M,857738,EUR,962928000,M,11,11,False,44.0,38.0,1.0,1.0,1.0,13.0,13.0,26.0,35.0,,,,6.0,,,,82.0,57.0,8.5,13.0,0.152733,2,,,4.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,3.0,,0.054,,1.0,yunusakgun17,,1.0,1.0,1.0,0.4906,
12530690,away,Galatasaray,Gabriel Sara,gabriel-sara,G. Sara,M,8,178,11687,M,913593,EUR,930355200,M,20,20,False,44.0,41.0,,,0.0,14.0,14.0,27.0,34.0,,1.0,1.0,2.0,,,,83.0,61.0,7.0,11.0,0.0334361,2,,,4.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,2.0,,0.1717,1.0,2.0,gabrielsara,,,,,,
12530690,away,Galatasaray,Barış Alper Yılmaz,baris-alper-yilmaz,B. A. Yılmaz,M,53,186,13210,M,904096,EUR,959040000,M,53,53,False,27.0,23.0,2.0,1.0,0.0,4.0,5.0,19.0,27.0,2.0,5.0,1.0,3.0,,,,90.0,49.0,7.0,19.0,0.0651296,1,,,5.0,,,4.0,,2.0,2.0,,1.0,1.0,,,,,,,3.0,5.0,,0.0632,,1.0,barisalperyilmaz,,,,,,
12530690,away,Galatasaray,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,229308,M,822471,EUR,914889600,F,45,45,False,10.0,7.0,2.0,2.0,0.0,1.0,1.0,6.0,9.0,,3.0,,1.0,,,,74.0,23.0,7.3,8.0,0.0721237,2,,,,,3.0,7.0,,4.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.2061,3.0,,Osimhen9,,,1.0,1.0,0.5769,
12530690,away,Galatasaray,Álvaro Morata,alvaro-morata,Á. Morata,F,7,189,27997,M,125407,EUR,719798400,F,77,77,True,5.0,2.0,,,0.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,16.0,8.0,6.4,5.0,0.00169656,0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,ÁMorata,,,,,,
12530690,away,Galatasaray,Ahmed Kutucu,ahmed-kutucu,A. Kutucu,M,21,181,3238,M,906049,EUR,951868800,F,21,21,True,7.0,5.0,,,0.0,2.0,3.0,3.0,4.0,,1.0,,1.0,,,,8.0,15.0,6.2,5.0,0.00409979,2,,,,,1.0,4.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,0.3512,,1.0,,,,1.0,,0.219,1.0
12530690,away,Galatasaray,Ismail Jakobs,ismail-jakobs,I. Jakobs,D,4,184,7106,M,897291,EUR,934848000,D,4,4,True,6.0,5.0,,,0.0,4.0,5.0,2.0,2.0,,1.0,,1.0,,,,13.0,8.0,6.5,1.0,0.00162679,0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,ismaijakobs,,,,,,
12530690,away,Galatasaray,Dries Mertens,dries-mertens,D. Mertens,M,,169,10127,M,32493,EUR,547257600,F,10,10,True,6.0,4.0,1.0,1.0,0.0,,,5.0,7.0,,1.0,,,,,,13.0,9.0,6.8,3.0,0.067018,0,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,driesmertens,,,,,,
12530690,away,Galatasaray,Berkan Kutlu,berkan-kutlu,B. Kutlu,M,18,186,2127,M,992912,EUR,885686400,M,18,18,True,5.0,5.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,,1.0,,1.0,,,,9.0,8.0,7.3,1.0,0.280959,0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,
12530690,away,Galatasaray,Günay Güvenç,gunay-guvenc,G. Güvenç,G,19,187,2987,M,103457,EUR,677808000,G,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,away,Galatasaray,Metehan Baltacı,metehan-baltaci,M. Baltacı,D,3,189,2121,M,997155,EUR,1036281600,D,90,90,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,away,Galatasaray,Carlos Cuesta,carlos-cuesta,C. Cuesta,D,46,179,4436,M,839095,EUR,920937600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,away,Galatasaray,Eyüp Aydın,eyup-aydin,E. Aydın,M,5,181,1623,M,1130115,EUR,1091404800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,away,Galatasaray,Yusuf Demir,yusuf-demir,Y. Demir,F,,173,4507,M,962283,EUR,1054512000,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,yusufdemir.10,,,,,,
