match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_goalAssist,stat_bigChanceCreated,stat_outfielderBlock,stat_penaltyConceded,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_dispossessed,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_punches,stat_hitWoodwork,stat_penaltyWon
10411713,away,Sassuolo,Martin Erlić,martin-erlic,M. Erlić,D,192,1953,M,,789234,EUR,885600000,D,28,28,True,17.0,12.0,1.0,,11.0,13.0,1.0,4.0,,,,,,26.0,19.0,6.4,6.0,0.0,0.0,0.0003688,0,,,,6,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
10411713,away,Sassuolo,Pedro Obiang,pedro-obiang,P. Obiang,M,192,280,M,,46799,EUR,701654400,M,14,14,True,27.0,20.0,2.0,1.0,11.0,14.0,9.0,13.0,4.0,,,,,26.0,30.0,6.7,8.0,0.0,0.0,0.00773223,0,,,,14,1.0,2.0,2.0,4.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Nedim Bajrami,nedim-bajrami,N. Bajrami,M,179,1671,M,,825861,EUR,920160000,M,20,20,True,8.0,6.0,1.0,1.0,,,6.0,8.0,2.0,,,,,14.0,13.0,6.8,2.0,0.0411,0.1882,0.00657645,1,,,,14,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,
10411713,away,Sassuolo,Grégoire Defrel,gregoire-defrel,G. Defrel,F,179,185,M,,148566,EUR,677116800,F,92,92,True,8.0,8.0,,,1.0,1.0,7.0,7.0,1.0,,,,,14.0,10.0,6.6,,0.0,0.0,0.00561138,0,,,,92,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,
10411713,away,Sassuolo,Riccardo Marchizza,marchizza-riccardo,R. Marchizza,D,185,121,M,,792311,EUR,890870400,D,3,3,True,3.0,2.0,1.0,,,,2.0,5.0,,,,,,9.0,7.0,6.3,3.0,0.0,0.0,0.00043282,0,,,,5,,,2.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,
10411713,away,Sassuolo,Gianluca Pegolo,gianluca-pegolo,G. Pegolo,G,182,58,M,,43985,EUR,354326400,G,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Alessandro Russo,alessandro-russo,A. Russo,G,190,75,M,,918862,EUR,985996800,G,64,64,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Filippo Romagna,filippo-romagna,F. Romagna,D,185,187,M,,356032,EUR,864604800,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Nadir Zortea,zortea-nadir,N. Zortea,M,187,1108,M,,928104,EUR,929750400,D,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Abdou Harroui,abdou-harroui,A. Harroui,M,181,1064,M,,915812,EUR,884649600,M,8,8,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Kristian Thorstvedt,kristian-thorstvedt,K. Thorstvedt,M,187,1387,M,,924973,EUR,921283200,M,42,42,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Agustín Álvarez,agustin-alvarez,A. Álvarez,F,180,1490,M,,1065937,EUR,990230400,F,11,11,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Emil Konradsen Ceide,emil-konradsen-ceide,E. K. Ceide,F,175,915,M,,933263,EUR,999475200,F,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
