match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_totalCross,captain,stat_outfielderBlock,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_totalOffside,stat_bigChanceMissed,stat_bigChanceCreated,player_sofascoreId
14035885,home,KV Mechelen,Benito Raman,benito-raman,B. Raman,F,14,172.0,396,M,94300,EUR,784166400,F,14,14,False,10.0,6.0,2.0,2.0,0.0,1.0,1.0,5.0,9.0,,1.0,,,,,,68.0,18.0,6.8,7.0,0.0476768,,0,,0.19,0.1,-0.07,,,,2.0,,6.0,3.0,,3.0,3.0,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,
14035885,home,KV Mechelen,José Marsà,jose-marsa,J. Martinez,D,3,181.0,217,M,962625,EUR,1015200000,D,3,3,True,16.0,8.0,1.0,,0.0,2.0,6.0,6.0,10.0,,3.0,,,,,,45.0,26.0,7.0,11.0,0.0356266,,0,,0.3,0.18,-0.05,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,
14035885,home,KV Mechelen,Myron Van Brederode,myron-van-brederode,M. V. Brederode,M,9,172.0,395,M,1012925,EUR,1057449600,F,9,9,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,2.0,,,,,,22.0,17.0,7.0,8.0,0.117406,,0,,0.12,0.38,0.0,,,,,1.0,1.0,4.0,,,,,5.0,,,,2.0,,,,,4.0,3.0,2.0,,,1.0,,,,,,,,
14035885,home,KV Mechelen,Bilal Bafdili,bafdili-bilal,B. Bafdili,M,11,180.0,191,M,1445119,EUR,1091491200,M,11,11,True,6.0,5.0,1.0,,0.0,1.0,1.0,4.0,5.0,,2.0,,,,,,22.0,15.0,6.3,5.0,0.00154585,,3,,0.02,0.03,0.14,,,,1.0,,3.0,1.0,2.0,,,,,,,0.308,,-0.56,,2.0,,1.0,1.0,2.0,,,,,,1.0,,,,,
14035885,home,KV Mechelen,Bill Antonio,bill-antonio,B. Antonio,F,38,177.0,214,M,1158921,EUR,1031011200,F,38,38,True,4.0,2.0,,,0.0,,1.0,2.0,3.0,,2.0,,,,,,14.0,15.0,6.5,9.0,0.00196261,,1,,0.05,0.1,-0.01,,Bill Antonio,,,,2.0,,,,,,2.0,,,0.0188,,-0.07,,,,2.0,,,,,,,,1.0,,,,,
14035885,home,KV Mechelen,Tijn Van Ingelgom,tijn-van-ingelgom,T. V. Ingelgom,G,15,194.0,48,M,1547695,EUR,1173052800,G,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tijn Van Ingelgom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,home,KV Mechelen,Ortwin De Wolf,de-wolf-ortwin,O. D. Wolf,G,1,190.0,160,M,877292,EUR,830217600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,home,KV Mechelen,Ian Struyf,ian-struyf,I. Struyf,D,18,191.0,75,M,2192147,EUR,1187740800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,home,KV Mechelen,Lovro Golič,lovro-golic,L. Golič,D,22,195.0,169,M,1215063,EUR,1141516800,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,home,KV Mechelen,Ryan Teague,ryan-teague,R. Teague,M,8,182.0,158,M,1002317,EUR,1011830400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Maxime Delanghe,maxime-delanghe,M. Delanghe,G,21,189.0,144,M,909953,EUR,990576000,G,21,21,False,16.0,10.0,8.0,2.0,0.0,8.0,9.0,2.0,7.0,,3.0,,1.0,2.0,,,90.0,20.0,6.9,7.0,0.00111933,0.178,0,0.3949,0.05,0.0,-0.04,0.21,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Lawrence Agyekum,lawrence-agyekum,L. Agyekum,M,6,174.0,952,M,1185568,EUR,1069545600,D,6,6,False,39.0,31.0,4.0,1.0,0.0,13.0,14.0,18.0,25.0,3.0,14.0,,,,,,90.0,79.0,7.3,16.0,0.0553009,,1,,0.25,0.12,0.24,,Lawrence Agyekum,,2.0,1.0,6.0,5.0,,1.0,1.0,,3.0,1.0,,0.0683,,-0.16,2.0,,2.0,4.0,2.0,3.0,,,1.0,,,1.0,,,,,
14035885,away,Cercle Brugge,Edgaras Utkus,edgaras-utkus,E. Utkus,D,3,190.0,321,M,921180,EUR,961632000,D,3,3,False,42.0,32.0,7.0,3.0,0.0,23.0,26.0,9.0,16.0,7.0,2.0,,,,,,90.0,58.0,7.8,10.0,0.00559445,,0,,0.15,0.02,0.62,,,,2.0,6.0,4.0,8.0,,2.0,2.0,,,,2.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,
14035885,away,Cercle Brugge,Christiaan Ravych,ravych-christiaan,C. Ravych,D,66,187.0,206,M,1191212,EUR,1027987200,D,66,66,False,25.0,22.0,4.0,1.0,0.0,16.0,16.0,6.0,9.0,8.0,3.0,,,,,,90.0,42.0,7.7,5.0,0.00402502,,0,,0.11,0.05,0.8,,,,2.0,2.0,4.0,5.0,,2.0,2.0,,2.0,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,
14035885,away,Cercle Brugge,Gary Magnee,magnee-gary,G. Magnee,M,15,173.0,149,M,990265,EUR,939686400,D,15,15,False,21.0,12.0,2.0,1.0,0.0,6.0,7.0,6.0,14.0,4.0,4.0,,,,,,90.0,64.0,7.4,21.0,0.0760795,,0,,0.01,0.27,0.21,,,,,,3.0,6.0,,6.0,4.0,,,,1.0,,2.0,,1.0,1.0,4.0,,,13.0,,,4.0,,,,,,,,
14035885,away,Cercle Brugge,Oluwaseun Adewumi,adewumi-oluwaseun,O. Adewumi,F,17,182.0,221,M,1201883,EUR,1109116800,M,17,17,False,23.0,22.0,,,0.0,9.0,9.0,13.0,14.0,1.0,8.0,,,,,,75.0,46.0,6.4,10.0,0.0136839,,2,,-0.13,0.02,0.15,,,,1.0,,9.0,6.0,,2.0,1.0,,2.0,2.0,2.0,0.281,1.0,0.02,,2.0,1.0,6.0,2.0,,,,,1.0,0.2864,1.0,,,1.0,,
14035885,away,Cercle Brugge,Pieter Gerkens,pieter-gerkens,P. Gerkens,M,18,180.0,179,M,190401,EUR,808272000,M,18,18,False,33.0,30.0,3.0,2.0,0.0,12.0,12.0,18.0,21.0,4.0,2.0,,,,,,90.0,49.0,6.9,8.0,0.0909742,,1,,-0.06,0.29,0.51,,,,1.0,1.0,4.0,1.0,,,,,,,1.0,0.0399,3.0,0.01,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,
14035885,away,Cercle Brugge,Hannes Van Der Bruggen,hannes-van-der-bruggen,H. V. D. Bruggen,M,28,180.0,73,M,94290,EUR,733622400,M,28,28,False,52.0,41.0,5.0,1.0,0.0,18.0,20.0,23.0,32.0,1.0,9.0,,,,,,87.0,67.0,6.9,13.0,0.0317651,,1,,0.25,0.04,-0.04,,,,1.0,,4.0,4.0,1.0,4.0,2.0,,1.0,,,0.0557,,0.01,3.0,,2.0,,,,True,,,,,,,,,,
14035885,away,Cercle Brugge,Edan Diop,diop-edan,E. Diop,M,37,173.0,536,M,1390575,EUR,1093651200,M,37,37,False,36.0,20.0,7.0,3.0,0.0,7.0,11.0,13.0,25.0,1.0,10.0,,,,,,90.0,67.0,7.5,25.0,0.65151,,5,,0.37,0.47,0.17,,Edan Diop,,1.0,,8.0,6.0,2.0,2.0,2.0,,3.0,,1.0,0.6391,4.0,-0.62,,2.0,2.0,8.0,4.0,2.0,,,2.0,3.0,0.5635,,,,2.0,1.0,
14035885,away,Cercle Brugge,Oumar Diakité,oumar-diakite,O. Diakité,F,10,181.0,8359,M,1188191,EUR,1071878400,F,10,10,False,20.0,16.0,,,0.0,4.0,5.0,12.0,15.0,,4.0,,,,,,87.0,38.0,6.0,14.0,0.241829,,1,,0.35,0.04,-0.09,,,,5.0,1.0,16.0,4.0,1.0,1.0,1.0,,5.0,,7.0,0.2265,2.0,-0.43,1.0,2.0,,3.0,2.0,2.0,,,1.0,,,,,1.0,,1.0,cheick_diakite
14035885,away,Cercle Brugge,Steve Ngoura,ngoura-steve,S. Ngoura,F,9,193.0,401,M,1394411,EUR,1109030400,F,9,9,False,19.0,12.0,,,0.0,1.0,3.0,11.0,16.0,,6.0,,,,,,90.0,39.0,6.1,15.0,0.0434632,,5,,0.11,0.26,-0.06,,,,2.0,4.0,6.0,7.0,3.0,,,,6.0,2.0,1.0,0.38,,-0.75,1.0,1.0,,2.0,1.0,,,,,1.0,0.0131,1.0,,,1.0,,
14035885,away,Cercle Brugge,Erick Nunes,erick-nunes,E. Nunes,M,8,180.0,148,M,1894087,EUR,1078012800,M,8,8,True,6.0,1.0,1.0,,0.0,,2.0,1.0,4.0,1.0,,,,,,,15.0,10.0,6.5,6.0,0.00137343,,0,,-0.03,-0.23,-0.01,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,
14035885,away,Cercle Brugge,Makaya Ibrahima Diaby,makaya-ibrahima-diaby,M. I. Diaby,M,19,,227,M,1473492,EUR,1174089600,M,19,19,True,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,,,,,,,12.0,4.0,6.6,1.0,0.00027494,,0,,0.0,,-0.04,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Alama Bayo,alama-bayo,A. Bayo,M,22,181.0,107,M,1520808,EUR,1138838400,F,22,22,True,4.0,2.0,,,0.0,,2.0,2.0,2.0,,,,,,,,12.0,4.0,6.4,2.0,0.00923966,,0,,0.0,-0.01,0.0,,Alama Bayo,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Warleson,warleson,Warleson,G,1,191.0,144,M,861071,EUR,841449600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Beni Mpanzu,beni-mpanzu,B. Mpanzu,D,14,185.0,59,M,1899804,EUR,1084579200,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Beni Mpanzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Dalangunypole Gomis,dalangunypole-gomis,D. Gomis,D,4,184.0,49,M,1514298,EUR,1088380800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Emmanuel Kakou,emmanuel-kakou,E. Kakou,D,5,,182,M,1847412,EUR,1120089600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Emmanuel Kakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Nils De Wilde,de-wilde-nils,N. D. Wilde,M,27,182.0,74,M,1101701,EUR,1043625600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035885,away,Cercle Brugge,Alan Minda,minda-alan,A. Minda,F,27,171.0,2590,M,1122552,EUR,1052870400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
