match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,player_firstName,player_lastName,stat_interceptionWon,stat_wasFouled,stat_fouls,captain,stat_goalAssist,stat_outfielderBlock,stat_accurateCross,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_errorLeadToAShot
10385654,home,Liverpool,James Milner,james-milner,J. Milner,M,20,175,3367,M,,791,EUR,505180800,M,7,7,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,8.0,6.0,6.5,1.0,0.0,0.0,0.0010004,0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,
10385654,home,Liverpool,Caoimhin Kelleher,caoimhin-kelleher,C. Kelleher,G,1,188,9953,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,home,Liverpool,Joe Gomez,joe-gomez,J. Gomez,D,2,188,14125,M,joegomez5,318927,EUR,864345600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,home,Liverpool,Joël Matip,joel-matip,J. Matip,D,,195,3362,M,joelmatip,51501,EUR,681609600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,home,Liverpool,Harvey Elliott,harvey-elliott,H. Elliott,M,9,170,21132,M,harvelliott,955245,EUR,1049414400,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,home,Liverpool,Fabio Carvalho,fabio-carvalho,F. Carvalho,F,14,170,4025,M,_fabio.10,991604,EUR,1030665600,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,away,Brentford,David Raya,david-raya,D. Raya,G,1,183,26174,M,d_raya1,581310,EUR,811123200,G,1,1,False,42.0,22.0,34.0,14.0,12.0,15.0,10.0,27.0,,,,,,6.0,1.0,4.0,,,,90.0,49.0,6.9,20.0,0.0,0.0,0.00361627,0,0.3995,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
10385654,away,Brentford,Aaron Hickey,hickey-aaron,A. Hickey,D,2,185,842,M,,966869,EUR,1023667200,D,2,2,False,22.0,17.0,4.0,3.0,12.0,14.0,5.0,9.0,2.0,6.0,1.0,1.0,,5.0,,,,,,88.0,35.0,6.5,10.0,0.0,0.0,0.0107371,0,,1.0,2.0,6.0,,2.0,,,,,1.0,1.0,2.0,1.0,,,,2.0,2.0,,,1.0,,,,1.0,,1.0
10385654,away,Brentford,Zanka,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,False,37.0,27.0,5.0,1.0,18.0,22.0,9.0,15.0,4.0,5.0,,,3.0,4.0,,,,,,90.0,48.0,6.6,11.0,0.0,0.0,0.00334876,0,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
10385654,away,Brentford,Ethan Pinnock,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,False,30.0,24.0,5.0,3.0,17.0,18.0,7.0,12.0,2.0,3.0,,,3.0,4.0,,,,,,90.0,39.0,7.0,6.0,0.0,0.0,0.00474696,0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,
10385654,away,Brentford,Ben Mee,ben-mee,B. Mee,D,15,180,577,M,,137774,EUR,622339200,D,16,16,False,33.0,28.0,3.0,2.0,20.0,22.0,8.0,11.0,2.0,2.0,,,6.0,5.0,,,,,,90.0,45.0,6.7,6.0,0.0367,0.0,0.00543563,1,,,4.0,5.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,
10385654,away,Brentford,Rico Henry,rico-henry,R. Henry,D,3,175,712,M,,599128,EUR,868320000,D,3,3,False,29.0,24.0,3.0,1.0,12.0,14.0,13.0,17.0,,3.0,2.0,1.0,1.0,9.0,,,,,,72.0,40.0,6.3,7.0,0.0481,0.0,0.0155678,1,,2.0,,4.0,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,1.0,,,,,
10385654,away,Brentford,Frank Onyeka,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,False,15.0,11.0,1.0,,6.0,7.0,5.0,9.0,1.0,8.0,2.0,2.0,,3.0,,,,,,72.0,29.0,6.7,7.0,0.0274,0.0,0.00329004,1,,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,4.0,1.0,,,,,,,,,
10385654,away,Brentford,Mathias Jensen,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,29.0,20.0,7.0,2.0,7.0,7.0,13.0,26.0,,6.0,3.0,2.0,2.0,4.0,,,,,,82.0,53.0,6.9,21.0,0.0,0.0,0.0893561,0,,4.0,1.0,5.0,2.0,1.0,,,,,3.0,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,
10385654,away,Brentford,Vitaly Janelt,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,32.0,29.0,6.0,5.0,12.0,12.0,17.0,21.0,1.0,2.0,,,,2.0,,,,,,81.0,36.0,6.7,4.0,0.0,0.0,0.00716308,0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,
10385654,away,Brentford,Bryan Mbeumo,bryan-mbeumo,B. Mbeumo,M,19,173,110440,M,bryan_m19,927083,EUR,933984000,F,19,19,False,22.0,12.0,5.0,1.0,2.0,4.0,10.0,24.0,,4.0,2.0,1.0,,3.0,,,,,,90.0,39.0,6.7,19.0,0.0324,0.0312,0.0208521,1,,6.0,1.0,3.0,,,,,1.0,,,,2.0,,,,,3.0,2.0,,,,,,,1.0,,
10385654,away,Brentford,Ivan Toney,ivan-toney,I. Toney,F,17,185,12673,M,ivantoney,290927,EUR,826934400,F,17,17,False,18.0,17.0,,,8.0,9.0,9.0,10.0,2.0,10.0,2.0,1.0,2.0,3.0,,,,,,90.0,36.0,7.0,6.0,0.0526,0.0,0.0151625,1,,1.0,2.0,7.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,6.0,2.0,True,,,,,,,,
10385654,away,Brentford,Joshua Dasilva,joshua-dasilva,J. D. Silva,M,10,184,464,M,,856260,EUR,909100800,M,10,10,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,18.0,4.0,6.6,1.0,0.0,0.0,0.00307966,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
10385654,away,Brentford,Kevin Schade,kevin-schade,K. Schade,M,7,183,3191,M,,1006387,EUR,1006819200,M,9,9,True,3.0,2.0,,,,1.0,2.0,3.0,,,,,1.0,1.0,,,,,,18.0,9.0,6.4,5.0,0.0,0.0,0.00070101,0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
10385654,away,Brentford,Mikkel Damsgaard,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,,,,,9.0,5.0,6.6,,0.0,0.0,0.00013683,0,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
10385654,away,Brentford,Shandon Baptiste,shandon-baptiste,S. Baptiste,M,26,180,115,M,,892111,EUR,891993600,M,26,26,True,7.0,6.0,,,5.0,5.0,1.0,3.0,,2.0,,,,1.0,,,,,,8.0,11.0,6.9,2.0,0.0,0.0,0.00043005,0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
10385654,away,Brentford,Yoane Wissa,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,M,11,11,True,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,away,Brentford,Matthew Cox,matthew-cox,M. Cox,G,1,183,149,M,,1065525,EUR,1051833600,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Matthew Cox,,,,,,,,,,,,,
10385654,away,Brentford,Mads Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Mads,Roerslev,,,,,,,,,,,,
10385654,away,Brentford,Kristoffer Ajer,kristoffer-ajer,K. Ajer,D,20,196,1144,M,,576384,EUR,892771200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385654,away,Brentford,Saman Ghoddos,saman-ghoddos,S. Ghoddos,M,7,177,2079,M,,548050,EUR,747273600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
