match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_shotValueNormalized,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_dispossessed,stat_errorLeadToAShot,stat_fouls,captain,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
14053828,home,AZ Alkmaar,Ro-Zangelo Daal,ro-zangelo-daal,R. Daal,M,27,173.0,437,M,1145989,EUR,1096675200,F,27,27,False,13.0,8.0,1.0,,0.0,3.0,4.0,5.0,9.0,,2.0,,,,65.0,22.0,6.4,11.0,0.0984659,100.87048838032,12.0,6.0080788779528,,1.0,1,,0.17,0.07,-0.04,,,,3.0,1.0,1.0,,,,,,,,2.0,0.092,,11.696209132362,11.908471102539,1.0,-0.01,2.0,,1.0,,,,,3.0,1.0,,,,,,,
14053828,home,AZ Alkmaar,Seiya Maikuma,seiya-maikuma,S. Maikuma,D,2,179.0,896,M,1028330,EUR,876960000,D,2,2,True,15.0,12.0,2.0,1.0,0.0,9.0,10.0,3.0,5.0,3.0,1.0,,,,25.0,27.0,6.9,3.0,0.0468999,14.889578161795,3.0,12.662277545295,,1.0,0,,0.07,0.01,-0.01,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,
14053828,home,AZ Alkmaar,Ayoub Oufkir,ayoub-oufkir,A. Oufkir,M,24,170.0,550,M,1648756,EUR,1136332800,F,24,24,True,8.0,6.0,1.0,1.0,0.0,2.0,3.0,4.0,5.0,5.0,2.0,2.0,,,25.0,19.0,6.7,8.0,0.00554423,56.692559354749,5.0,34.492339064908,,,0,,0.01,0.0,0.15,,,,5.0,,,,,3.0,2.0,Ayoub,Oufkir,,2.0,,,11.92695409982,28.304381356956,1.0,,3.0,,,,,2.0,,1.0,,,,,,,,
14053828,home,AZ Alkmaar,Ibrahim Sadiq,ibrahim-sadiq,I. Sadiq,M,11,166.0,1316,M,905174,EUR,957657600,F,11,11,True,8.0,5.0,2.0,2.0,0.0,1.0,2.0,4.0,6.0,4.0,2.0,2.0,,,25.0,16.0,7.2,4.0,0.0956689,46.484867085373,5.0,15.60110238349,,1.0,0,,0.21,0.04,-0.06,,,1.0,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,
14053828,home,AZ Alkmaar,Jizz Hornkamp,jizz-hornkamp,J. Hornkamp,F,19,180.0,683,M,914392,EUR,889228800,F,19,19,True,10.0,4.0,,,0.0,1.0,3.0,3.0,7.0,3.0,,1.0,,,25.0,16.0,6.3,9.0,0.00075347,12.930662202687,1.0,-9.3751586363959,,,1,,-0.13,-0.29,-0.02,,3.0,2.0,5.0,,,,,,,,,,1.0,0.1754,,,,,-0.29,1.0,,,,,1.0,,,,,,1.0,1.0,,,
14053828,home,AZ Alkmaar,Mateo Chávez,mateo-chavez,M. Chávez,D,15,177.0,2184,M,1638685,EUR,1084320000,D,15,15,True,5.0,2.0,,,0.0,1.0,2.0,1.0,3.0,,1.0,,,,11.0,6.0,6.6,3.0,0.00151605,14.302325378638,2.0,9.5003728696213,,,0,,-0.05,0.08,0.13,,,,,,,,1.0,,,Mateo Chávez,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Rome Jayden Owusu-Oduro,rome-jayden-owusu-oduro,R. J. Owusu-Oduro,G,1,189.0,1341,M,1145999,EUR,1088726400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Hobie Verhulst,hobie-verhulst,H. Verhulst,G,12,189.0,76,M,97401,EUR,733708800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Billy van Duijl,billy-van-duijl,B. v. Duijl,D,23,184.0,82,M,1213381,EUR,1128384000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Billy van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Elijah Dijkstra,elijah-dijkstra,E. Dijkstra,D,22,172.0,312,M,1386461,EUR,1154736000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Elijah Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Rio Robbemond,robbemond-rio,R. Robbemond,M,56,179.0,34,M,1590944,EUR,1104883200,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,home,AZ Alkmaar,Weslley Patati,weslley-patati,W. Patati,M,7,167.0,1129,M,1148468,EUR,1064966400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Gonzalo Crettaz,gonzalo-crettaz,G. Crettaz,G,1,181.0,168,M,990798,EUR,951696000,G,1,1,False,58.0,18.0,53.0,13.0,0.0,6.0,8.0,12.0,50.0,,13.0,,1.0,2.0,90.0,63.0,6.7,40.0,0.0509666,101.55913802983,17.0,27.742016978188,0.0025,,0,-0.0832,0.49,0.22,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0
14053828,away,NEC Nijmegen,Eli Dasa,eli-dasa,E. Dasa,D,14,177.0,314,M,127846,EUR,723340800,D,14,14,False,42.0,32.0,8.0,2.0,0.0,18.0,21.0,14.0,21.0,1.0,7.0,1.0,,,90.0,61.0,6.5,14.0,0.022952,153.0102195881,19.0,45.871167054506,,,0,,0.23,0.18,-0.04,,1.0,,4.0,,2.0,1.0,1.0,,,,,,,,,21.585005539509,58.889056913714,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,
14053828,away,NEC Nijmegen,Ahmetcan Kaplan,ahmetcan-kaplan,A. Kaplan,D,4,189.0,1602,M,1064177,EUR,1042675200,D,4,4,False,38.0,31.0,4.0,2.0,0.0,17.0,21.0,14.0,17.0,8.0,2.0,3.0,,,90.0,54.0,7.3,7.0,0.00959779,162.23320221444,18.0,67.251723699661,,,0,,0.17,0.23,-0.19,,2.0,4.0,3.0,,4.0,1.0,4.0,,,,,,,,,24.740186019028,24.801470299158,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,
14053828,away,NEC Nijmegen,Deveron Fonville,deveron-fonville,D. Fonville,D,24,178.0,79,M,1177177,EUR,1053043200,D,24,24,False,43.0,31.0,6.0,2.0,0.0,15.0,16.0,16.0,27.0,11.0,6.0,1.0,,,90.0,69.0,6.9,16.0,0.0241442,211.33351004098,15.0,59.481076150132,,,0,,-0.23,0.12,-0.06,,2.0,5.0,5.0,1.0,5.0,1.0,3.0,4.0,1.0,Deveron Fonville,,,1.0,,,42.176567497493,75.458163941949,2.0,,3.0,1.0,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Sami Ouaissa,sami-ouaissa,S. Ouaissa,M,25,180.0,488,M,1394147,EUR,1096675200,M,25,25,False,21.0,19.0,2.0,1.0,0.0,5.0,5.0,14.0,16.0,5.0,4.0,1.0,,,75.0,39.0,6.4,10.0,0.126347,154.79167656956,17.0,24.363673388137,,1.0,2,,0.06,-0.08,-0.06,,1.0,1.0,4.0,,,,,2.0,2.0,Sami Ouaissa,,,5.0,0.0622,,24.811792845458,41.054655373053,2.0,-0.3,2.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,
14053828,away,NEC Nijmegen,Darko Nejašmić,darko-nejasmic,D. Nejašmić,M,6,184.0,324,M,897603,EUR,917222400,M,6,6,False,58.0,44.0,4.0,2.0,0.0,18.0,23.0,26.0,35.0,8.0,9.0,,,,90.0,79.0,7.3,18.0,0.148624,97.103481081651,15.0,-0.62105076626968,,1.0,1,,0.22,0.08,0.63,,3.0,6.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,,,,3.0,0.0258,,,,,-0.18,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,
14053828,away,NEC Nijmegen,Kodai Sano,kodai-sano,K. Sano,M,23,176.0,1274,M,1184054,EUR,1064448000,M,23,23,False,51.0,39.0,4.0,3.0,1.0,11.0,12.0,28.0,39.0,6.0,9.0,1.0,,,90.0,73.0,7.6,18.0,0.0675706,133.59005939573,21.0,3.4755067342095,,1.0,3,,0.12,0.15,-0.12,,2.0,2.0,13.0,2.0,1.0,,4.0,1.0,1.0,Kodai Sano,,1.0,1.0,0.2045,0.507,,,,0.52,4.0,2.0,,2.0,,7.0,,1.0,,,,,2.0,1.0,,
14053828,away,NEC Nijmegen,Başar Önal,basar-onal,B. Önal,F,11,173.0,621,M,1193676,EUR,1089072000,M,11,11,False,30.0,24.0,4.0,2.0,0.0,5.0,7.0,19.0,23.0,5.0,4.0,1.0,,,82.0,51.0,7.6,13.0,0.213466,205.4278830467,24.0,89.856636120996,,,1,,-0.06,0.34,-0.06,,4.0,,8.0,1.0,1.0,,,1.0,1.0,Basar Onal,,1.0,,0.0191,0.5735,26.747515440109,79.074391673078,5.0,0.53,5.0,3.0,,1.0,,,,4.0,,,2.0,,,1.0,,
14053828,away,NEC Nijmegen,Tjaronn Chery,tjaronn-chery,T. Chery,M,10,170.0,874,M,35208,EUR,581385600,F,10,10,False,26.0,22.0,1.0,1.0,0.0,5.0,6.0,17.0,20.0,4.0,4.0,1.0,,,89.0,43.0,7.7,9.0,0.170043,86.866047035722,10.0,9.8147807694324,,3.0,5,,0.05,0.03,-0.01,,2.0,,3.0,,,,,,,,,3.0,1.0,0.3288,0.2112,9.6786964994739,15.605941464711,1.0,0.55,4.0,3.0,2.0,,,,True,4.0,2.0,1.0,,,,1.0,,
14053828,away,NEC Nijmegen,Noe Lebreton,noe-lebreton,N. Lebreton,M,20,178.0,173,M,1214957,EUR,1082592000,F,20,20,False,14.0,10.0,,,1.0,1.0,2.0,9.0,12.0,6.0,2.0,3.0,,,76.0,32.0,6.2,10.0,0.0223774,79.731541167285,11.0,34.62185988883,,1.0,3,,-0.74,0.28,0.31,,6.0,2.0,10.0,,1.0,1.0,,1.0,,,,,2.0,0.41,,16.392219955675,25.552791021395,2.0,-0.55,1.0,,1.0,1.0,,3.0,,1.0,,,,1.0,2.0,,,
14053828,away,NEC Nijmegen,Bryan Linssen,bryan-linssen,B. Linssen,F,30,170.0,352,M,47753,EUR,655344000,F,30,30,False,14.0,11.0,,,0.0,1.0,1.0,10.0,13.0,5.0,3.0,,,,76.0,21.0,6.6,3.0,0.198231,3.6420380283572,1.0,-0.13540397801108,,4.0,3,,0.28,0.06,-0.04,,7.0,5.0,9.0,,1.0,,,,,,,2.0,,0.1477,0.1253,,,,-0.55,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,
14053828,away,NEC Nijmegen,Brayann Pereira,brayann-pereira,B. Pereira,D,2,172.0,178,M,1012639,EUR,1053475200,D,2,2,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,2.0,1.0,,,15.0,3.0,6.7,,3.75e-06,17.30404084648,3.0,0.98612524075905,,,0,,0.0,0.01,-0.04,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Philippe Sandler,philippe-sandler,P. Sandler,D,3,188.0,233,M,842275,EUR,855532800,D,3,3,True,7.0,4.0,1.0,,0.0,3.0,4.0,1.0,3.0,,2.0,,,,14.0,9.0,6.5,3.0,0.00013173,14.535055169692,3.0,-0.84827316916297,,,0,,-0.07,0.06,-0.03,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Dirk Proper,dirk-proper,D. Proper,M,71,167.0,193,M,961685,EUR,1014508800,M,71,71,True,9.0,9.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,,,14.0,12.0,6.8,1.0,0.0458983,26.369246825241,4.0,16.617136106894,,1.0,0,,0.18,0.14,0.13,,,,2.0,,,,1.0,,,,,,,,,10.705503438808,10.75159378883,1.0,,,,,1.0,,1.0,,,,,,,,,,
14053828,away,NEC Nijmegen,Virgil Misidjan,virgil-misidjan,V. Misidjan,F,7,173.0,282,M,148623,EUR,743472000,F,7,7,True,4.0,3.0,,,0.0,,,3.0,4.0,1.0,2.0,1.0,,,8.0,9.0,6.5,3.0,0.0631738,48.361524972985,5.0,26.994681407957,,1.0,1,,0.06,0.14,0.0,,,,1.0,,,,,,,,,1.0,1.0,0.0219,0.0284,16.778638850641,28.975112472236,2.0,-0.18,,,,1.0,,,,1.0,1.0,,,,,,,
14053828,away,NEC Nijmegen,Youssef El Kachati,youssef-el-kachati,Y. E. Kachati,F,34,185.0,621,M,958317,EUR,943920000,F,34,34,True,1.0,,,,0.0,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Rijk Janse,rijk-janse,R. Janse,G,31,189.0,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Jasper Cillessen,jasper-cillessen,J. Cillessen,G,22,185.0,1498,M,123865,EUR,609206400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Thomas Ouwejan,thomas-ouwejan,T. Ouwejan,D,5,184.0,243,M,798180,EUR,844041600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Jetro Willems,jetro-willems,J. Willems,D,15,177.0,182,M,138828,EUR,764985600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Sam de Laat,sam-de-laat,S. d. Laat,M,35,,21,M,2193004,EUR,1150070400,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Koki Ogawa,koki-ogawa,K. Ogawa,F,18,186.0,1469,M,831860,EUR,870998400,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053828,away,NEC Nijmegen,Kevin Kers,kevin-kers,K. Kers,F,39,,14,M,1500993,EUR,1136332800,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Kevin Kers,,,,,,,,,,,,,,,,,,,,,,,,,
