match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825460,away,Rochdale,James Ball,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,D,8,8,False,,,
10825460,away,Rochdale,Abraham Odoh,abraham-odoh,A. Odoh,M,10,168.0,75,M,988739,EUR,961891200.0,M,11,11,False,,,
10825460,away,Rochdale,Ian Henderson,ian-henderson,I. Henderson,F,40,178.0,42,M,851,EUR,475372800.0,F,40,40,False,,,
10825460,away,Rochdale,Ethan Brierley,ethan-brierley,E. Brierley,M,6,173.0,46,M,998841,EUR,1069545600.0,M,14,14,True,,,
10825460,away,Rochdale,Connor Malley,connor-malley,C. Malley,M,23,186.0,23,M,948251,EUR,953510400.0,M,27,27,True,,,
10825460,away,Rochdale,Femi Seriki,femi-seriki,F. Seriki,D,38,180.0,154,M,966458,EUR,1019952000.0,D,2,2,True,,,
10825460,away,Rochdale,Tyrese Sinclair,tyrese-sinclair,T. Sinclair,M,37,175.0,34,M,964080,EUR,981244800.0,M,17,17,True,,,
10825460,away,Rochdale,Oscar Kelly,oscar-kelly,O. Kelly,M,39,,4,M,1394953,EUR,,M,33,33,True,Oscar Kelly,,
10825460,away,Rochdale,Bradley Kelly,bradley-kelly,B. Kelly,G,,183.0,2,M,1133477,EUR,1066953600.0,G,30,30,True,Bradley Kelly,,
10825460,away,Rochdale,Jimmy McNulty,jimmy-mcnulty,J. McNulty,D,,183.0,2,,19957,EUR,477100800.0,D,4,4,True,,,
10825460,away,Rochdale,Benjamin Nelson,benjamin-nelson,B. Nelson,D,4,193.0,230,M,1391844,EUR,1082246400.0,D,16,16,True,,,
10825460,away,Rochdale,Rayhaan Tulloch,rayhaan-tulloch,R. Tulloch,F,77,175.0,29,M,915135,EUR,979948800.0,F,21,21,True,,,
