match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_clearanceOffLine,stat_outfielderBlock,stat_fouls,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_totalOffside,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_keyPass,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_shotOffTarget,stat_penaltyWon,stat_penaltyConceded,stat_penaltyFaced,stat_punches,stat_bigChanceMissed,stat_bigChanceCreated,stat_goalAssist
11409046,away,SC Farense,Elves Baldé,elves-balde,E. Baldé,F,21,168,195,M,,846040,EUR,938822400,M,7,7,False,16.0,11.0,1.0,1.0,4.0,7.0,10.0,15.0,2.0,,,67.0,31.0,6.8,10.0,0.489995,0,,3.0,,,1.0,,1.0,4.0,,,,3.0,2.0,2.0,,,,,,,6.0,3.0,,2.0,,,,,,,,,,,,,1.0,
11409046,away,SC Farense,Mattheus,mattheus,Mattheus,M,,182,151,M,,243575,EUR,773539200,M,27,27,False,33.0,27.0,4.0,3.0,10.0,12.0,18.0,25.0,6.0,,,89.0,53.0,7.1,10.0,0.0778626,3,,4.0,,1.0,,2.0,2.0,6.0,2.0,1.0,2.0,4.0,,,,,,1.0,,,4.0,1.0,,1.0,,1.0,,0.562,0.0902,1.0,1.0,,,,,1.0,,
11409046,away,SC Farense,Marco Matias,marco-matias,M. Matias,F,77,177,35,M,,77929,EUR,610761600,M,77,77,False,23.0,18.0,1.0,1.0,9.0,10.0,11.0,18.0,6.0,,,90.0,37.0,7.1,10.0,0.0462183,2,,6.0,,,1.0,3.0,2.0,4.0,1.0,,,2.0,1.0,,,,,1.0,,,5.0,2.0,1.0,3.0,True,,,0.7782,,,2.0,,,,,1.0,1.0,1.0
11409046,away,SC Farense,Bruno Duarte,bruno-duarte,B. Duarte,F,17,182,1470,M,,878830,EUR,827625600,F,9,9,False,11.0,11.0,1.0,1.0,5.0,5.0,6.0,7.0,5.0,,,79.0,22.0,7.4,5.0,0.436497,3,,12.0,,,5.0,4.0,,2.0,2.0,,,1.0,,3.0,1.0,,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,0.4057,0.9302,1.0,,,,,,,1.0,
11409046,away,SC Farense,Fabrício Isidoro,fabricio-isidoro,F. Isidoro,M,14,172,31,M,,915638,EUR,696556800,M,14,14,True,21.0,15.0,,,10.0,12.0,6.0,10.0,2.0,,,23.0,23.0,6.8,6.0,0.0556826,0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,
11409046,away,SC Farense,Cristian Ponde,cristian-ponde,C. Ponde,F,20,179,38,M,,190169,EUR,791078400,F,20,20,True,10.0,8.0,,,4.0,5.0,4.0,7.0,3.0,,,23.0,15.0,6.7,4.0,0.00179915,0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,
11409046,away,SC Farense,Rafael Barbosa,rafael-barbosa,R. Barbosa,M,27,170,124,M,,823128,EUR,828057600,M,8,8,True,10.0,9.0,1.0,1.0,3.0,4.0,6.0,7.0,,,,11.0,14.0,7.0,2.0,0.0573133,1,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,0.0101,,,1.0,,,,,,,
11409046,away,SC Farense,Zé Luís,ze-luis,Z. Luís,F,,185,236,M,,101973,EUR,664675200,F,91,91,True,3.0,2.0,1.0,,,,2.0,3.0,1.0,,,11.0,11.0,6.8,3.0,0.00120613,4,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,0.1758,0.5034,,1.0,,,,,,,
11409046,away,SC Farense,Artur Jorge,artur-jorge,A. Jorge,D,44,186,53,M,,310800,EUR,776822400,D,4,4,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,,,1.0,4.0,,,0.00013063,0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409046,away,SC Farense,Luiz Felipe,luis-felipe,L. Felipe,G,,197,35,M,,928228,EUR,861840000,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409046,away,SC Farense,Igor Rossi,igor-rossi,I. Rossi,D,,189,32,M,,147732,EUR,605491200,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409046,away,SC Farense,Fran Delgado,fran-delgado,F. Delgado,D,2,181,27,M,,1066011,EUR,994809600,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Fran Delgado,,,,,,,,,,,,,,,,,,,
11409046,away,SC Farense,Jhon Velásquez,john-jairo-velasquez,J. Velásquez,M,10,174,43,M,,824164,EUR,799372800,M,10,10,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
