match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_kilometersCovered,stat_numberOfSprints,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_aerialLost,stat_dispossessed,captain,stat_aerialWon,stat_clearanceOffLine,stat_wasFouled,stat_accurateCross,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_challengeLost,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_errorLeadToAShot
14566908,home,Athletic Club,Unai Gómez,unai-gomez,U. Gómez,M,20,183.0,810,M,,1391375,EUR,1053820800,M,20,20,True,7.0,3.0,,,0.0,1.0,2.0,2.0,5.0,,,,28.0,9.0,6.1,6.0,0.00225619,29.232,9.4725819342743,2.0,0.94499999999999,2.415,,0,,-0.07,-0.51,-0.06,,,,1.0,7.0,2.0,1.0,,,,,,,,2.0,3.61649,4.0,0.98,1.82,0.55,0.2,0.07,3.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,
14566908,home,Athletic Club,Andoni Gorosabel,andoni-gorosabel,A. Gorosabel,D,2,174.0,536,M,,866810,EUR,839116800,D,2,2,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,,,17.0,4.0,6.7,,0.0097605,30.276,15.67441068715,2.0,12.705,8.505,,0,,0.11,0.01,-0.04,,,,,1.0,,,,,,,,,,,2.39076,4.0,0.71,1.07,0.35,0.17,0.08,,,,,,,,,,,,1.0,,,,,,,,,,,
14566908,home,Athletic Club,Alejandro Rego,rego-mora-alejandro,A. R. Mora,M,30,192.0,538,M,,2110897,EUR,1055289600,M,30,30,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,17.0,5.0,6.5,,0.0047972,28.656,3.1579627926877,1.0,-1.995,-1.995,,0,,0.08,-0.04,0.0,,,,,2.0,,,,,,,,,,1.0,2.74902,3.0,0.6,1.41,0.5,0.18,0.06,1.0,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Asier Hierro,asier-hierro,A. Hierro,F,31,190.0,63,M,,1550822,EUR,1115337600,F,31,31,True,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,,,17.0,11.0,6.5,2.0,0.00140263,29.16,8.149516205291,2.0,4.725,4.725,,1,,0.0,0.07,0.14,,,,,3.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,2.55164,3.0,0.64,1.33,0.36,0.17,0.06,2.0,,,,,,,,0.1677,,0.13,,,,1.0,0.7728,,,,,,,
14566908,home,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191.0,512,M,,359742,EUR,734227200,M,6,6,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,1.0,,,12.0,7.0,6.8,,0.00378801,28.62,3.2987294523801,1.0,2.94,2.94,,0,,0.03,0.01,0.13,,,,,,2.0,1.0,1.0,,,,1.0,,,,1.9654,2.0,0.49,0.99,0.33,0.11,0.04,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Alex Padilla,padilla-alex,Á. Padilla,G,27,190.0,1443,M,,1155116,EUR,1062374400,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Álex Padilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Mikel Santos,mikel-santos,M. Santos,G,26,182.0,78,M,,1102713,EUR,1099267200,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mikel Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180.0,399,M,,801837,EUR,736473600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Jon de Luis,jon-de-luis,J. d. Luis,D,34,186.0,101,M,,1398532,EUR,1060041600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Jon de Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Nico Serrano,nico-serrano,N. Serrano,M,22,178.0,474,M,,1019318,EUR,1046822400,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186.0,20576,M,IñakiWill,783374,EUR,771638400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,home,Athletic Club,Selton Sanchez,selton-sanchez,S. Sánchez,M,44,185.0,450,M,,1953923,EUR,1171929600,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Matvey Safonov,matvey-safonov,M. Safonov,G,39,191.0,16273,M,MSafonov,800749,EUR,919900800,G,39,39,False,28.0,22.0,12.0,6.0,0.0,18.0,21.0,4.0,7.0,12.0,1.0,1.0,90.0,44.0,7.7,6.0,0.00033101,22.752,22.115069795338,5.0,2.31,1.365,0.3999,0,0.7728,0.05,-0.04,0.35,0.36,,,,,,,,4.0,,,,,,,4.88655,0.0,3.49,1.27,0.11,0.02,0.01,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,
14566908,away,Paris Saint-Germain,Warren Zaïre-Emery,warren-zaire-emery,W. Zaïre-Emery,M,33,178.0,16174,M,wzairemery6,1142672,EUR,1141776000,D,33,33,False,60.0,50.0,5.0,4.0,0.0,32.0,40.0,18.0,20.0,3.0,,,90.0,85.0,7.1,14.0,0.314986,29.88,139.65853435753,16.0,17.43,18.06,,3,,0.15,0.08,-0.02,,,,,4.0,7.0,1.0,,3.0,1.0,,3.0,2.0,2.0,1.0,11.38422,9.0,2.68,5.75,1.99,0.78,0.18,,1.0,,2.0,,2.0,,2.0,0.1093,2.0,-0.24,1.0,,,1.0,0.1572,,,,1.0,,,
14566908,away,Paris Saint-Germain,Marquinhos,marquinhos,Marquinhos,D,5,183.0,36487,M,marquinhosm5,155995,EUR,768873600,D,5,5,False,41.0,36.0,4.0,1.0,0.0,32.0,35.0,4.0,6.0,2.0,,,45.0,44.0,7.1,5.0,0.0126825,26.604,70.13717005838,12.0,-48.72,2.31,,0,,0.11,0.19,0.2,,,,,,3.0,,,1.0,,,1.0,1.0,,,4.66353,1.0,1.55,2.24,0.71,0.13,0.02,,,True,1.0,,1.0,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Willian Pacho,willian-pacho,W. Pacho,D,51,187.0,25706,M,pachowilliam,979480,EUR,1003190400,D,51,51,False,99.0,90.0,8.0,4.0,0.0,80.0,86.0,10.0,13.0,2.0,,,90.0,108.0,7.4,9.0,0.0386024,30.816,182.27075085278,31.0,-66.255,7.665,,0,,0.17,0.04,0.24,,,,,,4.0,,,6.0,,,1.0,,,,8.94371,4.0,3.41,4.32,0.87,0.24,0.09,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Nuno Mendes,nuno-mendes,N. Mendes,D,25,180.0,37488,M,nunomendes_5,989768,EUR,1024444800,D,25,25,False,77.0,67.0,4.0,1.0,0.0,46.0,51.0,21.0,26.0,7.0,,,90.0,107.0,6.9,15.0,0.0233144,33.876,115.5703611461,19.0,-14.385,11.235,,2,,0.2,-0.32,-0.04,,,,1.0,7.0,5.0,4.0,1.0,3.0,,1.0,,,,,9.12346,12.0,3.24,4.19,0.96,0.49,0.25,1.0,,,,,4.0,,1.0,0.0638,1.0,-0.03,3.0,1.0,,,,,,,,,,
14566908,away,Paris Saint-Germain,João Neves,joao-neves,J. Neves,M,87,174.0,37245,M,joao_neves,1190933,EUR,1096243200,M,87,87,False,56.0,49.0,2.0,2.0,0.0,35.0,39.0,14.0,17.0,2.0,,,90.0,69.0,7.1,9.0,0.0664743,30.816,124.41744723324,13.0,-52.815,6.09,,0,,-0.04,0.1,0.28,,,,,6.0,8.0,,,2.0,,1.0,2.0,1.0,1.0,,11.40657,8.0,2.83,5.59,2.07,0.74,0.18,5.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Vitinha,vitinha,Vitinha,M,17,172.0,50727,M,vitinha,902029,EUR,950400000,M,17,17,False,121.0,113.0,8.0,6.0,0.0,76.0,79.0,37.0,42.0,6.0,,,90.0,138.0,7.4,12.0,0.028071,29.52,430.71938310067,54.0,-87.675,10.815,,1,,0.08,0.26,-0.07,,,,1.0,5.0,6.0,2.0,2.0,1.0,,1.0,3.0,2.0,2.0,1.0,11.06243,8.0,2.85,5.88,1.52,0.65,0.17,,1.0,,,,1.0,,1.0,0.0188,1.0,0.01,3.0,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Fabián Ruiz,fabian-ruiz,F. Ruiz,M,8,189.0,21886,M,fabianruiz52,784655,EUR,828489600,M,8,8,False,59.0,45.0,4.0,1.0,0.0,20.0,25.0,25.0,34.0,5.0,,,90.0,77.0,6.7,17.0,0.259819,,225.24185456583,28.0,-98.805,8.4,,4,,0.0,0.36,-0.04,,,,1.0,4.0,6.0,2.0,1.0,,,,3.0,1.0,,,11.13664,11.0,3.03,5.24,1.98,0.65,0.23,1.0,1.0,,,,2.0,,2.0,0.6556,1.0,-0.6,1.0,,1.0,2.0,0.2037,,,,,2.0,,
14566908,away,Paris Saint-Germain,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182.0,37545,M,bradley_b,996952,EUR,1030924800,F,29,29,False,27.0,26.0,1.0,1.0,0.0,13.0,13.0,13.0,14.0,,,,78.0,43.0,6.9,10.0,0.111397,32.76,154.94870500457,14.0,-72.135,6.3,,2,,0.11,0.51,0.16,,,,1.0,6.0,3.0,5.0,1.0,1.0,,,2.0,2.0,1.0,,7.93235,9.0,2.77,3.43,1.07,0.47,0.19,,2.0,,,,,,1.0,0.4462,2.0,-0.49,,1.0,,,,,,,,1.0,1.0,
14566908,away,Paris Saint-Germain,Senny Mayulu,mayulu-senny,S. Mayulu,M,24,183.0,21883,M,,1473491,EUR,1147824000,F,24,24,False,12.0,10.0,1.0,1.0,0.0,3.0,5.0,7.0,7.0,1.0,,,62.0,27.0,6.3,7.0,0.0512134,30.6,41.86780225267,7.0,-23.205,6.09,,4,,0.09,0.22,-0.16,,,,1.0,6.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,7.83696,10.0,1.68,3.88,1.42,0.65,0.21,1.0,2.0,,1.0,,2.0,,1.0,0.8791,1.0,-0.71,1.0,1.0,,2.0,1.405,,,,,2.0,,1.0
14566908,away,Paris Saint-Germain,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183.0,97566,M,Kvaradona,889259,EUR,981936000,F,7,7,False,40.0,32.0,1.0,,0.0,14.0,17.0,18.0,23.0,4.0,,,90.0,58.0,6.8,17.0,0.18264,,261.59941442431,23.0,-120.96,7.56,,1,,0.09,0.27,-0.11,,,,5.0,8.0,8.0,4.0,1.0,,,,1.0,,1.0,,9.59189,17.0,3.37,4.01,1.2,0.66,0.34,3.0,,,1.0,,5.0,,1.0,0.0162,1.0,-0.11,2.0,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Ilya Zabarnyi,illia-zabarnyi,I. Zabarnyi,D,6,189.0,17070,M,IlliaZabarnyi,1023567,EUR,1030838400,D,6,6,True,48.0,44.0,3.0,2.0,0.0,33.0,36.0,11.0,12.0,3.0,,,45.0,52.0,7.1,5.0,0.00712835,30.132,113.74571114091,20.0,-39.585,3.15,,0,,0.02,0.05,0.3,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,4.76587,2.0,1.62,2.42,0.52,0.15,0.05,,,,1.0,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Désiré Doué,desire-doue,D. Doué,F,14,181.0,92603,M,DD14,1154605,EUR,1117756800,F,14,14,True,13.0,12.0,,,0.0,4.0,5.0,8.0,8.0,1.0,,,28.0,24.0,6.6,7.0,0.0379422,31.68,23.926346619517,4.0,-12.705,1.365,,0,,0.18,-0.29,0.14,,Désiré Doué,,2.0,4.0,2.0,4.0,1.0,,,1.0,1.0,1.0,,1.0,3.5536,5.0,1.01,1.64,0.52,0.26,0.12,,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,,
14566908,away,Paris Saint-Germain,Gonçalo Ramos,goncalo-ramos,G. Ramos,F,9,185.0,23710,M,goncaloramos88,934510,EUR,992995200,F,9,9,True,3.0,1.0,,,0.0,,1.0,1.0,2.0,,,,12.0,4.0,6.7,2.0,0.00011525,28.332,,,,,,1,,-0.01,,0.0,,,,,,3.0,,,,,,,,,,1.71749,1.0,0.52,0.79,0.26,0.11,0.03,,,,3.0,,,,1.0,0.0275,,-0.26,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Renato Marin,renato-bellucci-marin,R. B. Marin,G,89,194.0,3893,M,,1524396,EUR,1152489600,G,89,89,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Martin James,martin-james,M. James,G,60,,428,M,,1952390,EUR,1202947200,G,60,60,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Kang-in Lee,kang-in-lee,K. Lee,M,19,173.0,19315,M,kanginlee,917087,EUR,982540800,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Quentin Ndjantou,quentin-ndjantou,Q. Ndjantou,F,47,182.0,8400,M,,1861665,EUR,1185148800,F,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Quentin Ndjantou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566908,away,Paris Saint-Germain,Ibrahim Mbaye,ibrahim-mbaye,I. Mbaye,F,49,175.0,37542,M,,1590918,EUR,1201132800,F,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
