match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_interceptionWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_fouls,player_firstName,player_lastName,stat_totalTackle,stat_wasFouled,stat_totalContest,stat_wonContest,stat_accurateCross,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_wonTackle,stat_keyPass,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_bigChanceCreated,stat_goodHighClaim,stat_punches
11067529,away,São Paulo,Marcos Paulo,marcos-paulo,M. Paulo,F,10,186,862,M,962027,EUR,980985600,F,32,32,False,,9.0,6.0,,,3.0,4.0,5.0,1.0,2.0,,,,,63.0,25.0,6.3,13.0,0.0,0.0,0.0305123,0,,3.0,,3.0,1.0,9.0,3.0,2.0,,,,1.0,,,,1.0,3.0,1.0,,1.0,,,,1.0,6.0,,,,
11067529,away,São Paulo,David,david,David,M,7,179,2160,M,840291,EUR,813888000,F,22,22,False,,14.0,9.0,2.0,1.0,2.0,2.0,14.0,,1.0,,,,,80.0,30.0,6.3,12.0,0.301,0.0,0.0828594,2,,7.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,3.0,1.0,,,
11067529,away,São Paulo,Wellington Rato,wellington-rato,W. Rato,M,10,172,1278,M,865356,EUR,708825600,M,27,27,True,,7.0,5.0,3.0,1.0,3.0,3.0,7.0,1.0,2.0,,,,,27.0,15.0,6.7,5.0,0.0,0.0,0.010518,0,,3.0,3.0,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,
11067529,away,São Paulo,Rodriguinho,rodriguinho,Rodriguinho,M,15,185,1942,M,1200730,EUR,1079395200,M,18,18,True,,8.0,5.0,,,3.0,5.0,3.0,,2.0,,,,,27.0,13.0,6.2,5.0,0.0,0.0,0.00035945,0,,2.0,,,,4.0,1.0,,,1.0,,1.0,Rodriguinho,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,
11067529,away,São Paulo,Rodrigo Nestor,rodrigo-nestor,R. Nestor,M,11,174,2064,M,905461,EUR,965779200,M,11,11,True,,13.0,8.0,1.0,1.0,4.0,6.0,7.0,1.0,2.0,,,,,27.0,20.0,7.0,6.0,0.0,0.0,0.00649115,0,,4.0,,,1.0,2.0,4.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,
11067529,away,São Paulo,Robert Arboleda,robert-arboleda,R. Arboleda,D,5,187,3954,M,338937,EUR,688089600,D,5,5,True,,3.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,,10.0,7.0,6.8,2.0,0.0,0.0,1.61e-06,0,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,
11067529,away,São Paulo,Alexandre Pato,alexandre-pato,A. Pato,F,12,180,1656,,32164,EUR,620697600,F,12,12,True,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,10.0,4.0,6.8,,0.0,0.0,0.00043667,0,,1.0,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,
11067529,away,São Paulo,Rafael,rafael,Rafael,G,23,192,4239,M,33132,EUR,614563200,G,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Raí Ramos,rai-ramos,R. Ramos,D,2,179,190,M,879591,EUR,768182400,D,34,34,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,F,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Luan Santos,luan-santos,Luan,M,33,173,2976,M,942426,EUR,926640000,M,8,8,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Pablo Maia,pablo-maia,P. Maia,M,29,178,3211,M,1120721,EUR,1010620800,M,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Pablo Maia,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Pedro Vilhena,pedro-vilhena,P. Vilhena,M,30,175,470,M,1009937,EUR,1013990400,M,47,47,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Gabriel Neves,gabriel-neves,G. Neves,M,8,171,741,M,875294,EUR,871257600,M,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
