match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_aerialWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,captain,stat_outfielderBlock,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_lastManTackle,stat_blockedScoringAttempt
14773743,away,Al-Taawoun,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,D,5,5,False,32.0,26.0,4.0,2.0,0.0,19.0,21.0,7.0,11.0,2.0,3.0,,,,,,71.0,48.0,6.8,11.0,0.00705671,72.480314657877,8.0,45.317078352192,1.0,,0,,0.09,0.03,-0.11,,Mohammed Mahzari,,3.0,,,,4.0,,,,,,,2.0,1.0,,21.306817565998,25.325288863111,,,3.0,3.0,,,,,,,,,,,,
14773743,away,Al-Taawoun,Qasim Lajami,qasim-al-oujami,Q. Lajami,D,87,178.0,103,M,818668,EUR,830390400,D,87,87,False,59.0,55.0,7.0,5.0,0.0,43.0,45.0,12.0,14.0,5.0,3.0,,,,,,90.0,69.0,6.7,6.0,0.00653086,98.224553791094,13.0,63.524136529298,0.0,,0,,0.24,0.1,0.14,,,,,,3.0,4.0,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,
14773743,away,Al-Taawoun,Muteb Al-Mufarrij,muteb-almufarrij,M. Al-Mufarrij,D,32,181.0,105,M,847379,EUR,840412800,D,32,32,False,51.0,48.0,6.0,4.0,0.0,36.0,37.0,12.0,14.0,4.0,4.0,,,,,,90.0,58.0,6.4,4.0,0.00960444,161.24286948405,20.0,108.56694807641,0.0,,0,,0.27,0.07,-0.23,,,,,,3.0,4.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,
14773743,away,Al-Taawoun,Meshal Alaeli,meshal-alaeli,M. Alaeli,D,2,,31,M,1495868,EUR,1087430400,D,2,2,False,36.0,26.0,7.0,2.0,0.0,19.0,22.0,7.0,14.0,5.0,8.0,,,,,,90.0,60.0,6.3,15.0,0.0111787,63.922811371434,9.0,27.183103193341,0.0,,0,,0.14,0.03,-0.38,,Meshal Alaeli,,2.0,,1.0,5.0,6.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,
14773743,away,Al-Taawoun,Victor Hugo,vitao,V. Hugo,M,6,182.0,230,M,1395634,EUR,1084147200,M,6,6,False,38.0,36.0,4.0,3.0,0.0,23.0,23.0,13.0,15.0,,2.0,,,,,,89.0,50.0,6.3,8.0,0.0111703,104.1567423998,15.0,28.675547537133,0.0,,0,,0.08,-0.01,-0.15,,,,,,,8.0,4.0,1.0,3.0,,,,1.0,2.0,2.0,,,,,,2.0,1.0,4.0,,,,,,,,,,,
14773743,away,Al-Taawoun,Ashraf El Mahdioui,ashraf-el-mahdioui,A. E. Mahdioui,M,18,183.0,1641,M,788348,EUR,832896000,M,18,18,False,47.0,44.0,4.0,2.0,0.0,26.0,27.0,18.0,20.0,3.0,5.0,,,,,,90.0,59.0,6.7,7.0,0.34882,132.89596190718,9.0,-28.629882501639,0.0,,1,,0.3,-0.18,-0.01,,,,1.0,,,4.0,2.0,,1.0,1.0,,,,1.0,1.0,0.0354,,,-0.02,,1.0,,2.0,1.0,True,,1.0,,,,,,,1.0
14773743,away,Al-Taawoun,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183.0,506,M,787540,EUR,840499200,M,11,11,False,28.0,20.0,4.0,1.0,0.0,14.0,18.0,6.0,10.0,2.0,4.0,,,,,,72.0,44.0,6.4,16.0,0.0130852,77.637681657589,10.0,15.34317286143,0.0,,0,,0.04,0.04,-0.07,,,,2.0,,,6.0,4.0,2.0,1.0,3.0,2.0,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,,,,
14773743,away,Al-Taawoun,Marin Petkov,marin-petkov,M. Petkov,M,88,178.0,1088,M,985186,EUR,1065052800,F,88,88,False,17.0,14.0,2.0,2.0,1.0,5.0,6.0,9.0,11.0,,5.0,,,,,,73.0,34.0,7.1,10.0,0.318647,121.1178266727,10.0,-4.8272304376603,1.0,,1,,0.22,0.08,0.13,,,,1.0,,,5.0,5.0,,1.0,2.0,,,1.0,2.0,1.0,0.0729,10.581156254212,11.493743036975,-0.17,1.0,3.0,3.0,2.0,3.0,,,1.0,,1.0,1.0,,0.121,,
14773743,away,Al-Taawoun,Roger Martínez,roger-martinez,R. Martínez,F,10,180.0,2161,M,344243,EUR,772329600,F,10,10,False,16.0,6.0,2.0,,0.0,2.0,2.0,4.0,14.0,,1.0,,,,,,90.0,26.0,6.7,12.0,0.00466158,42.373112257288,7.0,23.392807560991,0.0,,2,,-0.37,0.15,-0.01,,,,,,1.0,2.0,7.0,,,2.0,2.0,,,2.0,2.0,0.091,,,0.14,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5425,,1.0
14773743,away,Al-Taawoun,Biel,biel,Biel,F,20,169.0,2141,M,1106140,EUR,986083200,F,20,20,False,18.0,14.0,3.0,2.0,0.0,10.0,11.0,4.0,7.0,,1.0,,,,,,84.0,37.0,8.0,9.0,0.0826194,67.198696065498,8.0,-4.9445467977898,1.0,,1,,0.12,-0.01,0.13,,Gabriel,Teixeira Aragão,1.0,1.0,,5.0,8.0,,,5.0,2.0,,,2.0,2.0,0.7111,11.167135283279,11.585911444509,0.51,1.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,0.9174,,
14773743,away,Al-Taawoun,Bassam Al-Hurayji,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000,D,66,66,True,16.0,14.0,1.0,1.0,0.0,6.0,6.0,8.0,10.0,,1.0,,,,,,19.0,20.0,6.3,3.0,0.0575227,39.309665017254,7.0,15.531104833173,0.0,,0,,0.08,0.0,-0.18,,Mohammed Bassam Alhurayji,,1.0,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Keshim Al-Qahtani,koshaim-al-karani,K. A. Karani,F,70,188.0,22,M,1549138,EUR,957312000,F,70,70,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,,,18.0,8.0,6.5,1.0,0.00515889,21.576741113218,3.0,-12.192451196156,0.0,,0,,-0.06,0.02,,,Keshim Al-Qahtani,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Mohammed Al-Qahtani,al-qahtani-mohammed,M. Al-Qahtani,M,15,167.0,790,M,1134261,EUR,1027382400,F,15,15,True,9.0,9.0,,,0.0,3.0,3.0,6.0,6.0,,,,,,,,17.0,17.0,6.7,3.0,0.00314246,38.465846870181,5.0,2.3739317438467,0.0,,0,,-0.07,-0.23,0.13,,Mohammed Al-Qahtani,,2.0,,,,3.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Fahad Ayed Al-Rashidi,al-rashidi-fahad-ayed,F. A. Al-Rashidi,F,97,175.0,231,M,974517,EUR,863740800,F,97,97,True,6.0,5.0,,,0.0,,,5.0,6.0,,,,,,,,12.0,7.0,6.4,2.0,0.00218758,30.161599089425,2.0,25.918890974314,1.0,,0,,-0.23,0.14,0.0,,,,,,,,,,,,,,,1.0,,,22.481987527278,26.016206948746,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Saif Rashad Mohamed,saif-rashad-mohamed,S. R. Mohamed,F,74,,60,M,1548483,EUR,1099180800,F,74,74,True,,,,,0.0,,,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,Saif Rashad Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Abdulquddus Atiah,abdulquddus-atiah,A. Atiah,G,13,183.0,100,M,925459,EUR,857174400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Moustapha Sémbène,moustapha-sembene,M. Sémbène,D,24,,66,M,1927680,EUR,898473600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Moustapha Sémbène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Abduleallah Hawsawi,abduleallah-hawsawi,A. Hawsawi,M,77,170.0,210,M,1533745,EUR,991440000,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Abduleallah Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773743,away,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ahmed Bahusayn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
