match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_bigChanceCreated,stat_interceptionWon,stat_wasFouled,player_firstName,stat_totalCross,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,player_lastName,stat_dispossessed,stat_errorLeadToAShot,stat_challengeLost,stat_bigChanceMissed,stat_penaltyMiss,stat_accurateCross,stat_penaltyWon,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_keeperSaveValue,stat_goalkeeperValueNormalized,stat_penaltyConceded,stat_clearanceOffLine,stat_goals
15369877,home,Athletico,Chiqueti,felipe-chiqueti,F. Chiqueti,M,47,176,225,M,1459788,EUR,1125619200,M,47,47,True,,18.0,11.0,1.0,0.0,3.0,3.0,15.0,,45.0,28.0,6.7,11.0,0.0310202,66.981059687209,8.0,22.863717219741,1.0,1.0,2,,-0.06,0.3,-0.01,1.0,8.0,,1.0,2.0,3.0,,,,,,1.0,,0.1154,,10.138108818419,10.507174739196,-0.16,,,1.0,Chiqueti,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Bruninho Braga Ramos,bruninho-braga-ramos,B. B. Ramos,F,48,175,306,M,2436878,EUR,1218844800,M,48,48,True,,12.0,8.0,2.0,0.0,3.0,3.0,9.0,4.0,23.0,18.0,6.4,5.0,0.00766717,80.709849158369,10.0,40.841020496738,1.0,,1,,0.01,0.07,0.0,,5.0,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,0.0203,0.02,12.006018135026,17.454386984366,-0.05,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Leonardo Derik,leonardo-derik,Leonardo Derik,D,6,168,217,M,1199277,EUR,1122163200,D,6,6,True,,15.0,15.0,,0.0,7.0,7.0,8.0,1.0,20.0,19.0,6.9,,0.0183293,32.613799451222,6.0,26.109309400126,0.0,,0,,0.07,0.02,0.14,,8.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,Leonardo Derik,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,João Cruz,joao-cruz,J. Cruz,M,8,172,469,M,1485226,EUR,1147392000,M,8,8,True,,10.0,5.0,1.0,0.0,2.0,2.0,8.0,1.0,8.0,14.0,6.5,6.0,0.0597354,8.5155912391004,2.0,1.5544268869015,0.0,1.0,0,,0.15,0.01,0.0,,3.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,
15369877,home,Athletico,Dudu,dudu,Dudu,M,53,177,549,M,1482354,EUR,1136073600,M,53,53,True,,3.0,3.0,,0.0,2.0,2.0,1.0,,8.0,7.0,6.6,3.0,0.00219061,,,,,,0,,0.03,,-0.05,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,Dudu,,,,,,,,,,1.0,,,,,,,,,,,,,,,
15369877,home,Athletico,Mycael,mycael,Mycael,G,1,191,790,M,1128850,EUR,1079049600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Mycael,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Juan Felipe Aguirre,juan-felipe-aguirre,J. F. Aguirre,D,33,186,364,M,925173,EUR,841276800,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Léo,leo,Léo,D,3,183,707,M,360940,EUR,826070400,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Gilberto Junior,gilberto-junior,G. Junior,D,2,165,1377,M,1941312,EUR,1111881600,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Felipinho,felipinho,Felipinho,M,5,183,272,M,1107060,EUR,1003363200,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Felipinho,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Jádson,jadson,Jádson,M,16,171,454,M,243651,EUR,746668800,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,home,Athletico,Leozinho,leonardo-caetano-silva,Leozinho,F,21,173,1261,M,1546647,EUR,912816000,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Leonardo,,,,,,,Caetano Silva,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Hugo Souza,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,,38.0,14.0,29.0,0.0,11.0,15.0,23.0,6.0,90.0,49.0,6.8,24.0,0.00044569,33.53314847394,7.0,5.5887880441055,0.0,,0,0.3257,0.05,0.01,-0.05,5.0,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,hugosouza,3.0,1.0,4.0,3.0,3.0,0.2723,0.29,,,
15369877,away,Corinthians,Matheuzinho,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,D,2,2,False,,44.0,36.0,7.0,0.0,20.0,20.0,24.0,4.0,90.0,57.0,6.9,10.0,0.00609805,64.264176176937,11.0,37.187064025395,0.0,,0,,0.21,0.05,0.39,1.0,16.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,mateuzinhoo,,,,,,,,,,
15369877,away,Corinthians,Gabriel Paulista,gabriel-paulista,G. Paulista,D,3,187,5352,M,124737,EUR,659577600,D,3,3,False,,46.0,39.0,4.0,0.0,37.0,43.0,3.0,2.0,90.0,57.0,7.6,7.0,0.00112463,58.90237551803,11.0,28.582149357893,0.0,,0,,0.03,0.02,0.35,3.0,2.0,,4.0,1.0,6.0,,9.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
15369877,away,Corinthians,Gustavo Henrique,gustavo-henrique,G. Henrique,D,13,195,5441,M,243181,EUR,732931200,D,13,13,False,,33.0,29.0,2.0,0.0,26.0,29.0,4.0,1.0,90.0,46.0,7.6,4.0,0.00356677,51.142405666908,8.0,8.6162774804357,0.0,,0,,0.08,0.01,0.41,2.0,3.0,1.0,,1.0,6.0,,4.0,1.0,3.0,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Matheus Bidu,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,False,,30.0,21.0,5.0,0.0,12.0,16.0,14.0,4.0,90.0,52.0,6.3,10.0,0.0109465,166.04609136596,13.0,102.72182814011,2.0,1.0,0,,-0.01,0.24,-0.41,,9.0,,,2.0,6.0,,2.0,,1.0,1.0,,1.0,,,33.371467310856,61.241533135426,,,,3.0,,,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,
15369877,away,Corinthians,Raniele,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,False,,29.0,22.0,2.0,0.0,19.0,23.0,6.0,4.0,90.0,40.0,7.7,7.0,0.00350621,33.491622334572,7.0,-2.0017404565369,0.0,,0,,0.06,0.02,0.33,,3.0,1.0,3.0,2.0,7.0,,3.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,R14niele,,,,,,,,,1.0,
15369877,away,Corinthians,Matheus Pereira,pereira-matheus,M. Pereira,M,23,181,3434,M,795268,EUR,888364800,M,23,23,False,,38.0,33.0,2.0,0.0,22.0,26.0,12.0,3.0,75.0,45.0,6.6,6.0,0.00574008,83.327435944342,11.0,-18.444464300782,0.0,,0,,0.02,0.06,-0.01,1.0,11.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Charles,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,35,35,False,,8.0,6.0,1.0,0.0,4.0,5.0,3.0,3.0,61.0,13.0,6.4,2.0,0.00044357,9.8798110176954,2.0,-1.1173161813821,0.0,,0,,0.02,0.0,0.13,,2.0,2.0,,7.0,3.0,,1.0,,3.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
15369877,away,Corinthians,Rodrigo Garro,rodrigo-garro,R. Garro,M,8,174,33134,M,994454,EUR,883872000,M,8,8,False,True,21.0,17.0,3.0,0.0,7.0,7.0,14.0,,61.0,28.0,7.9,6.0,0.0117879,79.559936835748,11.0,14.2048829689,0.0,,1,,-0.06,-0.03,0.0,3.0,10.0,,,1.0,3.0,1.0,,,,,1.0,,0.0598,0.1255,,,0.51,,,3.0,,,1.0,,,,,,,,,,,,,rodrigarroo,,,,,,,,,,1.0
15369877,away,Corinthians,Vitinho,vitinho,Vitinho,F,11,178,3973,M,242054,EUR,750124800,M,11,11,False,,7.0,6.0,,0.0,4.0,4.0,3.0,,61.0,19.0,6.5,6.0,0.00081267,37.937527129242,6.0,17.986944209856,0.0,,1,,-0.07,0.06,0.17,,2.0,2.0,2.0,5.0,3.0,,2.0,,1.0,1.0,2.0,1.0,0.0236,,,,-0.04,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Memphis Depay,memphis-depay,M. Depay,F,10,176,75964,M,138833,EUR,761097600,F,10,10,False,,20.0,14.0,2.0,0.0,6.0,6.0,14.0,4.0,82.0,30.0,6.0,13.0,0.0202221,63.905304124503,11.0,26.794388388899,1.0,1.0,1,,-0.35,0.33,,,8.0,3.0,,8.0,1.0,,,,,,3.0,1.0,0.0311,,13.628719793938,15.04064922136,0.0,,,1.0,,,1.0,,,1.0,,,3.0,,,,,,,Memphis,,,,,,,,,,
15369877,away,Corinthians,André Luiz,andre-luiz,A. Luiz,M,49,181,2342,M,1647612,EUR,1150761600,M,49,49,True,,4.0,2.0,,0.0,,1.0,3.0,,29.0,9.0,6.4,5.0,0.00159952,7.9965454000646,2.0,2.4572422144657,0.0,,1,,-0.11,0.01,-0.01,,2.0,,2.0,3.0,2.0,,,,,,1.0,1.0,0.0419,,,,-0.03,,,1.0,André Luiz,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Allan,allan,Allan,M,29,172,5267,M,828839,EUR,857347200,M,29,29,True,,20.0,13.0,2.0,0.0,8.0,9.0,11.0,3.0,29.0,23.0,6.5,7.0,0.00337916,74.805172369183,10.0,4.744712417491,0.0,,0,,-0.12,0.02,-0.07,2.0,5.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Gui Negão,guilherme-silva-inacio,G. Negão,F,56,179,6638,M,1922597,EUR,1170720000,F,56,56,True,,5.0,5.0,,0.0,2.0,2.0,3.0,2.0,29.0,8.0,6.5,1.0,0.00248518,12.53741229536,2.0,2.1643561317079,0.0,,0,,-0.05,0.0,-0.01,,3.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
15369877,away,Corinthians,André Ramalho,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,True,,7.0,5.0,3.0,0.0,2.0,2.0,5.0,,15.0,7.0,6.6,2.0,0.00175817,4.0542599817969,1.0,2.8274536509737,0.0,,0,,0.06,0.01,0.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,André Carrillo,andre-carrillo,A. Carrillo,M,19,180,14534,M,115182,EUR,676857600,M,19,19,True,,5.0,4.0,,0.0,2.0,3.0,2.0,1.0,8.0,7.0,6.7,1.0,0.00139308,15.60456101974,3.0,-13.339659431099,0.0,,0,,-0.06,0.02,-0.01,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,18andrecarrillo,,,,,,,,,,
15369877,away,Corinthians,Felipe Longo,felipe-longo,F. Longo,G,40,189,2226,M,1485272,EUR,1109980800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,João Pedro Tchoca,joao-pedro,J. Pedro,D,4,192,3424,M,1411150,EUR,1072828800,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Pedro Milans,milans-pedro,P. Milans,D,20,171,1743,M,985809,EUR,1016928000,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Dieguinho,diego-da-cruz-lopes,Dieguinho,M,61,170,2452,M,1916131,EUR,1189900800,M,61,61,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Diego,,,,,,,da Cruz Lopes,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Bahia,luiz-gustavo-bahia,Bahia,M,54,178,1628,M,1482358,EUR,1136160000,M,54,54,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Kayke Ferrari,kayke-ferrari,Kayke,F,31,179,2773,M,1411152,EUR,1083110400,F,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15369877,away,Corinthians,Pedro Raul,pedro-raul,P. Raul,F,18,191,7083,M,866911,EUR,847152000,F,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
