match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalClearance,stat_outfielderBlock,player_sofascoreId,stat_challengeLost,stat_dispossessed,stat_wonContest,stat_clearanceOffLine,stat_interceptionWon,captain,stat_errorLeadToAShot,stat_goals,stat_goalAssist,stat_accurateCross,stat_bigChanceMissed,stat_totalOffside,stat_punches,stat_bigChanceCreated
11352413,home,Nottingham Forest,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185.0,4853,M,944973,EUR,948844800,D,3,3,True,4.0,2.0,,,2.0,3.0,,1.0,,,,,8.0,10.0,6.6,3.0,5.24e-05,0,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,nuno_tavares71,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Rodrigo Ribeiro,ribeiro-rodrigo,R. Ribeiro,F,21,185.0,1511,M,1215904,EUR,1114646400,F,37,37,True,2.0,2.0,,,,,2.0,2.0,1.0,,,,8.0,3.0,6.6,,0.00437659,0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Matt Turner,matt-turner,M. Turner,G,30,190.0,1518,M,833943,EUR,772416000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Gonzalo Montiel,gonzalo-montiel,G. Montiel,D,29,175.0,8927,M,822933,EUR,852076800,D,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,gonzalo_montiel29,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Harry Toffolo,harry-toffolo,H. Toffolo,D,15,183.0,338,M,358218,EUR,808790400,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Moussa Niakhaté,moussa-niakhate,M. Niakhaté,D,19,190.0,8301,M,758168,EUR,826243200,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,niakhate,,,,,,,,,,,,,,
11352413,home,Nottingham Forest,Ibrahim Sangaré,ibrahim-sangare,I. Sangaré,M,6,191.0,10181,M,843754,EUR,881020800,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,ibrahim_sangare,,,,,,,,,,,,,,
11352413,away,Wolverhampton,José Sá,jose-sa,J. Sá,G,1,192.0,4016,M,252669,EUR,727228800,G,1,1,False,25.0,17.0,9.0,1.0,17.0,18.0,,7.0,8.0,1.0,5.0,7.0,90.0,46.0,8.3,8.0,3.232e-05,0,0.2707,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,1.0,,,,3.0,
11352413,away,Wolverhampton,Santiago Bueno,santiago-bueno,S. Bueno,D,4,189.0,1175,M,846308,EUR,910569600,D,4,4,False,77.0,65.0,5.0,3.0,51.0,55.0,14.0,22.0,3.0,,,,90.0,91.0,6.7,13.0,0.00436474,0,,,,,2.0,4.0,5.0,7.0,,,,,3.0,1.0,,,1.0,,,,4.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,
11352413,away,Wolverhampton,Max Kilman,max-kilman,M. Kilman,D,3,192.0,1250,M,894474,EUR,864345600,D,23,23,False,72.0,70.0,7.0,5.0,57.0,57.0,13.0,15.0,4.0,,,,90.0,89.0,6.8,4.0,0.00335438,1,,,,,2.0,2.0,4.0,6.0,,,,1.0,2.0,,1.0,2.0,,0.0176,,1.0,7.0,,,1.0,1.0,,,2.0,True,1.0,,,,,,,1.0
11352413,away,Wolverhampton,Toti Gomes,toti-gomes,T. Gomes,D,24,187.0,1047,M,973418,EUR,916444800,D,24,24,False,56.0,55.0,2.0,1.0,50.0,51.0,5.0,6.0,2.0,,,,90.0,71.0,7.0,2.0,0.00280277,1,,,,1.0,2.0,2.0,2.0,5.0,2.0,,1.0,,,,,1.0,,0.2311,0.1214,,4.0,,,,,2.0,,3.0,,,,,,1.0,,,
11352413,away,Wolverhampton,Nélson Semedo,nelson-semedo,N. Semedo,M,27,177.0,7696,M,252821,EUR,753408000,M,22,22,False,47.0,35.0,7.0,1.0,18.0,28.0,17.0,20.0,5.0,,,,88.0,81.0,6.1,22.0,0.0191736,1,,,,1.0,,,5.0,6.0,3.0,,,1.0,,,3.0,3.0,1.0,0.0132,,1.0,1.0,,nelsonsemedo50,1.0,3.0,3.0,,,,1.0,,,,,1.0,,
11352413,away,Wolverhampton,Tommy Doyle,tommy-doyle,T. Doyle,M,7,172.0,746,M,932628,EUR,1003276800,M,20,20,False,78.0,64.0,13.0,5.0,42.0,47.0,23.0,32.0,4.0,,,,90.0,92.0,7.0,15.0,0.0186782,2,,,,1.0,2.0,,3.0,3.0,,2.0,,,3.0,2.0,1.0,,,0.0358,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,
11352413,away,Wolverhampton,Mario Lemina,mario-lemina,M. Lemina,M,99,184.0,8756,M,307284,EUR,746841600,M,5,5,False,40.0,37.0,4.0,3.0,23.0,23.0,14.0,17.0,6.0,,,,90.0,53.0,6.6,6.0,0.00783983,0,,,,,2.0,,4.0,3.0,,,,,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,
11352413,away,Wolverhampton,Matt Doherty,matt-doherty,M. Doherty,D,2,182.0,1449,M,143047,EUR,695520000,M,2,2,False,26.0,24.0,5.0,4.0,14.0,14.0,10.0,12.0,3.0,,,,59.0,33.0,6.6,5.0,0.0172119,0,,,,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,
11352413,away,Wolverhampton,João Gomes,joao-gomes,J. Gomes,M,8,176.0,14959,M,1015267,EUR,981936000,F,8,8,False,18.0,16.0,,,10.0,12.0,6.0,6.0,3.0,,,,59.0,28.0,6.7,7.0,0.0076051,1,,,,,1.0,1.0,6.0,4.0,1.0,,1.0,,2.0,2.0,4.0,1.0,3.0,0.0817,,,1.0,,joaogomes.01,1.0,,,,,,,,,,,,,
11352413,away,Wolverhampton,Pablo Sarabia,pablo-sarabia,P. Sarabia,M,7,176.0,2486,M,138573,EUR,705542400,F,21,21,False,32.0,24.0,5.0,1.0,11.0,14.0,14.0,19.0,1.0,,,,88.0,43.0,6.1,14.0,0.128187,1,,,,1.0,1.0,1.0,7.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,0.1605,,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,,
11352413,away,Wolverhampton,Matheus Cunha,matheus-cunha,M. Cunha,F,10,184.0,69408,M,886363,EUR,927763200,F,12,12,False,26.0,23.0,1.0,1.0,10.0,10.0,13.0,16.0,2.0,,,,76.0,40.0,8.4,6.0,0.0272928,3,,,,,1.0,,3.0,4.0,1.0,1.0,2.0,,,,2.0,4.0,,0.5326,1.4044,1.0,1.0,,Cunha,1.0,,,,,,,2.0,,,,,,
11352413,away,Wolverhampton,Hugo Bueno,hugo-bueno,H. Bueno,D,3,180.0,695,M,1013928,EUR,1032307200,D,17,17,True,13.0,11.0,1.0,,7.0,8.0,5.0,6.0,,,,,31.0,18.0,6.8,3.0,0.00486163,0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,
11352413,away,Wolverhampton,Hee-Chan Hwang,hee-chan-hwang,H. Hwang,F,11,177.0,6362,M,786186,EUR,822614400,F,11,11,True,5.0,4.0,,,1.0,2.0,3.0,3.0,1.0,,,,31.0,13.0,6.5,4.0,0.00308439,1,,,,,1.0,,2.0,2.0,1.0,,,1.0,,,2.0,2.0,,0.1362,,,,,Hwangso,,,,,,,,,,,,,,
11352413,away,Wolverhampton,Boubacar Traoré,boubacar-traore,B. Traoré,M,8,183.0,1011,M,982613,EUR,998265600,M,6,6,True,7.0,5.0,,,3.0,3.0,2.0,4.0,,,,,14.0,13.0,6.4,4.0,0.00038411,0,,,,,3.0,,4.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,
11352413,away,Wolverhampton,Tawanda Chirewa,tawanda-chirewa,T. Chirewa,M,23,181.0,933,M,1005725,EUR,1065830400,M,62,62,True,1.0,1.0,,,,,1.0,1.0,,,,,9.0,3.0,6.5,1.0,0.00017285,0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11352413,away,Wolverhampton,Nathan Fraser,nathan-fraser,N. Fraser,F,63,188.0,846,M,1166679,EUR,1120176000,F,63,63,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,9.0,5.0,6.6,1.0,7.481e-05,0,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,
11352413,away,Wolverhampton,Daniel Bentley,daniel-bentley,D. Bentley,G,25,188.0,242,M,101367,EUR,742521600,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352413,away,Wolverhampton,Tom King,tom-king,T. King,G,31,186.0,326,M,603922,EUR,794707200,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352413,away,Wolverhampton,Craig Dawson,craig-dawson,C. Dawson,D,,188.0,419,M,50027,EUR,641952000,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352413,away,Wolverhampton,Ty Barnett,barnett-ty,T. Barnett,F,15,,33,M,1136404,EUR,1121731200,F,45,45,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
