match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_accurateCross,stat_aerialLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_outfielderBlock,stat_wasFouled,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_blockedScoringAttempt,stat_bigChanceMissed,captain,stat_lastManTackle,stat_savedShotsFromInsideTheBox,stat_errorLeadToAShot,stat_hitWoodwork
14167923,home,Paris FC,Jean-Philippe Krasso,jean-philippe-krasso,J. Krasso,F,11,189,2950,M,940328,EUR,869097600,F,11,11,False,13.0,10.0,,,0.0,3.0,4.0,7.0,9.0,4.0,,,,,,,73.0,21.0,6.4,9.0,0.0634681,,0,,-0.2,-0.39,-0.01,,,,JPKrasso,,1.0,3.0,,,1.0,1.0,4.0,,,2.0,,,,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,
14167923,home,Paris FC,Otávio,otavio,Otávio,D,6,188,1431,M,1069159,EUR,1019347200,D,6,6,True,44.0,40.0,3.0,1.0,0.0,25.0,26.0,15.0,18.0,2.0,,2.0,,,,,45.0,54.0,7.3,6.0,0.014496,,1,,0.12,0.06,0.56,,,,,,1.0,6.0,2.0,,3.0,1.0,,1.0,,,1.0,,,,0.0124,,-0.08,,2.0,,,,,1.0,,,,1.0,,,
14167923,home,Paris FC,Jonathan Ikoné,jonathan-ikone,J. Ikoné,M,93,180,1415,M,802142,EUR,894067200,F,93,93,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,2.0,,2.0,,,,,29.0,12.0,6.7,3.0,0.00365249,,0,,-0.08,0.02,0.17,,,,,,,3.0,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,
14167923,home,Paris FC,Willem Geubbels,willem-geubbels,W. Geubbels,F,9,185,817,M,877979,EUR,997920000,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,3.0,,1.0,,,,,17.0,6.0,6.3,3.0,0.00130275,,0,,-0.02,0.02,0.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Alimami Gory,alimami-gory,A. Gory,F,7,182,157,M,842399,EUR,841363200,F,7,7,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,1.0,,2.0,,,,,16.0,10.0,6.6,2.0,0.0047316,,0,,0.01,0.01,0.15,,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,
14167923,home,Paris FC,Nouha Dicko,nouha-dicko,N. Dicko,F,,173,230,M,204286,EUR,705801600,F,12,12,True,,,,,0.0,,,,0.0,1.0,,,,,,,16.0,2.0,6.5,1.0,,,0,,-0.01,,-0.01,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,
14167923,home,Paris FC,Kevin Trapp,kevin-trapp,K. Trapp,G,35,189,1793,M,38440,EUR,647395200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Timothée Kolodziejczak,timothee-kolodziejczak,T. Kolodziejczak,D,5,185,163,M,41605,EUR,686275200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Tuomas Ollila,tuomas-ollila,T. Ollila,D,2,173,204,M,930813,EUR,956620800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Adama Camara,camara-adama,A. Camara,M,17,180,433,M,1507384,EUR,845596800,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Adama Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Anthony Lopes,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,1,1,False,32.0,19.0,21.0,8.0,0.0,11.0,12.0,8.0,20.0,,,9.0,2.0,2.0,2.0,2.0,90.0,43.0,7.1,13.0,0.00334234,0.1544,0,0.1995,0.21,0.0,0.16,0.18,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,
14167923,away,Nantes,Kelvin Amian,kelvin-amian,K. Amian,D,98,179,199,M,802143,EUR,886896000,D,98,98,False,19.0,15.0,3.0,1.0,0.0,9.0,11.0,6.0,8.0,,,2.0,,,,,90.0,41.0,6.8,7.0,0.00183628,,0,,0.03,0.01,-0.05,,,,,,2.0,2.0,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
14167923,away,Nantes,Chidozie Awaziem,chidozie-awaziem,C. Awaziem,D,6,189,1826,M,804764,EUR,852076800,D,6,6,False,39.0,35.0,9.0,5.0,0.0,27.0,28.0,8.0,11.0,2.0,,5.0,,,,,90.0,60.0,7.2,5.0,0.0044534,,0,,0.13,0.03,0.29,,,,,,4.0,5.0,17.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,
14167923,away,Nantes,Tylel Tati,tylel-tati,T. Tati,D,78,190,819,M,2193204,EUR,1200700800,D,78,78,False,34.0,30.0,6.0,2.0,0.0,23.0,23.0,7.0,11.0,2.0,,4.0,,,,,90.0,49.0,7.0,5.0,0.00217235,,0,,0.13,0.06,0.37,,,,,,1.0,3.0,6.0,1.0,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,
14167923,away,Nantes,Louis Leroux,louis-leroux,L. Leroux,M,66,184,364,M,1405998,EUR,1137974400,D,66,66,False,27.0,19.0,5.0,1.0,1.0,12.0,14.0,7.0,13.0,4.0,1.0,5.0,,,,,90.0,43.0,6.6,12.0,0.00625689,,0,,-0.08,0.23,-0.17,,,,,1.0,2.0,5.0,4.0,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,
14167923,away,Nantes,Junior Mwanga,junior-mwanga,J. Mwanga,M,18,184,472,M,1197153,EUR,1052611200,M,80,80,False,25.0,20.0,3.0,,0.0,12.0,14.0,8.0,11.0,4.0,,6.0,,,,,90.0,35.0,6.4,8.0,0.0114354,,2,,-0.07,0.36,0.13,,,,,2.0,1.0,2.0,1.0,2.0,,,,3.0,,,1.0,,,,0.1604,,-0.33,,1.0,,,,,1.0,1.0,,,,,,
14167923,away,Nantes,Hyeok-kyu Kwon,hyeok-kyu-kwon,H. K. Kwon,M,8,190,664,M,1025895,EUR,984441600,M,5,5,False,18.0,15.0,2.0,,0.0,10.0,10.0,5.0,8.0,2.0,,1.0,,,,,69.0,20.0,6.1,4.0,0.00304039,,0,,0.04,0.03,-0.14,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,
14167923,away,Nantes,Dehmaine Tabibou,dehmaine-assoumani,D. Tabibou,M,17,181,341,M,1405912,EUR,1113696000,M,17,17,False,19.0,13.0,4.0,1.0,0.0,5.0,9.0,8.0,10.0,2.0,2.0,3.0,,,,,76.0,34.0,6.7,10.0,0.0396601,,1,,0.11,0.28,-0.12,,Dehmaine,Tabibou,,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,0.0405,,-0.22,,1.0,1.0,1.0,,1.0,,,,,,,,
14167923,away,Nantes,Bahereba Guirassy,bahereba-guirassy,B. Guirassy,F,11,177,1755,M,1406007,EUR,1156809600,F,11,11,False,25.0,18.0,1.0,1.0,0.0,8.0,11.0,10.0,14.0,7.0,,7.0,,,,,89.0,43.0,6.8,12.0,0.0253618,,3,,-0.14,0.25,0.43,,,,,1.0,3.0,8.0,1.0,,2.0,,1.0,1.0,,4.0,2.0,,,,0.4725,,-0.58,1.0,1.0,5.0,2.0,,1.0,,1.0,1.0,,,,,1.0
14167923,away,Nantes,Youssef El Arabi,youssef-el-arabi,Y. E. Arabi,F,19,183,2462,M,45512,EUR,539308800,F,19,19,False,17.0,9.0,1.0,1.0,0.0,6.0,8.0,3.0,9.0,4.0,,1.0,,,,,70.0,30.0,7.6,14.0,0.0553833,,1,,-0.25,0.28,-0.11,,,,,,2.0,5.0,,,,,4.0,1.0,,1.0,,1.0,1.0,,0.0344,0.1009,0.54,,2.0,2.0,1.0,,1.0,1.0,,,,,,,
14167923,away,Nantes,Matthis Abline,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,10,10,False,9.0,7.0,,,0.0,2.0,2.0,5.0,7.0,9.0,,4.0,,,,,90.0,31.0,8.2,10.0,0.0343952,,3,,0.21,0.19,0.18,,,,,1.0,1.0,8.0,2.0,,4.0,3.0,1.0,,,3.0,1.0,1.0,1.0,,0.1492,0.1083,0.57,,2.0,3.0,1.0,1.0,1.0,4.0,1.0,,,,,,
14167923,away,Nantes,Bahmed Deuff,bahmed-deuff,B. Deuff,M,52,178,109,M,1562126,EUR,1141948800,M,52,52,True,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,6.0,,1.0,,,,,21.0,8.0,6.6,3.0,0.149156,,1,,0.24,0.25,-0.01,,Bahmed Deuff,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,0.0423,0.0577,-0.17,,,2.0,,,1.0,,,,,,,,
14167923,away,Nantes,Mostafa Mohamed,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,20.0,11.0,6.7,4.0,0.00099352,,0,,0.02,0.07,0.14,,,,mostafamohamed11,,,3.0,,,,,2.0,,,,,,,,,,,,1.0,3.0,2.0,,1.0,,,,,,,,
14167923,away,Nantes,Nicolas Cozza,nicolas-cozza,N. Cozza,D,3,178,184,M,886286,EUR,915753600,D,3,3,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,14.0,5.0,6.7,,0.00078376,,0,,0.01,-0.05,0.19,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Fabien Centonze,fabien-centonze,F. Centonze,D,18,182,177,M,802034,EUR,821750400,D,18,18,True,,,,,0.0,,,,,1.0,,,,,,,11.0,1.0,6.7,,,,0,,,,0.13,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Patrik Carlgren,patrik-carlgren,P. Carlgren,G,30,188,122,M,156236,EUR,694828800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Uroš Radaković,uros-radakovic,U. Radaković,D,26,194,312,M,151900,EUR,765072000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Sacha Ziani,sacha-ziani,S. Ziani,M,69,168,39,M,1406000,EUR,1060214400,M,69,69,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Yassine Benhattab,benhattab-yassine,Y. Benhattab,M,90,170,1201,M,1049528,EUR,1037577600,M,90,90,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,away,Nantes,Amady Camara,camara-amady,A. Camara,F,14,180,638,M,1516047,EUR,1117238400,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Amady Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
