match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wonTackle,stat_wasFouled,stat_dispossessed,stat_goalAssist,stat_blockedScoringAttempt,captain,stat_totalOffside,stat_bigChanceCreated,player_sofascoreId,stat_bigChanceMissed
11409179,home,Estoril Praia,Yusuf Bamidele,,,yusuf-bamidele,B. I. Yusuf,F,11,180,481,M,1020116,EUR,982800000,F,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409179,away,Vizela,Fabijan Buntić,,,fabijan-buntic,F. Buntić,G,97,194,2915,M,827377,EUR,856742400,G,97,97,False,19.0,17.0,3.0,1.0,16.0,16.0,1.0,3.0,1.0,8.0,2.0,,1.0,,,90.0,29.0,6.2,2.0,0.0,0.0,0.00022683,0,-1.3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409179,away,Vizela,Tomás Silva,,,tomas-silva,Tomás,D,10,172,134,M,1176102,EUR,939945600,D,82,82,False,38.0,34.0,7.0,5.0,16.0,17.0,18.0,24.0,2.0,6.0,,,,,,90.0,59.0,6.9,13.0,0.0,0.0,0.0181409,0,,1.0,1.0,4.0,4.0,1.0,,,2.0,,,2.0,,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,
11409179,away,Vizela,Bruno Wilson,,,bruno-wilson,B. Wilson,D,,192,89,M,830293,EUR,851644800,D,3,3,False,64.0,55.0,9.0,6.0,36.0,40.0,19.0,26.0,4.0,5.0,,,,,,90.0,75.0,7.1,11.0,0.0,0.0,0.0345308,0,,1.0,4.0,3.0,6.0,,,,,2.0,,2.0,,,2.0,,,,,,3.0,,,,,,,,
11409179,away,Vizela,Anderson,,,anderson,Anderson,D,3,185,60,M,922629,EUR,794102400,D,5,5,False,61.0,53.0,12.0,6.0,41.0,44.0,12.0,17.0,4.0,7.0,,,,,,90.0,70.0,6.6,10.0,0.0,0.0,0.00527963,0,,,2.0,1.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,
11409179,away,Vizela,Matheus Pereira,,,matheus-pereira,M. Pereira,M,3,172,198,M,1016898,EUR,977356800,D,6,6,False,56.0,46.0,9.0,3.0,25.0,28.0,22.0,34.0,1.0,4.0,,,,,,90.0,80.0,6.5,18.0,0.0,0.0,0.049871,0,,1.0,1.0,3.0,3.0,1.0,,,,,2.0,,,,6.0,1.0,,,,,2.0,1.0,,,,,,,
11409179,away,Vizela,Aleksandar Busnić,,,aleksandar-busnic,A. Busnić,M,22,191,34,M,905761,EUR,881193600,M,22,22,False,34.0,28.0,2.0,2.0,22.0,26.0,6.0,8.0,1.0,7.0,,,,,,75.0,42.0,6.8,7.0,0.0,0.0,0.00203448,0,,,3.0,5.0,5.0,1.0,,,,3.0,,,1.0,2.0,,,,,,2.0,,1.0,,,,,,,
11409179,away,Vizela,Samu,,,samu,Samu,M,20,170,212,M,785808,EUR,830044800,M,20,20,False,49.0,38.0,7.0,2.0,22.0,25.0,16.0,26.0,1.0,2.0,,,,,,84.0,65.0,6.8,18.0,0.0095,0.0,0.0129462,1,,1.0,,3.0,4.0,2.0,,,3.0,,1.0,,1.0,3.0,2.0,,1.0,1.0,1.0,3.0,,,,,True,,,,
11409179,away,Vizela,Nuno Moreira,,,nuno-moreira,N. Moreira,M,17,173,4313,M,851285,EUR,929491200,M,79,79,False,32.0,25.0,2.0,2.0,6.0,8.0,19.0,26.0,1.0,4.0,,,,,,84.0,47.0,6.9,12.0,0.0192,0.0,0.030662,1,,1.0,,3.0,6.0,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,,3.0,1.0,,,,1.0,,,
11409179,away,Vizela,Alberto Soro,,,soro-alberto,A. Soro,M,29,173,203,M,944049,EUR,920937600,M,29,29,False,18.0,15.0,2.0,1.0,6.0,7.0,9.0,11.0,,2.0,,,,,,62.0,28.0,6.4,6.0,0.0,0.0,0.0458124,0,,1.0,,6.0,4.0,2.0,,,1.0,1.0,,,,2.0,,,1.0,,,2.0,2.0,1.0,,,,,,,
11409179,away,Vizela,Matías Lacava,,,matias-lacava,M. Lacava,F,36,167,825,M,1016029,EUR,1034208000,M,17,17,False,17.0,13.0,2.0,1.0,7.0,9.0,7.0,9.0,1.0,3.0,,,,,,75.0,27.0,6.8,9.0,0.0,0.0,0.0436679,0,,1.0,,5.0,1.0,,,,4.0,3.0,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,
11409179,away,Vizela,Samuel Essende,,,samuel-essende,S. Essende,F,9,192,6433,M,855808,EUR,885513600,F,99,99,False,15.0,12.0,,,6.0,6.0,6.0,10.0,,1.0,,,,,,90.0,29.0,7.3,9.0,0.1246,0.4242,0.307202,3,,4.0,2.0,6.0,4.0,,2.0,1.0,3.0,,,,,2.0,1.0,,,,1.0,2.0,,2.0,,,,,,essende.s,1.0
11409179,away,Vizela,Diogo Nascimento,,,diogo-nascimento,D. Nascimento,M,8,166,875,M,997022,EUR,1036195200,M,90,90,True,24.0,22.0,,,7.0,8.0,15.0,17.0,1.0,2.0,,,,,,28.0,30.0,6.8,4.0,0.057,0.0323,0.00930932,2,,,,2.0,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,
11409179,away,Vizela,Rafael Bustamante,,,rafael-bustamante,R. Bustamante,M,5,176,34,M,934421,EUR,938822400,M,12,12,True,22.0,22.0,,,8.0,8.0,14.0,15.0,,5.0,,,,,,15.0,26.0,7.0,1.0,0.0,0.0,0.0199158,0,,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,
11409179,away,Vizela,Dylan Saint-Louis,,,dylan-saint-louis,D. Saint-Louis,F,,184,100,M,788833,EUR,798854400,F,14,14,True,6.0,4.0,,,,,5.0,9.0,,,,,,,,15.0,14.0,7.5,5.0,0.2836,0.8027,0.048672,2,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,3.0,1.0,,,,,1.0,,,1.0,,,,,
11409179,away,Vizela,Alex Méndez,,,alex-mendez,A. Méndez,M,19,178,126,M,985125,EUR,968198400,M,8,8,True,14.0,13.0,1.0,,2.0,2.0,12.0,15.0,,,,,,,,18.0,18.0,7.3,3.0,0.0,0.0,0.024672,0,,,,,,,,,,,2.0,,,,3.0,1.0,,,,,,,1.0,,,,1.0,,
11409179,away,Vizela,Iker Unzueta,,,iker-unzueta,I. Unzueta,F,19,184,28,M,950676,EUR,902188800,F,9,9,True,5.0,3.0,,,,,3.0,5.0,,1.0,,,,,,18.0,8.0,6.7,3.0,0.0227,0.0,0.00029436,1,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,
11409179,away,Vizela,Francesco Ruberto,,,francesco-ruberto,F. Ruberto,G,12,184,22,M,335305,EUR,732499200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409179,away,Vizela,Joaquín Novillo,,,joaquin-novillo,J. Novillo,D,6,190,65,M,966531,EUR,887846400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409179,away,Vizela,Rodrigo Escoval,,,rodrigo-escoval,R. Escoval,D,26,188,59,M,825675,EUR,863049600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409179,away,Vizela,Osama Rashid,,,osama-rashid,O. Rashid,M,20,180,711,M,786038,EUR,695260800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
