match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName,player_jerseyNumber
10825450,home,Ebbsfleet United,Darren McQueen,darren-mcqueen,D. McQueen,F,174.0,9,M,595202,EUR,799891200,F,11,11,True,,Darren,McQueen,11
10825450,away,FC Halifax Town,Sam Johnson,sam-johnson,S. Johnson,G,198.0,10,M,127450,EUR,723168000,G,1,1,False,True,,,1
10825450,away,FC Halifax Town,Tylor Golden,tylor-golden,T. Golden,D,174.0,4,M,906367,EUR,942019200,D,2,2,False,,Tylor,Golden,23
10825450,away,FC Halifax Town,Jamie Stott,jamie-stott,J. Stott,D,185.0,11,M,845484,EUR,882748800,D,6,6,False,,,,4
10825450,away,FC Halifax Town,Tom Clarke,tom-clarke,T. Clarke,D,180.0,2,,20174,EUR,567043200,D,15,15,False,,,,
10825450,away,FC Halifax Town,Jack Senior,jack-senior,J. Senior,D,173.0,21,M,849743,EUR,853113600,D,3,3,False,,,,23
10825450,away,FC Halifax Town,Jack Hunter,jack-hunter,J. Hunter,M,175.0,6,M,920719,EUR,876787200,M,14,14,False,,,,15
10825450,away,FC Halifax Town,Kian Spence,kian-spence,K. Spence,M,178.0,23,M,1109081,EUR,978998400,M,8,8,False,,,,8
10825450,away,FC Halifax Town,Harvey Gilmour,harvey-gilmour,H. Gilmour,M,180.0,12,M,941197,EUR,913680000,M,20,20,False,,,,8
10825450,away,FC Halifax Town,Jamie Cooke,jamie-cooke,J. Cooke,F,177.0,16,M,1154144,EUR,1012176000,F,19,19,False,,Jamie Cooke,,10
10825450,away,FC Halifax Town,Rob Harker,rob-harker,R. Harker,F,188.0,8,M,833983,EUR,952300800,F,17,17,False,,,,
10825450,away,FC Halifax Town,Emmanuel Dieseruvwe,emmanuel-dieseruvwe,E. Dieseruvwe,F,196.0,146,M,362164,EUR,793238400,F,9,9,False,,,,9
10825450,away,FC Halifax Town,Angelo Capello,angelo-capello,A. Capello,F,174.0,15,M,1110459,EUR,1012089600,F,18,18,True,,Angelo Capello,,11
10825450,away,FC Halifax Town,Mathew Warburton,mathew-warburton,M. Warburton,M,176.0,9,M,867859,EUR,706665600,M,10,10,True,,,,11
10825450,away,FC Halifax Town,Luke Summerfield,luke-summerfield,L. Summerfield,M,183.0,1,M,10335,EUR,565747200,M,4,4,True,,,,
10825450,away,FC Halifax Town,Tom Scott,tom-scott,T. Scott,G,190.0,3,M,991553,EUR,972691200,G,12,12,True,,,,
10825450,away,FC Halifax Town,Sam Minihan,sam-minihan,S. Minihan,D,185.0,8,M,230224,EUR,761356800,D,24,24,True,,,,
10825450,away,FC Halifax Town,Duarte Furtado,duarte-furtado,D. Furtado,D,170.0,9,M,1429773,EUR,1111276800,D,38,38,True,,Duarte Furtado,,35
10825450,away,FC Halifax Town,Millenic Alli,alli-millenic,M. Alli,F,176.0,154,M,1386414,EUR,949795200,F,21,21,True,,Millenic Alli,,27
