match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_errorLeadToAGoal,stat_aerialLost,stat_duelLost,stat_wonTackle,stat_fouls,player_sofascoreId,stat_goalAssist,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,captain,stat_clearanceOffLine,stat_challengeLost,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork
10382132,away,Go Ahead Eagles,Philippe Rommens,,,philippe-rommens,P. Rommens,M,88,175,233,M,606190,EUR,872035200,M,10,10,False,38.0,32.0,8.0,5.0,19.0,19.0,15.0,23.0,7.0,,,,,90.0,58.0,7.2,11.0,1,4.0,2.0,1.0,6.0,,,,4.0,,,4.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,
10382132,away,Go Ahead Eagles,Evert Linthorst,,,evert-linthorst,E. Linthorst,M,8,187,123,M,932555,EUR,952041600,M,8,8,False,41.0,40.0,5.0,4.0,22.0,23.0,18.0,19.0,5.0,,,,,85.0,54.0,6.9,3.0,0,1.0,,1.0,3.0,,,,2.0,,3.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,
10382132,away,Go Ahead Eagles,Bobby Adekanye,,,bobby-adekanye,B. Adekanye,M,11,170,177,M,825851,EUR,918950400,M,11,11,False,19.0,14.0,2.0,1.0,3.0,4.0,11.0,16.0,2.0,,,,,71.0,32.0,7.8,8.0,2,1.0,,,2.0,,,1.0,,,,,,2.0,2.0,,1.0,5.0,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,
10382132,away,Go Ahead Eagles,Willum Thor Willumsson,,,willum-thor-willumsson,W. T. Willumsson,M,19,193,297,M,978823,EUR,909100800,M,18,18,False,37.0,28.0,3.0,2.0,10.0,11.0,18.0,27.0,2.0,,,,,90.0,59.0,6.5,18.0,1,1.0,,4.0,6.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,,6.0,,1.0,,,5.0,1.0,,,,,,1.0,,
10382132,away,Go Ahead Eagles,Oliver Edvardsen,,,oliver-valaker-edvardsen,O. Edvardsen,M,17,175,591,M,878599,EUR,921801600,M,23,23,False,17.0,15.0,1.0,1.0,7.0,8.0,8.0,9.0,6.0,,,,,89.0,36.0,7.4,8.0,1,,,,5.0,1.0,,,,1.0,,4.0,4.0,1.0,,,,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,
10382132,away,Go Ahead Eagles,Isac Lidberg,,,isac-lidberg,I. Lidberg,F,7,185,1089,M,798175,EUR,905212800,F,9,9,False,27.0,21.0,2.0,,7.0,7.0,15.0,22.0,1.0,,,,,85.0,38.0,7.4,8.0,1,2.0,1.0,3.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,5.0,1.0,2.0,,,,,1.0,1.0,,,,,,
10382132,away,Go Ahead Eagles,Martijn Berden,Martijn,Berden,martijn-berden,M. Berden,F,19,172,24,M,814901,EUR,870134400,F,17,17,True,1.0,,1.0,,,1.0,,,1.0,,,,,19.0,6.0,6.4,3.0,0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Enric Llansana,,,enric-llansana,E. Llansana,M,24,183,329,M,916951,EUR,987033600,M,21,21,True,2.0,,1.0,,,1.0,,1.0,1.0,,,,,11.0,5.0,6.5,2.0,0,,,,,,,,2.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Sylla Sow,,,sylla-sow,S. Sow,F,88,182,143,M,845995,EUR,839462400,F,19,19,True,2.0,1.0,,,,,1.0,2.0,,,,,,11.0,6.0,6.7,3.0,1,,,,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,
10382132,away,Go Ahead Eagles,Gerrit Nauber,,,gerrit-nauber,G. Nauber,D,3,185,79,M,133168,EUR,703123200,D,3,3,True,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Luca Plogmann,,,luca-plogmann,L. Plogmann,G,1,187,85,M,877840,EUR,952646400,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Sven Jansen,Sven Jansen,,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Justin Bakker,,,justin-bakker,J. Bakker,D,5,189,43,M,864153,EUR,888883200,D,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Aventis Aventisian,Aventis,Aventisian,aventis-aventisian,A. Aventisian,D,,171,45,M,983040,EUR,1029542400,D,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Xander Blomme,,,xander-blomme,X. Blomme,M,16,172,76,M,997161,EUR,1024617600,M,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Tesfaldet Tekie,,,tesfaldet-tekie,T. Tekie,M,5,175,113,M,793754,EUR,865382400,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Jahnoah Markelo,Jahnoah Markelo,,jahnoah-markelo,J. Markelo,F,24,179,246,M,1142326,EUR,1041638400,M,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382132,away,Go Ahead Eagles,Finn Stokkers,,,finn-stokkers,F. Stokkers,F,27,187,69,M,360006,EUR,829785600,F,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
