match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_duelLost,stat_challengeLost,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_dribbleValueNormalized,stat_aerialLost,stat_interceptionWon,stat_keyPass,stat_outfielderBlock,stat_wonTackle,captain,stat_totalCross,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_dispossessed,player_sofascoreId,stat_hitWoodwork
14032417,home,Standard Liège,Rafiki Saïd,,,rafiki-said,R. Saïd,M,17,178,635,M,1047321,EUR,953078400,F,17,17,False,11.0,6.0,,,0.0,2.0,3.0,4.0,8.0,3.0,11.0,3.0,3.0,,,,,,,90.0,41.0,6.9,18.0,0.0126819,,1,,0.16,0.13,,13.0,1.0,1.0,3.0,4.0,,75.9423051008,8.0,28.91621519703,0.0,0.22,4.0,2.0,,,1.0,,1.0,,,6.0,3.0,,,0.0271,-0.06,,,,1.0,1.0,,0.027,5.0,,
14032417,home,Standard Liège,Daan Dierckx,,,dierckx-daan,D. Dierckx,D,29,192,201,M,1099368,EUR,1045958400,D,29,29,True,,,,,0.0,,,,,1.0,1.0,3.0,,,,,,,,5.0,3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
14032417,home,Standard Liège,David Bates,,,david-bates,D. Bates,D,4,193,95,M,839675,EUR,844473600,D,4,4,True,11.0,6.0,4.0,,0.0,6.0,6.0,,5.0,3.0,4.0,6.0,2.0,,,,,,,45.0,24.0,6.9,7.0,6.041e-05,,0,,0.02,0.5,,,,1.0,2.0,,,6.5571525069957,1.0,4.8177342989982,0.0,0.03,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Mo El Hankouri,,,mo-el-hankouri,M. E. Hankouri,M,27,176,383,M,845199,EUR,867715200,F,27,27,True,3.0,,,,0.0,,,,3.0,1.0,2.0,,2.0,,,,,,,21.0,5.0,6.6,4.0,,,0,,-0.09,0.0,,,,,,1.0,,21.278711943909,3.0,18.063169107608,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Timothee Nkada,,,nkada-timothee,T. Nkada,F,59,177,313,M,981053,EUR,932428800,F,59,59,True,,,,,0.0,,,,0.0,,,,1.0,,,,,,,10.0,4.0,6.4,4.0,,,0,,-0.03,0.0,,3.0,,,1.0,,,54.19970108788,3.0,40.868975643796,1.0,0.13,2.0,,,,,,1.0,37.314958024203,46.542108772594,1.0,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Belmin Dizdarević,,,belmin-dizdarevic,B. Dizdarević,G,35,189,89,M,983676,EUR,997315200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Nayel Mehssatou,,,nayel-mehssatou,N. Mehssatou,M,8,172,533,M,1064174,EUR,1018569600,D,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Adnane Abid,,,adnane-abid,A. Abid,M,11,161,235,M,1127801,EUR,1061596800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Charli Spoden,Charli Spoden,,charli-spoden,C. Spoden,M,33,184,30,M,2419385,EUR,1207612800,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,home,Standard Liège,Bernard Nguene,Bernard Nguene,,bernard-nguene,B. Nguene,F,26,180,224,M,2017474,EUR,1154649600,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,False,28.0,12.0,22.0,6.0,0.0,7.0,9.0,5.0,19.0,1.0,1.0,1.0,8.0,,,1.0,1.0,,,90.0,33.0,6.1,16.0,0.00137118,0.0001,0,-0.3623,0.03,-0.22,0.0,1.0,1.0,,,,,63.468673778612,9.0,35.26537671871,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Kevin Mac Allister,,,kevin-mac-allister,K. Mac Allister,D,5,175,9949,M,895327,EUR,878860800,D,5,5,False,51.0,38.0,6.0,3.0,0.0,18.0,23.0,20.0,28.0,4.0,6.0,2.0,2.0,,,,,,,90.0,71.0,6.6,18.0,0.0692809,,1,,0.3,-0.21,,8.0,3.0,2.0,1.0,,2.0,40.723784347839,8.0,10.989619990642,0.0,0.02,3.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,0.0477,-0.17,1.0,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Christian Burgess,,,christian-burgess,C. Burgess,D,16,196,312,M,303634,EUR,686793600,D,16,16,False,56.0,45.0,11.0,6.0,0.0,27.0,31.0,18.0,25.0,3.0,3.0,6.0,1.0,,,,,,,90.0,68.0,6.8,12.0,0.0202191,,0,,0.26,-0.06,,3.0,,,1.0,,,56.612751160643,11.0,15.461594393701,0.0,0.01,3.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Ross Sykes,,,ross-sykes,R. Sykes,D,26,196,232,M,845558,EUR,922406400,D,26,26,False,56.0,46.0,11.0,5.0,0.0,25.0,26.0,21.0,30.0,7.0,10.0,7.0,5.0,,,,,,,90.0,78.0,6.7,14.0,0.0131555,,1,,-0.33,-0.16,,4.0,,,2.0,2.0,2.0,97.916259858083,14.0,28.937309615059,1.0,0.08,3.0,1.0,,,,,,18.707670884586,21.875600311763,1.0,1.0,,,0.0869,0.0,,,1.0,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2314,M,1403362,EUR,1094169600,M,25,25,False,49.0,38.0,6.0,4.0,0.0,12.0,16.0,26.0,33.0,4.0,7.0,2.0,8.0,,,,,,,90.0,68.0,7.5,18.0,0.514249,,0,,0.39,-0.02,,1.0,,,1.0,,1.0,139.08451471677,13.0,81.555306077397,4.0,0.29,,,3.0,,,,7.0,36.675141719797,93.117006323658,3.0,3.0,,,,,1.0,1.0,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Adem Zorgane,,,adem-zorgane,A. Zorgane,M,8,184,6523,M,1000472,EUR,947116800,M,8,8,False,80.0,76.0,3.0,3.0,0.0,31.0,32.0,45.0,48.0,1.0,7.0,,12.0,,,,,,,90.0,94.0,7.7,8.0,0.144736,,2,,0.31,-0.01,,4.0,1.0,5.0,1.0,,,239.53967188469,32.0,86.614015443254,1.0,0.3,1.0,,1.0,,4.0,,1.0,12.657955681432,13.148174778272,2.0,1.0,,1.0,0.1469,-0.23,,,,,1.0,,0.0774,1.0,AdemZorgane,
14032417,away,Royale Union Saint-Gilloise,Kamiel Van de Perre,,,van-de-perre-kamiel,K. V. D. Perre,M,6,181,374,M,1146316,EUR,1076544000,M,6,6,False,41.0,32.0,2.0,,0.0,15.0,17.0,17.0,24.0,1.0,5.0,,5.0,,,,,,,65.0,54.0,6.3,14.0,0.0180217,,1,,-0.3,-0.07,,4.0,,2.0,1.0,1.0,2.0,90.859389075551,12.0,24.108462807794,0.0,0.06,,,,,1.0,,1.0,,,3.0,1.0,,1.0,0.0198,-0.01,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Louis Patris,,,louis-patris,L. Patris,M,27,187,273,M,923972,EUR,991872000,M,27,27,False,8.0,4.0,2.0,,0.0,1.0,3.0,3.0,5.0,2.0,5.0,2.0,,,,,,,,45.0,24.0,7.0,6.0,0.175866,,2,,0.04,-0.02,,,,1.0,1.0,2.0,,24.919656545274,4.0,-7.4647841433574,0.0,-0.3,,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,0.5033,0.23,1.0,,,,1.0,,0.6294,,,
14032417,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2671,M,964764,EUR,1019260800,F,10,10,False,26.0,18.0,4.0,1.0,0.0,3.0,5.0,15.0,21.0,,1.0,1.0,2.0,,,,,,,65.0,41.0,6.8,15.0,0.17236,,2,,0.25,0.0,,1.0,,,,1.0,,96.820489425431,11.0,40.597469020374,1.0,0.15,,1.0,1.0,,,,7.0,19.327084297414,22.791493171795,1.0,,,1.0,0.0841,-0.14,1.0,,1.0,,,,,,,1.0
14032417,away,Royale Union Saint-Gilloise,Mohammed Fuseini,Mohammed Fuseini,,mohammed-fuseini,M. Fuseini,F,7,169,1061,M,1212237,EUR,1021507200,F,7,7,False,13.0,8.0,1.0,1.0,0.0,2.0,3.0,6.0,10.0,2.0,4.0,,1.0,,,,,,,65.0,26.0,6.6,11.0,0.0369893,,2,,-0.14,0.0,,3.0,,1.0,4.0,2.0,,40.463312015612,7.0,5.4085620926974,0.0,0.11,1.0,,1.0,,,,1.0,,,1.0,,,1.0,0.0547,-0.12,1.0,,1.0,2.0,,,,1.0,,
14032417,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4993,M,1119328,EUR,994118400,F,12,12,False,22.0,16.0,,,0.0,1.0,2.0,15.0,20.0,4.0,4.0,3.0,3.0,,,,,,,90.0,38.0,5.9,12.0,0.0504965,,2,,-0.35,0.18,,10.0,,,5.0,,5.0,22.597335269676,4.0,4.7296193028053,0.0,-0.52,5.0,,2.0,,,,,,,,,1.0,2.0,0.591,-0.63,,,,,,,,1.0,,
14032417,away,Royale Union Saint-Gilloise,Guilherme Smith,,,guilherme-da-silva,G. Smith,F,11,183,664,M,1820381,EUR,1055289600,M,11,11,True,17.0,14.0,1.0,1.0,0.0,1.0,1.0,13.0,16.0,,,,2.0,,,,,,,45.0,23.0,7.7,6.0,0.0139245,,1,,-0.07,-0.02,,2.0,,,,,1.0,244.25347460308,13.0,159.16570617059,5.0,0.24,,,,,,,2.0,32.655753827394,172.49245150952,1.0,,,,0.0551,0.54,,,,,1.0,1.0,0.0706,,,
14032417,away,Royale Union Saint-Gilloise,Rob Schoofs,,,rob-schoofs,R. Schoofs,M,17,179,194,M,133164,EUR,764380800,M,17,17,True,22.0,19.0,3.0,3.0,1.0,8.0,8.0,11.0,14.0,,1.0,,3.0,,,,,,,25.0,27.0,6.8,4.0,0.110314,,0,,0.15,-0.05,,3.0,,1.0,,,2.0,89.276094968576,11.0,30.476309775404,0.0,0.08,1.0,,2.0,,,,3.0,,,,,,,,,2.0,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Besfort Zeneli,Besfort Zeneli,,besfort-zeneli,B. Zeneli,M,23,187,439,M,1173223,EUR,1037836800,M,23,23,True,10.0,7.0,,,0.0,1.0,1.0,6.0,9.0,,,,1.0,,,,,,,25.0,13.0,6.4,4.0,0.00431351,,0,,-0.16,0.0,,1.0,,,,,,36.380754005347,2.0,21.9554600628,0.0,0.02,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14032417,away,Royale Union Saint-Gilloise,Raul Florucz,,,raul-florucz,R. Florucz,F,30,182,962,M,1022491,EUR,992131200,F,30,30,True,10.0,7.0,1.0,,0.0,2.0,3.0,5.0,7.0,,,1.0,1.0,,,,,,,21.0,13.0,6.3,4.0,0.0344937,,1,,-0.24,0.18,,2.0,,,,,1.0,36.22315306789,4.0,22.090199024475,1.0,0.27,,,1.0,,,,,16.107020391633,19.87847481574,,,,,0.1445,-0.09,,,1.0,,,,,1.0,,
14032417,away,Royale Union Saint-Gilloise,Mateo Biondic,,,mateo-biondic,M. Biondic,F,9,190,204,M,1387937,EUR,1059004800,F,9,9,True,1.0,,,,0.0,,,0.0,1.0,,,,,,,,,,,11.0,5.0,6.2,2.0,0.00280875,,1,,-0.03,0.0,,3.0,,,,,,4.426875308838,1.0,3.0257156271014,0.0,0.02,2.0,,,,,,1.0,,,1.0,,,,0.0485,-0.14,1.0,,1.0,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Jens Teunckens,,,teunckens-jens,J. Teunckens,G,21,186,56,M,794984,EUR,886118400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Guillaume François,,,guillaume-francois,G. François,M,19,174,64,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Ivan Pavlić,,,ivan-pavlic,I. Pavlić,M,14,185,96,M,1103764,EUR,1005350400,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032417,away,Royale Union Saint-Gilloise,Marc Giger,,,marc-giger,M. Giger,M,20,186,213,M,1406947,EUR,1080345600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
