match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_fouls,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalContest,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,captain,stat_wonContest,stat_bigChanceMissed,stat_hitWoodwork,stat_punches
13472633,home,Santos,Tiquinho Soares,,,tiquinho-soares,Tiquinho,F,9,187.0,4683,M,789100,EUR,664070400,F,9,9,True,1.0,,,,0.0,,,,1.0,,,,11.0,2.0,6.7,1.0,,,,,,0,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,tiquinho_soares_29,,,,,
13472633,home,Santos,Robinho Júnior,,,robson-junior,Robinho Jr,M,7,170.0,10511,M,2191860,EUR,1197849600,F,7,7,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,10.0,4.0,6.7,1.0,0.0137948,31.571645881445,2.0,29.295,14.7,0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Diogenes,Diogenes,,diogenes,Diogenes,G,1,190.0,497,M,1128754,EUR,978739200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Mayke,,,mayke,Mayke,D,12,178.0,2322,M,273329,EUR,721353600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Vinicius Rodrigues Lira,Vinicius Lira,,vinicius-lira,V. Lira,D,3,187.0,801,M,2039241,EUR,1192147200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Luan Peres,,,luan-peres,L. Peres,D,14,190.0,1198,M,842098,EUR,774576000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,João Basso,,,joao-basso,J. Basso,D,13,189.0,689,M,850955,EUR,853113600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Gustavo Caballero,,,caballero-gustavo,G. Caballero,M,47,186.0,1033,M,988656,EUR,1001030400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,home,Santos,Victor Hugo,,,victor-hugo,V. Hugo,M,30,184.0,3548,M,1170954,EUR,1084233600,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Léo Aragão,Leonardo,,leo-aragao,L. Aragão,G,41,192.0,775,M,1488035,EUR,1019174400,G,41,41,False,16.0,14.0,5.0,3.0,0.0,13.0,13.0,1.0,3.0,5.0,4.0,4.0,90.0,26.0,6.8,2.0,0.00016885,21.083895246964,4.0,-14.385,-1.89,0,-0.6847,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
13472633,away,Cruzeiro,Fagner,,,fagner,Fagner,D,23,168.0,3781,M,25554,EUR,613526400,D,23,23,False,42.0,33.0,4.0,2.0,0.0,14.0,17.0,19.0,25.0,4.0,,,90.0,63.0,6.8,16.0,0.0240018,139.29526495715,18.0,-65.94,5.46,0,,3.0,4.0,2.0,,,4.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,,Fagner,,,,,
13472633,away,Cruzeiro,João Marcelo,,,joao-marcelo,J. Marcelo,D,43,189.0,1606,M,978638,EUR,960854400,D,43,43,False,37.0,30.0,3.0,,0.0,17.0,20.0,13.0,17.0,2.0,,,90.0,52.0,6.9,7.0,0.0102898,154.55979856668,16.0,-99.75,5.46,0,,,3.0,4.0,,,7.0,1.0,2.0,2.0,,,,2.0,2.0,1.0,,2.0,,,,,,,,,,,True,,,,
13472633,away,Cruzeiro,Jonathan Jesus,,,jonathan,J. Jesus,D,34,187.0,1356,M,1498670,EUR,1085616000,D,34,34,False,44.0,41.0,3.0,1.0,0.0,33.0,36.0,8.0,8.0,4.0,,,90.0,54.0,6.3,4.0,0.00295623,128.24790212747,17.0,-66.255,3.99,0,,,5.0,2.0,,,4.0,2.0,1.0,,1.0,,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Kauã Prates,,,kaua-prates-de-almeida,K. Prates,D,36,182.0,1703,M,1887796,EUR,1218412800,D,36,36,False,32.0,26.0,1.0,,0.0,13.0,16.0,13.0,16.0,3.0,,,90.0,47.0,6.7,8.0,0.0308416,237.22491765457,20.0,-145.11,8.82,0,,1.0,2.0,7.0,,,,,3.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,,4.0,,,,,3.0,,,
13472633,away,Cruzeiro,Walace,,,walace,Walace,M,5,188.0,1459,M,553686,EUR,796953600,M,5,5,False,53.0,47.0,3.0,2.0,0.0,21.0,25.0,26.0,28.0,3.0,,,84.0,65.0,6.9,7.0,0.032625,187.38477361785,28.0,-73.71,6.825,0,,,4.0,6.0,2.0,,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,2.0,,,,,2.0,,,
13472633,away,Cruzeiro,Matheus Henrique,,,matheus-henrique,M. Henrique,M,8,175.0,2964,M,912786,EUR,882489600,M,8,8,False,48.0,41.0,2.0,1.0,0.0,27.0,32.0,14.0,16.0,9.0,,,90.0,63.0,6.9,12.0,0.0230193,229.6120860686,27.0,-78.75,7.245,2,,1.0,5.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0711,1.0,,0.137,3.0,,,,,1.0,,,
13472633,away,Cruzeiro,Japa,,,joao-wellington-japa,Japa,M,77,177.0,1249,M,1459623,EUR,1073001600,M,77,77,False,19.0,14.0,1.0,1.0,0.0,5.0,5.0,9.0,14.0,2.0,,,65.0,29.0,6.7,10.0,0.0210818,113.79890390667,13.0,-25.095,4.935,1,,,5.0,6.0,2.0,,,1.0,1.0,1.0,2.0,,,4.0,,,,,3.0,,0.0155,1.0,,0.0513,1.0,,,,,1.0,,,
13472633,away,Cruzeiro,Eduardo,,,eduardo,Eduardo,M,21,184.0,1737,M,76507,EUR,624585600,M,21,21,False,19.0,19.0,,,0.0,10.0,10.0,9.0,9.0,,,,79.0,29.0,6.3,6.0,0.00969913,118.24067187867,13.0,-30.66,7.245,0,,1.0,5.0,,,,1.0,,,,2.0,,,,,,,4.0,,,,,,,1.0,,,,,,,,
13472633,away,Cruzeiro,Rayan Lelis,Rayan,Lelis,rayan-passaglia-lelis,R. Lelis,M,57,,317,M,1831101,EUR,1169164800,M,57,57,False,14.0,8.0,,,0.0,2.0,5.0,6.0,9.0,4.0,,,65.0,28.0,6.3,12.0,0.00519744,109.96806906042,8.0,15.54,42.315,2,,1.0,5.0,4.0,,,,1.0,2.0,1.0,2.0,,,,,2.0,,,1.0,1.0,0.0772,,,,4.0,1.0,1.0,,,2.0,,,
13472633,away,Cruzeiro,Gabriel Barbosa,,,gabriel-barbosa,G. Barbosa,F,9,178.0,36944,M,358554,EUR,841363200,F,9,9,False,21.0,18.0,1.0,1.0,0.0,10.0,10.0,8.0,11.0,5.0,,,79.0,26.0,6.9,5.0,0.0151973,102.94427971699,11.0,-26.775,12.81,1,,,3.0,2.0,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,0.0374,1.0,,0.0304,1.0,,2.0,Gabigol,,1.0,,,
13472633,away,Cruzeiro,Ryan Guilherme,Ryan,,ryan,Ryan,M,8,185.0,555,M,1105850,EUR,1039219200,M,20,20,True,18.0,17.0,,,0.0,5.0,6.0,12.0,12.0,2.0,,,25.0,24.0,6.8,3.0,0.0169368,104.74622135317,10.0,-33.81,4.935,0,,,2.0,4.0,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,3.0,,,,,1.0,,,
13472633,away,Cruzeiro,Kaique Kenji,,,kenji,K. Kenji,M,70,178.0,1279,M,1647579,EUR,1138579200,F,70,70,True,8.0,8.0,,,0.0,5.0,5.0,3.0,3.0,1.0,,,25.0,16.0,6.6,3.0,0.00320653,134.22675731889,10.0,-62.37,3.36,2,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,0.1146,1.0,,0.0484,1.0,1.0,1.0,,,,,,
13472633,away,Cruzeiro,Keny Arroyo,Keny Arroyo,,arroyo-keny,K. Arroyo,M,99,176.0,6018,M,1482431,EUR,1139875200,F,99,99,True,9.0,8.0,1.0,1.0,0.0,1.0,2.0,7.0,7.0,2.0,,,11.0,14.0,6.8,5.0,0.0294276,55.465459602537,8.0,-6.0900000000001,6.09,0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,
13472633,away,Cruzeiro,Yannick Bolasie,,,yannick-bolasie,Y. Bolasie,F,11,185.0,3708,M,46620,EUR,611971200,F,11,11,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,,11.0,4.0,6.3,1.0,0.00020205,3.3104635627054,1.0,1.785,1.785,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,
13472633,away,Cruzeiro,Murilo Rhikman,Murilo,Rhikman,murilo-rhikman-alves-pimentel,M. Rhikman,M,35,188.0,621,M,1589354,EUR,1142208000,M,35,35,True,7.0,5.0,,,0.0,2.0,2.0,3.0,5.0,,,,9.0,9.0,6.4,3.0,0.00057761,9.1117482405958,1.0,6.93,6.93,0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
13472633,away,Cruzeiro,Otávio Costa,Otávio Costa,Rezende Costa,otavio-eleodoro-rezende-costa,Otávio,G,81,192.0,782,M,1589358,EUR,1135641600,G,81,81,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Kauã Moraes,,,kaua-moraes,K. Moraes,D,2,178.0,668,M,2057367,EUR,1159488000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Bruno Alves,Bruno,Ferreira Alves,bruno-ferreira-alves,B. Alves,D,44,186.0,401,M,1589355,EUR,1123113600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Mateo Gamarra,,,gamarra-mateo,M. Gamarra,D,14,185.0,727,M,1085451,EUR,972000000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Cauan Baptistella,Cauan Matteo,Baptistella,cauan-baptistella,C. Baptistella,M,37,177.0,1247,M,1836908,EUR,1193702400,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472633,away,Cruzeiro,Rhuan Gabriel,Rhuan,Gabriel,rhuan-gabriel,Rhuan,F,40,176.0,334,M,1459631,EUR,1139184000,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
