match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_wasFouled,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalOffside,stat_onTargetScoringAttempt,stat_bigChanceMissed,player_sofascoreId
10408586,away,Real Betis,Víctor Ruiz,victor-ruiz,V. Ruiz,D,184,91,M,82400,EUR,601689600,D,6,6,False,,30.0,24.0,3.0,1.0,14.0,16.0,14.0,4.0,4.0,6.0,3.0,,,,90.0,39.0,7.1,7.0,0.0,0.0,0.00278487,0,,,,30,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,
10408586,away,Real Betis,Álex Moreno,alex-moreno,Á. Moreno,D,179,1206,M,294593,EUR,739497600,D,15,15,False,,23.0,16.0,2.0,,7.0,12.0,12.0,,4.0,4.0,6.0,,,,90.0,53.0,7.0,15.0,0.0,0.0,0.00667395,0,,,,24,9.0,1.0,,3.0,2.0,,,,,3.0,2.0,3.0,1.0,,1.0,,,,,,,,,
10408586,away,Real Betis,Guido Rodríguez,guido-rodriguez,G. Rodríguez,M,185,3908,M,609752,EUR,766108800,M,5,5,False,,47.0,40.0,4.0,3.0,12.0,13.0,35.0,1.0,8.0,1.0,7.0,,,,90.0,65.0,7.1,12.0,0.0255,0.0,0.0198577,1,,,,2,28.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,2.0,,3.0,,,,1.0,1.0,,,,guiido_rodriguez
10408586,away,Real Betis,William Carvalho,william-carvalho,W. Carvalho,M,187,1602,M,137978,EUR,702604800,M,14,14,False,,47.0,43.0,3.0,1.0,19.0,20.0,28.0,,4.0,,8.0,,,,90.0,62.0,6.5,9.0,0.0,0.0,0.0326087,0,,,,41,24.0,1.0,1.0,7.0,,1.0,4.0,2.0,,,,1.0,5.0,,2.0,,,,,2.0,,,,
10408586,away,Real Betis,Luiz Henrique,luiz-henrique,L. Henrique,M,182,12996,M,1035995,EUR,978393600,M,11,11,False,,13.0,11.0,,,4.0,5.0,8.0,,5.0,,4.0,,,,59.0,25.0,6.8,6.0,0.0,0.0,0.0275465,0,,Luiz Henrique,,11,7.0,,3.0,7.0,1.0,,3.0,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,luizhenrique_07
10408586,away,Real Betis,Sergio Canales,sergio-canales,S. Canales,M,176,2979,M,41560,EUR,666662400,M,10,10,False,True,43.0,29.0,1.0,1.0,9.0,16.0,30.0,4.0,5.0,1.0,3.0,,,,90.0,60.0,6.4,23.0,0.2586,0.467,0.103852,1,,,,10,20.0,3.0,,5.0,1.0,1.0,2.0,,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,
10408586,away,Real Betis,Rodri Sánchez,rodri-sanchez,R. Sánchez,M,175,565,M,1031421,EUR,958435200,M,28,28,False,,10.0,10.0,,,4.0,4.0,6.0,,3.0,,2.0,,,,37.0,20.0,6.6,5.0,0.0,0.0,0.00480382,0,,,,10,6.0,,,2.0,,1.0,,,1.0,3.0,3.0,3.0,1.0,,,,,,,,,,,
10408586,away,Real Betis,Borja Iglesias,borja-iglesias,B. Iglesias,F,187,4084,M,785989,EUR,727228800,F,9,9,False,,23.0,15.0,,,5.0,7.0,16.0,,5.0,1.0,1.0,,,,80.0,38.0,7.2,15.0,0.2532,0.0,0.158735,2,,,,7,10.0,,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,
10408586,away,Real Betis,Edgar González,edgar-gonzalez,E. González,D,193,375,M,914522,EUR,859852800,D,3,3,True,,9.0,8.0,2.0,1.0,6.0,6.0,3.0,1.0,3.0,4.0,,,,,53.0,16.0,6.9,1.0,0.0,0.0,0.00067102,0,,,,12,2.0,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,
10408586,away,Real Betis,Aitor Ruibal,aitor-ruibal,A. Ruibal,D,176,879,M,893062,EUR,827452800,F,24,24,True,,13.0,12.0,1.0,,1.0,1.0,12.0,,3.0,,1.0,,,,31.0,22.0,6.5,5.0,0.0,0.0,0.0203527,0,,,,24,11.0,,,3.0,,1.0,1.0,,,2.0,,2.0,2.0,,1.0,,,,,,,,,
10408586,away,Real Betis,Youssouf Sabaly,youssouf-sabaly,Y. Sabaly,D,174,5678,M,111803,EUR,731289600,D,23,23,True,,18.0,15.0,,,4.0,4.0,14.0,,1.0,2.0,2.0,,,,31.0,33.0,6.7,6.0,0.0,0.0,0.0568001,0,,,,17,11.0,,,2.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,youssouf_sabaly23
10408586,away,Real Betis,Willian José,willian-jose,W. José,F,189,3025,M,123223,EUR,690854400,F,12,12,True,,13.0,11.0,2.0,1.0,6.0,6.0,7.0,2.0,4.0,,1.0,,,,10.0,16.0,6.7,3.0,0.0,0.0,0.00443095,0,,,,12,5.0,,,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,
10408586,away,Real Betis,Claudio Bravo,claudio-bravo,C. Bravo,G,184,2223,M,13249,EUR,419040000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Juan Miranda,juan-miranda,J. Miranda,D,185,2208,M,855829,EUR,948240000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Andrés Guardado,andres-guardado,A. Guardado,M,169,1007,M,14942,EUR,528249600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Joaquín,joaquin,Joaquín,M,181,477,,1749,EUR,364521600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,José Lara,jose-lara,J. Lara,M,161,15,M,914419,EUR,952387200,M,41,41,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Paul Akouokou,paul-akouokou,P. Akouokou,M,190,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,24,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Juan Cruz,juan-cruz,J. Cruz,M,179,541,M,936234,EUR,956620800,M,29,29,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
10408586,away,Real Betis,Loren Morón,loren-moron,L. Morón,F,188,768,M,893063,EUR,757209600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,
