match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_challengeLost,player_sofascoreId,stat_hitWoodwork,stat_interceptionWon,stat_goalAssist,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_totalOffside,stat_errorLeadToAGoal
11391287,home,RC Lens,Massadio Haïdara,massadio-haidara,M. Haïdara,D,21,179,600,M,143344,EUR,723254400,D,21,21,True,,32.0,31.0,4.0,4.0,21.0,22.0,10.0,10.0,5.0,4.0,,,,,45.0,40.0,7.3,1.0,0.00591995,0,,,3.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,
11391287,home,RC Lens,Adrien Thomasson,adrien-thomasson,A. Thomasson,M,28,177,523,M,231946,EUR,755481600,M,28,28,True,,7.0,7.0,,,3.0,3.0,4.0,4.0,,1.0,,,,,12.0,8.0,7.3,1.0,0.323546,0,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,
11391287,home,RC Lens,Wesley Saïd,wesley-said,W. Saïd,F,22,171,742,M,227862,EUR,798249600,F,22,22,True,,10.0,10.0,,,2.0,2.0,8.0,8.0,,1.0,,,,,12.0,20.0,7.5,2.0,0.0195157,3,,,1.0,,4.0,,2.0,,1.0,1.0,2.0,,,0.2274,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,,
11391287,home,RC Lens,Ruben Aguilar,ruben-aguilar,R. Aguilar,M,2,172,407,M,579576,EUR,735782400,D,2,2,True,,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,8.0,7.0,6.5,1.0,0.00314417,0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11391287,home,RC Lens,Salis Abdul Samed,abdul-samed-salis,S. A. Samed,M,99,180,2025,M,993455,EUR,954028800,M,6,6,True,,3.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,10.0,5.0,6.6,,0.00070141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,home,RC Lens,Jean-Louis Leca,jean-louis-leca,J. Leca,G,,180,46,M,39224,EUR,496108800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,home,RC Lens,Andy Diouf,andy-diouf,A. Diouf,M,17,187,3993,M,1048889,EUR,1053129600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,home,RC Lens,Ayanda Sishuba,sishuba-ayanda,A. Sishuba,M,28,169,460,M,1514294,EUR,1107302400,M,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,home,RC Lens,Morgan Guilavogui,morgan-guilavogui,M. Guilavogui,F,29,188,3076,M,990743,EUR,889488000,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,MorganGuila,,,,,,,,,,,,
11391287,away,Lorient,Yvon Mvogo,yvon-mvogo,Y. Mvogo,G,38,190,548,M,149656,EUR,770860800,G,38,38,False,,24.0,13.0,19.0,8.0,8.0,9.0,5.0,15.0,1.0,10.0,3.0,4.0,,,90.0,37.0,7.1,11.0,0.00078744,0,-0.0427,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,
11391287,away,Lorient,Nathaniel Adjei,nathaniel-adjei,N. Adjei,D,32,191,432,M,1103079,EUR,1029888000,D,32,32,False,,43.0,36.0,3.0,1.0,21.0,22.0,15.0,21.0,4.0,2.0,,,,,90.0,55.0,6.6,9.0,0.0108204,1,,5.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.1081,,Nathaniel Adjei,,,,,,,,,,,,,,,1.0,,
11391287,away,Lorient,Montassar Talbi,montassar-talbi,M. Talbi,D,3,190,3461,M,879618,EUR,896140800,D,3,3,False,,36.0,32.0,2.0,1.0,18.0,20.0,14.0,16.0,8.0,4.0,,,,,90.0,51.0,6.3,6.0,0.00586603,0,,6.0,,9.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,
11391287,away,Lorient,Julien Laporte,julien-laporte,J. Laporte,D,15,185,87,M,791048,EUR,752371200,D,15,15,False,,45.0,37.0,9.0,4.0,27.0,28.0,10.0,17.0,10.0,8.0,,,,,90.0,63.0,6.9,9.0,0.0114729,0,,4.0,3.0,7.0,6.0,1.0,,1.0,2.0,2.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,
11391287,away,Lorient,Panos Katseris,panos-katseris,P. Katseris,M,13,175,251,M,1402217,EUR,994291200,M,7,7,False,,19.0,14.0,3.0,1.0,3.0,5.0,11.0,18.0,2.0,4.0,,,,,79.0,48.0,6.1,20.0,0.0174611,1,,1.0,,10.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,0.0164,1.0,,,4.0,,1.0,,,,,5.0,,,1.0,,,,,
11391287,away,Lorient,Laurent Abergel,laurent-abergel,L. Abergel,M,6,170,153,M,296434,EUR,728524800,M,19,19,False,True,52.0,39.0,7.0,2.0,17.0,18.0,22.0,35.0,2.0,3.0,,,,,90.0,62.0,6.7,16.0,0.0461477,0,,2.0,,6.0,2.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,2.0,,,2.0,,2.0,1.0,,,,,,,
11391287,away,Lorient,Tiemoué Bakayoko,tiemoue-bakayoko,T. Bakayoko,M,14,188,1233,M,149735,EUR,777081600,M,14,14,False,,39.0,36.0,1.0,1.0,19.0,20.0,17.0,20.0,,2.0,,,,,79.0,49.0,5.9,6.0,0.0170575,0,,4.0,1.0,10.0,4.0,1.0,,,2.0,,,1.0,3.0,,,,,1.0,,2.0,,,4.0,,1.0,,,,,,,1.0,1.0
11391287,away,Lorient,Benjamin Mendy,benjamin-mendy,B. Mendy,D,23,185,2303,M,139225,EUR,774403200,M,5,5,False,,36.0,24.0,2.0,,11.0,16.0,13.0,26.0,7.0,4.0,,,,,90.0,61.0,6.6,22.0,0.00949617,1,,2.0,1.0,5.0,2.0,,,,,,1.0,,2.0,0.0457,,,,6.0,,,,,,,2.0,1.0,,1.0,,,,1.0,
11391287,away,Lorient,Imrân Louza,imran-louza,I. Louza,M,10,178,3377,M,965943,EUR,925516800,F,6,6,False,,44.0,34.0,3.0,2.0,11.0,13.0,24.0,37.0,1.0,4.0,,,,,90.0,67.0,7.6,20.0,0.0846147,2,,1.0,1.0,4.0,6.0,,1.0,,,,1.0,2.0,,0.0543,3.0,,,6.0,1.0,1.0,,,1.0,,5.0,3.0,1.0,1.0,,,,,
11391287,away,Lorient,Julien Ponceau,julien-ponceau,J. Ponceau,M,21,170,165,M,942844,EUR,975369600,F,21,21,False,,34.0,31.0,3.0,3.0,11.0,13.0,20.0,23.0,,4.0,,,,,90.0,52.0,6.7,11.0,0.0867542,3,,3.0,1.0,12.0,5.0,2.0,,,2.0,1.0,1.0,2.0,3.0,0.0559,2.0,,,2.0,,1.0,,,,,3.0,,,,,3.0,,,
11391287,away,Lorient,Mohamed Bamba,mohamed-bamba,M. Bamba,F,9,185,944,M,1405239,EUR,1007942400,F,9,9,False,,15.0,10.0,,,5.0,8.0,5.0,7.0,,5.0,,,,,79.0,27.0,6.8,10.0,0.00999385,2,,4.0,2.0,6.0,5.0,1.0,,,1.0,1.0,3.0,2.0,,0.2207,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,
11391287,away,Lorient,Gedeon Kalulu,gedeon-kalulu,G. Kalulu,D,2,176,4314,M,991200,EUR,872812800,D,24,24,True,,9.0,8.0,,,4.0,4.0,5.0,6.0,,1.0,,,,,11.0,11.0,6.4,1.0,0.032727,0,,,,,,,,,,,,,,,,,,1.0,1.0,,gedeon_K2,,,,,,,,,,,,
11391287,away,Lorient,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10091,M,1153265,EUR,1102464000,M,10,10,True,,8.0,7.0,,,3.0,3.0,4.0,5.0,,1.0,,,,,11.0,12.0,6.8,2.0,0.0595035,1,,,,,,,,,,,1.0,,,0.0635,1.0,Badredine Bouanani,,,,,bouanani,,,,,,,1.0,,,,,
11391287,away,Lorient,Eli Junior Kroupi,eli-junior-kroupi,E. J. Kroupi,F,22,179,7447,M,1426228,EUR,1151020800,M,22,22,True,,6.0,6.0,,,2.0,2.0,4.0,4.0,,,,,,,11.0,7.0,6.4,1.0,0.0935535,0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Alfred Gomis,alfred-gomis,A. Gomis,G,1,196,1220,M,143695,EUR,747187200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Souleymane Isaak Touré,souleymane-isaak-toure,S. I. Touré,D,95,206,1092,M,1012650,EUR,1048809600,D,95,95,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Darlin Yongwa,darlin-yongwa,D. Yongwa,D,44,177,1325,M,998241,EUR,969580800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Théo Le Bris,theo-le-bris,T. L. Bris,M,11,170,139,M,1131540,EUR,1033430400,D,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Jean-Victor Makengo,jean-victor-makengo,J. Makengo,M,17,177,232,M,802138,EUR,897609600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391287,away,Lorient,Aiyegun Tosin,aiyegun-tosin,A. Tosin,F,15,179,2383,M,875548,EUR,898819200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
