match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_totalCross,stat_aerialLost,stat_totalClearance,stat_outfielderBlock,stat_lastManTackle,stat_wasFouled,player_firstName,player_lastName,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_keyPass,stat_wonContest,stat_fouls,stat_blockedScoringAttempt,stat_shotOffTarget,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,captain,stat_punches
10385718,home,Brentford,Matthew Cox,matthew-cox,M. Cox,G,1,183,149,M,,1065525,EUR,1051833600,G,34,34,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Matthew Cox,,,,,,,,,,,,,,,
10385718,home,Brentford,Kristoffer Ajer,kristoffer-ajer,K. Ajer,D,20,196,1144,M,,576384,EUR,892771200,D,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,home,Brentford,Keane Lewis-Potter,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,home,Brentford,Mikkel Damsgaard,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,home,Brentford,Sergi Canós,sergi-canos,S. Canós,M,7,173,366,M,,790833,EUR,854841600,F,7,7,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,away,Chelsea,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26145,M,KepaA,232422,EUR,781142400,G,1,1,False,29.0,17.0,15.0,3.0,15.0,17.0,2.0,12.0,1.0,1.0,10.0,,4.0,5.0,90.0,42.0,8.3,13.0,0.0,0.0,0.00034849,0,1.1021,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
10385718,away,Chelsea,César Azpilicueta,cesar-azpilicueta,C. Azpilicueta,D,3,178,4642,M,Dave,21555,EUR,620265600,D,28,28,False,96.0,87.0,5.0,1.0,28.0,33.0,60.0,66.0,1.0,2.0,4.0,,,,90.0,119.0,7.4,15.0,0.0594,0.2021,0.0412198,2,,3.0,,,1.0,1.0,,1.0,3.0,2.0,5.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,True,
10385718,away,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,yungchalobah,826134,EUR,931132800,D,14,14,False,61.0,58.0,3.0,2.0,35.0,38.0,23.0,23.0,2.0,3.0,6.0,,,,90.0,71.0,7.0,4.0,0.0,0.0,0.00904501,0,,2.0,,,,,,1.0,,2.0,5.0,,,,,,,,1.0,,,1.0,,,,,,,,
10385718,away,Chelsea,Kalidou Koulibaly,kalidou-koulibaly,K. Koulibaly,D,3,187,26311,M,kkoulibaly26,126071,EUR,677376000,D,26,26,False,62.0,54.0,14.0,9.0,23.0,26.0,31.0,37.0,,2.0,4.0,,,,90.0,74.0,7.4,9.0,0.0,0.0,0.0462063,0,,5.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,
10385718,away,Chelsea,Ruben Loftus-Cheek,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191,7232,M,rlc,284441,EUR,822355200,M,12,12,False,58.0,49.0,3.0,,18.0,21.0,32.0,41.0,4.0,8.0,6.0,,,,90.0,78.0,7.1,15.0,0.0511,0.0,0.102187,1,,2.0,,1.0,,,,2.0,4.0,1.0,1.0,,,1.0,,,1.0,,4.0,,,3.0,,,1.0,,,,,
10385718,away,Chelsea,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182,16658,M,conorgallagher92,904970,EUR,949795200,M,23,23,False,10.0,7.0,,,5.0,7.0,2.0,3.0,,,1.0,,,,15.0,15.0,6.4,4.0,0.0,0.0,0.00619953,0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
10385718,away,Chelsea,Jorginho,jorginho,Jorginho,M,21,180,32466,M,jorginhofrello,132874,EUR,693187200,M,5,5,False,88.0,80.0,4.0,1.0,25.0,26.0,55.0,62.0,1.0,5.0,5.0,,,,90.0,101.0,7.0,11.0,0.0314,0.0,0.0975057,1,,4.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,1.0,,1.0,1.0,,,,,,
10385718,away,Chelsea,Mason Mount,mason-mount,M. Mount,M,7,181,41304,M,MMount,836694,EUR,915926400,M,19,19,False,29.0,24.0,1.0,1.0,6.0,7.0,18.0,23.0,,2.0,4.0,,,,62.0,37.0,6.9,7.0,0.0,0.0,0.0385944,0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,
10385718,away,Chelsea,Marc Cucurella,marc-cucurella,M. Cucurella,D,3,175,37239,M,cucurella3,794939,EUR,901065600,M,32,32,False,24.0,21.0,2.0,,7.0,8.0,15.0,19.0,,7.0,5.0,,,,61.0,49.0,7.4,6.0,0.0,0.0,0.0500898,0,,1.0,,1.0,5.0,2.0,,,3.0,,4.0,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,
10385718,away,Chelsea,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,KaiHav,836705,EUR,929059200,F,29,29,False,30.0,27.0,,,8.0,8.0,19.0,22.0,1.0,3.0,2.0,,,,81.0,45.0,6.3,11.0,0.14,0.0494,0.0241047,1,,12.0,1.0,,1.0,1.0,,2.0,,3.0,1.0,,,1.0,,,,2.0,3.0,,,,4.0,,,,,1.0,,
10385718,away,Chelsea,Armando Broja,armando-broja,A. Broja,F,27,191,8716,M,armando.broja,996985,EUR,1000080000,F,18,18,False,13.0,8.0,1.0,,1.0,1.0,7.0,12.0,1.0,4.0,3.0,,,,62.0,30.0,6.1,15.0,0.1309,0.0,0.0199143,1,,5.0,,,1.0,1.0,,5.0,,1.0,1.0,,,,,,,,5.0,,,2.0,1.0,,1.0,,1.0,,,
10385718,away,Chelsea,Mateo Kovačić,mateo-kovacic,M. Kovačić,M,8,178,33708,M,Kova8,136710,EUR,768182400,M,8,8,True,91.0,76.0,10.0,6.0,16.0,19.0,60.0,72.0,,3.0,8.0,,,,75.0,101.0,7.6,17.0,0.1443,0.0,0.139786,3,,2.0,,1.0,3.0,1.0,,,,,,,,,,,,,2.0,,4.0,,,2.0,1.0,,,,,
10385718,away,Chelsea,Christian Pulišić,christian-pulisic,C. Pulišić,M,11,177,37774,M,CMPulisic,817957,EUR,906076800,M,10,10,True,23.0,18.0,1.0,1.0,2.0,2.0,16.0,21.0,,1.0,,,,,29.0,31.0,6.7,8.0,0.07,0.0495,0.0589415,2,,3.0,,,,,,,,1.0,1.0,,,,,,,,3.0,,3.0,1.0,,1.0,,,,1.0,,
10385718,away,Chelsea,Carney Chukwuemeka,carney-chukwuemeka,C. Chukwuemeka,M,17,185,10392,M,chukwuemeka10,994556,EUR,1066608000,M,30,30,True,14.0,11.0,,,,,11.0,14.0,,2.0,2.0,,,,28.0,20.0,6.7,4.0,0.0873,0.069,0.00881301,1,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,,,1.0,,
10385718,away,Chelsea,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36469,M,Sterling7,138534,EUR,786844800,F,17,17,True,25.0,20.0,1.0,,3.0,4.0,17.0,23.0,,2.0,4.0,,,,28.0,31.0,7.0,7.0,0.1122,0.0,0.0430121,1,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,
10385718,away,Chelsea,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,P. Aubameyang,F,17,187,49773,M,Auba,51498,EUR,614131200,F,9,9,True,3.0,2.0,,,,,2.0,4.0,,1.0,,,,,9.0,6.0,7.0,2.0,0.0375,0.1198,0.0423121,1,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
10385718,away,Chelsea,Edouard Mendy,edouard-mendy,E. Mendy,G,16,195,19994,M,edou_mendy,845074,EUR,699408000,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,away,Chelsea,Thiago Silva,thiago-silva,T. Silva,D,3,181,42659,M,ThiagoSilva,33541,EUR,464659200,D,6,6,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,away,Chelsea,Denis Zakaria,denis-zakaria,D. Zakaria,M,6,191,3221,M,,770677,EUR,848448000,M,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385718,away,Chelsea,Hakim Ziyech,hakim-ziyech,H. Ziyech,M,30,181,60999,M,HZiyech,249437,EUR,732499200,M,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
