match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,captain,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_keyPass,stat_blockedScoringAttempt,stat_fouls,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_wonContest,stat_hitWoodwork,stat_totalOffside,stat_ownGoals
14025206,home,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179.0,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,13.0,10.0,1.0,1.0,0.0,1.0,2.0,9.0,11.0,,,,,2.0,,,,,,,,74.0,18.0,6.2,5.0,0.0238332,62.304970775416,5.0,38.988841009122,2.0,,1,,-0.05,0.13,-0.01,,,1.0,4.0,,,,,,,,,1.0,0.0239,-0.15,15.501513524055,39.451116494706,,,,,,3.0,,,,,,,
14025206,home,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178.0,7677,M,leonbailey,808590,EUR,871084800,M,31,31,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,30.0,14.0,6.9,5.0,0.225062,40.023901217853,4.0,23.492681889979,1.0,,0,,0.39,0.09,0.14,,2.0,,5.0,,,,,,,,,,,,14.733820217278,18.637155255028,2.0,,3.0,3.0,,2.0,,,,,,,
14025206,home,Aston Villa,Ross Barkley,ross-barkley,R. Barkley,M,6,188.0,2411,M,,98435,EUR,755049600,M,6,6,True,7.0,6.0,,,0.0,,,6.0,7.0,,1.0,,1.0,1.0,,,,,,,,30.0,12.0,6.5,3.0,0.0218906,39.204941215171,5.0,7.8872209486751,0.0,,1,,-0.01,0.04,0.0,,,1.0,2.0,,,1.0,,,,,,1.0,0.0366,-0.19,,,,,2.0,,,,,,,1.0,,,
14025206,home,Aston Villa,Alysson,alysson-edward-franco-da-rocha,Alysson,M,47,184.0,2207,M,,1631879,EUR,1146787200,F,47,47,True,4.0,2.0,1.0,,0.0,,,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,16.0,6.0,6.6,3.0,0.0110309,15.309703233621,2.0,8.228649980127,0.0,,0,,0.02,0.03,0.13,,1.0,,,,,,,,Alysson Edward Franco da Rocha,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195.0,19720,M,tammy_abraham,610766,EUR,875750400,F,18,18,True,3.0,2.0,1.0,,0.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,15.0,6.0,6.4,2.0,5.283e-05,,,,,,0,,-0.02,,0.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,Victor Lindelöf,victor-lindelof,V. Lindelöf,D,3,187.0,8884,M,victorlindelof,143334,EUR,774403200,D,3,3,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,13.0,2.0,6.6,,0.00067033,,,,,,0,,-0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,Marco Bizot,marco-bizot,M. Bizot,G,40,194.0,898,M,,100390,EUR,668563200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,James Wright,wright-james,J. Wright,G,64,188.0,113,M,,1138445,EUR,1101945600,G,64,64,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,James Wright,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,Lucas Digne,lucas-digne,L. Digne,D,12,178.0,4442,M,LDigne,96538,EUR,743126400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,home,Aston Villa,Pau Torres,pau-torres,P. Torres,D,14,192.0,4099,M,pauttorres,864169,EUR,853372800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193.0,4212,M,,994363,EUR,1029628800,G,1,1,False,40.0,30.0,17.0,8.0,0.0,28.0,29.0,2.0,11.0,,,,9.0,,,,1.0,2.0,,1.0,1.0,90.0,42.0,6.6,10.0,0.00051058,24.970845270557,6.0,20.089653420331,0.0,0.0001,0,-0.8394,0.1,0.0,-0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184.0,1147,M,,219572,EUR,695433600,D,34,34,False,43.0,35.0,3.0,2.0,0.0,20.0,23.0,15.0,20.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,90.0,65.0,6.5,17.0,0.00564293,74.394482523375,10.0,21.913275918514,0.0,,0,,0.01,0.05,-0.01,,2.0,1.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,
14025206,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189.0,3186,M,,962012,EUR,960422400,D,6,6,False,35.0,27.0,7.0,1.0,0.0,21.0,23.0,6.0,12.0,1.0,4.0,2.0,1.0,,2.0,,,,,,,61.0,45.0,6.8,8.0,0.00760094,112.27007943604,14.0,56.933080190803,1.0,,0,,0.07,0.06,-0.03,,,,2.0,1.0,,3.0,1.0,1.0,,,,,,,22.146499242389,32.312312452067,,,,,,2.0,,,,,,,
14025206,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190.0,1911,M,,115365,EUR,690681600,D,5,5,False,58.0,52.0,7.0,6.0,0.0,33.0,37.0,19.0,21.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,90.0,66.0,6.9,10.0,0.0244948,139.40693440588,18.0,63.558491243771,1.0,,0,,0.19,0.08,-0.09,,1.0,1.0,1.0,,1.0,1.0,,,,,True,,,,21.764855483604,23.863016594722,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174.0,21035,M,ferdikadioglu,825844,EUR,939254400,D,24,24,False,32.0,29.0,3.0,2.0,0.0,14.0,15.0,15.0,17.0,,4.0,,5.0,1.0,2.0,,,,,,,90.0,52.0,6.7,8.0,0.0139324,55.844551238491,7.0,15.311579992965,0.0,,1,,0.0,0.02,-0.13,,3.0,1.0,1.0,,,1.0,2.0,2.0,,,,,0.0289,-0.04,,,,,,,,,,1.0,0.195,,1.0,,
14025206,away,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181.0,4733,M,pascalgross65,48480,EUR,676944000,M,30,30,False,42.0,34.0,2.0,1.0,0.0,15.0,17.0,19.0,25.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,90.0,62.0,6.8,17.0,0.226447,82.346028210555,13.0,37.146844635037,0.0,,1,,0.22,0.2,0.15,,12.0,2.0,3.0,,1.0,,1.0,,,,,1.0,0.1208,-0.48,,,4.0,,1.0,3.0,,1.0,,,,1.0,,1.0,
14025206,away,Brighton & Hove Albion,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179.0,25912,M,carlos_baleba,1199043,EUR,1073088000,M,17,17,False,7.0,4.0,1.0,,0.0,3.0,4.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,22.0,13.0,6.4,4.0,0.00019567,11.244442227163,1.0,10.174833534298,0.0,,0,,-0.05,0.06,0.13,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
14025206,away,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182.0,1561,M,,1142315,EUR,1113177600,M,13,13,False,48.0,43.0,3.0,1.0,0.0,28.0,29.0,15.0,19.0,2.0,4.0,1.0,3.0,2.0,1.0,,,,,,,90.0,59.0,5.8,8.0,0.116436,77.060817318187,14.0,37.280770037435,0.0,,3,,0.1,0.08,-0.57,,1.0,1.0,5.0,,,1.0,1.0,1.0,Jack Hinshelwood,,,2.0,0.1553,-0.55,,,,,,1.0,1.0,4.0,,,,,,,1.0
14025206,away,Brighton & Hove Albion,Diego Gómez,diego-gomez,D. Gómez,M,25,185.0,11180,M,,1065588,EUR,1048723200,F,25,25,False,26.0,19.0,2.0,1.0,0.0,6.0,7.0,13.0,19.0,1.0,8.0,1.0,4.0,1.0,,,,,,,,81.0,46.0,7.0,13.0,0.0325066,40.945484217083,7.0,25.467762697115,1.0,,0,,0.17,0.03,-0.01,,,1.0,7.0,1.0,,,5.0,3.0,Diego Gomez,,,,,,12.821553655763,12.884884205921,,3.0,3.0,,,1.0,,,,2.0,,,
14025206,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185.0,4510,M,,33902,EUR,659577600,F,18,18,False,12.0,9.0,1.0,,0.0,4.0,4.0,5.0,8.0,1.0,3.0,1.0,,1.0,,,,,,,,81.0,21.0,6.5,6.0,0.0128089,19.230278696377,4.0,-0.26558668009497,0.0,,1,,-0.17,0.04,0.14,,,1.0,3.0,,,1.0,2.0,1.0,,,,,0.0487,-0.09,,,,,2.0,1.0,,,,1.0,0.0135,,,,
14025206,away,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178.0,20820,M,KaoruM,936849,EUR,864086400,F,22,22,False,21.0,19.0,1.0,1.0,0.0,3.0,3.0,16.0,18.0,1.0,5.0,2.0,3.0,,2.0,,,,,,,81.0,39.0,7.3,7.0,0.0987641,223.55998135269,18.0,162.50738410181,4.0,,1,,0.2,0.34,0.28,,4.0,,3.0,,,,1.0,1.0,,,,1.0,0.068,-0.3,34.96912943082,113.42371303973,1.0,,3.0,1.0,,1.0,,,,1.0,,1.0,
14025206,away,Brighton & Hove Albion,James Milner,james-milner,J. Milner,M,20,175.0,3367,M,,791,EUR,505180800,M,20,20,True,23.0,21.0,2.0,1.0,0.0,6.0,6.0,15.0,17.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,68.0,34.0,6.5,3.0,0.0542843,4.101560678571,1.0,-0.19728801320392,0.0,,2,,0.04,-0.01,-0.04,,,1.0,3.0,,,3.0,2.0,,,,,1.0,0.077,-0.14,,,,,,1.0,,2.0,,1.0,0.1225,,,1.0,
14025206,away,Brighton & Hove Albion,Olivier Boscagli,boscagli-olivier,O. Boscagli,D,21,181.0,1044,M,,788784,EUR,879811200,D,21,21,True,19.0,17.0,2.0,,0.0,10.0,10.0,7.0,9.0,,1.0,1.0,2.0,1.0,,,,,,,,29.0,27.0,6.3,6.0,0.00476264,28.551784342671,6.0,9.315262111,0.0,,0,,0.05,0.02,-0.13,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Yankuba Minteh,minteh-yankuba,Y. Minteh,M,11,180.0,7051,M,minteh01,1400106,EUR,1090454400,F,11,11,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,9.0,6.0,6.4,3.0,0.00023638,16.716813694649,3.0,9.5016990775327,0.0,,0,,-0.09,-0.1,0.14,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
14025206,away,Brighton & Hove Albion,Charalampos Kostoulas,kostoulas-charalampos,C. Kostoulas,M,19,185.0,6032,M,,1416535,EUR,1180483200,F,19,19,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,,,,,,,,,,,,,9.0,5.0,6.3,2.0,0.0106709,5.9065219037941,1.0,-2.6575249114763,0.0,,0,,-0.07,-0.04,-0.01,,,1.0,2.0,,,,,,Charalampos Kostoulas,,,,,,,,,,1.0,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Harry Howell,harry-howell,H. Howell,M,53,,673,M,,1627806,EUR,1208649600,M,53,53,True,5.0,4.0,1.0,,0.0,1.0,1.0,3.0,4.0,,1.0,,1.0,,,,,,,,,9.0,10.0,6.3,5.0,0.0143558,18.031912659397,3.0,-3.2741724191542,0.0,,0,,-0.03,-0.03,-0.06,,3.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,
14025206,away,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188.0,538,M,,31867,EUR,650937600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Maxim De Cuyper,maxim-de-cuyper,M. De Cuyper,D,29,183.0,4482,M,,997152,EUR,977443200,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Georginio Rutter,rutter-georginio,G. Rutter,M,10,182.0,3505,M,,946695,EUR,1019260800,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025206,away,Brighton & Hove Albion,Matt O'Riley,matt-oriley,M. O'Riley,M,33,187.0,5045,M,,891829,EUR,974764800,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
