match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_challengeLost,stat_bigChanceCreated,player_firstName,player_lastName,captain,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_ownGoals,stat_goals,stat_errorLeadToAShot
12499730,home,1. FSV Mainz 05,Lasse Riess,lasse-riess,L. Riess,G,1,191,83,M,1069252,EUR,996192000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,home,1. FSV Mainz 05,Stefan Bell,stefan-bell,S. Bell,D,16,192,142,M,106662,EUR,682992000,D,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,home,1. FSV Mainz 05,Danny da Costa,danny-da-costa,D. Costa,D,21,186,305,M,97926,EUR,742521600,D,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,home,1. FSV Mainz 05,Aymen Barkok,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,home,1. FSV Mainz 05,Daniel Gleiber,gleiber-daniel,D. Gleiber,M,42,177,50,M,1535558,EUR,1107216000,M,42,42,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gleiber,,,,,,,,,
12499730,away,Borussia M'gladbach,Moritz Nicolas,moritz-nicolas,M. Nicolas,G,33,193,411,M,578166,EUR,877392000,G,33,33,False,47.0,34.0,24.0,11.0,0.0,25.0,26.0,9.0,21.0,12.0,2.0,6.0,90.0,55.0,7.8,13.0,0.00480251,0,-0.5237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,
12499730,away,Borussia M'gladbach,Stefan Lainer,stefan-lainer,S. Lainer,D,22,176,447,M,113920,EUR,714873600,D,22,22,False,40.0,30.0,2.0,,0.0,20.0,21.0,10.0,20.0,2.0,,,90.0,63.0,6.7,15.0,0.0115585,0,,2.0,,2.0,2.0,,,,3.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,
12499730,away,Borussia M'gladbach,Ko Itakura,ko-itakura,K. Itakura,D,4,189,3073,M,790989,EUR,854323200,D,3,3,False,61.0,56.0,8.0,6.0,0.0,47.0,49.0,9.0,12.0,6.0,,,90.0,71.0,7.0,6.0,0.0105172,1,,2.0,4.0,6.0,4.0,,,1.0,2.0,1.0,,2.0,0.0537,,,,,,,,,,,,2.0,,,,,,,,2.0,,,
12499730,away,Borussia M'gladbach,Marvin Friedrich,marvin-friedrich,M. Friedrich,D,5,193,161,M,254449,EUR,818812800,D,5,5,False,63.0,55.0,6.0,2.0,0.0,44.0,46.0,11.0,17.0,5.0,,,90.0,76.0,6.8,9.0,0.0705405,0,,1.0,4.0,3.0,7.0,,,,4.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Joseph Scally,scally-joseph,J. Scally,D,29,184,1087,M,1002920,EUR,1041292800,D,29,29,False,35.0,30.0,2.0,,0.0,20.0,25.0,10.0,11.0,4.0,,,90.0,58.0,6.8,8.0,0.008922,0,,4.0,,8.0,6.0,2.0,2.0,,2.0,2.0,2.0,3.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,
12499730,away,Borussia M'gladbach,Rocco Reitz,rocco-reitz,R. Reitz,M,27,175,1025,M,1048650,EUR,1022630400,M,27,27,False,25.0,14.0,5.0,2.0,0.0,8.0,10.0,6.0,15.0,2.0,,,72.0,46.0,7.1,15.0,0.0692486,0,,1.0,3.0,7.0,10.0,4.0,3.0,,,3.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,2.0,,2.0,,,,,,,,1.0,,,
12499730,away,Borussia M'gladbach,Julian Weigl,julian-weigl,J. Weigl,M,5,186,1190,M,237068,EUR,810518400,M,8,8,False,48.0,40.0,3.0,3.0,0.0,26.0,29.0,14.0,19.0,6.0,,,90.0,68.0,7.9,8.0,0.351623,2,,,2.0,3.0,11.0,,,1.0,1.0,2.0,3.0,3.0,0.0485,,1.0,6.0,1.0,,0.0463,,,,,,,,,,True,,,,2.0,,,
12499730,away,Borussia M'gladbach,Franck Honorat,franck-honorat,F. Honorat,M,9,180,718,M,280453,EUR,839721600,M,9,9,False,28.0,24.0,3.0,1.0,1.0,4.0,6.0,22.0,25.0,5.0,,,89.0,41.0,6.9,9.0,0.385474,0,,2.0,,6.0,1.0,2.0,,,2.0,,,1.0,,3.0,,1.0,,1.0,,,3.0,2.0,1.0,,,1.0,,,,,,,,,,
12499730,away,Borussia M'gladbach,Alassane Pléa,alassane-plea,A. Pléa,M,14,180,1816,M,192308,EUR,731721600,M,14,14,False,19.0,14.0,,,0.0,6.0,7.0,8.0,14.0,1.0,,,58.0,29.0,6.8,10.0,0.0057386,1,,,1.0,2.0,4.0,1.0,1.0,1.0,,,2.0,2.0,0.0944,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Robin Hack,robin-hack,R. Hack,M,25,176,520,M,876858,EUR,904176000,M,25,25,False,20.0,11.0,1.0,,0.0,5.0,6.0,6.0,14.0,4.0,,,73.0,31.0,7.0,11.0,0.00480136,0,,1.0,4.0,2.0,10.0,3.0,3.0,,,,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Tim Kleindienst,tim-kleindienst,T. Kleindienst,F,11,194,2514,M,228981,EUR,809827200,F,11,11,False,30.0,17.0,,,0.0,2.0,4.0,15.0,26.0,2.0,,,90.0,53.0,7.4,23.0,0.0214347,2,,11.0,8.0,20.0,11.0,2.0,,,4.0,1.0,2.0,1.0,0.2153,,2.0,1.0,1.0,4.0,0.8506,,,,4.0,,2.0,,,,,,,,,,1.0,
12499730,away,Borussia M'gladbach,Kevin Stöger,kevin-stoger,K. Stöger,M,7,175,715,M,95381,EUR,746409600,M,7,7,True,18.0,14.0,5.0,3.0,0.0,3.0,3.0,12.0,22.0,2.0,,,32.0,32.0,7.1,11.0,0.0588882,2,,,,2.0,3.0,,,1.0,,,1.0,,0.1319,2.0,1.0,2.0,1.0,,0.3646,,7.0,1.0,1.0,,1.0,,,,,,,,,,,1.0
12499730,away,Borussia M'gladbach,Philipp Sander,philipp-sander,P. Sander,M,16,185,246,M,939880,EUR,888019200,M,16,16,True,6.0,4.0,2.0,,0.0,2.0,2.0,2.0,4.0,,,,18.0,11.0,6.6,2.0,0.00641507,1,,1.0,1.0,3.0,2.0,,,,1.0,,,1.0,0.0557,,1.0,1.0,,,0.1607,,,,,,1.0,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Tomáš Čvančara,tomas-cvancara,T. Čvančara,F,11,190,835,M,929163,EUR,966124800,F,31,31,True,,,,,0.0,,,,,,,,17.0,4.0,6.4,4.0,,0,,2.0,,3.0,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Fabio Chiarodia,fabio-chiarodia,F. Chiarodia,D,2,186,609,M,1130067,EUR,1117929600,D,2,2,True,1.0,,,,0.0,,1.0,,,,,,1.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Fabio Chiarodia,,,,,,,,,
12499730,away,Borussia M'gladbach,Tobias Sippel,tobias-sippel,T. Sippel,G,21,180,101,M,8772,EUR,574992000,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Lukas Ullrich,lukas-ullrich,L. Ullrich,D,26,177,362,M,1083382,EUR,1079395200,D,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Lukas Ullrich,,,,,,,,,
12499730,away,Borussia M'gladbach,Florian Neuhaus,florian-neuhaus,F. Neuhaus,M,10,185,880,M,837205,EUR,858470400,M,10,10,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499730,away,Borussia M'gladbach,Grant-Leon Ranos,grant-leon-ranos,G. Ranos,F,25,180,1271,M,1130950,EUR,1058659200,F,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant-Leon Ranos,,,,,,,,,
12499730,away,Borussia M'gladbach,Shio Fukuda ,shio-fukuda,S. Fukuda ,F,13,178,926,M,1493496,EUR,1081382400,F,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Shio Fukuda ,,,,,,,,,
